original	before	after	review_status	concept	changed_tokens
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elf標頭	elf標頭	existing-unreviewed		0
enabled	已啟用	已啟用	existing-unreviewed		0
end	結束	結束	existing-unreviewed		0
endOffset	結束位移	結束位移	existing-unreviewed		0
end_cylinder	結束cylinder	結束cylinder	existing-unreviewed		0
end_head	結束head	結束head	existing-unreviewed		0
end_sector	結束sector	結束sector	existing-unreviewed		0
ensureCurrentProcess	ensure目前程序	ensure目前程序	existing-unreviewed		0
entry	項目	項目	existing-unreviewed		0
entryPoint	項目point	項目point	existing-unreviewed		0
entrypoint	項目point_2	項目point_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	出錯	出錯	existing-unreviewed		0
errorPort	錯誤連接埠	錯誤連接埠	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	乙太網路框架provider	共享媒介網路框提供器	project-proposal	ethernet_provider	1
etherType	乙太網路類型	乙太網路類型	existing-unreviewed		0
etherType_BE	乙太網路類型be	乙太網路類型be	existing-unreviewed		0
etherframe	乙太網路框架	共享媒介網路框	project-proposal	ethernet_frame	1
etherframePayload	乙太網路框架payload	乙太網路框架payload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exception框架數值	exception框架數值	existing-unreviewed		0
exceptionHasErrorCode	exceptionhas錯誤code	exceptionhas錯誤code	existing-unreviewed		0
exceptionName	exception名稱	exception名稱	existing-unreviewed		0
execVector	執行vector	執行vector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	已離開	已離開	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	ext旗標	ext旗標	existing-unreviewed		0
extendedScanCode	extended掃描code	extended掃描code	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	f設定fd	f設定fd	existing-unreviewed		0
fSetFL	f設定fl	f設定fl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fat複製	fat複製	existing-unreviewed		0
fatInfo	fat資訊	fat資訊	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fat位移進sectorfor目前cluster	fat位移進sectorfor目前cluster	existing-unreviewed		0
fatSectorCount	fatsector計數	fatsector計數	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorfor目前cluster	fatsectorfor目前cluster	existing-unreviewed		0
fatSize	fat大小	fat大小	existing-unreviewed		0
fatStart	fat啟動	fat啟動	existing-unreviewed		0
fatTypeLabel	fat類型標籤	fat類型標籤	existing-unreviewed		0
fatVersion	fat版本	fat版本	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	故障address	故障address	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fb目前col	fb目前col	existing-unreviewed		0
fbCurLine	fb目前行	fb目前行	existing-unreviewed		0
fbHeight	fbheight	fbheight	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fb寬度	fb寬度	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fd項目	fd項目	existing-unreviewed		0
fdFlags	fd旗標	fd旗標	existing-unreviewed		0
fdKindConsole	fd種類控制台	fd種類控制台	existing-unreviewed		0
fdKindFat	fd種類fat	fd種類fat	existing-unreviewed		0
fdKindNone	fd種類無	fd種類無	existing-unreviewed		0
fdKindRootDir	fd種類根目錄目錄	fd種類根目錄目錄	existing-unreviewed		0
fdKindSocket	fd種類通訊端	fd種類通訊端	existing-unreviewed		0
fdKindStdin	fd種類stdin	fd種類stdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	檔案指標	檔案指標	existing-unreviewed		0
fileSector	檔案sector	檔案sector	existing-unreviewed		0
fileSize	檔案大小	檔案大小	existing-unreviewed		0
filename	檔案名稱	檔案名稱	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	尋找程序	尋找程序	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstcluster低	firstcluster低	existing-unreviewed		0
firstFileCluster	first檔案cluster	first檔案cluster	existing-unreviewed		0
flags	旗標	旗標	existing-unreviewed		0
flags2	旗標2	旗標2	existing-unreviewed		0
flagsAndOffset	旗標和位移	旗標和位移	existing-unreviewed		0
flushIndex	flush索引	flush索引	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	框架	框架	existing-unreviewed		0
frameCount	框架計數	框架計數	existing-unreviewed		0
frameHeaderSize	框架標頭大小	框架標頭大小	existing-unreviewed		0
free	剩餘	剩餘	existing-unreviewed		0
freePort	剩餘連接埠	剩餘連接埠	existing-unreviewed		0
frequency	頻率	頻率	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	func位元組	func位元組	existing-unreviewed		0
func_name	func名稱	func名稱	existing-unreviewed		0
func_value	func數值	func數值	existing-unreviewed		0
function	函式	函式	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	入口	入口	existing-unreviewed		0
gateData	入口資料	入口資料	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdt項目	gdt項目	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	get開啟檔案	get開啟檔案	existing-unreviewed		0
getOpenFileFor	get開啟檔案for	get開啟檔案for	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	全域descriptortable	全域descriptortable	existing-unreviewed		0
globalOffsetTable	全域位移table	全域位移table	existing-unreviewed		0
global_offset_table	全域位移table_2	全域位移table_2	existing-unreviewed		0
graphicsControllerDataPort	圖形控制器資料連接埠	圖形控制器資料連接埠	existing-unreviewed		0
graphicsControllerIndexPort	圖形控制器索引連接埠	圖形控制器索引連接埠	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultiboot記憶體對映t	grubmultiboot記憶體對映t	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	halt之後fatalexception	halt之後fatalexception	existing-unreviewed		0
handleInterrupt	控制把中斷	控制把中斷	existing-unreviewed		0
handleKeyboardInterrupt	控制把鍵盤中斷	控制把鍵盤中斷	existing-unreviewed		0
handleMouseInterrupt	控制把滑鼠中斷	控制把滑鼠中斷	existing-unreviewed		0
handlePagingInterrupt	控制把分頁管理中斷	控制把分頁管理中斷	existing-unreviewed		0
handleUnhandledSyscall	控制把unhandledsyscall	控制把unhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddress高位元	handleraddress高位元	existing-unreviewed		0
handlerAddressLowBits	handleraddress低位元	handleraddress低位元	existing-unreviewed		0
handlerRun	handler執行	handler執行	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	硬體address大小	硬體address大小	existing-unreviewed		0
hardwareInterruptOffset	硬體中斷位移	硬體中斷位移	existing-unreviewed		0
hardwareType	硬體類型	硬體類型	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	head計數	head計數	existing-unreviewed		0
headerLength	標頭長度	標頭長度	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	height	height	existing-unreviewed		0
hex	十六進位	十六進位	existing-unreviewed		0
hiddenSectors	隱藏sectors	隱藏sectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	i計數	i計數	existing-unreviewed		0
iDrivers	i驅動程式	i驅動程式	existing-unreviewed		0
iKeyboardEventHandler	i鍵盤事件handler	i鍵盤事件handler	existing-unreviewed		0
iMouseEventHandler	i滑鼠事件handler	i滑鼠事件handler	existing-unreviewed		0
iPCIControllerHandler	ipci控制器handler	ipci控制器handler	existing-unreviewed		0
iRawDataHandler	iraw資料handler	iraw資料handler	existing-unreviewed		0
iTimerEventHandler	i計時器事件handler	i計時器事件handler	existing-unreviewed		0
icmp	icmp	互聯網路控制訊息協定	project-proposal	icmp	12
icmpSize	icmp大小	icmp大小	existing-unreviewed		0
icmp콘솔	icmp控制台	icmp控制台	existing-unreviewed		0
id	識別號	識別號	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idt資料	idt資料	existing-unreviewed		0
idtPointer	idt指標	idt指標	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	索引	索引	existing-unreviewed		0
initBlock	init區塊	init區塊	existing-unreviewed		0
initFileDescriptors	init檔案descriptor	init檔案descriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initialize程序fds	initialize程序fds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	輸入事件工作	輸入事件工作	existing-unreviewed		0
installIDT	安裝idt	安裝idt	existing-unreviewed		0
intNumber	整數數字	整數數字	existing-unreviewed		0
interface_id	介面識別號	介面識別號	existing-unreviewed		0
internetprotocolPayload	互聯網protocolpayload	互聯網protocolpayload	existing-unreviewed		0
interrupt	中斷	中斷	existing-unreviewed		0
interruptDebug	中斷除錯	中斷除錯	existing-unreviewed		0
interruptExitLoop	中斷離開迴圈	中斷離開迴圈	existing-unreviewed		0
interruptGateEntries	中斷入口項目	中斷入口項目	existing-unreviewed		0
interruptHandler	中斷handler	中斷handler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ip乙太網路框架handler	ip乙太網路框架handler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	互聯網路協定提供器	project-proposal	ip_provider	5
ipSize	ip大小	ip大小	existing-unreviewed		0
ip_be	ip網路位元組order	ip網路位元組order	existing-unreviewed		0
ipmessage	互聯網protocol訊息	互聯網protocol訊息	existing-unreviewed		0
ipv4	ipv4	互聯網路協定4	project-proposal	ipv4	1
ip콘솔	ip控制台	ip控制台	existing-unreviewed		0
isKernel	is核心	is核心	existing-unreviewed		0
isRoot	is根目錄	is根目錄	existing-unreviewed		0
isRootPath	is根目錄路徑	is根目錄路徑	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	ist位移	ist位移	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmp使用者	jmp使用者	existing-unreviewed		0
jump_usermode_iret	jump使用者模式iret	jump使用者模式iret	existing-unreviewed		0
kPageDirEntry	k頁目錄項目	k頁目錄項目	existing-unreviewed		0
kernelESP	核心esp	核心esp	existing-unreviewed		0
kernelPageDirEntry	核心頁目錄項目	核心頁目錄項目	existing-unreviewed		0
kernelSS	核心ss	核心ss	existing-unreviewed		0
key	設定鍵	設定鍵	existing-unreviewed		0
keyboard	鍵盤	鍵盤	existing-unreviewed		0
keyboardDriver	鍵盤驅動程式	鍵盤驅動程式	existing-unreviewed		0
keyboardEventHandler	鍵盤事件handler	鍵盤事件handler	existing-unreviewed		0
keyboardQueue	鍵盤佇列	鍵盤佇列	existing-unreviewed		0
keyboardQueueRead	鍵盤佇列讀取	鍵盤佇列讀取	existing-unreviewed		0
keyboardQueueSize	鍵盤佇列大小	鍵盤佇列大小	existing-unreviewed		0
keyboardQueueWrite	鍵盤佇列寫入	鍵盤佇列寫入	existing-unreviewed		0
kind	種類	種類	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	最後	最後	existing-unreviewed		0
lbaHiPort	lbahi連接埠	lbahi連接埠	existing-unreviewed		0
lbaLowPort	lba低連接埠	lba低連接埠	existing-unreviewed		0
lbaMidPort	lbamid連接埠	lbamid連接埠	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	左shift	左shift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	長度	長度	existing-unreviewed		0
lengthAddress	長度address	長度address	existing-unreviewed		0
lengthInBytes	長度進位元組	長度進位元組	existing-unreviewed		0
length_high	長度高	長度高	existing-unreviewed		0
length_low	長度低	長度低	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1資料	lib1資料	existing-unreviewed		0
lib1File	lib1檔案	lib1檔案	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2資料	lib2資料	existing-unreviewed		0
lib2File	lib2檔案	lib2檔案	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	lib連結對映	lib連結對映	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	限制	限制	existing-unreviewed		0
limitHighAndFlags	限制高和旗標	限制高和旗標	existing-unreviewed		0
limitLow	限制低	限制低	existing-unreviewed		0
linkMap	連結對映	連結對映	existing-unreviewed		0
linkMapAddr	連結對映address	連結對映address	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linker資料	linker資料	existing-unreviewed		0
linkerEntry	linker項目	linker項目	existing-unreviewed		0
linkerFile	linker檔案	linker檔案	existing-unreviewed		0
list	清單	清單	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	本地	本地	existing-unreviewed		0
localDatagramSocket	本地datagram通訊端	本地datagram通訊端	existing-unreviewed		0
localIP	本地ip	本地ip	existing-unreviewed		0
localPort	本地連接埠數字	本地連接埠數字	existing-unreviewed		0
localSockets	本地sockets	本地sockets	existing-unreviewed		0
logicalAddress	邏輯address	邏輯address	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	主要執行緒	主要執行緒	existing-unreviewed		0
makePagePrivateWritableCurrent	make頁私密writable目前	make頁私密writable目前	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerange私密writable目前	makerange私密writable目前	existing-unreviewed		0
manager	管理器	管理器	existing-unreviewed		0
mask	遮罩	遮罩	existing-unreviewed		0
master	主音量	主音量	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	最大bars	最大bars	existing-unreviewed		0
maxDatagramSize	最大datagram大小	最大datagram大小	existing-unreviewed		0
maxExecStringLength	最大執行字串長度	最大執行字串長度	existing-unreviewed		0
maxExecVectorEntries	最大執行vector項目	最大執行vector項目	existing-unreviewed		0
maxFD	最大fd	最大fd	existing-unreviewed		0
maxOpenFiles	最大開啟檔案	最大開啟檔案	existing-unreviewed		0
maxSocketPackets	最大通訊端封包	最大通訊端封包	existing-unreviewed		0
maxSockets	最大sockets	最大sockets	existing-unreviewed		0
maximumBlocks	最大值區塊	最大值區塊	existing-unreviewed		0
mediaType	媒體類型	媒體類型	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	記憶體陣列	記憶體陣列	existing-unreviewed		0
memoryChunkSize	記憶體chunk大小	記憶體chunk大小	existing-unreviewed		0
memoryManager	記憶體管理器	記憶體管理器	existing-unreviewed		0
memoryOper	記憶體oper	記憶體oper	existing-unreviewed		0
memorySize	記憶體大小	記憶體大小	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	訊息	訊息	existing-unreviewed		0
micsPort	mics連接埠	mics連接埠	existing-unreviewed		0
minimum	最小值	最小值	existing-unreviewed		0
mode	模式	模式	existing-unreviewed		0
mouseDriver	滑鼠驅動程式	滑鼠驅動程式	existing-unreviewed		0
mouseEventHandler	滑鼠事件handler	滑鼠事件handler	existing-unreviewed		0
mouseVGA	滑鼠vga	滑鼠vga	existing-unreviewed		0
mouseWidget	滑鼠元件	滑鼠元件	existing-unreviewed		0
msdospart	msdos分割區	msdos分割區	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multiboot記憶體對映	multiboot記憶體對映	existing-unreviewed		0
multitasking	多重工作管理	多重工作管理	existing-unreviewed		0
myKeyboardEventHandler	my鍵盤事件handler	my鍵盤事件handler	existing-unreviewed		0
myPCIControllerHandler	mypci控制器handler	mypci控制器handler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	n類型	n類型	existing-unreviewed		0
name	名稱	名稱	existing-unreviewed		0
nameLen	名稱len	名稱len	existing-unreviewed		0
netCard	網路紙牌	網路紙牌	existing-unreviewed		0
newButtons	新增按鈕	新增按鈕	existing-unreviewed		0
newFD	新增fd	新增fd	existing-unreviewed		0
newFrame	新增框架	新增框架	existing-unreviewed		0
newLink	新增連結	新增連結	existing-unreviewed		0
newNode	新增節點	新增節點	existing-unreviewed		0
newPtr	新增指標	新增指標	existing-unreviewed		0
next	下一個	下一個	existing-unreviewed		0
nextEphemeralPort	下一個ephemeral連接埠	下一個ephemeral連接埠	existing-unreviewed		0
nextFileCluster	下一個檔案cluster	下一個檔案cluster	existing-unreviewed		0
nextHopIP_BE	下一個hopipaddress網路位元組order	下一個hopipaddress網路位元組order	existing-unreviewed		0
nextNode	下一個節點	下一個節點	existing-unreviewed		0
nextProcessID	下一個程序識別號	下一個程序識別號	existing-unreviewed		0
nextThread	下一個執行緒	下一個執行緒	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	節點	鏈結串列節點	project-proposal	list_node	16
nodeArray	節點陣列	節點陣列	existing-unreviewed		0
num	數字	數字	existing-unreviewed		0
numCacheEntries	數字cache項目	數字cache項目	existing-unreviewed		0
numDrivers	數字驅動程式	數字驅動程式	existing-unreviewed		0
numFunctions	數字函式	數字函式	existing-unreviewed		0
numRecvBuffers	數字recvbuffer	數字recvbuffer	existing-unreviewed		0
numSendBuffers	數字送出buffer	數字送出buffer	existing-unreviewed		0
numSockets	數字sockets	數字sockets	existing-unreviewed		0
numTasks	數字工作	數字工作	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	o建立	o建立	existing-unreviewed		0
oDirectory	o目錄	o目錄	existing-unreviewed		0
oReadOnly	o讀取僅用	o讀取僅用	existing-unreviewed		0
oReadWrite	o讀取寫入	o讀取寫入	existing-unreviewed		0
oTruncate	o截短	o截短	existing-unreviewed		0
oWriteOnly	o寫入僅用	o寫入僅用	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	位移	位移	existing-unreviewed		0
ok	確定	確定	existing-unreviewed		0
oldButtons	old按鈕	old按鈕	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	old框架	old框架	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	開啟檔案描述	開啟檔案描述	existing-unreviewed		0
openFileTable	開啟檔案table	開啟檔案table	existing-unreviewed		0
options	選項	選項	existing-unreviewed		0
orgValue	org數值	org數值	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	p對齊	p對齊	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	p資料	p資料	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	p乙太網路類型	p乙太網路類型	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	p旗標	p旗標	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	p位移	p位移	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	p類型	p類型	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packet狀態	packet狀態	existing-unreviewed		0
packets	封包	封包	existing-unreviewed		0
page	頁	頁	existing-unreviewed		0
pageDir	頁目錄	頁目錄	project-proposal	page_directory	0
pageDirEntry	頁目錄項目	頁目錄項目	existing-unreviewed		0
pageTableEntry	頁table項目	頁table項目	existing-unreviewed		0
paging	分頁管理	分頁管理	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	參數_3	參數_3	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parent行程代碼	parent行程代碼	existing-unreviewed		0
parentProcess	parent程序	parent程序	existing-unreviewed		0
partEntry	part項目	part項目	existing-unreviewed		0
partition	分割區	分割區	existing-unreviewed		0
partitionBytes	分割區位元組	分割區位元組	existing-unreviewed		0
partitionOffset	分割區位移	分割區位移	existing-unreviewed		0
path	路徑	路徑	existing-unreviewed		0
pathAddr	路徑address	路徑address	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pci控制器	pci控制器	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	待處理按鈕	待處理按鈕	existing-unreviewed		0
pendingMouseEvent	待處理滑鼠事件	待處理滑鼠事件	existing-unreviewed		0
pendingX	待處理x	待處理x	existing-unreviewed		0
pendingY	待處理y	待處理y	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	物理記憶體	物理記憶體	existing-unreviewed		0
physicalAddress	物理address	物理address	existing-unreviewed		0
pid	行程代碼	行程代碼	existing-unreviewed		0
pitFrequency	pit頻率	pit頻率	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	指標	位址參照	project-proposal	pointer	39
pollKeyboardScancode	poll鍵盤scancode	poll鍵盤scancode	existing-unreviewed		0
port	連接埠	連接埠	existing-unreviewed		0
portBase	連接埠base	連接埠base	existing-unreviewed		0
portInUse	連接埠進使用	連接埠進使用	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	位置	位置	existing-unreviewed		0
position	位置_2	位置_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previous節點	previous節點	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	列印esp	列印esp	existing-unreviewed		0
printExceptionSelectorInfo	列印exceptionselector資訊	列印exceptionselector資訊	existing-unreviewed		0
printPageFaultInfo	列印頁故障資訊	列印頁故障資訊	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	程序	程序	existing-unreviewed		0
processEntry	程序項目	程序項目	existing-unreviewed		0
processHelper	程序helper	程序helper	existing-unreviewed		0
processTable	程序table	程序table	existing-unreviewed		0
processes	程序_2	程序_2	existing-unreviewed		0
programBreak	程式break	程式break	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdress大小	protocoladdress大小	existing-unreviewed		0
providedLength	provided長度	provided長度	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2等待限制	ps2等待限制	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	指標_2	位址參照_2	project-proposal	pointer	12
pushExecUint32	push執行unsignedinteger32	push執行unsignedinteger32	existing-unreviewed		0
queueKeyboardByte	佇列鍵盤位元組	佇列鍵盤位元組	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	r資訊	r資訊	existing-unreviewed		0
r_offset	r位移	r位移	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	raw資料backend	raw資料backend	existing-unreviewed		0
readFile	讀取檔案	讀取檔案	existing-unreviewed		0
readPS2Data	讀取ps2資料	讀取ps2資料	existing-unreviewed		0
readStdin	讀取stdin	讀取stdin	existing-unreviewed		0
