original	localized	language
reservedSectors	預留sectors	zh_Hant
resetPort	重設連接埠	zh_Hant
restoreFpRegs	還原fpregs	zh_Hant
result	結果	zh_Hant
result1	結果1	zh_Hant
result2	結果2	zh_Hant
ret	ret	zh_Hant
revision	revision	zh_Hant
rightShift	右shift	zh_Hant
rootCluster	根目錄cluster	zh_Hant
rootDirEntries	根目錄目錄項目	zh_Hant
rootStart	根目錄啟動	zh_Hant
rt	rt	zh_Hant
s	s	zh_Hant
sIfchr	sifchr	zh_Hant
sIfdir	sifdir	zh_Hant
sIfmt	sifmt	zh_Hant
sIfreg	sifreg	zh_Hant
sIfsock	sifsock	zh_Hant
savedESP	已儲存esp	zh_Hant
sc	sc	zh_Hant
scanCode	掃描code	zh_Hant
scanCodeToByte	掃描codeto位元組	zh_Hant
scancodeToByte	scancodeto位元組	zh_Hant
sche	sche	zh_Hant
sche_data	sche資料	zh_Hant
scheduleStack	schedulestack	zh_Hant
scheduler	排程器	zh_Hant
schedulerDebug	排程器除錯	zh_Hant
sectHeader	sect標頭	zh_Hant
sectHeaderSize	sect標頭大小	zh_Hant
sectName	sect名稱	zh_Hant
sectValue	sect數值	zh_Hant
sector	sector	zh_Hant
sectorCountPort	sector計數連接埠	zh_Hant
sectorNum	sector數字	zh_Hant
sectorOffset	sector位移	zh_Hant
sectorPerTrack	sectorpertrack	zh_Hant
sectorsPerCluster	sectorspercluster	zh_Hant
seekCur	seek目前	zh_Hant
seekEnd	seek結束	zh_Hant
seekSet	seek設定	zh_Hant
segmentNumber	segment數字	zh_Hant
self	self	zh_Hant
self_uintptr	selfuintptr	zh_Hant
sendBack	reply	zh_Hant
sendBufferDescr	送出buffer描述	zh_Hant
sendBufferDescrAddress	送出buffer描述address	zh_Hant
sendBuffers	送出buffer	zh_Hant
sendBuffersDescrMemory	送出buffer描述記憶體	zh_Hant
sendDataPointer	送出資料指標	zh_Hant
sendDescriptor	送出descriptor	zh_Hant
sendMouseCommand	送出滑鼠指令	zh_Hant
sequencerDataPort	sequencer資料連接埠	zh_Hant
sequencerIndexPort	sequencer索引連接埠	zh_Hant
serialLogByte	串列記錄位元組	zh_Hant
serialReady	串列準備就緒	zh_Hant
setCR3	設定cr3	zh_Hant
setDS	設定ds	zh_Hant
setGS	設定gs	zh_Hant
setThreadExitLoopState	設定執行緒離開迴圈狀態	zh_Hant
setupExecStack	setup執行stack	zh_Hant
sh	sh	zh_Hant
sh_addr	shaddress	zh_Hant
sh_addralign	shaddralign	zh_Hant
sh_entsize	shentsize	zh_Hant
sh_flags	sh旗標	zh_Hant
sh_info	sh資訊	zh_Hant
sh_link	sh連結	zh_Hant
sh_name	sh名稱	zh_Hant
sh_offset	sh位移	zh_Hant
sh_size	sh大小	zh_Hant
sh_type	sh類型	zh_Hant
shift	shift	zh_Hant
signature	signature	zh_Hant
size	大小	zh_Hant
sl	sl	zh_Hant
sockDatagram	sockdatagram	zh_Hant
socket	通訊端	zh_Hant
socketAddress	通訊端address	zh_Hant
socketAddressIPv4	通訊端addressipv4	zh_Hant
socketBind	通訊端bind	zh_Hant
socketCallArgument	通訊端呼叫argument	zh_Hant
socketConnect	通訊端連接	zh_Hant
socketForFD	通訊端forfd	zh_Hant
socketIndex	通訊端索引	zh_Hant
socketPacket	通訊端packet	zh_Hant
socketReceiveFrom	通訊端receivefrom	zh_Hant
socketSendTo	通訊端送出to	zh_Hant
socketType	通訊端類型	zh_Hant
sockets	sockets	zh_Hant
softName	soft名稱	zh_Hant
source	來源	zh_Hant
sourceAddress	來源address	zh_Hant
sourceLengthAddress	來源長度address	zh_Hant
src	來源_2	zh_Hant
srcEntry	來源項目	zh_Hant
srcIP	來源ipaddress	zh_Hant
srcIP_BE	來源ipaddress網路位元組order	zh_Hant
srcMAC	來源macaddress	zh_Hant
srcMAC_BE	來源macbe	zh_Hant
srcPageDir	來源頁目錄	zh_Hant
srcPde	來源pde	zh_Hant
srcPdeAddr	來源pdeaddress	zh_Hant
srcPort	來源通訊埠號	zh_Hant
srcPt	來源pt	zh_Hant
srcptr	srcptr	zh_Hant
ss	ss	zh_Hant
ss0	ss0	zh_Hant
ss1	ss1	zh_Hant
ss2	ss2	zh_Hant
st	st	zh_Hant
st_info	st資訊	zh_Hant
st_name	st名稱	zh_Hant
st_other	st其他	zh_Hant
st_shndx	stshndx	zh_Hant
st_size	st大小	zh_Hant
st_value	st數值	zh_Hant
stack	堆疊記憶區	zh_Hant
stackBytes	stack位元組	zh_Hant
stackPtr	stack指標	zh_Hant
stack_addr	stackaddress	zh_Hant
stackbottom	stackbottom	zh_Hant
stacktop	stacktop	zh_Hant
start	啟動	zh_Hant
startOffset	啟動位移	zh_Hant
start_cylinder	啟動cylinder	zh_Hant
start_head	啟動head	zh_Hant
start_sector	啟動sector	zh_Hant
startingBit	startingbit	zh_Hant
stat	stat	zh_Hant
statAddr	stataddress	zh_Hant
status	狀態	zh_Hant
statusAddr	狀態address	zh_Hant
stderrFD	stderrfd	zh_Hant
stdinBuffer	stdinbuffer	zh_Hant
stdinFD	stdinfd	zh_Hant
stdinGetBlocking	stdingetblocking	zh_Hant
stdinRead	stdin讀取	zh_Hant
stdinWrite	stdin寫入	zh_Hant
stdoutFD	stdoutfd	zh_Hant
stoppedThread	已停止執行緒	zh_Hant
str	str	zh_Hant
stringAddress	字串address	zh_Hant
stringHeader	字串標頭	zh_Hant
strtab	strtab	zh_Hant
subclass_id	subclass識別號	zh_Hant
subnetMask	subnet遮罩	zh_Hant
swapUint16	置換unsignedinteger16	zh_Hant
switchForced	switchforced	zh_Hant
sysAccess	sys存取	zh_Hant
sysBrk	sysbrk	zh_Hant
sysCall	sys呼叫	zh_Hant
sysChdir	syschdir	zh_Hant
sysClose	sys關閉	zh_Hant
sysDup	sysdup	zh_Hant
sysDup2	sysdup2	zh_Hant
sysExecve	sysexecve	zh_Hant
sysExit	sys離開	zh_Hant
sysFcntl	sysfcntl	zh_Hant
sysFork	sysfork	zh_Hant
sysFstat	sysfstat	zh_Hant
sysFsync	sysfsync	zh_Hant
sysGetcwd	sysgetcwd	zh_Hant
sysLseek	syslseek	zh_Hant
sysOpen	sys開啟	zh_Hant
sysRead	sys讀取	zh_Hant
sysSocketCall	sys通訊端呼叫	zh_Hant
sysStat	sysstat	zh_Hant
sysUname	sysuname	zh_Hant
sysWaitpid	syswaitpid	zh_Hant
sysWrite	sys寫入	zh_Hant
syscallError	syscall錯誤	zh_Hant
syscallID	syscall識別號	zh_Hant
systemcall	系統呼叫	zh_Hant
table	table	zh_Hant
tableSize	table大小	zh_Hant
tail	tail	zh_Hant
task	工作	zh_Hant
taskA	工作a	zh_Hant
taskB	工作b	zh_Hant
taskC	工作c	zh_Hant
taskD	工作d	zh_Hant
taskD0	工作d0	zh_Hant
taskD1	工作d1	zh_Hant
taskManager	工作管理器	zh_Hant
tasks	工作_2	zh_Hant
temp	temporary	zh_Hant
terminated	terminated	zh_Hant
text	文字	zh_Hant
textPtr	文字指標	zh_Hant
text_len	文字len	zh_Hant
text_mode_check_fb_move	文字模式checkfb移動	zh_Hant
text_mode_disable_cursor	文字模式停用游標	zh_Hant
text_mode_enable_cursor	文字模式啟用游標	zh_Hant
text_mode_error_writer	文字模式錯誤writer	zh_Hant
text_mode_flush_screen	文字模式flush螢幕	zh_Hant
text_mode_init	文字模式init	zh_Hant
text_mode_print	文字模式列印	zh_Hant
text_mode_print_bytes	文字模式列印位元組	zh_Hant
text_mode_print_char	文字模式列印char	zh_Hant
text_mode_print_char_col	文字模式列印charcol	zh_Hant
text_mode_print_col	文字模式列印col	zh_Hant
text_mode_print_error	文字模式列印錯誤	zh_Hant
text_mode_print_error_bytes	文字模式列印錯誤位元組	zh_Hant
text_mode_print_errorln	文字模式列印errorln	zh_Hant
text_mode_print_hex	文字模式列印十六進位	zh_Hant
text_mode_print_hex16	文字模式列印十六進位16	zh_Hant
text_mode_print_hex32	文字模式列印十六進位32	zh_Hant
text_mode_print_hex64	文字模式列印十六進位64	zh_Hant
text_mode_print_hex_char	文字模式列印十六進位char	zh_Hant
text_mode_println	文字模式println	zh_Hant
text_mode_println_col	文字模式printlncol	zh_Hant
text_mode_update_cursor	文字模式更新游標	zh_Hant
text_mode_writer	文字模式writer	zh_Hant
thr2	thr2	zh_Hant
thr3	thr3	zh_Hant
thr4	thr4	zh_Hant
thread	執行緒	zh_Hant
threadExitLoop	執行緒離開迴圈	zh_Hant
threadHelper	執行緒helper	zh_Hant
threadPtr	執行緒指標	zh_Hant
tickCount	tick計數	zh_Hant
timeDelta	時間德爾塔	zh_Hant
timeToLive	時間tolive	zh_Hant
timer	計時器	zh_Hant
tls	tls	zh_Hant
tmp	tmp	zh_Hant
tmpPtr	tmp指標	zh_Hant
tos	tos	zh_Hant
totalLength	總數長度	zh_Hant
totalSectorCount	總數sector計數	zh_Hant
totalSectors	總數sectors	zh_Hant
trap	trap	zh_Hant
tss	tss	zh_Hant
tssIndex	tss索引	zh_Hant
udp	使用者資料報協定	zh_Hant
udpHandler	udphandler	zh_Hant
udpHeaderSize	udp標頭大小	zh_Hant
udpProvider	udpprovider	zh_Hant
udp콘솔	udp控制台	zh_Hant
unused	未使用	zh_Hant
used	已使用	zh_Hant
usedBlocks	已使用區塊	zh_Hant
user1addr	使用者1address	zh_Hant
user1data	使用者1資料	zh_Hant
user1entry	使用者1項目	zh_Hant
user1file	使用者1檔案	zh_Hant
user2addr	使用者2address	zh_Hant
user2data	使用者2資料	zh_Hant
user2entry	使用者2項目	zh_Hant
user2file	使用者2檔案	zh_Hant
user3addr	使用者3address	zh_Hant
user3data	使用者3資料	zh_Hant
user3entry	使用者3項目	zh_Hant
user3file	使用者3檔案	zh_Hant
userHeapBase	使用者heapbase	zh_Hant
userHeapLimit	使用者heap限制	zh_Hant
user_esp	使用者esp	zh_Hant
userhandler	userhandler	zh_Hant
userproc_entry	userproc項目	zh_Hant
util	工具	zh_Hant
util콘솔	工具控制台	zh_Hant
v	v	zh_Hant
vAddr	vaddress	zh_Hant
value	數值	zh_Hant
values	值	zh_Hant
version	版本	zh_Hant
vga	vga	zh_Hant
virtlen	virtlen	zh_Hant
virtmem	虛擬記憶體	zh_Hant
virtualAddr	虛擬address	zh_Hant
volumeId	音量識別號	zh_Hant
volumeLabel	音量標籤	zh_Hant
w	w	zh_Hant
wDate	w日期	zh_Hant
wTime	w時間	zh_Hant
waitPS2InputEmpty	等待ps2輸入空	zh_Hant
waitPS2OutputFull	等待ps2輸出完全	zh_Hant
wdata	wdata	zh_Hant
whence	whence	zh_Hant
widget	介面元素	zh_Hant
width	寬度	zh_Hant
writePS2Command	寫入ps2指令	zh_Hant
writePS2Data	寫入ps2資料	zh_Hant
write_count	寫入計數	zh_Hant
x	x	zh_Hant
xPageDir	x頁目錄	zh_Hant
xPos	x位置	zh_Hant
y	y	zh_Hant
yPageDir	y頁目錄	zh_Hant
yPos	y位置	zh_Hant
값	數值_2	zh_Hant
공용서술자테이블	shareddescriptortable	zh_Hant
기준	base_2	zh_Hant
기준_낮은	base低_2	zh_Hant
기준_높은	base高_2	zh_Hant
기준_매우높은	basevery高	zh_Hant
기준주소	baseaddress	zh_Hant
넷카드콘솔	網路紙牌控制台	zh_Hant
단말기	terminal	zh_Hant
마우스콘솔	滑鼠控制台	zh_Hant
매개값	argument數值	zh_Hant
멈추기	halt	zh_Hant
목적	目的地_3	zh_Hant
유형	類型	zh_Hant
이더넷콘솔	乙太網路控制台	zh_Hant
인터럽트무시하기	中斷ignore	zh_Hant
인터럽트예외처리기	中斷exceptionhandler	zh_Hant
인터럽트예외처리기0x00	中斷exceptionhandler0x00	zh_Hant
인터럽트예외처리기0x01	中斷exceptionhandler0x01	zh_Hant
인터럽트예외처리기0x02	中斷exceptionhandler0x02	zh_Hant
인터럽트예외처리기0x03	中斷exceptionhandler0x03	zh_Hant
인터럽트예외처리기0x04	中斷exceptionhandler0x04	zh_Hant
인터럽트예외처리기0x05	中斷exceptionhandler0x05	zh_Hant
인터럽트예외처리기0x06	中斷exceptionhandler0x06	zh_Hant
인터럽트예외처리기0x07	中斷exceptionhandler0x07	zh_Hant
인터럽트예외처리기0x08	中斷exceptionhandler0x08	zh_Hant
인터럽트예외처리기0x09	中斷exceptionhandler0x09	zh_Hant
인터럽트예외처리기0x0A	中斷exceptionhandler0x0a	zh_Hant
인터럽트예외처리기0x0B	中斷exceptionhandler0x0b	zh_Hant
인터럽트예외처리기0x0C	中斷exceptionhandler0x0c	zh_Hant
인터럽트예외처리기0x0D	中斷exceptionhandler0x0d	zh_Hant
인터럽트예외처리기0x0E	中斷exceptionhandler0x0e	zh_Hant
인터럽트예외처리기0x0F	中斷exceptionhandler0x0f	zh_Hant
인터럽트예외처리기0x10	中斷exceptionhandler0x10	zh_Hant
인터럽트예외처리기0x11	中斷exceptionhandler0x11	zh_Hant
인터럽트예외처리기0x12	中斷exceptionhandler0x12	zh_Hant
인터럽트예외처리기0x13	中斷exceptionhandler0x13	zh_Hant
인터럽트요청처리0x00	中斷requesthandler0x00	zh_Hant
인터럽트요청처리0x01	中斷requesthandler0x01	zh_Hant
인터럽트요청처리0x02	中斷requesthandler0x02	zh_Hant
인터럽트요청처리0x03	中斷requesthandler0x03	zh_Hant
인터럽트요청처리0x04	中斷requesthandler0x04	zh_Hant
인터럽트요청처리0x05	中斷requesthandler0x05	zh_Hant
인터럽트요청처리0x06	中斷requesthandler0x06	zh_Hant
인터럽트요청처리0x07	中斷requesthandler0x07	zh_Hant
인터럽트요청처리0x08	中斷requesthandler0x08	zh_Hant
인터럽트요청처리0x09	中斷requesthandler0x09	zh_Hant
인터럽트요청처리0x0A	中斷requesthandler0x0a	zh_Hant
인터럽트요청처리0x0B	中斷requesthandler0x0b	zh_Hant
인터럽트요청처리0x0C	中斷requesthandler0x0c	zh_Hant
인터럽트요청처리0x0D	中斷requesthandler0x0d	zh_Hant
인터럽트요청처리0x0E	中斷requesthandler0x0e	zh_Hant
인터럽트요청처리0x0F	中斷requesthandler0x0f	zh_Hant
인터럽트요청처리0x80	中斷requesthandler0x80	zh_Hant
인터럽트요청처리0x81	中斷requesthandler0x81	zh_Hant
인터럽트요청처리0x82	中斷requesthandler0x82	zh_Hant
인터럽트처리기	中斷handler_2	zh_Hant
임시	temporary_2	zh_Hant
자료	資料_2	zh_Hant
자신	self_2	zh_Hant
작업관리자	工作管理器_2	zh_Hant
작업콘솔	工作控制台	zh_Hant
조각설명자	segmentdescriptor	zh_Hant
콘솔	控制台_2	zh_Hant
크기	大小_2	zh_Hant
키보드콘솔	鍵盤控制台	zh_Hant
표시들	旗標_2	zh_Hant
표시들_한도_높은	旗標限制高	zh_Hant
한도	限制_2	zh_Hant
한도_낮은	限制低_2	zh_Hant
