original	localized	language
text_mode_println	tekstTRYBprintln	pl
text_mode_println_col	tekstTRYBprintlncol	pl
text_mode_update_cursor	tekstTRYBUaktualnijKursor	pl
text_mode_writer	tekstTRYBwriter	pl
thr2	thr2	pl
thr3	thr3	pl
thr4	thr4	pl
thread	thread	pl
threadExitLoop	threadZakończloop	pl
threadHelper	threadhelper	pl
threadPtr	threadKursor	pl
tickCount	tickLiczba	pl
timeDelta	czasdelta	pl
timeToLive	czastolive	pl
timer	licznik	pl
tls	tls	pl
tmp	tmp	pl
tmpPtr	tmpKursor	pl
tos	tos	pl
totalLength	łącznieDługość	pl
totalSectorCount	łączniesectorLiczba	pl
totalSectors	łączniesectors	pl
trap	trap	pl
tss	tss	pl
tssIndex	tssIndeks	pl
udp	protokół_datagramów_użytkownika	pl
udpHandler	udphandler	pl
udpHeaderSize	udpheaderRozmiar	pl
udpProvider	udpprovider	pl
udp콘솔	udpKonsola	pl
unused	wolne_2	pl
used	użytych	pl
usedBlocks	użytychBlok	pl
user1addr	użytkownik1Adres	pl
user1data	użytkownik1data	pl
user1entry	użytkownik1wpis	pl
user1file	użytkownik1Plik	pl
user2addr	użytkownik2Adres	pl
user2data	użytkownik2data	pl
user2entry	użytkownik2wpis	pl
user2file	użytkownik2Plik	pl
user3addr	użytkownik3Adres	pl
user3data	użytkownik3data	pl
user3entry	użytkownik3wpis	pl
user3file	użytkownik3Plik	pl
userHeapBase	użytkownikheapbase	pl
userHeapLimit	użytkownikheaplimit	pl
user_esp	użytkownikesp	pl
userhandler	userhandler	pl
userproc_entry	userprocwpis	pl
util	util	pl
util콘솔	utilKonsola	pl
v	v	pl
vAddr	vAdres	pl
value	wartość	pl
values	wartości	pl
version	wersja	pl
vga	vga	pl
virtlen	virtlen	pl
virtmem	wirtualnePamięć	pl
virtualAddr	wirtualneAdres	pl
volumeId	głośnośćIdentyfikator	pl
volumeLabel	głośnośćetykieta	pl
w	w	pl
wDate	wData	pl
wTime	wCzas	pl
waitPS2InputEmpty	czekajps2WejściePusty	pl
waitPS2OutputFull	czekajps2DanewyjściowePełne	pl
wdata	wdata	pl
whence	whence	pl
widget	element_ekranu	pl
width	szerokość	pl
writePS2Command	zapisps2Polecenie	pl
writePS2Data	zapisps2data	pl
write_count	zapisLiczba	pl
x	x	pl
xPageDir	xStronaKatalog	pl
xPos	xPozycja	pl
y	y	pl
yPageDir	yStronaKatalog	pl
yPos	yPozycja	pl
값	wartość_2	pl
공용서술자테이블	shareddescriptorTabela	pl
기준	base_2	pl
기준_낮은	baseNiski_2	pl
기준_높은	baseWysoki_2	pl
기준_매우높은	baseveryWysoki	pl
기준주소	baseAdres	pl
넷카드콘솔	siećKarcianeKonsola	pl
단말기	terminal	pl
마우스콘솔	myszKonsola	pl
매개값	argumentWartość	pl
멈추기	halt	pl
목적	cel_3	pl
유형	typ	pl
이더넷콘솔	ethernetKonsola	pl
인터럽트무시하기	przerwanieignore	pl
인터럽트예외처리기	przerwanieexceptionhandler	pl
인터럽트예외처리기0x00	przerwanieexceptionhandler0x00	pl
인터럽트예외처리기0x01	przerwanieexceptionhandler0x01	pl
인터럽트예외처리기0x02	przerwanieexceptionhandler0x02	pl
인터럽트예외처리기0x03	przerwanieexceptionhandler0x03	pl
인터럽트예외처리기0x04	przerwanieexceptionhandler0x04	pl
인터럽트예외처리기0x05	przerwanieexceptionhandler0x05	pl
인터럽트예외처리기0x06	przerwanieexceptionhandler0x06	pl
인터럽트예외처리기0x07	przerwanieexceptionhandler0x07	pl
인터럽트예외처리기0x08	przerwanieexceptionhandler0x08	pl
인터럽트예외처리기0x09	przerwanieexceptionhandler0x09	pl
인터럽트예외처리기0x0A	przerwanieexceptionhandler0x0a	pl
인터럽트예외처리기0x0B	przerwanieexceptionhandler0x0b	pl
인터럽트예외처리기0x0C	przerwanieexceptionhandler0x0c	pl
인터럽트예외처리기0x0D	przerwanieexceptionhandler0x0d	pl
인터럽트예외처리기0x0E	przerwanieexceptionhandler0x0e	pl
인터럽트예외처리기0x0F	przerwanieexceptionhandler0x0f	pl
인터럽트예외처리기0x10	przerwanieexceptionhandler0x10	pl
인터럽트예외처리기0x11	przerwanieexceptionhandler0x11	pl
인터럽트예외처리기0x12	przerwanieexceptionhandler0x12	pl
인터럽트예외처리기0x13	przerwanieexceptionhandler0x13	pl
인터럽트요청처리0x00	przerwanierequesthandler0x00	pl
인터럽트요청처리0x01	przerwanierequesthandler0x01	pl
인터럽트요청처리0x02	przerwanierequesthandler0x02	pl
인터럽트요청처리0x03	przerwanierequesthandler0x03	pl
인터럽트요청처리0x04	przerwanierequesthandler0x04	pl
인터럽트요청처리0x05	przerwanierequesthandler0x05	pl
인터럽트요청처리0x06	przerwanierequesthandler0x06	pl
인터럽트요청처리0x07	przerwanierequesthandler0x07	pl
인터럽트요청처리0x08	przerwanierequesthandler0x08	pl
인터럽트요청처리0x09	przerwanierequesthandler0x09	pl
인터럽트요청처리0x0A	przerwanierequesthandler0x0a	pl
인터럽트요청처리0x0B	przerwanierequesthandler0x0b	pl
인터럽트요청처리0x0C	przerwanierequesthandler0x0c	pl
인터럽트요청처리0x0D	przerwanierequesthandler0x0d	pl
인터럽트요청처리0x0E	przerwanierequesthandler0x0e	pl
인터럽트요청처리0x0F	przerwanierequesthandler0x0f	pl
인터럽트요청처리0x80	przerwanierequesthandler0x80	pl
인터럽트요청처리0x81	przerwanierequesthandler0x81	pl
인터럽트요청처리0x82	przerwanierequesthandler0x82	pl
인터럽트처리기	przerwaniehandler_2	pl
임시	temporary_2	pl
자료	data_2	pl
자신	bieżący_2	pl
작업관리자	zadaniemanager_2	pl
작업콘솔	zadanieKonsola	pl
조각설명자	segmentdescriptor	pl
콘솔	konsola_2	pl
크기	rozmiar_2	pl
키보드콘솔	klawiaturaKonsola	pl
표시들	znaczniki_2	pl
표시들_한도_높은	znacznikilimitWysoki	pl
한도	limit_2	pl
한도_낮은	limitNiski_2	pl
