original	before	after	review_status	concept	changed_tokens
cursorStart	kursorUruchom	kursorUruchom	existing-unreviewed		0
d_tag	dZnacznik	dZnacznik	existing-unreviewed		0
d_val_ptr	dvalKursor	dvalKursor	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBajty	dataBajty	existing-unreviewed		0
dataPointer	dataKursor	dataKursor	existing-unreviewed		0
dataPort	dataport	dataport	existing-unreviewed		0
dataStart	dataUruchom	dataUruchom	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataport_2	dataport_2	existing-unreviewed		0
defaultKeyboardEventHandler	domyślneKlawiaturaWydarzeniehandler	domyślneKlawiaturaWydarzeniehandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	opis	opis	existing-unreviewed		0
destination	cel	cel	existing-unreviewed		0
destinationAddress	celAdres	celAdres	existing-unreviewed		0
destinationLength	celDługość	celDługość	existing-unreviewed		0
dev	urządzenie	urządzenie	existing-unreviewed		0
device	urządzenie_2	urządzenie_2	existing-unreviewed		0
deviceDescriptor	urządzeniedescriptor	urządzeniedescriptor	existing-unreviewed		0
devicePort	urządzenieport	urządzenieport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBajty	direntBajty	existing-unreviewed		0
direntPtr	direntKursor	direntKursor	existing-unreviewed		0
discardProcess	porzućProces	porzućProces	existing-unreviewed		0
dispatchInterrupt	dispatchPrzerwanie	dispatchPrzerwanie	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domena	domena	existing-unreviewed		0
driveNumber	driveLiczba	driveLiczba	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverLiczba	driverLiczba	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	cel_2	cel_2	existing-unreviewed		0
dstEntry	celwpis	celwpis	existing-unreviewed		0
dstIP	celipAdres	celipAdres	existing-unreviewed		0
dstIP_BE	celipAdresSiećbyteorder	celipAdresSiećbyteorder	existing-unreviewed		0
dstMAC	celmacAdres	celmacAdres	existing-unreviewed		0
dstMAC_BE	celmacbe	celmacbe	existing-unreviewed		0
dstPageDir	celStronaKatalog	celStronaKatalog	existing-unreviewed		0
dstPort	celportLiczba	numer_portu_docelowego	project-proposal	destination_port	9
dstPt	celpt	celpt	existing-unreviewed		0
dstPtPtr	celptKursor	celptKursor	existing-unreviewed		0
dstPtr	celKursor	celKursor	existing-unreviewed		0
dstptr	celKursor_2	celKursor_2	existing-unreviewed		0
dynamic	dynamicznie	dynamicznie	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	ewpis	ewpis	existing-unreviewed		0
e_flags	eZnaczniki	eZnaczniki	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTyp	eTyp	existing-unreviewed		0
e_version	eWersja	eWersja	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipPrzesunięcie	eipPrzesunięcie	existing-unreviewed		0
elf	elf	format_wykonywalny_i_konsolidowalny	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	włączone	włączone	existing-unreviewed		0
end	koniec	koniec	existing-unreviewed		0
endOffset	koniecPrzesunięcie	koniecPrzesunięcie	existing-unreviewed		0
end_cylinder	konieccylinder	konieccylinder	existing-unreviewed		0
end_head	koniechead	koniechead	existing-unreviewed		0
end_sector	koniecsector	koniecsector	existing-unreviewed		0
ensureCurrentProcess	ensureBieżącyProces	ensureBieżącyProces	existing-unreviewed		0
entry	wpis	wpis	existing-unreviewed		0
entryPoint	wpispoint	wpispoint	existing-unreviewed		0
entrypoint	wpispoint_2	wpispoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	błędy	błędy	existing-unreviewed		0
errorPort	błądport	błądport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRamkaprovider	dostawca_ramek_sieci_o_wspólnym_medium	project-proposal	ethernet_provider	1
etherType	ethernetTyp	ethernetTyp	existing-unreviewed		0
etherType_BE	ethernetTypbe	ethernetTypbe	existing-unreviewed		0
etherframe	ethernetRamka	ramka_sieci_o_wspólnym_medium	project-proposal	ethernet_frame	1
etherframePayload	ethernetRamkapayload	ethernetRamkapayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRamkaWartość	exceptionRamkaWartość	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasBłądcode	exceptionhasBłądcode	existing-unreviewed		0
exceptionName	exceptionNazwa	exceptionNazwa	existing-unreviewed		0
execVector	uruchomienievector	uruchomienievector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	zakończono	zakończono	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extZnaczniki	extZnaczniki	existing-unreviewed		0
extendedScanCode	extendedSkanujcode	extendedSkanujcode	existing-unreviewed		0
fDupFD	fdupDP	fdupDP	existing-unreviewed		0
fGetFD	fgetDP	fgetDP	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fzbiórDP	fzbiórDP	existing-unreviewed		0
fSetFL	fzbiórfl	fzbiórfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiuj	fatKopiuj	existing-unreviewed		0
fatInfo	fatInformacja	fatInformacja	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatPrzesunięcieWchodzącysectorforBieżącycluster	fatPrzesunięcieWchodzącysectorforBieżącycluster	existing-unreviewed		0
fatSectorCount	fatsectorLiczba	fatsectorLiczba	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforBieżącycluster	fatsectorforBieżącycluster	existing-unreviewed		0
fatSize	fatRozmiar	fatRozmiar	existing-unreviewed		0
fatStart	fatUruchom	fatUruchom	existing-unreviewed		0
fatTypeLabel	fatTypetykieta	fatTypetykieta	existing-unreviewed		0
fatVersion	fatWersja	fatWersja	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultAdres	faultAdres	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbBieżącycol	fbBieżącycol	existing-unreviewed		0
fbCurLine	fbBieżącyWiersz	fbBieżącyWiersz	existing-unreviewed		0
fbHeight	fbWysokość	fbWysokość	existing-unreviewed		0
fbPhysAddr	fbphysAdres	fbphysAdres	existing-unreviewed		0
fbWidth	fbSzerokość	fbSzerokość	existing-unreviewed		0
fd	dP	dP	existing-unreviewed		0
fdCloexec	dPcloexec	dPcloexec	existing-unreviewed		0
fdEntry	dPwpis	dPwpis	existing-unreviewed		0
fdFlags	dPZnaczniki	dPZnaczniki	existing-unreviewed		0
fdKindConsole	dPRodzajKonsola	dPRodzajKonsola	existing-unreviewed		0
fdKindFat	dPRodzajfat	dPRodzajfat	existing-unreviewed		0
fdKindNone	dPRodzajBrak	dPRodzajBrak	existing-unreviewed		0
fdKindRootDir	dPRodzajElementgłównyKatalog	dPRodzajElementgłównyKatalog	existing-unreviewed		0
fdKindSocket	dPRodzajGniazdo	dPRodzajGniazdo	existing-unreviewed		0
fdKindStdin	dPRodzajstdin	dPRodzajstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	plikKursor	plikKursor	existing-unreviewed		0
fileSector	pliksector	pliksector	existing-unreviewed		0
fileSize	plikRozmiar	plikRozmiar	existing-unreviewed		0
filename	nazwapliku	nazwapliku	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	znajdźProces	znajdźProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterNiski	firstclusterNiski	existing-unreviewed		0
firstFileCluster	firstPlikcluster	firstPlikcluster	existing-unreviewed		0
flags	znaczniki	znaczniki	existing-unreviewed		0
flags2	znaczniki2	znaczniki2	existing-unreviewed		0
flagsAndOffset	znacznikiorazPrzesunięcie	znacznikiorazPrzesunięcie	existing-unreviewed		0
flushIndex	flushIndeks	flushIndeks	existing-unreviewed		0
flushTlsTable	flushtlsTabela	flushtlsTabela	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	founddziecko	founddziecko	existing-unreviewed		0
frame	ramka	ramka	existing-unreviewed		0
frameCount	ramkaLiczba	ramkaLiczba	existing-unreviewed		0
frameHeaderSize	ramkaheaderRozmiar	ramkaheaderRozmiar	existing-unreviewed		0
free	wolne	wolne	existing-unreviewed		0
freePort	wolneport	wolneport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcAdres	funcAdres	existing-unreviewed		0
func_bytes	funcBajty	funcBajty	existing-unreviewed		0
func_name	funcNazwa	funcNazwa	existing-unreviewed		0
func_value	funcWartość	funcWartość	existing-unreviewed		0
function	funkcja	funkcja	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtwpis	gdtwpis	existing-unreviewed		0
gdtTable	gdtTabela	gdtTabela	existing-unreviewed		0
gdtTableLen	gdtTabelalen	gdtTabelalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOtwórzPlik	getOtwórzPlik	existing-unreviewed		0
getOpenFileFor	getOtwórzPlikfor	getOtwórzPlikfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globalnydescriptorTabela	globalnydescriptorTabela	existing-unreviewed		0
globalOffsetTable	globalnyPrzesunięcieTabela	globalnyPrzesunięcieTabela	existing-unreviewed		0
global_offset_table	globalnyPrzesunięcieTabela_2	globalnyPrzesunięcieTabela_2	existing-unreviewed		0
graphicsControllerDataPort	grafikaKontrolerdataport	grafikaKontrolerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikaKontrolerIndeksport	grafikaKontrolerIndeksport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootPamięćmapt	grubmultibootPamięćmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltNajpierwkoniecwierszafatalexception	haltNajpierwkoniecwierszafatalexception	existing-unreviewed		0
handleInterrupt	uchwytPrzerwanie	uchwytPrzerwanie	existing-unreviewed		0
handleKeyboardInterrupt	uchwytKlawiaturaPrzerwanie	uchwytKlawiaturaPrzerwanie	existing-unreviewed		0
handleMouseInterrupt	uchwytMyszPrzerwanie	uchwytMyszPrzerwanie	existing-unreviewed		0
handlePagingInterrupt	uchwytpagingPrzerwanie	uchwytpagingPrzerwanie	existing-unreviewed		0
handleUnhandledSyscall	uchwytunhandledsyscall	uchwytunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerAdresWysokib	handlerAdresWysokib	existing-unreviewed		0
handlerAddressLowBits	handlerAdresNiskib	handlerAdresNiskib	existing-unreviewed		0
handlerRun	handlerUruchom	handlerUruchom	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	sprzętAdresRozmiar	sprzętAdresRozmiar	existing-unreviewed		0
hardwareInterruptOffset	sprzętPrzerwaniePrzesunięcie	sprzętPrzerwaniePrzesunięcie	existing-unreviewed		0
hardwareType	sprzętTyp	sprzętTyp	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headLiczba	headLiczba	existing-unreviewed		0
headerLength	headerDługość	headerDługość	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	wysokość	wysokość	existing-unreviewed		0
hex	szesnastkowo	szesnastkowo	existing-unreviewed		0
hiddenSectors	ukrytesectors	ukrytesectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iLiczba	iLiczba	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlawiaturaWydarzeniehandler	iKlawiaturaWydarzeniehandler	existing-unreviewed		0
iMouseEventHandler	iMyszWydarzeniehandler	iMyszWydarzeniehandler	existing-unreviewed		0
iPCIControllerHandler	ipciKontrolerhandler	ipciKontrolerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iLicznikWydarzeniehandler	iLicznikWydarzeniehandler	existing-unreviewed		0
icmp	icmp	protokół_komunikatów_sterujących_połączonych_sieci	project-proposal	icmp	12
icmpSize	icmpRozmiar	icmpRozmiar	existing-unreviewed		0
icmp콘솔	icmpKonsola	icmpKonsola	existing-unreviewed		0
id	identyfikator	identyfikator	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKursor	idtKursor	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	indeks	indeks	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initPlikdescriptor	initPlikdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	iwęzeł	iwęzeł	existing-unreviewed		0
inputEventTask	wejścieWydarzenieZadanie	wejścieWydarzenieZadanie	existing-unreviewed		0
installIDT	instalacjaidt	instalacjaidt	existing-unreviewed		0
intNumber	całkowityLiczba	całkowityLiczba	existing-unreviewed		0
interface_id	interfejsIdentyfikator	interfejsIdentyfikator	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	przerwanie	przerwanie	existing-unreviewed		0
interruptDebug	przerwanieDiagnozuj	przerwanieDiagnozuj	existing-unreviewed		0
interruptExitLoop	przerwanieZakończloop	przerwanieZakończloop	existing-unreviewed		0
interruptGateEntries	przerwaniegatewpis	przerwaniegatewpis	existing-unreviewed		0
interruptHandler	przerwaniehandler	przerwaniehandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRamkahandler	ipethernetRamkahandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	dostawca_protokołu_połączonych_sieci	project-proposal	ip_provider	5
ipSize	ipRozmiar	ipRozmiar	existing-unreviewed		0
ip_be	ipSiećbyteorder	ipSiećbyteorder	existing-unreviewed		0
ipmessage	internetprotocolWiadomość	internetprotocolWiadomość	existing-unreviewed		0
ipv4	ipv4	protokół_połączonych_sieci_4	project-proposal	ipv4	1
ip콘솔	ipKonsola	ipKonsola	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isElementgłówny	isElementgłówny	existing-unreviewed		0
isRootPath	isElementgłównyŚCIEŻKA	isElementgłównyŚCIEŻKA	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istPrzesunięcie	istPrzesunięcie	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUżytkownik	jmpUżytkownik	existing-unreviewed		0
jump_usermode_iret	jumpTrybużytkownikairet	jumpTrybużytkownikairet	existing-unreviewed		0
kPageDirEntry	kStronaKatalogwpis	kStronaKatalogwpis	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelStronaKatalogwpis	kernelStronaKatalogwpis	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	klucz	klucz	existing-unreviewed		0
keyboard	klawiatura	klawiatura	existing-unreviewed		0
keyboardDriver	klawiaturadriver	klawiaturadriver	existing-unreviewed		0
keyboardEventHandler	klawiaturaWydarzeniehandler	klawiaturaWydarzeniehandler	existing-unreviewed		0
keyboardQueue	klawiaturaqueue	klawiaturaqueue	existing-unreviewed		0
keyboardQueueRead	klawiaturaqueueOdczyt	klawiaturaqueueOdczyt	existing-unreviewed		0
keyboardQueueSize	klawiaturaqueueRozmiar	klawiaturaqueueRozmiar	existing-unreviewed		0
keyboardQueueWrite	klawiaturaqueueZapis	klawiaturaqueueZapis	existing-unreviewed		0
kind	rodzaj	rodzaj	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	ostatni	ostatni	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaNiskiport	lbaNiskiport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	lewoshift	lewoshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	długość	długość	existing-unreviewed		0
lengthAddress	długośćAdres	długośćAdres	existing-unreviewed		0
lengthInBytes	długośćWchodzącyBajty	długośćWchodzącyBajty	existing-unreviewed		0
length_high	długośćWysoki	długośćWysoki	existing-unreviewed		0
length_low	długośćNiski	długośćNiski	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1Adres	lib1Adres	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Plik	lib1Plik	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2Adres	lib2Adres	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Plik	lib2Plik	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libOdnośnikmap	libOdnośnikmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitWysokiorazZnaczniki	limitWysokiorazZnaczniki	existing-unreviewed		0
limitLow	limitNiski	limitNiski	existing-unreviewed		0
linkMap	odnośnikmap	odnośnikmap	existing-unreviewed		0
linkMapAddr	odnośnikmapAdres	odnośnikmapAdres	existing-unreviewed		0
linkerAddr	linkerAdres	linkerAdres	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerwpis	linkerwpis	existing-unreviewed		0
linkerFile	linkerPlik	linkerPlik	existing-unreviewed		0
list	lista	lista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	lokalny	lokalny	existing-unreviewed		0
localDatagramSocket	lokalnydatagramGniazdo	lokalnydatagramGniazdo	existing-unreviewed		0
localIP	lokalnyip	lokalnyip	existing-unreviewed		0
localPort	lokalnyportLiczba	lokalnyportLiczba	existing-unreviewed		0
localSockets	lokalnysockets	lokalnysockets	existing-unreviewed		0
logicalAddress	logiczneAdres	logiczneAdres	existing-unreviewed		0
macAddr	macAdres	macAdres	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	głównythread	głównythread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeStronaPrywatnewritableBieżący	makeStronaPrywatnewritableBieżący	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeZakresPrywatnewritableBieżący	makeZakresPrywatnewritableBieżący	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	główny	główny	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksymalnabars	maksymalnabars	existing-unreviewed		0
maxDatagramSize	maksymalnadatagramRozmiar	maksymalnadatagramRozmiar	existing-unreviewed		0
maxExecStringLength	maksymalnaUruchomienieCIĄGDługość	maksymalnaUruchomienieCIĄGDługość	existing-unreviewed		0
maxExecVectorEntries	maksymalnaUruchomienievectorwpis	maksymalnaUruchomienievectorwpis	existing-unreviewed		0
maxFD	maksymalnaDP	maksymalnaDP	existing-unreviewed		0
maxOpenFiles	maksymalnaOtwórzPLIKI	maksymalnaOtwórzPLIKI	existing-unreviewed		0
maxSocketPackets	maksymalnaGniazdopakietów	maksymalnaGniazdopakietów	existing-unreviewed		0
maxSockets	maksymalnasockets	maksymalnasockets	existing-unreviewed		0
maximumBlocks	maksimumBlok	maksimumBlok	existing-unreviewed		0
mediaType	nośnikiTyp	nośnikiTyp	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	pamięćTablica	pamięćTablica	existing-unreviewed		0
memoryChunkSize	pamięćchunkRozmiar	pamięćchunkRozmiar	existing-unreviewed		0
memoryManager	pamięćmanager	pamięćmanager	existing-unreviewed		0
memoryOper	pamięćoper	pamięćoper	existing-unreviewed		0
memorySize	pamięćRozmiar	pamięćRozmiar	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	wiadomość	wiadomość	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	tRYB	tRYB	existing-unreviewed		0
mouseDriver	myszdriver	myszdriver	existing-unreviewed		0
mouseEventHandler	myszWydarzeniehandler	myszWydarzeniehandler	existing-unreviewed		0
mouseVGA	myszvga	myszvga	existing-unreviewed		0
mouseWidget	myszWidżety	myszWidżety	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootPamięćmap	multibootPamięćmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlawiaturaWydarzeniehandler	myKlawiaturaWydarzeniehandler	existing-unreviewed		0
myPCIControllerHandler	mypciKontrolerhandler	mypciKontrolerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTyp	nTyp	existing-unreviewed		0
name	nazwa	nazwa	existing-unreviewed		0
nameLen	nazwalen	nazwalen	existing-unreviewed		0
netCard	siećKarciane	siećKarciane	existing-unreviewed		0
newButtons	nowyPrzycisk	nowyPrzycisk	existing-unreviewed		0
newFD	nowyDP	nowyDP	existing-unreviewed		0
newFrame	nowyRamka	nowyRamka	existing-unreviewed		0
newLink	nowyOdnośnik	nowyOdnośnik	existing-unreviewed		0
newNode	nowyWęzeł	nowyWęzeł	existing-unreviewed		0
newPtr	nowyKursor	nowyKursor	existing-unreviewed		0
next	następny	następny	existing-unreviewed		0
nextEphemeralPort	następnyephemeralport	następnyephemeralport	existing-unreviewed		0
nextFileCluster	następnyPlikcluster	następnyPlikcluster	existing-unreviewed		0
nextHopIP_BE	następnyhopipAdresSiećbyteorder	następnyhopipAdresSiećbyteorder	existing-unreviewed		0
nextNode	następnyWęzeł	następnyWęzeł	existing-unreviewed		0
nextProcessID	następnyProcesIdentyfikator	następnyProcesIdentyfikator	existing-unreviewed		0
nextThread	następnythread	następnythread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	węzeł	węzeł_listy	project-proposal	list_node	16
nodeArray	węzełTablica	węzełTablica	existing-unreviewed		0
num	liczba_2	liczba_2	existing-unreviewed		0
numCacheEntries	liczbacachewpis	liczbacachewpis	existing-unreviewed		0
numDrivers	liczbadriver	liczbadriver	existing-unreviewed		0
numFunctions	liczbaFunkcje	liczbaFunkcje	existing-unreviewed		0
numRecvBuffers	liczbarecvbuffer	liczbarecvbuffer	existing-unreviewed		0
numSendBuffers	liczbaWyślijbuffer	liczbaWyślijbuffer	existing-unreviewed		0
numSockets	liczbasockets	liczbasockets	existing-unreviewed		0
numTasks	liczbaZadania	liczbaZadania	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oKatalog	oKatalog	existing-unreviewed		0
oReadOnly	oOdczytonly	oOdczytonly	existing-unreviewed		0
oReadWrite	oOdczytZapis	oOdczytZapis	existing-unreviewed		0
oTruncate	oObcina	oObcina	existing-unreviewed		0
oWriteOnly	oZapisonly	oZapisonly	existing-unreviewed		0
o_addr	oAdres	oAdres	existing-unreviewed		0
offset	przesunięcie	przesunięcie	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
