original	before	after	review_status	concept	changed_tokens
dispatchInterrupt	dispatchinterrupción	dispatchinterrupción	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	dominio	dominio	existing-unreviewed		0
driveNumber	driveNúmero	driveNúmero	existing-unreviewed		0
driver	controlador	controlador	existing-unreviewed		0
driverManager	controladorgestor	controladorgestor	existing-unreviewed		0
drivercount	controladorRecuento	controladorRecuento	existing-unreviewed		0
drv	controlador_2	controlador_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destino_2	destino_2	existing-unreviewed		0
dstEntry	destinoentrada	destinoentrada	existing-unreviewed		0
dstIP	destinoipDirección	destinoipDirección	existing-unreviewed		0
dstIP_BE	destinoipDirecciónredoctetoorder	destinoipDirecciónredoctetoorder	existing-unreviewed		0
dstMAC	destinomacDirección	destinomacDirección	existing-unreviewed		0
dstMAC_BE	destinomacbe	destinomacbe	existing-unreviewed		0
dstPageDir	destinopáginadirectorio	destinopáginadirectorio	existing-unreviewed		0
dstPort	destinopuertoNúmero	número_del_puerto_de_destino	project-proposal	destination_port	9
dstPt	destinopt	destinopt	existing-unreviewed		0
dstPtPtr	destinoptPuntero	destinoptPuntero	existing-unreviewed		0
dstPtr	destinoPuntero	destinoPuntero	existing-unreviewed		0
dstptr	destinoPuntero_2	destinoPuntero_2	existing-unreviewed		0
dynamic	dinámico	dinámico	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentrada	eentrada	existing-unreviewed		0
e_flags	eBanderas	eBanderas	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	etipo	etipo	existing-unreviewed		0
e_version	eVersión	eVersión	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipDesplazamiento	eipDesplazamiento	existing-unreviewed		0
elf	elf	formato_ejecutable_y_enlazable	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfencabezado	elfencabezado	existing-unreviewed		0
enabled	activado	activado	existing-unreviewed		0
end	fin	fin	existing-unreviewed		0
endOffset	finDesplazamiento	finDesplazamiento	existing-unreviewed		0
end_cylinder	fincylinder	fincylinder	existing-unreviewed		0
end_head	finhead	finhead	existing-unreviewed		0
end_sector	finsector	finsector	existing-unreviewed		0
ensureCurrentProcess	ensureActualproceso	ensureActualproceso	existing-unreviewed		0
entry	entrada	entrada	existing-unreviewed		0
entryPoint	entradapoint	entradapoint	existing-unreviewed		0
entrypoint	entradapoint_2	entradapoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	errorpuerto	errorpuerto	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernettramaprovider	proveedor_de_tramas_de_red_de_medio_compartido	project-proposal	ethernet_provider	1
etherType	ethernettipo	ethernettipo	existing-unreviewed		0
etherType_BE	ethernettipobe	ethernettipobe	existing-unreviewed		0
etherframe	ethernettrama	trama_de_la_red_de_medio_compartido	project-proposal	ethernet_frame	1
etherframePayload	ethernettramapayload	ethernettramapayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptiontramaValor	exceptiontramaValor	existing-unreviewed		0
exceptionHasErrorCode	exceptionhaserrorcode	exceptionhaserrorcode	existing-unreviewed		0
exceptionName	exceptionNombre	exceptionNombre	existing-unreviewed		0
execVector	ejecutarvector	ejecutarvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	salió	salió	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extBanderas	extBanderas	existing-unreviewed		0
extendedScanCode	extendedInspeccionarcode	extendedInspeccionarcode	existing-unreviewed		0
fDupFD	fdupDescriptor	fdupDescriptor	existing-unreviewed		0
fGetFD	fgetDescriptor	fgetDescriptor	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	festablecerDescriptor	festablecerDescriptor	existing-unreviewed		0
fSetFL	festablecerfl	festablecerfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatcopiar	fatcopiar	existing-unreviewed		0
fatInfo	fatInformación	fatInformación	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatDesplazamientoEntradasectorforActualcluster	fatDesplazamientoEntradasectorforActualcluster	existing-unreviewed		0
fatSectorCount	fatsectorRecuento	fatsectorRecuento	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforActualcluster	fatsectorforActualcluster	existing-unreviewed		0
fatSize	fatTamaño	fatTamaño	existing-unreviewed		0
fatStart	fatIniciar	fatIniciar	existing-unreviewed		0
fatTypeLabel	fattipoetiqueta	fattipoetiqueta	existing-unreviewed		0
fatVersion	fatVersión	fatVersión	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	falloDirección	falloDirección	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbActualcol	fbActualcol	existing-unreviewed		0
fbCurLine	fbActualLínea	fbActualLínea	existing-unreviewed		0
fbHeight	fbAltura	fbAltura	existing-unreviewed		0
fbPhysAddr	fbphysDirección	fbphysDirección	existing-unreviewed		0
fbWidth	fbAncho	fbAncho	existing-unreviewed		0
fd	descriptor_2	descriptor_2	existing-unreviewed		0
fdCloexec	descriptorcloexec	descriptorcloexec	existing-unreviewed		0
fdEntry	descriptorentrada	descriptorentrada	existing-unreviewed		0
fdFlags	descriptorBanderas	descriptorBanderas	existing-unreviewed		0
fdKindConsole	descriptorTipoconsola	descriptorTipoconsola	existing-unreviewed		0
fdKindFat	descriptorTipofat	descriptorTipofat	existing-unreviewed		0
fdKindNone	descriptorTipoNinguno	descriptorTipoNinguno	existing-unreviewed		0
fdKindRootDir	descriptorTipoRaízdirectorio	descriptorTipoRaízdirectorio	existing-unreviewed		0
fdKindSocket	descriptorTipoconectorRed	descriptorTipoconectorRed	existing-unreviewed		0
fdKindStdin	descriptorTipostdin	descriptorTipostdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	archivoPuntero	archivoPuntero	existing-unreviewed		0
fileSector	archivosector	archivosector	existing-unreviewed		0
fileSize	archivoTamaño	archivoTamaño	existing-unreviewed		0
filename	nombredearchivo	nombredearchivo	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	buscarproceso	buscarproceso	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterBaja	firstclusterBaja	existing-unreviewed		0
firstFileCluster	firstarchivocluster	firstarchivocluster	existing-unreviewed		0
flags	banderas	banderas	existing-unreviewed		0
flags2	banderas2	banderas2	existing-unreviewed		0
flagsAndOffset	banderasyDesplazamiento	banderasyDesplazamiento	existing-unreviewed		0
flushIndex	flushÍndice	flushÍndice	existing-unreviewed		0
flushTlsTable	flushtlsTabla	flushtlsTabla	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	tururú	tururú	existing-unreviewed		0
foundChild	foundhijo	foundhijo	existing-unreviewed		0
frame	trama	trama	existing-unreviewed		0
frameCount	tramaRecuento	tramaRecuento	existing-unreviewed		0
frameHeaderSize	tramaencabezadoTamaño	tramaencabezadoTamaño	existing-unreviewed		0
free	libre	libre	existing-unreviewed		0
freePort	librepuerto	librepuerto	existing-unreviewed		0
frequency	frecuencia	frecuencia	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcDirección	funcDirección	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcNombre	funcNombre	existing-unreviewed		0
func_value	funcValor	funcValor	existing-unreviewed		0
function	función	función	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	puerta	puerta	existing-unreviewed		0
gateData	puertadatos	puertadatos	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentrada	gdtentrada	existing-unreviewed		0
gdtTable	gdtTabla	gdtTabla	existing-unreviewed		0
gdtTableLen	gdtTablalen	gdtTablalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getabrirarchivo	getabrirarchivo	existing-unreviewed		0
getOpenFileFor	getabrirarchivofor	getabrirarchivofor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTabla	globaldescriptorTabla	existing-unreviewed		0
globalOffsetTable	globalDesplazamientoTabla	globalDesplazamientoTabla	existing-unreviewed		0
global_offset_table	globalDesplazamientoTabla_2	globalDesplazamientoTabla_2	existing-unreviewed		0
graphicsControllerDataPort	gráficoscontroladordatospuerto	gráficoscontroladordatospuerto	existing-unreviewed		0
graphicsControllerIndexPort	gráficoscontroladorÍndicepuerto	gráficoscontroladorÍndicepuerto	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootmemoriamapat	grubmultibootmemoriamapat	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltDespuésfatalexception	haltDespuésfatalexception	existing-unreviewed		0
handleInterrupt	manijainterrupción	manijainterrupción	existing-unreviewed		0
handleKeyboardInterrupt	manijatecladointerrupción	manijatecladointerrupción	existing-unreviewed		0
handleMouseInterrupt	manijaratóninterrupción	manijaratóninterrupción	existing-unreviewed		0
handlePagingInterrupt	manijapaginacióninterrupción	manijapaginacióninterrupción	existing-unreviewed		0
handleUnhandledSyscall	manijaunhandledsyscall	manijaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerDirecciónAltabits	handlerDirecciónAltabits	existing-unreviewed		0
handlerAddressLowBits	handlerDirecciónBajabits	handlerDirecciónBajabits	existing-unreviewed		0
handlerRun	handlerEjecutar	handlerEjecutar	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardwareDirecciónTamaño	hardwareDirecciónTamaño	existing-unreviewed		0
hardwareInterruptOffset	hardwareinterrupciónDesplazamiento	hardwareinterrupciónDesplazamiento	existing-unreviewed		0
hardwareType	hardwaretipo	hardwaretipo	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headRecuento	headRecuento	existing-unreviewed		0
headerLength	encabezadoDuración	encabezadoDuración	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	altura	altura	existing-unreviewed		0
hex	hexadecimal	hexadecimal	existing-unreviewed		0
hiddenSectors	ocultarsectors	ocultarsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iRecuento	iRecuento	existing-unreviewed		0
iDrivers	icontrolador	icontrolador	existing-unreviewed		0
iKeyboardEventHandler	itecladoeventohandler	itecladoeventohandler	existing-unreviewed		0
iMouseEventHandler	iratóneventohandler	iratóneventohandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontroladorhandler	ipcicontroladorhandler	existing-unreviewed		0
iRawDataHandler	irawdatoshandler	irawdatoshandler	existing-unreviewed		0
iTimerEventHandler	itemporizadoreventohandler	itemporizadoreventohandler	existing-unreviewed		0
icmp	icmp	protocolo_de_mensajes_de_control_de_red_interconectada	project-proposal	icmp	12
icmpSize	icmpTamaño	icmpTamaño	existing-unreviewed		0
icmp콘솔	icmpconsola	icmpconsola	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdatos	idtdatos	existing-unreviewed		0
idtPointer	idtPuntero	idtPuntero	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	índice	índice	existing-unreviewed		0
initBlock	initBloque	initBloque	existing-unreviewed		0
initFileDescriptors	initarchivodescriptor	initarchivodescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocesofds	initializeprocesofds	existing-unreviewed		0
inode	nodoi	nodoi	existing-unreviewed		0
inputEventTask	entradaeventotarea	entradaeventotarea	existing-unreviewed		0
installIDT	instalaridt	instalaridt	existing-unreviewed		0
intNumber	enteroNúmero	enteroNúmero	existing-unreviewed		0
interface_id	interfazid	interfazid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupción	interrupción	existing-unreviewed		0
interruptDebug	interrupciónDepurar	interrupciónDepurar	existing-unreviewed		0
interruptExitLoop	interrupciónSalirBucle	interrupciónSalirBucle	existing-unreviewed		0
interruptGateEntries	interrupciónpuertaentrada	interrupciónpuertaentrada	existing-unreviewed		0
interruptHandler	interrupciónhandler	interrupciónhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernettramahandler	ipethernettramahandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	proveedor_del_protocolo_de_red_interconectada	project-proposal	ip_provider	5
ipSize	ipTamaño	ipTamaño	existing-unreviewed		0
ip_be	ipredoctetoorder	ipredoctetoorder	existing-unreviewed		0
ipmessage	internetprotocolMensaje	internetprotocolMensaje	existing-unreviewed		0
ipv4	ipv4	protocolo_de_red_interconectada_4	project-proposal	ipv4	1
ip콘솔	ipconsola	ipconsola	existing-unreviewed		0
isKernel	isnúcleo	isnúcleo	existing-unreviewed		0
isRoot	isRaíz	isRaíz	existing-unreviewed		0
isRootPath	isRaízRUTA	isRaízRUTA	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istDesplazamiento	istDesplazamiento	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpusuario	jmpusuario	existing-unreviewed		0
jump_usermode_iret	jumpMododeusuarioiret	jumpMododeusuarioiret	existing-unreviewed		0
kPageDirEntry	kpáginadirectorioentrada	kpáginadirectorioentrada	existing-unreviewed		0
kernelESP	núcleoesp	núcleoesp	existing-unreviewed		0
kernelPageDirEntry	núcleopáginadirectorioentrada	núcleopáginadirectorioentrada	existing-unreviewed		0
kernelSS	núcleoss	núcleoss	existing-unreviewed		0
key	clave	clave	existing-unreviewed		0
keyboard	teclado	teclado	existing-unreviewed		0
keyboardDriver	tecladocontrolador	tecladocontrolador	existing-unreviewed		0
keyboardEventHandler	tecladoeventohandler	tecladoeventohandler	existing-unreviewed		0
keyboardQueue	tecladocola	tecladocola	existing-unreviewed		0
keyboardQueueRead	tecladocolaleer	tecladocolaleer	existing-unreviewed		0
keyboardQueueSize	tecladocolaTamaño	tecladocolaTamaño	existing-unreviewed		0
keyboardQueueWrite	tecladocolaescribir	tecladocolaescribir	existing-unreviewed		0
kind	tipo	tipo	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	última	última	existing-unreviewed		0
lbaHiPort	lbahipuerto	lbahipuerto	existing-unreviewed		0
lbaLowPort	lbaBajapuerto	lbaBajapuerto	existing-unreviewed		0
lbaMidPort	lbamidpuerto	lbamidpuerto	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	izquierdaMayús	izquierdaMayús	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	duración	duración	existing-unreviewed		0
lengthAddress	duraciónDirección	duraciónDirección	existing-unreviewed		0
lengthInBytes	duraciónEntradabytes	duraciónEntradabytes	existing-unreviewed		0
length_high	duraciónAlta	duraciónAlta	existing-unreviewed		0
length_low	duraciónBaja	duraciónBaja	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1Dirección	lib1Dirección	existing-unreviewed		0
lib1Data	lib1datos	lib1datos	existing-unreviewed		0
lib1File	lib1archivo	lib1archivo	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2Dirección	lib2Dirección	existing-unreviewed		0
lib2Data	lib2datos	lib2datos	existing-unreviewed		0
lib2File	lib2archivo	lib2archivo	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libenlacemapa	libenlacemapa	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limitar	limitar	existing-unreviewed		0
limitHighAndFlags	limitarAltayBanderas	limitarAltayBanderas	existing-unreviewed		0
limitLow	limitarBaja	limitarBaja	existing-unreviewed		0
linkMap	enlacemapa	enlacemapa	existing-unreviewed		0
linkMapAddr	enlacemapaDirección	enlacemapaDirección	existing-unreviewed		0
linkerAddr	linkerDirección	linkerDirección	existing-unreviewed		0
linkerData	linkerdatos	linkerdatos	existing-unreviewed		0
linkerEntry	linkerentrada	linkerentrada	existing-unreviewed		0
linkerFile	linkerarchivo	linkerarchivo	existing-unreviewed		0
list	lista	lista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramconectorRed	localdatagramconectorRed	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localpuertoNúmero	localpuertoNúmero	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	lógicoDirección	lógicoDirección	existing-unreviewed		0
macAddr	macDirección	macDirección	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalhilo	principalhilo	existing-unreviewed		0
makePagePrivateWritableCurrent	makepáginaPrivadowritableActual	makepáginaPrivadowritableActual	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervaloPrivadowritableActual	makeIntervaloPrivadowritableActual	existing-unreviewed		0
manager	gestor	gestor	existing-unreviewed		0
mask	máscara	máscara	existing-unreviewed		0
master	maestro	maestro	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	máxbars	máxbars	existing-unreviewed		0
maxDatagramSize	máxdatagramTamaño	máxdatagramTamaño	existing-unreviewed		0
maxExecStringLength	máxEjecutarCadenaDuración	máxEjecutarCadenaDuración	existing-unreviewed		0
maxExecVectorEntries	máxEjecutarvectorentrada	máxEjecutarvectorentrada	existing-unreviewed		0
maxFD	máxDescriptor	máxDescriptor	existing-unreviewed		0
maxOpenFiles	máxabrirARCHIVOS	máxabrirARCHIVOS	existing-unreviewed		0
maxSocketPackets	máxconectorRedpaquetes	máxconectorRedpaquetes	existing-unreviewed		0
maxSockets	máxsockets	máxsockets	existing-unreviewed		0
maximumBlocks	máximoBloque	máximoBloque	existing-unreviewed		0
mediaType	soportetipo	soportetipo	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memoriamatriz	memoriamatriz	existing-unreviewed		0
memoryChunkSize	memoriachunkTamaño	memoriachunkTamaño	existing-unreviewed		0
memoryManager	memoriagestor	memoriagestor	existing-unreviewed		0
memoryOper	memoriaoper	memoriaoper	existing-unreviewed		0
memorySize	memoriaTamaño	memoriaTamaño	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	mensaje	mensaje	existing-unreviewed		0
micsPort	micspuerto	micspuerto	existing-unreviewed		0
minimum	mínimo	mínimo	existing-unreviewed		0
mode	modo	modo	existing-unreviewed		0
mouseDriver	ratóncontrolador	ratóncontrolador	existing-unreviewed		0
mouseEventHandler	ratóneventohandler	ratóneventohandler	existing-unreviewed		0
mouseVGA	ratónvga	ratónvga	existing-unreviewed		0
mouseWidget	ratóncomponente	ratóncomponente	existing-unreviewed		0
msdospart	msdospartición	msdospartición	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootmemoriamapa	multibootmemoriamapa	existing-unreviewed		0
multitasking	múltiplegestiónTareas	múltiplegestiónTareas	existing-unreviewed		0
myKeyboardEventHandler	mytecladoeventohandler	mytecladoeventohandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontroladorhandler	mypcicontroladorhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	ntipo	ntipo	existing-unreviewed		0
name	nombre	nombre	existing-unreviewed		0
nameLen	nombrelen	nombrelen	existing-unreviewed		0
netCard	redCartas	redCartas	existing-unreviewed		0
newButtons	nuevoBotón	nuevoBotón	existing-unreviewed		0
newFD	nuevoDescriptor	nuevoDescriptor	existing-unreviewed		0
newFrame	nuevotrama	nuevotrama	existing-unreviewed		0
newLink	nuevoenlace	nuevoenlace	existing-unreviewed		0
newNode	nuevoNodo	nuevoNodo	existing-unreviewed		0
newPtr	nuevoPuntero	nuevoPuntero	existing-unreviewed		0
next	siguiente	siguiente	existing-unreviewed		0
nextEphemeralPort	siguienteephemeralpuerto	siguienteephemeralpuerto	existing-unreviewed		0
nextFileCluster	siguientearchivocluster	siguientearchivocluster	existing-unreviewed		0
nextHopIP_BE	siguientehopipDirecciónredoctetoorder	siguientehopipDirecciónredoctetoorder	existing-unreviewed		0
nextNode	siguienteNodo	siguienteNodo	existing-unreviewed		0
nextProcessID	siguienteprocesoid	siguienteprocesoid	existing-unreviewed		0
nextThread	siguientehilo	siguientehilo	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nodo	nodo_de_lista	project-proposal	list_node	16
nodeArray	nodomatriz	nodomatriz	existing-unreviewed		0
num	número	número	existing-unreviewed		0
numCacheEntries	númerocacheentrada	númerocacheentrada	existing-unreviewed		0
numDrivers	númerocontrolador	númerocontrolador	existing-unreviewed		0
numFunctions	númeroFunciones	númeroFunciones	existing-unreviewed		0
numRecvBuffers	númerorecvbuffer	númerorecvbuffer	existing-unreviewed		0
numSendBuffers	númeroEnviarbuffer	númeroEnviarbuffer	existing-unreviewed		0
numSockets	númerosockets	númerosockets	existing-unreviewed		0
numTasks	númeroTareas	númeroTareas	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocrear	ocrear	existing-unreviewed		0
oDirectory	odirectorio	odirectorio	existing-unreviewed		0
oReadOnly	oleersolo	oleersolo	existing-unreviewed		0
oReadWrite	oleerescribir	oleerescribir	existing-unreviewed		0
oTruncate	oTruncar	oTruncar	existing-unreviewed		0
oWriteOnly	oescribirsolo	oescribirsolo	existing-unreviewed		0
o_addr	oDirección	oDirección	existing-unreviewed		0
offset	desplazamiento	desplazamiento	existing-unreviewed		0
ok	aceptar	aceptar	existing-unreviewed		0
oldButtons	oldBotón	oldBotón	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldDescriptor	oldDescriptor	existing-unreviewed		0
oldFrame	oldtrama	oldtrama	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtDirección	oldgdtDirección	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	abrirarchivoDescripción	abrirarchivoDescripción	existing-unreviewed		0
openFileTable	abrirarchivoTabla	abrirarchivoTabla	existing-unreviewed		0
options	opciones	opciones	existing-unreviewed		0
orgValue	orgValor	orgValor	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAlinear	pAlinear	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdatos	pdatos	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernettipo	pethernettipo	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pBanderas	pBanderas	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	pDesplazamiento	pDesplazamiento	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	ptipo	ptipo	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	pAQUETE	pAQUETE	existing-unreviewed		0
packetStatus	pAQUETEEstado	pAQUETEEstado	existing-unreviewed		0
packets	paquetes	paquetes	existing-unreviewed		0
