original	before	after	review_status	concept	changed_tokens
destinationLength	célHossz	célHossz	existing-unreviewed		0
dev	eszköz	eszköz	existing-unreviewed		0
device	eszköz_2	eszköz_2	existing-unreviewed		0
deviceDescriptor	eszközdescriptor	eszközdescriptor	existing-unreviewed		0
devicePort	eszközport	eszközport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBájt	direntBájt	existing-unreviewed		0
direntPtr	direntMutató	direntMutató	existing-unreviewed		0
discardProcess	eldobásFolyamat	eldobásFolyamat	existing-unreviewed		0
dispatchInterrupt	dispatchMegszakítás	dispatchMegszakítás	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	tartomány	tartomány	existing-unreviewed		0
driveNumber	driveSzám	driveSzám	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverSzámláló	driverSzámláló	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	cél_2	cél_2	existing-unreviewed		0
dstEntry	célbejegyzés	célbejegyzés	existing-unreviewed		0
dstIP	célipaddress	célipaddress	existing-unreviewed		0
dstIP_BE	célipaddressHálózatbyteorder	célipaddressHálózatbyteorder	existing-unreviewed		0
dstMAC	célmacaddress	célmacaddress	existing-unreviewed		0
dstMAC_BE	célmacbe	célmacbe	existing-unreviewed		0
dstPageDir	célOldalKönyvtár	célOldalKönyvtár	existing-unreviewed		0
dstPort	célportSzám	célportSzám	pending-language-review	destination_port	0
dstPt	célpt	célpt	existing-unreviewed		0
dstPtPtr	célptMutató	célptMutató	existing-unreviewed		0
dstPtr	célMutató	célMutató	existing-unreviewed		0
dstptr	célMutató_2	célMutató_2	existing-unreviewed		0
dynamic	dinamikus	dinamikus	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	ebejegyzés	ebejegyzés	existing-unreviewed		0
e_flags	eFlagek	eFlagek	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTípus	eTípus	existing-unreviewed		0
e_version	eVerzió	eVerzió	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipEltolás	eipEltolás	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	engedélyezve	engedélyezve	existing-unreviewed		0
end	végén	végén	existing-unreviewed		0
endOffset	végénEltolás	végénEltolás	existing-unreviewed		0
end_cylinder	végéncylinder	végéncylinder	existing-unreviewed		0
end_head	végénhead	végénhead	existing-unreviewed		0
end_sector	végénsector	végénsector	existing-unreviewed		0
ensureCurrentProcess	ensureJelenlegiFolyamat	ensureJelenlegiFolyamat	existing-unreviewed		0
entry	bejegyzés	bejegyzés	existing-unreviewed		0
entryPoint	bejegyzéspoint	bejegyzéspoint	existing-unreviewed		0
entrypoint	bejegyzéspoint_2	bejegyzéspoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	hiba	hiba	existing-unreviewed		0
errorPort	hibaport	hibaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetKeretprovider	ethernetKeretprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTípus	ethernetTípus	existing-unreviewed		0
etherType_BE	ethernetTípusbe	ethernetTípusbe	existing-unreviewed		0
etherframe	ethernetKeret	ethernetKeret	existing-unreviewed		0
etherframePayload	ethernetKeretpayload	ethernetKeretpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionKeretÉrték	exceptionKeretÉrték	existing-unreviewed		0
exceptionHasErrorCode	exceptionHasDistrictHibacode	exceptionHasDistrictHibacode	existing-unreviewed		0
exceptionName	exceptionNév	exceptionNév	existing-unreviewed		0
execVector	futtatásvector	futtatásvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	kilépett	kilépett	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extFlagek	extFlagek	existing-unreviewed		0
extendedScanCode	extendedVizsgálatcode	extendedVizsgálatcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fhalmazfd	fhalmazfd	existing-unreviewed		0
fSetFL	fhalmazfl	fhalmazfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatMásolás	fatMásolás	existing-unreviewed		0
fatInfo	fatInfó	fatInfó	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatEltolásBesectorforJelenlegicluster	fatEltolásBesectorforJelenlegicluster	existing-unreviewed		0
fatSectorCount	fatsectorSzámláló	fatsectorSzámláló	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforJelenlegicluster	fatsectorforJelenlegicluster	existing-unreviewed		0
fatSize	fatMéret	fatMéret	existing-unreviewed		0
fatStart	fatIndítás	fatIndítás	existing-unreviewed		0
fatTypeLabel	fatTípuscímke	fatTípuscímke	existing-unreviewed		0
fatVersion	fatVerzió	fatVerzió	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbJelenlegicol	fbJelenlegicol	existing-unreviewed		0
fbCurLine	fbJelenlegiSor	fbJelenlegiSor	existing-unreviewed		0
fbHeight	fbMagasság	fbMagasság	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbSzélesség	fbSzélesség	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdbejegyzés	fdbejegyzés	existing-unreviewed		0
fdFlags	fdFlagek	fdFlagek	existing-unreviewed		0
fdKindConsole	fdFajtaKonzol	fdFajtaKonzol	existing-unreviewed		0
fdKindFat	fdFajtafat	fdFajtafat	existing-unreviewed		0
fdKindNone	fdFajtaNincs	fdFajtaNincs	existing-unreviewed		0
fdKindRootDir	fdFajtaGyökérmappaKönyvtár	fdFajtaGyökérmappaKönyvtár	existing-unreviewed		0
fdKindSocket	fdFajtaFoglalat	fdFajtaFoglalat	existing-unreviewed		0
fdKindStdin	fdFajtastdin	fdFajtastdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	fájlMutató	fájlMutató	existing-unreviewed		0
fileSector	fájlsector	fájlsector	existing-unreviewed		0
fileSize	fájlMéret	fájlMéret	existing-unreviewed		0
filename	fájlnév	fájlnév	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	keresésFolyamat	keresésFolyamat	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterAlacsony	firstclusterAlacsony	existing-unreviewed		0
firstFileCluster	firstFájlcluster	firstFájlcluster	existing-unreviewed		0
flags	flagek	flagek	existing-unreviewed		0
flags2	flagek2	flagek2	existing-unreviewed		0
flagsAndOffset	flagekÉSEltolás	flagekÉSEltolás	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTáblázat	flushtlsTáblázat	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	keret	keret	existing-unreviewed		0
frameCount	keretSzámláló	keretSzámláló	existing-unreviewed		0
frameHeaderSize	keretheaderMéret	keretheaderMéret	existing-unreviewed		0
free	szabad	szabad	existing-unreviewed		0
freePort	szabadport	szabadport	existing-unreviewed		0
frequency	gyakoriság	gyakoriság	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBájt	funcBájt	existing-unreviewed		0
func_name	funcNév	funcNév	existing-unreviewed		0
func_value	funcÉrték	funcÉrték	existing-unreviewed		0
function	függvény	függvény	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	átjáróip	átjáróip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtbejegyzés	gdtbejegyzés	existing-unreviewed		0
gdtTable	gdtTáblázat	gdtTáblázat	existing-unreviewed		0
gdtTableLen	gdtTáblázatlen	gdtTáblázatlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getMegnyitásFájl	getMegnyitásFájl	existing-unreviewed		0
getOpenFileFor	getMegnyitásFájlfor	getMegnyitásFájlfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globálisdescriptorTáblázat	globálisdescriptorTáblázat	existing-unreviewed		0
globalOffsetTable	globálisEltolásTáblázat	globálisEltolásTáblázat	existing-unreviewed		0
global_offset_table	globálisEltolásTáblázat_2	globálisEltolásTáblázat_2	existing-unreviewed		0
graphicsControllerDataPort	grafikaVezérlődataport	grafikaVezérlődataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikaVezérlőindexport	grafikaVezérlőindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemóriamapt	grubmultibootMemóriamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltUtánfatalexception	haltUtánfatalexception	existing-unreviewed		0
handleInterrupt	fogantyúMegszakítás	fogantyúMegszakítás	existing-unreviewed		0
handleKeyboardInterrupt	fogantyúBillentyűzetMegszakítás	fogantyúBillentyűzetMegszakítás	existing-unreviewed		0
handleMouseInterrupt	fogantyúEgérMegszakítás	fogantyúEgérMegszakítás	existing-unreviewed		0
handlePagingInterrupt	fogantyúpagingMegszakítás	fogantyúpagingMegszakítás	existing-unreviewed		0
handleUnhandledSyscall	fogantyúunhandledsyscall	fogantyúunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressMagasbit	handleraddressMagasbit	existing-unreviewed		0
handlerAddressLowBits	handleraddressAlacsonybit	handleraddressAlacsonybit	existing-unreviewed		0
handlerRun	handlerFuttatás	handlerFuttatás	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardveraddressMéret	hardveraddressMéret	existing-unreviewed		0
hardwareInterruptOffset	hardverMegszakításEltolás	hardverMegszakításEltolás	existing-unreviewed		0
hardwareType	hardverTípus	hardverTípus	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headSzámláló	headSzámláló	existing-unreviewed		0
headerLength	headerHossz	headerHossz	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	magasság	magasság	existing-unreviewed		0
hex	hexadecimális	hexadecimális	existing-unreviewed		0
hiddenSectors	rejtettsectors	rejtettsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iSzámláló	iSzámláló	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iBillentyűzetEseményhandler	iBillentyűzetEseményhandler	existing-unreviewed		0
iMouseEventHandler	iEgérEseményhandler	iEgérEseményhandler	existing-unreviewed		0
iPCIControllerHandler	ipciVezérlőhandler	ipciVezérlőhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iIdőzítőEseményhandler	iIdőzítőEseményhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpMéret	icmpMéret	existing-unreviewed		0
icmp콘솔	icmpKonzol	icmpKonzol	existing-unreviewed		0
id	azonosító	azonosító	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtMutató	idtMutató	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBlokk	initBlokk	existing-unreviewed		0
initFileDescriptors	initFájldescriptor	initFájldescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeFolyamatfds	initializeFolyamatfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	bemenetEseményFeladat	bemenetEseményFeladat	existing-unreviewed		0
installIDT	telepítésidt	telepítésidt	existing-unreviewed		0
intNumber	egészSzám	egészSzám	existing-unreviewed		0
interface_id	fELÜLETAzonosító	fELÜLETAzonosító	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	megszakítás	megszakítás	existing-unreviewed		0
interruptDebug	megszakításHibakeresés	megszakításHibakeresés	existing-unreviewed		0
interruptExitLoop	megszakításKilépésHurok	megszakításKilépésHurok	existing-unreviewed		0
interruptGateEntries	megszakításgatebejegyzés	megszakításgatebejegyzés	existing-unreviewed		0
interruptHandler	megszakításhandler	megszakításhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetKerethandler	ipethernetKerethandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipMéret	ipMéret	existing-unreviewed		0
ip_be	ipHálózatbyteorder	ipHálózatbyteorder	existing-unreviewed		0
ipmessage	internetprotocolÜzenet	internetprotocolÜzenet	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipKonzol	ipKonzol	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isGyökérmappa	isGyökérmappa	existing-unreviewed		0
isRootPath	isGyökérmappaÚTVONAL	isGyökérmappaÚTVONAL	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istEltolás	istEltolás	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpFelhasználó	jmpFelhasználó	existing-unreviewed		0
jump_usermode_iret	jumpFelhasználóiüzemmódiret	jumpFelhasználóiüzemmódiret	existing-unreviewed		0
kPageDirEntry	kOldalKönyvtárbejegyzés	kOldalKönyvtárbejegyzés	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelOldalKönyvtárbejegyzés	kernelOldalKönyvtárbejegyzés	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	billentyű	billentyű	existing-unreviewed		0
keyboard	billentyűzet	billentyűzet	existing-unreviewed		0
keyboardDriver	billentyűzetdriver	billentyűzetdriver	existing-unreviewed		0
keyboardEventHandler	billentyűzetEseményhandler	billentyűzetEseményhandler	existing-unreviewed		0
keyboardQueue	billentyűzetqueue	billentyűzetqueue	existing-unreviewed		0
keyboardQueueRead	billentyűzetqueueOlvasás	billentyűzetqueueOlvasás	existing-unreviewed		0
keyboardQueueSize	billentyűzetqueueMéret	billentyűzetqueueMéret	existing-unreviewed		0
keyboardQueueWrite	billentyűzetqueueÍrás	billentyűzetqueueÍrás	existing-unreviewed		0
kind	fajta	fajta	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	utolsó	utolsó	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaAlacsonyport	lbaAlacsonyport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	balrashift	balrashift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	hossz	hossz	existing-unreviewed		0
lengthAddress	hosszaddress	hosszaddress	existing-unreviewed		0
lengthInBytes	hosszBeBájt	hosszBeBájt	existing-unreviewed		0
length_high	hosszMagas	hosszMagas	existing-unreviewed		0
length_low	hosszAlacsony	hosszAlacsony	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fájl	lib1Fájl	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fájl	lib2Fájl	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libHivatkozásmap	libHivatkozásmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	korlátozás	korlátozás	existing-unreviewed		0
limitHighAndFlags	korlátozásMagasÉSFlagek	korlátozásMagasÉSFlagek	existing-unreviewed		0
limitLow	korlátozásAlacsony	korlátozásAlacsony	existing-unreviewed		0
linkMap	hivatkozásmap	hivatkozásmap	existing-unreviewed		0
linkMapAddr	hivatkozásmapaddress	hivatkozásmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerbejegyzés	linkerbejegyzés	existing-unreviewed		0
linkerFile	linkerFájl	linkerFájl	existing-unreviewed		0
list	lista	lista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	helyi	helyi	existing-unreviewed		0
localDatagramSocket	helyidatagramFoglalat	helyidatagramFoglalat	existing-unreviewed		0
localIP	helyiip	helyiip	existing-unreviewed		0
localPort	helyiportSzám	helyiportSzám	existing-unreviewed		0
localSockets	helyisockets	helyisockets	existing-unreviewed		0
logicalAddress	logikaiaddress	logikaiaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	főthread	főthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeOldalSzemélyeswritableJelenlegi	makeOldalSzemélyeswritableJelenlegi	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeTartománySzemélyeswritableJelenlegi	makeTartománySzemélyeswritableJelenlegi	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maszk	maszk	existing-unreviewed		0
master	fő	fő	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maximumbars	maximumbars	existing-unreviewed		0
maxDatagramSize	maximumdatagramMéret	maximumdatagramMéret	existing-unreviewed		0
maxExecStringLength	maximumFuttatásKarakterláncHossz	maximumFuttatásKarakterláncHossz	existing-unreviewed		0
maxExecVectorEntries	maximumFuttatásvectorbejegyzés	maximumFuttatásvectorbejegyzés	existing-unreviewed		0
maxFD	maximumfd	maximumfd	existing-unreviewed		0
maxOpenFiles	maximumMegnyitásFÁJLOK	maximumMegnyitásFÁJLOK	existing-unreviewed		0
maxSocketPackets	maximumFoglalatcsomag	maximumFoglalatcsomag	existing-unreviewed		0
maxSockets	maximumsockets	maximumsockets	existing-unreviewed		0
maximumBlocks	maximumBlokk	maximumBlokk	existing-unreviewed		0
mediaType	adathordozóTípus	adathordozóTípus	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memóriaTömb	memóriaTömb	existing-unreviewed		0
memoryChunkSize	memóriachunkMéret	memóriachunkMéret	existing-unreviewed		0
memoryManager	memóriamanager	memóriamanager	existing-unreviewed		0
memoryOper	memóriaoper	memóriaoper	existing-unreviewed		0
memorySize	memóriaMéret	memóriaMéret	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	üzenet	üzenet	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	mód	mód	existing-unreviewed		0
mouseDriver	egérdriver	egérdriver	existing-unreviewed		0
mouseEventHandler	egérEseményhandler	egérEseményhandler	existing-unreviewed		0
mouseVGA	egérvga	egérvga	existing-unreviewed		0
mouseWidget	egérElem	egérElem	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemóriamap	multibootMemóriamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myBillentyűzetEseményhandler	myBillentyűzetEseményhandler	existing-unreviewed		0
myPCIControllerHandler	mypciVezérlőhandler	mypciVezérlőhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTípus	nTípus	existing-unreviewed		0
name	név	név	existing-unreviewed		0
nameLen	névlen	névlen	existing-unreviewed		0
netCard	hálózatKártya	hálózatKártya	existing-unreviewed		0
newButtons	újGomb	újGomb	existing-unreviewed		0
newFD	újfd	újfd	existing-unreviewed		0
newFrame	újKeret	újKeret	existing-unreviewed		0
newLink	újHivatkozás	újHivatkozás	existing-unreviewed		0
newNode	újCsomópont	újCsomópont	existing-unreviewed		0
newPtr	újMutató	újMutató	existing-unreviewed		0
next	következő	következő	existing-unreviewed		0
nextEphemeralPort	következőephemeralport	következőephemeralport	existing-unreviewed		0
nextFileCluster	következőFájlcluster	következőFájlcluster	existing-unreviewed		0
nextHopIP_BE	következőhopipaddressHálózatbyteorder	következőhopipaddressHálózatbyteorder	existing-unreviewed		0
nextNode	következőCsomópont	következőCsomópont	existing-unreviewed		0
nextProcessID	következőFolyamatAzonosító	következőFolyamatAzonosító	existing-unreviewed		0
nextThread	következőthread	következőthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	csomópont	csomópont	pending-language-review	list_node	0
nodeArray	csomópontTömb	csomópontTömb	existing-unreviewed		0
num	szám	szám	existing-unreviewed		0
numCacheEntries	számcachebejegyzés	számcachebejegyzés	existing-unreviewed		0
numDrivers	számdriver	számdriver	existing-unreviewed		0
numFunctions	számFüggvények	számFüggvények	existing-unreviewed		0
numRecvBuffers	számrecvbuffer	számrecvbuffer	existing-unreviewed		0
numSendBuffers	számKüldésbuffer	számKüldésbuffer	existing-unreviewed		0
numSockets	számsockets	számsockets	existing-unreviewed		0
numTasks	számFeladatok	számFeladatok	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oKönyvtár	oKönyvtár	existing-unreviewed		0
oReadOnly	oOlvasásonly	oOlvasásonly	existing-unreviewed		0
oReadWrite	oOlvasásÍrás	oOlvasásÍrás	existing-unreviewed		0
oTruncate	oCsonkítás	oCsonkítás	existing-unreviewed		0
oWriteOnly	oÍrásonly	oÍrásonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	eltolás	eltolás	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	öregGomb	öregGomb	existing-unreviewed		0
oldCR3	öregcr3	öregcr3	existing-unreviewed		0
oldFD	öregfd	öregfd	existing-unreviewed		0
oldFrame	öregKeret	öregKeret	existing-unreviewed		0
oldGdt	öreggdt	öreggdt	existing-unreviewed		0
oldGdtAddr	öreggdtaddress	öreggdtaddress	existing-unreviewed		0
oldGdtLen	öreggdtlen	öreggdtlen	existing-unreviewed		0
openFileDescription	megnyitásFájlLeírás	megnyitásFájlLeírás	existing-unreviewed		0
openFileTable	megnyitásFájlTáblázat	megnyitásFájlTáblázat	existing-unreviewed		0
options	beállítások	beállítások	existing-unreviewed		0
orgValue	orgÉrték	orgÉrték	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pIgazítás	pIgazítás	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTípus	pethernetTípus	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pFlagek	pFlagek	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
