original	localized	language
user3data	felhasználó3data	hu
user3entry	felhasználó3bejegyzés	hu
user3file	felhasználó3Fájl	hu
userHeapBase	felhasználóheapbase	hu
userHeapLimit	felhasználóheapKorlátozás	hu
user_esp	felhasználóesp	hu
userhandler	userhandler	hu
userproc_entry	userprocbejegyzés	hu
util	util	hu
util콘솔	utilKonzol	hu
v	v	hu
vAddr	vaddress	hu
value	érték	hu
values	értékek	hu
version	verzió	hu
vga	vga	hu
virtlen	virtlen	hu
virtmem	virtualMemória	hu
virtualAddr	virtualaddress	hu
volumeId	hangerőAzonosító	hu
volumeLabel	hangerőcímke	hu
w	w	hu
wDate	wDátum	hu
wTime	wIdő	hu
waitPS2InputEmpty	várakozásps2BemenetÜres	hu
waitPS2OutputFull	várakozásps2KimenetTeljes	hu
wdata	wdata	hu
whence	whence	hu
widget	elem	hu
width	szélesség	hu
writePS2Command	írásps2Parancs	hu
writePS2Data	írásps2data	hu
write_count	írásSzámláló	hu
x	x	hu
xPageDir	xOldalKönyvtár	hu
xPos	xPozíció	hu
y	y	hu
yPageDir	yOldalKönyvtár	hu
yPos	yPozíció	hu
값	érték_2	hu
공용서술자테이블	shareddescriptorTáblázat	hu
기준	base_2	hu
기준_낮은	baseAlacsony_2	hu
기준_높은	baseMagas_2	hu
기준_매우높은	baseveryMagas	hu
기준주소	baseaddress	hu
넷카드콘솔	hálózatKártyaKonzol	hu
단말기	terminal	hu
마우스콘솔	egérKonzol	hu
매개값	argumentÉrték	hu
멈추기	halt	hu
목적	cél_3	hu
유형	típus	hu
이더넷콘솔	ethernetKonzol	hu
인터럽트무시하기	megszakításignore	hu
인터럽트예외처리기	megszakításexceptionhandler	hu
인터럽트예외처리기0x00	megszakításexceptionhandler0x00	hu
인터럽트예외처리기0x01	megszakításexceptionhandler0x01	hu
인터럽트예외처리기0x02	megszakításexceptionhandler0x02	hu
인터럽트예외처리기0x03	megszakításexceptionhandler0x03	hu
인터럽트예외처리기0x04	megszakításexceptionhandler0x04	hu
인터럽트예외처리기0x05	megszakításexceptionhandler0x05	hu
인터럽트예외처리기0x06	megszakításexceptionhandler0x06	hu
인터럽트예외처리기0x07	megszakításexceptionhandler0x07	hu
인터럽트예외처리기0x08	megszakításexceptionhandler0x08	hu
인터럽트예외처리기0x09	megszakításexceptionhandler0x09	hu
인터럽트예외처리기0x0A	megszakításexceptionhandler0x0a	hu
인터럽트예외처리기0x0B	megszakításexceptionhandler0x0b	hu
인터럽트예외처리기0x0C	megszakításexceptionhandler0x0c	hu
인터럽트예외처리기0x0D	megszakításexceptionhandler0x0d	hu
인터럽트예외처리기0x0E	megszakításexceptionhandler0x0e	hu
인터럽트예외처리기0x0F	megszakításexceptionhandler0x0f	hu
인터럽트예외처리기0x10	megszakításexceptionhandler0x10	hu
인터럽트예외처리기0x11	megszakításexceptionhandler0x11	hu
인터럽트예외처리기0x12	megszakításexceptionhandler0x12	hu
인터럽트예외처리기0x13	megszakításexceptionhandler0x13	hu
인터럽트요청처리0x00	megszakításrequesthandler0x00	hu
인터럽트요청처리0x01	megszakításrequesthandler0x01	hu
인터럽트요청처리0x02	megszakításrequesthandler0x02	hu
인터럽트요청처리0x03	megszakításrequesthandler0x03	hu
인터럽트요청처리0x04	megszakításrequesthandler0x04	hu
인터럽트요청처리0x05	megszakításrequesthandler0x05	hu
인터럽트요청처리0x06	megszakításrequesthandler0x06	hu
인터럽트요청처리0x07	megszakításrequesthandler0x07	hu
인터럽트요청처리0x08	megszakításrequesthandler0x08	hu
인터럽트요청처리0x09	megszakításrequesthandler0x09	hu
인터럽트요청처리0x0A	megszakításrequesthandler0x0a	hu
인터럽트요청처리0x0B	megszakításrequesthandler0x0b	hu
인터럽트요청처리0x0C	megszakításrequesthandler0x0c	hu
인터럽트요청처리0x0D	megszakításrequesthandler0x0d	hu
인터럽트요청처리0x0E	megszakításrequesthandler0x0e	hu
인터럽트요청처리0x0F	megszakításrequesthandler0x0f	hu
인터럽트요청처리0x80	megszakításrequesthandler0x80	hu
인터럽트요청처리0x81	megszakításrequesthandler0x81	hu
인터럽트요청처리0x82	megszakításrequesthandler0x82	hu
인터럽트처리기	megszakításhandler_2	hu
임시	temporary_2	hu
자료	data_2	hu
자신	self_2	hu
작업관리자	feladatmanager_2	hu
작업콘솔	feladatKonzol	hu
조각설명자	segmentdescriptor	hu
콘솔	konzol_2	hu
크기	méret_2	hu
키보드콘솔	billentyűzetKonzol	hu
표시들	flagek_2	hu
표시들_한도_높은	flagekKorlátozásMagas	hu
한도	korlátozás_2	hu
한도_낮은	korlátozásAlacsony_2	hu
