original	before	after	review_status	concept	changed_tokens
exceptionFrameValue	exception帧值	exception帧值	existing-unreviewed		0
exceptionHasErrorCode	exception哈斯区错误code	exception哈斯区错误code	existing-unreviewed		0
exceptionName	exception名称	exception名称	existing-unreviewed		0
execVector	执行vector	执行vector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	已退出	已退出	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	ext标志	ext标志	existing-unreviewed		0
extendedScanCode	extended扫描code	extended扫描code	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	f集合fd	f集合fd	existing-unreviewed		0
fSetFL	f集合fl	f集合fl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fat复制	fat复制	existing-unreviewed		0
fatInfo	fat信息	fat信息	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fat位移进sectorfor当前cluster	fat位移进sectorfor当前cluster	existing-unreviewed		0
fatSectorCount	fatsector计数	fatsector计数	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorfor当前cluster	fatsectorfor当前cluster	existing-unreviewed		0
fatSize	fat大小	fat大小	existing-unreviewed		0
fatStart	fat开始	fat开始	existing-unreviewed		0
fatTypeLabel	fat类型标签	fat类型标签	existing-unreviewed		0
fatVersion	fat版本	fat版本	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	故障address	故障address	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fb当前col	fb当前col	existing-unreviewed		0
fbCurLine	fb当前行	fb当前行	existing-unreviewed		0
fbHeight	fb高度	fb高度	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fb宽度	fb宽度	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fd条目	fd条目	existing-unreviewed		0
fdFlags	fd标志	fd标志	existing-unreviewed		0
fdKindConsole	fd类别控制台	fd类别控制台	existing-unreviewed		0
fdKindFat	fd类别fat	fd类别fat	existing-unreviewed		0
fdKindNone	fd类别无	fd类别无	existing-unreviewed		0
fdKindRootDir	fd类别根目录	fd类别根目录	existing-unreviewed		0
fdKindSocket	fd类别套接字	fd类别套接字	existing-unreviewed		0
fdKindStdin	fd类别stdin	fd类别stdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	文件指针	文件指针	existing-unreviewed		0
fileSector	文件sector	文件sector	existing-unreviewed		0
fileSize	文件大小	文件大小	existing-unreviewed		0
filename	文件名	文件名	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	查找进程	查找进程	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstcluster低	firstcluster低	existing-unreviewed		0
firstFileCluster	first文件cluster	first文件cluster	existing-unreviewed		0
flags	标志	标志	existing-unreviewed		0
flags2	标志2	标志2	existing-unreviewed		0
flagsAndOffset	标志与位移	标志与位移	existing-unreviewed		0
flushIndex	flush索引	flush索引	existing-unreviewed		0
flushTlsTable	flushtls表格	flushtls表格	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	帧	帧	existing-unreviewed		0
frameCount	帧计数	帧计数	existing-unreviewed		0
frameHeaderSize	帧头部大小	帧头部大小	existing-unreviewed		0
free	空闲	空闲	existing-unreviewed		0
freePort	空闲端口	空闲端口	existing-unreviewed		0
frequency	频率	频率	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	func字节	func字节	existing-unreviewed		0
func_name	func名称	func名称	existing-unreviewed		0
func_value	func值	func值	existing-unreviewed		0
function	函数	函数	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	入口	入口	existing-unreviewed		0
gateData	入口数据	入口数据	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdt条目	gdt条目	existing-unreviewed		0
gdtTable	gdt表格	gdt表格	existing-unreviewed		0
gdtTableLen	gdt表格len	gdt表格len	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	get打开文件	get打开文件	existing-unreviewed		0
getOpenFileFor	get打开文件for	get打开文件for	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	全局descriptor表格	全局descriptor表格	existing-unreviewed		0
globalOffsetTable	全局位移表格	全局位移表格	existing-unreviewed		0
global_offset_table	全局位移表格_2	全局位移表格_2	existing-unreviewed		0
graphicsControllerDataPort	图形控制器数据端口	图形控制器数据端口	existing-unreviewed		0
graphicsControllerIndexPort	图形控制器索引端口	图形控制器索引端口	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultiboot内存映射t	grubmultiboot内存映射t	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	halt之后fatalexception	halt之后fatalexception	existing-unreviewed		0
handleInterrupt	控制器中断	控制器中断	existing-unreviewed		0
handleKeyboardInterrupt	控制器键盘中断	控制器键盘中断	existing-unreviewed		0
handleMouseInterrupt	控制器鼠标中断	控制器鼠标中断	existing-unreviewed		0
handlePagingInterrupt	控制器分页管理中断	控制器分页管理中断	existing-unreviewed		0
handleUnhandledSyscall	控制器unhandledsyscall	控制器unhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddress高位	handleraddress高位	existing-unreviewed		0
handlerAddressLowBits	handleraddress低位	handleraddress低位	existing-unreviewed		0
handlerRun	handler运行	handler运行	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	硬件address大小	硬件address大小	existing-unreviewed		0
hardwareInterruptOffset	硬件中断位移	硬件中断位移	existing-unreviewed		0
hardwareType	硬件类型	硬件类型	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	head计数	head计数	existing-unreviewed		0
headerLength	头部长度	头部长度	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	高度	高度	existing-unreviewed		0
hex	十六进制	十六进制	existing-unreviewed		0
hiddenSectors	隐藏sectors	隐藏sectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	i计数	i计数	existing-unreviewed		0
iDrivers	i驱动程序	i驱动程序	existing-unreviewed		0
iKeyboardEventHandler	i键盘事件handler	i键盘事件handler	existing-unreviewed		0
iMouseEventHandler	i鼠标事件handler	i鼠标事件handler	existing-unreviewed		0
iPCIControllerHandler	ipci控制器handler	ipci控制器handler	existing-unreviewed		0
iRawDataHandler	iraw数据handler	iraw数据handler	existing-unreviewed		0
iTimerEventHandler	i定时器事件handler	i定时器事件handler	existing-unreviewed		0
icmp	icmp	互联网络控制报文协议	project-proposal	icmp	12
icmpSize	icmp大小	icmp大小	existing-unreviewed		0
icmp콘솔	icmp控制台	icmp控制台	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idt数据	idt数据	existing-unreviewed		0
idtPointer	idt指针	idt指针	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	索引	索引	existing-unreviewed		0
initBlock	init块	init块	existing-unreviewed		0
initFileDescriptors	init文件descriptor	init文件descriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initialize进程fds	initialize进程fds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	输入事件任务	输入事件任务	existing-unreviewed		0
installIDT	安装idt	安装idt	existing-unreviewed		0
intNumber	整型数字	整型数字	existing-unreviewed		0
interface_id	接口id	接口id	existing-unreviewed		0
internetprotocolPayload	互联网protocolpayload	互联网protocolpayload	existing-unreviewed		0
interrupt	中断	中断	existing-unreviewed		0
interruptDebug	中断调试	中断调试	existing-unreviewed		0
interruptExitLoop	中断退出loop	中断退出loop	existing-unreviewed		0
interruptGateEntries	中断入口条目	中断入口条目	existing-unreviewed		0
interruptHandler	中断handler	中断handler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ip以太网帧handler	ip以太网帧handler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	互联网络协议提供器	project-proposal	ip_provider	5
ipSize	ip大小	ip大小	existing-unreviewed		0
ip_be	ip网络字节order	ip网络字节order	existing-unreviewed		0
ipmessage	互联网protocol消息	互联网protocol消息	existing-unreviewed		0
ipv4	ipv4	互联网络协议4	project-proposal	ipv4	1
ip콘솔	ip控制台	ip控制台	existing-unreviewed		0
isKernel	is内核	is内核	existing-unreviewed		0
isRoot	is根	is根	existing-unreviewed		0
isRootPath	is根路径	is根路径	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	ist位移	ist位移	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmp用户	jmp用户	existing-unreviewed		0
jump_usermode_iret	jump用户模式iret	jump用户模式iret	existing-unreviewed		0
kPageDirEntry	k页目录条目	k页目录条目	existing-unreviewed		0
kernelESP	内核esp	内核esp	existing-unreviewed		0
kernelPageDirEntry	内核页目录条目	内核页目录条目	existing-unreviewed		0
kernelSS	内核ss	内核ss	existing-unreviewed		0
key	关键	关键	existing-unreviewed		0
keyboard	键盘	键盘	existing-unreviewed		0
keyboardDriver	键盘驱动程序	键盘驱动程序	existing-unreviewed		0
keyboardEventHandler	键盘事件handler	键盘事件handler	existing-unreviewed		0
keyboardQueue	键盘队列	键盘队列	existing-unreviewed		0
keyboardQueueRead	键盘队列读取	键盘队列读取	existing-unreviewed		0
keyboardQueueSize	键盘队列大小	键盘队列大小	existing-unreviewed		0
keyboardQueueWrite	键盘队列写入	键盘队列写入	existing-unreviewed		0
kind	类别	类别	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	最近	最近	existing-unreviewed		0
lbaHiPort	lbahi端口	lbahi端口	existing-unreviewed		0
lbaLowPort	lba低端口	lba低端口	existing-unreviewed		0
lbaMidPort	lbamid端口	lbamid端口	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	左shift	左shift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	长度	长度	existing-unreviewed		0
lengthAddress	长度address	长度address	existing-unreviewed		0
lengthInBytes	长度进字节	长度进字节	existing-unreviewed		0
length_high	长度高	长度高	existing-unreviewed		0
length_low	长度低	长度低	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	里布1address	里布1address	existing-unreviewed		0
lib1Data	里布1数据	里布1数据	existing-unreviewed		0
lib1File	里布1文件	里布1文件	existing-unreviewed		0
lib1GOT	里布1got	里布1got	existing-unreviewed		0
lib1elf	里布1elf	里布1elf	existing-unreviewed		0
lib2Addr	里布2address	里布2address	existing-unreviewed		0
lib2Data	里布2数据	里布2数据	existing-unreviewed		0
lib2File	里布2文件	里布2文件	existing-unreviewed		0
lib2GOT	里布2got	里布2got	existing-unreviewed		0
lib2elf	里布2elf	里布2elf	existing-unreviewed		0
libLinkMap	里布链接映射	里布链接映射	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	限定	限定	existing-unreviewed		0
limitHighAndFlags	限定高与标志	限定高与标志	existing-unreviewed		0
limitLow	限定低	限定低	existing-unreviewed		0
linkMap	链接映射	链接映射	existing-unreviewed		0
linkMapAddr	链接映射address	链接映射address	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linker数据	linker数据	existing-unreviewed		0
linkerEntry	linker条目	linker条目	existing-unreviewed		0
linkerFile	linker文件	linker文件	existing-unreviewed		0
list	列表	列表	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	本地	本地	existing-unreviewed		0
localDatagramSocket	本地datagram套接字	本地datagram套接字	existing-unreviewed		0
localIP	本地ip	本地ip	existing-unreviewed		0
localPort	本地端口数字	本地端口数字	existing-unreviewed		0
localSockets	本地sockets	本地sockets	existing-unreviewed		0
logicalAddress	逻辑address	逻辑address	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	主要线程	主要线程	existing-unreviewed		0
makePagePrivateWritableCurrent	make页专用writable当前	make页专用writable当前	existing-unreviewed		0
makeRangePrivateWritableCurrent	make范围专用writable当前	make范围专用writable当前	existing-unreviewed		0
manager	管理器	管理器	existing-unreviewed		0
mask	掩码	掩码	existing-unreviewed		0
master	主	主	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	最大值bars	最大值bars	existing-unreviewed		0
maxDatagramSize	最大值datagram大小	最大值datagram大小	existing-unreviewed		0
maxExecStringLength	最大值执行字符串长度	最大值执行字符串长度	existing-unreviewed		0
maxExecVectorEntries	最大值执行vector条目	最大值执行vector条目	existing-unreviewed		0
maxFD	最大值fd	最大值fd	existing-unreviewed		0
maxOpenFiles	最大值打开文件	最大值打开文件	existing-unreviewed		0
maxSocketPackets	最大值套接字数据包	最大值套接字数据包	existing-unreviewed		0
maxSockets	最大值sockets	最大值sockets	existing-unreviewed		0
maximumBlocks	最大块	最大块	existing-unreviewed		0
mediaType	介质类型	介质类型	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	内存数组	内存数组	existing-unreviewed		0
memoryChunkSize	内存chunk大小	内存chunk大小	existing-unreviewed		0
memoryManager	内存管理器	内存管理器	existing-unreviewed		0
memoryOper	内存oper	内存oper	existing-unreviewed		0
memorySize	内存大小	内存大小	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	消息	消息	existing-unreviewed		0
micsPort	mics端口	mics端口	existing-unreviewed		0
minimum	最小值	最小值	existing-unreviewed		0
mode	模式	模式	existing-unreviewed		0
mouseDriver	鼠标驱动程序	鼠标驱动程序	existing-unreviewed		0
mouseEventHandler	鼠标事件handler	鼠标事件handler	existing-unreviewed		0
mouseVGA	鼠标vga	鼠标vga	existing-unreviewed		0
mouseWidget	鼠标控件	鼠标控件	existing-unreviewed		0
msdospart	msdos分区	msdos分区	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multiboot内存映射	multiboot内存映射	existing-unreviewed		0
multitasking	多重任务管理	多重任务管理	existing-unreviewed		0
myKeyboardEventHandler	my键盘事件handler	my键盘事件handler	existing-unreviewed		0
myPCIControllerHandler	mypci控制器handler	mypci控制器handler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	n类型	n类型	existing-unreviewed		0
name	名称	名称	existing-unreviewed		0
nameLen	名称len	名称len	existing-unreviewed		0
netCard	网络纸牌类	网络纸牌类	existing-unreviewed		0
newButtons	新建按钮	新建按钮	existing-unreviewed		0
newFD	新建fd	新建fd	existing-unreviewed		0
newFrame	新建帧	新建帧	existing-unreviewed		0
newLink	新建链接	新建链接	existing-unreviewed		0
newNode	新建节点	新建节点	existing-unreviewed		0
newPtr	新建指针	新建指针	existing-unreviewed		0
next	下一个	下一个	existing-unreviewed		0
nextEphemeralPort	下一个ephemeral端口	下一个ephemeral端口	existing-unreviewed		0
nextFileCluster	下一个文件cluster	下一个文件cluster	existing-unreviewed		0
nextHopIP_BE	下一个hopipaddress网络字节order	下一个hopipaddress网络字节order	existing-unreviewed		0
nextNode	下一个节点	下一个节点	existing-unreviewed		0
nextProcessID	下一个进程id	下一个进程id	existing-unreviewed		0
nextThread	下一个线程	下一个线程	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	节点	链表节点	project-proposal	list_node	16
nodeArray	节点数组	节点数组	existing-unreviewed		0
num	数字	数字	existing-unreviewed		0
numCacheEntries	数字cache条目	数字cache条目	existing-unreviewed		0
numDrivers	数字驱动程序	数字驱动程序	existing-unreviewed		0
numFunctions	数字函数	数字函数	existing-unreviewed		0
numRecvBuffers	数字recvbuffer	数字recvbuffer	existing-unreviewed		0
numSendBuffers	数字发送buffer	数字发送buffer	existing-unreviewed		0
numSockets	数字sockets	数字sockets	existing-unreviewed		0
numTasks	数字任务	数字任务	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	o创建	o创建	existing-unreviewed		0
oDirectory	o目录	o目录	existing-unreviewed		0
oReadOnly	o读取仅用	o读取仅用	existing-unreviewed		0
oReadWrite	o读取写入	o读取写入	existing-unreviewed		0
oTruncate	o截断	o截断	existing-unreviewed		0
oWriteOnly	o写入仅用	o写入仅用	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	位移	位移	existing-unreviewed		0
ok	确定	确定	existing-unreviewed		0
oldButtons	old按钮	old按钮	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	old帧	old帧	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	打开文件描述	打开文件描述	existing-unreviewed		0
openFileTable	打开文件表格	打开文件表格	existing-unreviewed		0
options	选项	选项	existing-unreviewed		0
orgValue	org值	org值	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	p对齐	p对齐	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	p数据	p数据	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	p以太网类型	p以太网类型	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	p标志	p标志	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	p位移	p位移	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	p类型	p类型	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packet状态	packet状态	existing-unreviewed		0
packets	数据包	数据包	existing-unreviewed		0
page	页	页	existing-unreviewed		0
pageDir	页目录	页目录	project-proposal	page_directory	0
pageDirEntry	页目录条目	页目录条目	existing-unreviewed		0
pageTableEntry	页表格条目	页表格条目	existing-unreviewed		0
paging	分页管理	分页管理	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	参数_3	参数_3	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parent进程号	parent进程号	existing-unreviewed		0
parentProcess	parent进程	parent进程	existing-unreviewed		0
partEntry	part条目	part条目	existing-unreviewed		0
partition	分区	分区	existing-unreviewed		0
partitionBytes	分区字节	分区字节	existing-unreviewed		0
partitionOffset	分区位移	分区位移	existing-unreviewed		0
path	路径	路径	existing-unreviewed		0
pathAddr	路径address	路径address	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pci控制器	pci控制器	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	待处理按钮	待处理按钮	existing-unreviewed		0
pendingMouseEvent	待处理鼠标事件	待处理鼠标事件	existing-unreviewed		0
pendingX	待处理x	待处理x	existing-unreviewed		0
pendingY	待处理y	待处理y	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	物理内存	物理内存	existing-unreviewed		0
physicalAddress	物理address	物理address	existing-unreviewed		0
pid	进程号	进程号	existing-unreviewed		0
pitFrequency	pit频率	pit频率	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	指针	地址引用	project-proposal	pointer	39
pollKeyboardScancode	poll键盘scancode	poll键盘scancode	existing-unreviewed		0
port	端口	端口	existing-unreviewed		0
portBase	端口base	端口base	existing-unreviewed		0
portInUse	端口进使用	端口进使用	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	位置	位置	existing-unreviewed		0
position	位置_2	位置_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previous节点	previous节点	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	打印esp	打印esp	existing-unreviewed		0
printExceptionSelectorInfo	打印exceptionselector信息	打印exceptionselector信息	existing-unreviewed		0
printPageFaultInfo	打印页故障信息	打印页故障信息	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	进程	进程	existing-unreviewed		0
processEntry	进程条目	进程条目	existing-unreviewed		0
processHelper	进程helper	进程helper	existing-unreviewed		0
processTable	进程表格	进程表格	existing-unreviewed		0
processes	进程_2	进程_2	existing-unreviewed		0
programBreak	程序break	程序break	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdress大小	protocoladdress大小	existing-unreviewed		0
providedLength	provided长度	provided长度	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2等待限定	ps2等待限定	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	指针_2	地址引用_2	project-proposal	pointer	12
pushExecUint32	push执行unsignedinteger32	push执行unsignedinteger32	existing-unreviewed		0
queueKeyboardByte	队列键盘字节	队列键盘字节	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	r信息	r信息	existing-unreviewed		0
r_offset	r位移	r位移	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	raw数据backend	raw数据backend	existing-unreviewed		0
readFile	读取文件	读取文件	existing-unreviewed		0
readPS2Data	读取ps2数据	读取ps2数据	existing-unreviewed		0
readStdin	读取stdin	读取stdin	existing-unreviewed		0
readVFSFile	读取vfs文件	读取vfs文件	existing-unreviewed		0
read_count	读取计数	读取计数	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbuffer描述	recvbuffer描述	existing-unreviewed		0
recvBufferDescrAddress	recvbuffer描述address	recvbuffer描述address	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbuffer描述内存	recvbuffer描述内存	existing-unreviewed		0
refBytes	reference字节	reference字节	existing-unreviewed		0
refPtr	reference指针	reference指针	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	reg索引	reg索引	existing-unreviewed		0
registerAddressPort	寄存器address端口	寄存器address端口	existing-unreviewed		0
registerDataPort	寄存器数据端口	寄存器数据端口	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	寄存器	寄存器	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	rel文本	rel文本	existing-unreviewed		0
rel_text_len	rel文本len	rel文本len	existing-unreviewed		0
releaseOpenFile	release打开文件	release打开文件	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	重新载入cr3	重新载入cr3	existing-unreviewed		0
relocation_text	relocation文本	relocation文本	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	远程	远程	existing-unreviewed		0
remoteIP	远程ip	远程ip	existing-unreviewed		0
remotePort	远程端口数字	远程端口数字	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	保留的	保留的	existing-unreviewed		0
reserved0	保留的0	保留的0	existing-unreviewed		0
reservedSectors	保留的sectors	保留的sectors	existing-unreviewed		0
resetPort	重置端口	重置端口	existing-unreviewed		0
restoreFpRegs	恢复fpregs	恢复fpregs	existing-unreviewed		0
result	结果	结果	existing-unreviewed		0
result1	结果1	结果1	existing-unreviewed		0
result2	结果2	结果2	existing-unreviewed		0
ret	ret	ret	existing-unreviewed		0
revision	revision	revision	existing-unreviewed		0
rightShift	右shift	右shift	existing-unreviewed		0
rootCluster	根cluster	根cluster	existing-unreviewed		0
rootDirEntries	根目录条目	根目录条目	existing-unreviewed		0
rootStart	根开始	根开始	existing-unreviewed		0
rt	rt	rt	existing-unreviewed		0
s	s	s	existing-unreviewed		0
sIfchr	sifchr	sifchr	existing-unreviewed		0
sIfdir	sifdir	sifdir	existing-unreviewed		0
sIfmt	sifmt	sifmt	existing-unreviewed		0
sIfreg	sifreg	sifreg	existing-unreviewed		0
sIfsock	sifsock	sifsock	existing-unreviewed		0
savedESP	已保存esp	已保存esp	existing-unreviewed		0
sc	sc	sc	existing-unreviewed		0
scanCode	扫描code	扫描code	existing-unreviewed		0
