original	localized	language
seekEnd	seek结尾	zh_Hans
seekSet	seek集合	zh_Hans
segmentNumber	segment数字	zh_Hans
self	self	zh_Hans
self_uintptr	selfuintptr	zh_Hans
sendBack	reply	zh_Hans
sendBufferDescr	发送buffer描述	zh_Hans
sendBufferDescrAddress	发送buffer描述address	zh_Hans
sendBuffers	发送buffer	zh_Hans
sendBuffersDescrMemory	发送buffer描述内存	zh_Hans
sendDataPointer	发送数据指针	zh_Hans
sendDescriptor	发送descriptor	zh_Hans
sendMouseCommand	发送鼠标命令	zh_Hans
sequencerDataPort	sequencer数据端口	zh_Hans
sequencerIndexPort	sequencer索引端口	zh_Hans
serialLogByte	串行日志字节	zh_Hans
serialReady	串行就绪	zh_Hans
setCR3	集合cr3	zh_Hans
setDS	集合ds	zh_Hans
setGS	集合gs	zh_Hans
setThreadExitLoopState	集合线程退出loop状态	zh_Hans
setupExecStack	setup执行stack	zh_Hans
sh	sh	zh_Hans
sh_addr	shaddress	zh_Hans
sh_addralign	shaddralign	zh_Hans
sh_entsize	shentsize	zh_Hans
sh_flags	sh标志	zh_Hans
sh_info	sh信息	zh_Hans
sh_link	sh链接	zh_Hans
sh_name	sh名称	zh_Hans
sh_offset	sh位移	zh_Hans
sh_size	sh大小	zh_Hans
sh_type	sh类型	zh_Hans
shift	shift	zh_Hans
signature	signature	zh_Hans
size	大小	zh_Hans
sl	sl	zh_Hans
sockDatagram	sockdatagram	zh_Hans
socket	套接字	zh_Hans
socketAddress	套接字address	zh_Hans
socketAddressIPv4	套接字addressipv4	zh_Hans
socketBind	套接字绑定	zh_Hans
socketCallArgument	套接字调用argument	zh_Hans
socketConnect	套接字连接	zh_Hans
socketForFD	套接字forfd	zh_Hans
socketIndex	套接字索引	zh_Hans
socketPacket	套接字packet	zh_Hans
socketReceiveFrom	套接字receivefrom	zh_Hans
socketSendTo	套接字发送to	zh_Hans
socketType	套接字类型	zh_Hans
sockets	sockets	zh_Hans
softName	soft名称	zh_Hans
source	源	zh_Hans
sourceAddress	源address	zh_Hans
sourceLengthAddress	源长度address	zh_Hans
src	源_2	zh_Hans
srcEntry	源条目	zh_Hans
srcIP	源ipaddress	zh_Hans
srcIP_BE	源ipaddress网络字节order	zh_Hans
srcMAC	源macaddress	zh_Hans
srcMAC_BE	源macbe	zh_Hans
srcPageDir	源页目录	zh_Hans
srcPde	源pde	zh_Hans
srcPdeAddr	源pdeaddress	zh_Hans
srcPort	源端口号	zh_Hans
srcPt	源pt	zh_Hans
srcptr	srcptr	zh_Hans
ss	ss	zh_Hans
ss0	ss0	zh_Hans
ss1	ss1	zh_Hans
ss2	ss2	zh_Hans
st	st	zh_Hans
st_info	st信息	zh_Hans
st_name	st名称	zh_Hans
st_other	st其它	zh_Hans
st_shndx	stshndx	zh_Hans
st_size	st大小	zh_Hans
st_value	st值	zh_Hans
stack	栈存储区	zh_Hans
stackBytes	stack字节	zh_Hans
stackPtr	stack指针	zh_Hans
stack_addr	stackaddress	zh_Hans
stackbottom	stackbottom	zh_Hans
stacktop	stacktop	zh_Hans
start	开始	zh_Hans
startOffset	开始位移	zh_Hans
start_cylinder	开始cylinder	zh_Hans
start_head	开始head	zh_Hans
start_sector	开始sector	zh_Hans
startingBit	startingbit	zh_Hans
stat	stat	zh_Hans
statAddr	stataddress	zh_Hans
status	状态	zh_Hans
statusAddr	状态address	zh_Hans
stderrFD	stderrfd	zh_Hans
stdinBuffer	stdinbuffer	zh_Hans
stdinFD	stdinfd	zh_Hans
stdinGetBlocking	stdingetblocking	zh_Hans
stdinRead	stdin读取	zh_Hans
stdinWrite	stdin写入	zh_Hans
stdoutFD	stdoutfd	zh_Hans
stoppedThread	已停止线程	zh_Hans
str	str	zh_Hans
stringAddress	字符串address	zh_Hans
stringHeader	字符串头部	zh_Hans
strtab	strtab	zh_Hans
subclass_id	subclassid	zh_Hans
subnetMask	subnet掩码	zh_Hans
swapUint16	交换unsignedinteger16	zh_Hans
switchForced	switchforced	zh_Hans
sysAccess	sys访问	zh_Hans
sysBrk	sysbrk	zh_Hans
sysCall	sys调用	zh_Hans
sysChdir	syschdir	zh_Hans
sysClose	sys关闭	zh_Hans
sysDup	sysdup	zh_Hans
sysDup2	sysdup2	zh_Hans
sysExecve	sysexecve	zh_Hans
sysExit	sys退出	zh_Hans
sysFcntl	sysfcntl	zh_Hans
sysFork	sysfork	zh_Hans
sysFstat	sysfstat	zh_Hans
sysFsync	sysfsync	zh_Hans
sysGetcwd	sysgetcwd	zh_Hans
sysLseek	syslseek	zh_Hans
sysOpen	sys打开	zh_Hans
sysRead	sys读取	zh_Hans
sysSocketCall	sys套接字调用	zh_Hans
sysStat	sysstat	zh_Hans
sysUname	sysuname	zh_Hans
sysWaitpid	syswaitpid	zh_Hans
sysWrite	sys写入	zh_Hans
syscallError	syscall错误	zh_Hans
syscallID	syscallid	zh_Hans
systemcall	系统调用	zh_Hans
table	表格	zh_Hans
tableSize	表格大小	zh_Hans
tail	tail	zh_Hans
task	任务	zh_Hans
taskA	任务a	zh_Hans
taskB	任务b	zh_Hans
taskC	任务c	zh_Hans
taskD	任务d	zh_Hans
taskD0	任务d0	zh_Hans
taskD1	任务d1	zh_Hans
taskManager	任务管理器	zh_Hans
tasks	任务_2	zh_Hans
temp	temporary	zh_Hans
terminated	terminated	zh_Hans
text	文本	zh_Hans
textPtr	文本指针	zh_Hans
text_len	文本len	zh_Hans
text_mode_check_fb_move	文本模式checkfb移动	zh_Hans
text_mode_disable_cursor	文本模式禁用光标	zh_Hans
text_mode_enable_cursor	文本模式启用光标	zh_Hans
text_mode_error_writer	文本模式错误writer	zh_Hans
text_mode_flush_screen	文本模式flush屏幕	zh_Hans
text_mode_init	文本模式init	zh_Hans
text_mode_print	文本模式打印	zh_Hans
text_mode_print_bytes	文本模式打印字节	zh_Hans
text_mode_print_char	文本模式打印char	zh_Hans
text_mode_print_char_col	文本模式打印charcol	zh_Hans
text_mode_print_col	文本模式打印col	zh_Hans
text_mode_print_error	文本模式打印错误	zh_Hans
text_mode_print_error_bytes	文本模式打印错误字节	zh_Hans
text_mode_print_errorln	文本模式打印errorln	zh_Hans
text_mode_print_hex	文本模式打印十六进制	zh_Hans
text_mode_print_hex16	文本模式打印十六进制16	zh_Hans
text_mode_print_hex32	文本模式打印十六进制32	zh_Hans
text_mode_print_hex64	文本模式打印十六进制64	zh_Hans
text_mode_print_hex_char	文本模式打印十六进制char	zh_Hans
text_mode_println	文本模式println	zh_Hans
text_mode_println_col	文本模式printlncol	zh_Hans
text_mode_update_cursor	文本模式更新光标	zh_Hans
text_mode_writer	文本模式writer	zh_Hans
thr2	thr2	zh_Hans
thr3	thr3	zh_Hans
thr4	thr4	zh_Hans
thread	线程	zh_Hans
threadExitLoop	线程退出loop	zh_Hans
threadHelper	线程helper	zh_Hans
threadPtr	线程指针	zh_Hans
tickCount	tick计数	zh_Hans
timeDelta	时间三角州	zh_Hans
timeToLive	时间tolive	zh_Hans
timer	定时器	zh_Hans
tls	tls	zh_Hans
tmp	tmp	zh_Hans
tmpPtr	tmp指针	zh_Hans
tos	tos	zh_Hans
totalLength	总数长度	zh_Hans
totalSectorCount	总数sector计数	zh_Hans
totalSectors	总数sectors	zh_Hans
trap	trap	zh_Hans
tss	tss	zh_Hans
tssIndex	tss索引	zh_Hans
udp	用户数据报协议	zh_Hans
udpHandler	udphandler	zh_Hans
udpHeaderSize	udp头部大小	zh_Hans
udpProvider	udpprovider	zh_Hans
udp콘솔	udp控制台	zh_Hans
unused	未使用	zh_Hans
used	已用	zh_Hans
usedBlocks	已用块	zh_Hans
user1addr	用户1address	zh_Hans
user1data	用户1数据	zh_Hans
user1entry	用户1条目	zh_Hans
user1file	用户1文件	zh_Hans
user2addr	用户2address	zh_Hans
user2data	用户2数据	zh_Hans
user2entry	用户2条目	zh_Hans
user2file	用户2文件	zh_Hans
user3addr	用户3address	zh_Hans
user3data	用户3数据	zh_Hans
user3entry	用户3条目	zh_Hans
user3file	用户3文件	zh_Hans
userHeapBase	用户heapbase	zh_Hans
userHeapLimit	用户heap限定	zh_Hans
user_esp	用户esp	zh_Hans
userhandler	userhandler	zh_Hans
userproc_entry	userproc条目	zh_Hans
util	工具	zh_Hans
util콘솔	工具控制台	zh_Hans
v	v	zh_Hans
vAddr	vaddress	zh_Hans
value	值	zh_Hans
values	文字	zh_Hans
version	版本	zh_Hans
vga	vga	zh_Hans
virtlen	virtlen	zh_Hans
virtmem	虚拟内存	zh_Hans
virtualAddr	虚拟address	zh_Hans
volumeId	音量id	zh_Hans
volumeLabel	音量标签	zh_Hans
w	w	zh_Hans
wDate	w日期	zh_Hans
wTime	w时间	zh_Hans
waitPS2InputEmpty	等待ps2输入空	zh_Hans
waitPS2OutputFull	等待ps2输出全部	zh_Hans
wdata	wdata	zh_Hans
whence	whence	zh_Hans
widget	界面元素	zh_Hans
width	宽度	zh_Hans
writePS2Command	写入ps2命令	zh_Hans
writePS2Data	写入ps2数据	zh_Hans
write_count	写入计数	zh_Hans
x	x	zh_Hans
xPageDir	x页目录	zh_Hans
xPos	x位置	zh_Hans
y	y	zh_Hans
yPageDir	y页目录	zh_Hans
yPos	y位置	zh_Hans
값	值_2	zh_Hans
공용서술자테이블	shareddescriptor表格	zh_Hans
기준	base_2	zh_Hans
기준_낮은	base低_2	zh_Hans
기준_높은	base高_2	zh_Hans
기준_매우높은	basevery高	zh_Hans
기준주소	baseaddress	zh_Hans
넷카드콘솔	网络纸牌类控制台	zh_Hans
단말기	terminal	zh_Hans
마우스콘솔	鼠标控制台	zh_Hans
매개값	argument值	zh_Hans
멈추기	halt	zh_Hans
목적	目的_3	zh_Hans
유형	类型	zh_Hans
이더넷콘솔	以太网控制台	zh_Hans
인터럽트무시하기	中断ignore	zh_Hans
인터럽트예외처리기	中断exceptionhandler	zh_Hans
인터럽트예외처리기0x00	中断exceptionhandler0x00	zh_Hans
인터럽트예외처리기0x01	中断exceptionhandler0x01	zh_Hans
인터럽트예외처리기0x02	中断exceptionhandler0x02	zh_Hans
인터럽트예외처리기0x03	中断exceptionhandler0x03	zh_Hans
인터럽트예외처리기0x04	中断exceptionhandler0x04	zh_Hans
인터럽트예외처리기0x05	中断exceptionhandler0x05	zh_Hans
인터럽트예외처리기0x06	中断exceptionhandler0x06	zh_Hans
인터럽트예외처리기0x07	中断exceptionhandler0x07	zh_Hans
인터럽트예외처리기0x08	中断exceptionhandler0x08	zh_Hans
인터럽트예외처리기0x09	中断exceptionhandler0x09	zh_Hans
인터럽트예외처리기0x0A	中断exceptionhandler0x0a	zh_Hans
인터럽트예외처리기0x0B	中断exceptionhandler0x0b	zh_Hans
인터럽트예외처리기0x0C	中断exceptionhandler0x0c	zh_Hans
인터럽트예외처리기0x0D	中断exceptionhandler0x0d	zh_Hans
인터럽트예외처리기0x0E	中断exceptionhandler0x0e	zh_Hans
인터럽트예외처리기0x0F	中断exceptionhandler0x0f	zh_Hans
인터럽트예외처리기0x10	中断exceptionhandler0x10	zh_Hans
인터럽트예외처리기0x11	中断exceptionhandler0x11	zh_Hans
인터럽트예외처리기0x12	中断exceptionhandler0x12	zh_Hans
인터럽트예외처리기0x13	中断exceptionhandler0x13	zh_Hans
인터럽트요청처리0x00	中断requesthandler0x00	zh_Hans
인터럽트요청처리0x01	中断requesthandler0x01	zh_Hans
인터럽트요청처리0x02	中断requesthandler0x02	zh_Hans
인터럽트요청처리0x03	中断requesthandler0x03	zh_Hans
인터럽트요청처리0x04	中断requesthandler0x04	zh_Hans
인터럽트요청처리0x05	中断requesthandler0x05	zh_Hans
인터럽트요청처리0x06	中断requesthandler0x06	zh_Hans
인터럽트요청처리0x07	中断requesthandler0x07	zh_Hans
인터럽트요청처리0x08	中断requesthandler0x08	zh_Hans
인터럽트요청처리0x09	中断requesthandler0x09	zh_Hans
인터럽트요청처리0x0A	中断requesthandler0x0a	zh_Hans
인터럽트요청처리0x0B	中断requesthandler0x0b	zh_Hans
인터럽트요청처리0x0C	中断requesthandler0x0c	zh_Hans
인터럽트요청처리0x0D	中断requesthandler0x0d	zh_Hans
인터럽트요청처리0x0E	中断requesthandler0x0e	zh_Hans
인터럽트요청처리0x0F	中断requesthandler0x0f	zh_Hans
인터럽트요청처리0x80	中断requesthandler0x80	zh_Hans
인터럽트요청처리0x81	中断requesthandler0x81	zh_Hans
인터럽트요청처리0x82	中断requesthandler0x82	zh_Hans
인터럽트처리기	中断handler_2	zh_Hans
임시	temporary_2	zh_Hans
자료	数据_2	zh_Hans
자신	self_2	zh_Hans
작업관리자	任务管理器_2	zh_Hans
작업콘솔	任务控制台	zh_Hans
조각설명자	segmentdescriptor	zh_Hans
콘솔	控制台_2	zh_Hans
크기	大小_2	zh_Hans
키보드콘솔	键盘控制台	zh_Hans
표시들	标志_2	zh_Hans
표시들_한도_높은	标志限定高	zh_Hans
한도	限定_2	zh_Hans
한도_낮은	限定低_2	zh_Hans
