original	localized	language
넷카드콘솔	nätverkKortspelKonsol	sv
단말기	terminal	sv
마우스콘솔	musKonsol	sv
매개값	argumentVärde	sv
멈추기	halt	sv
목적	mål_3	sv
유형	typ	sv
이더넷콘솔	ethernetKonsol	sv
인터럽트무시하기	avbrottignore	sv
인터럽트예외처리기	avbrottexceptionhandler	sv
인터럽트예외처리기0x00	avbrottexceptionhandler0x00	sv
인터럽트예외처리기0x01	avbrottexceptionhandler0x01	sv
인터럽트예외처리기0x02	avbrottexceptionhandler0x02	sv
인터럽트예외처리기0x03	avbrottexceptionhandler0x03	sv
인터럽트예외처리기0x04	avbrottexceptionhandler0x04	sv
인터럽트예외처리기0x05	avbrottexceptionhandler0x05	sv
인터럽트예외처리기0x06	avbrottexceptionhandler0x06	sv
인터럽트예외처리기0x07	avbrottexceptionhandler0x07	sv
인터럽트예외처리기0x08	avbrottexceptionhandler0x08	sv
인터럽트예외처리기0x09	avbrottexceptionhandler0x09	sv
인터럽트예외처리기0x0A	avbrottexceptionhandler0x0a	sv
인터럽트예외처리기0x0B	avbrottexceptionhandler0x0b	sv
인터럽트예외처리기0x0C	avbrottexceptionhandler0x0c	sv
인터럽트예외처리기0x0D	avbrottexceptionhandler0x0d	sv
인터럽트예외처리기0x0E	avbrottexceptionhandler0x0e	sv
인터럽트예외처리기0x0F	avbrottexceptionhandler0x0f	sv
인터럽트예외처리기0x10	avbrottexceptionhandler0x10	sv
인터럽트예외처리기0x11	avbrottexceptionhandler0x11	sv
인터럽트예외처리기0x12	avbrottexceptionhandler0x12	sv
인터럽트예외처리기0x13	avbrottexceptionhandler0x13	sv
인터럽트요청처리0x00	avbrottrequesthandler0x00	sv
인터럽트요청처리0x01	avbrottrequesthandler0x01	sv
인터럽트요청처리0x02	avbrottrequesthandler0x02	sv
인터럽트요청처리0x03	avbrottrequesthandler0x03	sv
인터럽트요청처리0x04	avbrottrequesthandler0x04	sv
인터럽트요청처리0x05	avbrottrequesthandler0x05	sv
인터럽트요청처리0x06	avbrottrequesthandler0x06	sv
인터럽트요청처리0x07	avbrottrequesthandler0x07	sv
인터럽트요청처리0x08	avbrottrequesthandler0x08	sv
인터럽트요청처리0x09	avbrottrequesthandler0x09	sv
인터럽트요청처리0x0A	avbrottrequesthandler0x0a	sv
인터럽트요청처리0x0B	avbrottrequesthandler0x0b	sv
인터럽트요청처리0x0C	avbrottrequesthandler0x0c	sv
인터럽트요청처리0x0D	avbrottrequesthandler0x0d	sv
인터럽트요청처리0x0E	avbrottrequesthandler0x0e	sv
인터럽트요청처리0x0F	avbrottrequesthandler0x0f	sv
인터럽트요청처리0x80	avbrottrequesthandler0x80	sv
인터럽트요청처리0x81	avbrottrequesthandler0x81	sv
인터럽트요청처리0x82	avbrottrequesthandler0x82	sv
인터럽트처리기	avbrotthandler_2	sv
임시	temporary_2	sv
자료	data_2	sv
자신	själv_2	sv
작업관리자	aktivitetmanager_2	sv
작업콘솔	aktivitetKonsol	sv
조각설명자	segmentdescriptor	sv
콘솔	konsol_2	sv
크기	storlek_2	sv
키보드콘솔	tangentbordKonsol	sv
표시들	flaggor_2	sv
표시들_한도_높은	flaggorGränsHög	sv
한도	gräns_2	sv
한도_낮은	gränsLåg_2	sv
