original	before	after	review_status	concept	changed_tokens
dataBytes	dataByte	dataByte	existing-unreviewed		0
dataPointer	dataContrỏ	dataContrỏ	existing-unreviewed		0
dataPort	dataCổng	dataCổng	existing-unreviewed		0
dataStart	dataChạy	dataChạy	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataCổng_2	dataCổng_2	existing-unreviewed		0
defaultKeyboardEventHandler	mặcđịnhBànphímSựkiệnhandler	mặcđịnhBànphímSựkiệnhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	môtả	môtả	existing-unreviewed		0
destination	destination	destination	existing-unreviewed		0
destinationAddress	destinationaddress	destinationaddress	existing-unreviewed		0
destinationLength	destinationĐộdài	destinationĐộdài	existing-unreviewed		0
dev	thiếtbị	thiếtbị	existing-unreviewed		0
device	thiếtbị_2	thiếtbị_2	existing-unreviewed		0
deviceDescriptor	thiếtbịdescriptor	thiếtbịdescriptor	existing-unreviewed		0
devicePort	thiếtbịCổng	thiếtbịCổng	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntByte	direntByte	existing-unreviewed		0
direntPtr	direntContrỏ	direntContrỏ	existing-unreviewed		0
discardProcess	discardTiếntrình	discardTiếntrình	existing-unreviewed		0
dispatchInterrupt	dispatchGiánđoạn	dispatchGiánđoạn	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	miền	miền	existing-unreviewed		0
driveNumber	driveSỐ	driveSỐ	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverSốlượng	driverSốlượng	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressMạngbyteorder	destinationipaddressMạngbyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationTrangThưmục	destinationTrangThưmục	existing-unreviewed		0
dstPort	destinationCổngSỐ	số_cổng_đích	project-proposal	destination_port	9
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptContrỏ	destinationptContrỏ	existing-unreviewed		0
dstPtr	destinationContrỏ	destinationContrỏ	existing-unreviewed		0
dstptr	destinationContrỏ_2	destinationContrỏ_2	existing-unreviewed		0
dynamic	năngđộng	năngđộng	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eCờ	eCờ	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eKiểu	eKiểu	existing-unreviewed		0
e_version	ePhiênbản	ePhiênbản	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	định_dạng_thực_thi_và_liên_kết	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	bật	bật	existing-unreviewed		0
end	kếtthúc	kếtthúc	existing-unreviewed		0
endOffset	kếtthúcoffset	kếtthúcoffset	existing-unreviewed		0
end_cylinder	kếtthúccylinder	kếtthúccylinder	existing-unreviewed		0
end_head	kếtthúchead	kếtthúchead	existing-unreviewed		0
end_sector	kếtthúcsector	kếtthúcsector	existing-unreviewed		0
ensureCurrentProcess	ensureHiệnhànhTiếntrình	ensureHiệnhànhTiếntrình	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	lỗi	lỗi	existing-unreviewed		0
errorPort	lỗiCổng	lỗiCổng	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetframeprovider	bộ_cung_cấp_khung_mạng_dùng_chung_môi_trường_truyền	project-proposal	ethernet_provider	1
etherType	ethernetKiểu	ethernetKiểu	existing-unreviewed		0
etherType_BE	ethernetKiểube	ethernetKiểube	existing-unreviewed		0
etherframe	ethernetframe	khung_mạng_dùng_chung_môi_trường_truyền	project-proposal	ethernet_frame	1
etherframePayload	ethernetframepayload	ethernetframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeGiátrị	exceptionframeGiátrị	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasLỗicode	exceptionhasLỗicode	existing-unreviewed		0
exceptionName	exceptionTên	exceptionTên	existing-unreviewed		0
execVector	chạyvector	chạyvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extCờ	extCờ	existing-unreviewed		0
extendedScanCode	extendedQuétcode	extendedQuétcode	existing-unreviewed		0
fDupFD	fdupTả	fdupTả	existing-unreviewed		0
fGetFD	fgetTả	fgetTả	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fĐặtTả	fĐặtTả	existing-unreviewed		0
fSetFL	fĐặtfl	fĐặtfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatSaochép	fatSaochép	existing-unreviewed		0
fatInfo	fatThôngtin	fatThôngtin	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetVàosectorforHiệnhànhcluster	fatoffsetVàosectorforHiệnhànhcluster	existing-unreviewed		0
fatSectorCount	fatsectorSốlượng	fatsectorSốlượng	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforHiệnhànhcluster	fatsectorforHiệnhànhcluster	existing-unreviewed		0
fatSize	fatCỡ	fatCỡ	existing-unreviewed		0
fatStart	fatChạy	fatChạy	existing-unreviewed		0
fatTypeLabel	fatKiểuNhãn	fatKiểuNhãn	existing-unreviewed		0
fatVersion	fatPhiênbản	fatPhiênbản	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbHiệnhànhcol	fbHiệnhànhcol	existing-unreviewed		0
fbCurLine	fbHiệnhànhline	fbHiệnhànhline	existing-unreviewed		0
fbHeight	fbĐộcao	fbĐộcao	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbĐộrộng	fbĐộrộng	existing-unreviewed		0
fd	tả	tả	existing-unreviewed		0
fdCloexec	tảcloexec	tảcloexec	existing-unreviewed		0
fdEntry	tảentry	tảentry	existing-unreviewed		0
fdFlags	tảCờ	tảCờ	existing-unreviewed		0
fdKindConsole	tảkindconsole	tảkindconsole	existing-unreviewed		0
fdKindFat	tảkindfat	tảkindfat	existing-unreviewed		0
fdKindNone	tảkindKhông	tảkindKhông	existing-unreviewed		0
fdKindRootDir	tảkindGốcThưmục	tảkindGốcThưmục	existing-unreviewed		0
fdKindSocket	tảkindsocket	tảkindsocket	existing-unreviewed		0
fdKindStdin	tảkindstdin	tảkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	tậptinContrỏ	tậptinContrỏ	existing-unreviewed		0
fileSector	tậptinsector	tậptinsector	existing-unreviewed		0
fileSize	tậptinCỡ	tậptinCỡ	existing-unreviewed		0
filename	têntậptin	têntậptin	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	tìmTiếntrình	tìmTiếntrình	existing-unreviewed		0
first	đầu	đầu	existing-unreviewed		0
firstClusterHi	đầuclusterhi	đầuclusterhi	existing-unreviewed		0
firstClusterLow	đầuclusterThấp	đầuclusterThấp	existing-unreviewed		0
firstFileCluster	đầuTậptincluster	đầuTậptincluster	existing-unreviewed		0
flags	cờ	cờ	existing-unreviewed		0
flags2	cờ2	cờ2	existing-unreviewed		0
flagsAndOffset	cờvàoffset	cờvàoffset	existing-unreviewed		0
flushIndex	flushChỉmục	flushChỉmục	existing-unreviewed		0
flushTlsTable	flushtlsBảng	flushtlsBảng	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundcon	foundcon	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	frameSốlượng	frameSốlượng	existing-unreviewed		0
frameHeaderSize	frameheaderCỡ	frameheaderCỡ	existing-unreviewed		0
free	rảnh	rảnh	existing-unreviewed		0
freePort	rảnhCổng	rảnhCổng	existing-unreviewed		0
frequency	độthườngxuyên	độthườngxuyên	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcByte	funcByte	existing-unreviewed		0
func_name	funcTên	funcTên	existing-unreviewed		0
func_value	funcGiátrị	funcGiátrị	existing-unreviewed		0
function	hàm	hàm	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtBảng	gdtBảng	existing-unreviewed		0
gdtTableLen	gdtBảnglen	gdtBảnglen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getMởTậptin	getMởTậptin	existing-unreviewed		0
getOpenFileFor	getMởTậptinfor	getMởTậptinfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	toàncụcdescriptorBảng	toàncụcdescriptorBảng	existing-unreviewed		0
globalOffsetTable	toàncụcoffsetBảng	toàncụcoffsetBảng	existing-unreviewed		0
global_offset_table	toàncụcoffsetBảng_2	toàncụcoffsetBảng_2	existing-unreviewed		0
graphicsControllerDataPort	đồhoạcontrollerdataCổng	đồhoạcontrollerdataCổng	existing-unreviewed		0
graphicsControllerIndexPort	đồhoạcontrollerChỉmụcCổng	đồhoạcontrollerChỉmụcCổng	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootBộnhớmapt	grubmultibootBộnhớmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleGiánđoạn	handleGiánđoạn	existing-unreviewed		0
handleKeyboardInterrupt	handleBànphímGiánđoạn	handleBànphímGiánđoạn	existing-unreviewed		0
handleMouseInterrupt	handleChuộtGiánđoạn	handleChuộtGiánđoạn	existing-unreviewed		0
handlePagingInterrupt	handlepagingGiánđoạn	handlepagingGiánđoạn	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressCaobit	handleraddressCaobit	existing-unreviewed		0
handlerAddressLowBits	handleraddressThấpbit	handleraddressThấpbit	existing-unreviewed		0
handlerRun	handlerChạy	handlerChạy	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	phầncứngaddressCỡ	phầncứngaddressCỡ	existing-unreviewed		0
hardwareInterruptOffset	phầncứngGiánđoạnoffset	phầncứngGiánđoạnoffset	existing-unreviewed		0
hardwareType	phầncứngKiểu	phầncứngKiểu	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headSốlượng	headSốlượng	existing-unreviewed		0
headerLength	headerĐộdài	headerĐộdài	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	độcao	độcao	existing-unreviewed		0
hex	thậplục	thậplục	existing-unreviewed		0
hiddenSectors	ẩnsectors	ẩnsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iSốlượng	iSốlượng	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iBànphímSựkiệnhandler	iBànphímSựkiệnhandler	existing-unreviewed		0
iMouseEventHandler	iChuộtSựkiệnhandler	iChuộtSựkiệnhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerSựkiệnhandler	itimerSựkiệnhandler	existing-unreviewed		0
icmp	icmp	giao_thức_thông_điệp_điều_khiển_mạng_liên_kết	project-proposal	icmp	12
icmpSize	icmpCỡ	icmpCỡ	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	mãsố	mãsố	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtContrỏ	idtContrỏ	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	chỉmục	chỉmục	existing-unreviewed		0
initBlock	initTắcnghẽn	initTắcnghẽn	existing-unreviewed		0
initFileDescriptors	initTậptindescriptor	initTậptindescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeTiếntrìnhfds	initializeTiếntrìnhfds	existing-unreviewed		0
inode	nútthôngtin	nútthôngtin	existing-unreviewed		0
inputEventTask	gõSựkiệnTácvụ	gõSựkiệnTácvụ	existing-unreviewed		0
installIDT	càiđặtidt	càiđặtidt	existing-unreviewed		0
intNumber	intSỐ	intSỐ	existing-unreviewed		0
interface_id	gIAODIỆNMãsố	gIAODIỆNMãsố	existing-unreviewed		0
internetprotocolPayload	mạngprotocolpayload	mạngprotocolpayload	existing-unreviewed		0
interrupt	giánđoạn	giánđoạn	existing-unreviewed		0
interruptDebug	giánđoạndebug	giánđoạndebug	existing-unreviewed		0
interruptExitLoop	giánđoạnThoátVònglặp	giánđoạnThoátVònglặp	existing-unreviewed		0
interruptGateEntries	giánđoạngateentry	giánđoạngateentry	existing-unreviewed		0
interruptHandler	giánđoạnhandler	giánđoạnhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetframehandler	ipethernetframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	bộ_cung_cấp_giao_thức_mạng_liên_kết	project-proposal	ip_provider	5
ipSize	ipCỡ	ipCỡ	existing-unreviewed		0
ip_be	ipMạngbyteorder	ipMạngbyteorder	existing-unreviewed		0
ipmessage	mạngprotocolthôngbáo	mạngprotocolthôngbáo	existing-unreviewed		0
ipv4	ipv4	giao_thức_mạng_liên_kết_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isGốc	isGốc	existing-unreviewed		0
isRootPath	isGốcĐƯỜNGDẪN	isGốcĐƯỜNGDẪN	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpNgườidùng	jmpNgườidùng	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kTrangThưmụcentry	kTrangThưmụcentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelTrangThưmụcentry	kernelTrangThưmụcentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	bànphím	bànphím	existing-unreviewed		0
keyboardDriver	bànphímdriver	bànphímdriver	existing-unreviewed		0
keyboardEventHandler	bànphímSựkiệnhandler	bànphímSựkiệnhandler	existing-unreviewed		0
keyboardQueue	bànphímqueue	bànphímqueue	existing-unreviewed		0
keyboardQueueRead	bànphímqueueĐọc	bànphímqueueĐọc	existing-unreviewed		0
keyboardQueueSize	bànphímqueueCỡ	bànphímqueueCỡ	existing-unreviewed		0
keyboardQueueWrite	bànphímqueueGhi	bànphímqueueGhi	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	cuối	cuối	existing-unreviewed		0
lbaHiPort	lbahiCổng	lbahiCổng	existing-unreviewed		0
lbaLowPort	lbaThấpCổng	lbaThấpCổng	existing-unreviewed		0
lbaMidPort	lbamidCổng	lbamidCổng	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	tráishift	tráishift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	độdài	độdài	existing-unreviewed		0
lengthAddress	độdàiaddress	độdàiaddress	existing-unreviewed		0
lengthInBytes	độdàiVàoByte	độdàiVàoByte	existing-unreviewed		0
length_high	độdàiCao	độdàiCao	existing-unreviewed		0
length_low	độdàiThấp	độdàiThấp	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Tậptin	lib1Tậptin	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Tậptin	lib2Tậptin	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libLiênkếtmap	libLiênkếtmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	giớihạn	giớihạn	existing-unreviewed		0
limitHighAndFlags	giớihạnCaovàCờ	giớihạnCaovàCờ	existing-unreviewed		0
limitLow	giớihạnThấp	giớihạnThấp	existing-unreviewed		0
linkMap	liênkếtmap	liênkếtmap	existing-unreviewed		0
linkMapAddr	liênkếtmapaddress	liênkếtmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerTậptin	linkerTậptin	existing-unreviewed		0
list	liệtkê	liệtkê	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	cụcbộ	cụcbộ	existing-unreviewed		0
localDatagramSocket	cụcbộdatagramsocket	cụcbộdatagramsocket	existing-unreviewed		0
localIP	cụcbộip	cụcbộip	existing-unreviewed		0
localPort	cụcbộCổngSỐ	cụcbộCổngSỐ	existing-unreviewed		0
localSockets	cụcbộsockets	cụcbộsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	chínhthread	chínhthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeTrangRiêngwritableHiệnhành	makeTrangRiêngwritableHiệnhành	existing-unreviewed		0
makeRangePrivateWritableCurrent	makePhạmviRiêngwritableHiệnhành	makePhạmviRiêngwritableHiệnhành	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	lọc	lọc	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramCỡ	maxdatagramCỡ	existing-unreviewed		0
maxExecStringLength	maxChạyCHUỖIĐộdài	maxChạyCHUỖIĐộdài	existing-unreviewed		0
maxExecVectorEntries	maxChạyvectorentry	maxChạyvectorentry	existing-unreviewed		0
maxFD	maxTả	maxTả	existing-unreviewed		0
maxOpenFiles	maxMởfiles	maxMởfiles	existing-unreviewed		0
maxSocketPackets	maxsocketcácgói	maxsocketcácgói	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	tốiđaTắcnghẽn	tốiđaTắcnghẽn	existing-unreviewed		0
mediaType	vậtchứaKiểu	vậtchứaKiểu	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	bộnhớMảng	bộnhớMảng	existing-unreviewed		0
memoryChunkSize	bộnhớchunkCỡ	bộnhớchunkCỡ	existing-unreviewed		0
memoryManager	bộnhớmanager	bộnhớmanager	existing-unreviewed		0
memoryOper	bộnhớoper	bộnhớoper	existing-unreviewed		0
memorySize	bộnhớCỡ	bộnhớCỡ	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	thôngbáo	thôngbáo	existing-unreviewed		0
micsPort	micsCổng	micsCổng	existing-unreviewed		0
minimum	tốithiểu	tốithiểu	existing-unreviewed		0
mode	chếđộ	chếđộ	existing-unreviewed		0
mouseDriver	chuộtdriver	chuộtdriver	existing-unreviewed		0
mouseEventHandler	chuộtSựkiệnhandler	chuộtSựkiệnhandler	existing-unreviewed		0
mouseVGA	chuộtvga	chuộtvga	existing-unreviewed		0
mouseWidget	chuộtwidget	chuộtwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootBộnhớmap	multibootBộnhớmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myBànphímSựkiệnhandler	myBànphímSựkiệnhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nKiểu	nKiểu	existing-unreviewed		0
name	tên	tên	existing-unreviewed		0
nameLen	tênlen	tênlen	existing-unreviewed		0
netCard	mạngĐánhbài	mạngĐánhbài	existing-unreviewed		0
newButtons	mớiNút	mớiNút	existing-unreviewed		0
newFD	mớiTả	mớiTả	existing-unreviewed		0
newFrame	mớiframe	mớiframe	existing-unreviewed		0
newLink	mớiLiênkết	mớiLiênkết	existing-unreviewed		0
newNode	mớinode	mớinode	existing-unreviewed		0
newPtr	mớiContrỏ	mớiContrỏ	existing-unreviewed		0
next	kế	kế	existing-unreviewed		0
nextEphemeralPort	kếephemeralCổng	kếephemeralCổng	existing-unreviewed		0
nextFileCluster	kếTậptincluster	kếTậptincluster	existing-unreviewed		0
nextHopIP_BE	kếhopipaddressMạngbyteorder	kếhopipaddressMạngbyteorder	existing-unreviewed		0
nextNode	kếnode	kếnode	existing-unreviewed		0
nextProcessID	kếTiếntrìnhMãsố	kếTiếntrìnhMãsố	existing-unreviewed		0
nextThread	kếthread	kếthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	nút_danh_sách	project-proposal	list_node	16
nodeArray	nodeMảng	nodeMảng	existing-unreviewed		0
num	sỐ	sỐ	existing-unreviewed		0
numCacheEntries	sỐcacheentry	sỐcacheentry	existing-unreviewed		0
numDrivers	sỐdriver	sỐdriver	existing-unreviewed		0
numFunctions	sỐHàm	sỐHàm	existing-unreviewed		0
numRecvBuffers	sỐrecvbuffer	sỐrecvbuffer	existing-unreviewed		0
numSendBuffers	sỐGởibuffer	sỐGởibuffer	existing-unreviewed		0
numSockets	sỐsockets	sỐsockets	existing-unreviewed		0
numTasks	sỐTácvụ	sỐTácvụ	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oThưmục	oThưmục	existing-unreviewed		0
oReadOnly	oĐọconly	oĐọconly	existing-unreviewed		0
oReadWrite	oĐọcGhi	oĐọcGhi	existing-unreviewed		0
oTruncate	oCắt	oCắt	existing-unreviewed		0
oWriteOnly	oGhionly	oGhionly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	đồngý	đồngý	existing-unreviewed		0
oldButtons	oldNút	oldNút	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldTả	oldTả	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
