original	localized	language
threadExitLoop	threadThoátVònglặp	vi
threadHelper	threadhelper	vi
threadPtr	threadContrỏ	vi
tickCount	tickSốlượng	vi
timeDelta	giờdelta	vi
timeToLive	giờtolive	vi
timer	timer	vi
tls	tls	vi
tmp	tmp	vi
tmpPtr	tmpContrỏ	vi
tos	tos	vi
totalLength	tổngĐộdài	vi
totalSectorCount	tổngsectorSốlượng	vi
totalSectors	tổngsectors	vi
trap	trap	vi
tss	tss	vi
tssIndex	tssChỉmục	vi
udp	giao_thức_gói_tin_người_dùng	vi
udpHandler	udphandler	vi
udpHeaderSize	udpheaderCỡ	vi
udpProvider	udpprovider	vi
udp콘솔	udpconsole	vi
unused	unused	vi
used	dùng	vi
usedBlocks	dùngTắcnghẽn	vi
user1addr	ngườidùng1address	vi
user1data	ngườidùng1data	vi
user1entry	ngườidùng1entry	vi
user1file	ngườidùng1Tậptin	vi
user2addr	ngườidùng2address	vi
user2data	ngườidùng2data	vi
user2entry	ngườidùng2entry	vi
user2file	ngườidùng2Tậptin	vi
user3addr	ngườidùng3address	vi
user3data	ngườidùng3data	vi
user3entry	ngườidùng3entry	vi
user3file	ngườidùng3Tậptin	vi
userHeapBase	ngườidùngheapbase	vi
userHeapLimit	ngườidùngheapGiớihạn	vi
user_esp	ngườidùngesp	vi
userhandler	userhandler	vi
userproc_entry	userprocentry	vi
util	util	vi
util콘솔	utilconsole	vi
v	v	vi
vAddr	vaddress	vi
value	giátrị	vi
values	values	vi
version	phiênbản	vi
vga	vga	vi
virtlen	virtlen	vi
virtmem	ảoBộnhớ	vi
virtualAddr	ảoaddress	vi
volumeId	ổđĩaMãsố	vi
volumeLabel	ổđĩaNhãn	vi
w	w	vi
wDate	wNgàytháng	vi
wTime	wGiờ	vi
waitPS2InputEmpty	chờps2GõRỗng	vi
waitPS2OutputFull	chờps2KếtxuấtĐầy	vi
wdata	wdata	vi
whence	whence	vi
widget	thành_phần_màn_hình	vi
width	độrộng	vi
writePS2Command	ghips2Lệnh	vi
writePS2Data	ghips2data	vi
write_count	ghiSốlượng	vi
x	x	vi
xPageDir	xTrangThưmục	vi
xPos	xVịtrí	vi
y	y	vi
yPageDir	yTrangThưmục	vi
yPos	yVịtrí	vi
값	giátrị_2	vi
공용서술자테이블	shareddescriptorBảng	vi
기준	base_2	vi
기준_낮은	baseThấp_2	vi
기준_높은	baseCao_2	vi
기준_매우높은	baseveryCao	vi
기준주소	baseaddress	vi
넷카드콘솔	mạngĐánhbàiconsole	vi
단말기	terminal	vi
마우스콘솔	chuộtconsole	vi
매개값	argumentGiátrị	vi
멈추기	halt	vi
목적	destination_3	vi
유형	kiểu	vi
이더넷콘솔	ethernetconsole	vi
인터럽트무시하기	giánđoạnignore	vi
인터럽트예외처리기	giánđoạnexceptionhandler	vi
인터럽트예외처리기0x00	giánđoạnexceptionhandler0x00	vi
인터럽트예외처리기0x01	giánđoạnexceptionhandler0x01	vi
인터럽트예외처리기0x02	giánđoạnexceptionhandler0x02	vi
인터럽트예외처리기0x03	giánđoạnexceptionhandler0x03	vi
인터럽트예외처리기0x04	giánđoạnexceptionhandler0x04	vi
인터럽트예외처리기0x05	giánđoạnexceptionhandler0x05	vi
인터럽트예외처리기0x06	giánđoạnexceptionhandler0x06	vi
인터럽트예외처리기0x07	giánđoạnexceptionhandler0x07	vi
인터럽트예외처리기0x08	giánđoạnexceptionhandler0x08	vi
인터럽트예외처리기0x09	giánđoạnexceptionhandler0x09	vi
인터럽트예외처리기0x0A	giánđoạnexceptionhandler0x0a	vi
인터럽트예외처리기0x0B	giánđoạnexceptionhandler0x0b	vi
인터럽트예외처리기0x0C	giánđoạnexceptionhandler0x0c	vi
인터럽트예외처리기0x0D	giánđoạnexceptionhandler0x0d	vi
인터럽트예외처리기0x0E	giánđoạnexceptionhandler0x0e	vi
인터럽트예외처리기0x0F	giánđoạnexceptionhandler0x0f	vi
인터럽트예외처리기0x10	giánđoạnexceptionhandler0x10	vi
인터럽트예외처리기0x11	giánđoạnexceptionhandler0x11	vi
인터럽트예외처리기0x12	giánđoạnexceptionhandler0x12	vi
인터럽트예외처리기0x13	giánđoạnexceptionhandler0x13	vi
인터럽트요청처리0x00	giánđoạnrequesthandler0x00	vi
인터럽트요청처리0x01	giánđoạnrequesthandler0x01	vi
인터럽트요청처리0x02	giánđoạnrequesthandler0x02	vi
인터럽트요청처리0x03	giánđoạnrequesthandler0x03	vi
인터럽트요청처리0x04	giánđoạnrequesthandler0x04	vi
인터럽트요청처리0x05	giánđoạnrequesthandler0x05	vi
인터럽트요청처리0x06	giánđoạnrequesthandler0x06	vi
인터럽트요청처리0x07	giánđoạnrequesthandler0x07	vi
인터럽트요청처리0x08	giánđoạnrequesthandler0x08	vi
인터럽트요청처리0x09	giánđoạnrequesthandler0x09	vi
인터럽트요청처리0x0A	giánđoạnrequesthandler0x0a	vi
인터럽트요청처리0x0B	giánđoạnrequesthandler0x0b	vi
인터럽트요청처리0x0C	giánđoạnrequesthandler0x0c	vi
인터럽트요청처리0x0D	giánđoạnrequesthandler0x0d	vi
인터럽트요청처리0x0E	giánđoạnrequesthandler0x0e	vi
인터럽트요청처리0x0F	giánđoạnrequesthandler0x0f	vi
인터럽트요청처리0x80	giánđoạnrequesthandler0x80	vi
인터럽트요청처리0x81	giánđoạnrequesthandler0x81	vi
인터럽트요청처리0x82	giánđoạnrequesthandler0x82	vi
인터럽트처리기	giánđoạnhandler_2	vi
임시	temporary_2	vi
자료	data_2	vi
자신	mình_2	vi
작업관리자	tácvụmanager_2	vi
작업콘솔	tácvụconsole	vi
조각설명자	segmentdescriptor	vi
콘솔	console_2	vi
크기	cỡ_2	vi
키보드콘솔	bànphímconsole	vi
표시들	cờ_2	vi
표시들_한도_높은	cờGiớihạnCao	vi
한도	giớihạn_2	vi
한도_낮은	giớihạnThấp_2	vi
