original	localized	language
user3file	uživatel3Soubor	cs
userHeapBase	uživatelheapbase	cs
userHeapLimit	uživatelheapOmezení	cs
user_esp	uživatelesp	cs
userhandler	userhandler	cs
userproc_entry	userprocZáznam	cs
util	util	cs
util콘솔	utilKonzole	cs
v	v	cs
vAddr	vAdresa	cs
value	hodnota	cs
values	hodnoty	cs
version	verze	cs
vga	vga	cs
virtlen	virtlen	cs
virtmem	virtuálníPaměť	cs
virtualAddr	virtuálníAdresa	cs
volumeId	hlasitostid	cs
volumeLabel	hlasitostPopisek	cs
w	w	cs
wDate	wDatum	cs
wTime	wČas	cs
waitPS2InputEmpty	počkatps2VstupPrázdné	cs
waitPS2OutputFull	počkatps2VýstupÚplný	cs
wdata	wdata	cs
whence	whence	cs
widget	prvek_obrazovky	cs
width	šířka	cs
writePS2Command	zápisps2Příkaz	cs
writePS2Data	zápisps2data	cs
write_count	zápisPočet	cs
x	x	cs
xPageDir	xStránkaadresář	cs
xPos	xUmístění	cs
y	y	cs
yPageDir	yStránkaadresář	cs
yPos	yUmístění	cs
값	hodnota_2	cs
공용서술자테이블	shareddescriptorTabulka	cs
기준	base_2	cs
기준_낮은	baseNízká_2	cs
기준_높은	baseVysoká_2	cs
기준_매우높은	baseveryVysoká	cs
기준주소	baseAdresa	cs
넷카드콘솔	síťKaretníKonzole	cs
단말기	terminal	cs
마우스콘솔	myšKonzole	cs
매개값	argumentHodnota	cs
멈추기	halt	cs
목적	cíl_3	cs
유형	typ_2	cs
이더넷콘솔	ethernetKonzole	cs
인터럽트무시하기	přerušeníignore	cs
인터럽트예외처리기	přerušeníexceptionhandler	cs
인터럽트예외처리기0x00	přerušeníexceptionhandler0x00	cs
인터럽트예외처리기0x01	přerušeníexceptionhandler0x01	cs
인터럽트예외처리기0x02	přerušeníexceptionhandler0x02	cs
인터럽트예외처리기0x03	přerušeníexceptionhandler0x03	cs
인터럽트예외처리기0x04	přerušeníexceptionhandler0x04	cs
인터럽트예외처리기0x05	přerušeníexceptionhandler0x05	cs
인터럽트예외처리기0x06	přerušeníexceptionhandler0x06	cs
인터럽트예외처리기0x07	přerušeníexceptionhandler0x07	cs
인터럽트예외처리기0x08	přerušeníexceptionhandler0x08	cs
인터럽트예외처리기0x09	přerušeníexceptionhandler0x09	cs
인터럽트예외처리기0x0A	přerušeníexceptionhandler0x0a	cs
인터럽트예외처리기0x0B	přerušeníexceptionhandler0x0b	cs
인터럽트예외처리기0x0C	přerušeníexceptionhandler0x0c	cs
인터럽트예외처리기0x0D	přerušeníexceptionhandler0x0d	cs
인터럽트예외처리기0x0E	přerušeníexceptionhandler0x0e	cs
인터럽트예외처리기0x0F	přerušeníexceptionhandler0x0f	cs
인터럽트예외처리기0x10	přerušeníexceptionhandler0x10	cs
인터럽트예외처리기0x11	přerušeníexceptionhandler0x11	cs
인터럽트예외처리기0x12	přerušeníexceptionhandler0x12	cs
인터럽트예외처리기0x13	přerušeníexceptionhandler0x13	cs
인터럽트요청처리0x00	přerušenírequesthandler0x00	cs
인터럽트요청처리0x01	přerušenírequesthandler0x01	cs
인터럽트요청처리0x02	přerušenírequesthandler0x02	cs
인터럽트요청처리0x03	přerušenírequesthandler0x03	cs
인터럽트요청처리0x04	přerušenírequesthandler0x04	cs
인터럽트요청처리0x05	přerušenírequesthandler0x05	cs
인터럽트요청처리0x06	přerušenírequesthandler0x06	cs
인터럽트요청처리0x07	přerušenírequesthandler0x07	cs
인터럽트요청처리0x08	přerušenírequesthandler0x08	cs
인터럽트요청처리0x09	přerušenírequesthandler0x09	cs
인터럽트요청처리0x0A	přerušenírequesthandler0x0a	cs
인터럽트요청처리0x0B	přerušenírequesthandler0x0b	cs
인터럽트요청처리0x0C	přerušenírequesthandler0x0c	cs
인터럽트요청처리0x0D	přerušenírequesthandler0x0d	cs
인터럽트요청처리0x0E	přerušenírequesthandler0x0e	cs
인터럽트요청처리0x0F	přerušenírequesthandler0x0f	cs
인터럽트요청처리0x80	přerušenírequesthandler0x80	cs
인터럽트요청처리0x81	přerušenírequesthandler0x81	cs
인터럽트요청처리0x82	přerušenírequesthandler0x82	cs
인터럽트처리기	přerušeníhandler_2	cs
임시	temporary_2	cs
자료	data_2	cs
자신	self_2	cs
작업관리자	úlohamanager_2	cs
작업콘솔	úlohaKonzole	cs
조각설명자	segmentdescriptor	cs
콘솔	konzole_2	cs
크기	velikost_2	cs
키보드콘솔	klávesniceKonzole	cs
표시들	příznaky_2	cs
표시들_한도_높은	příznakyOmezeníVysoká	cs
한도	omezení_2	cs
한도_낮은	omezeníNízká_2	cs
