original	localized	language
value	مقدار	fa
values	values	fa
version	version	fa
vga	vga	fa
virtlen	virtlen	fa
virtmem	مجازیحافظه	fa
virtualAddr	مجازیaddress	fa
volumeId	حجمشناسه	fa
volumeLabel	حجمبرچسب	fa
w	w	fa
wDate	wتاریخ	fa
wTime	wزمان	fa
waitPS2InputEmpty	انتظارps2ورودیempty	fa
waitPS2OutputFull	انتظارps2خروجیfull	fa
wdata	wdata	fa
whence	whence	fa
widget	ابزارک	fa
width	عرض	fa
writePS2Command	نوشتنps2فرمان	fa
writePS2Data	نوشتنps2data	fa
write_count	نوشتنcount	fa
x	x	fa
xPageDir	xصفحهشاخه	fa
xPos	xposition	fa
y	y	fa
yPageDir	yصفحهشاخه	fa
yPos	yposition	fa
값	مقدار_2	fa
공용서술자테이블	shareddescriptorجدول	fa
기준	base_2	fa
기준_낮은	baseاندک_2	fa
기준_높은	baseزیاد_2	fa
기준_매우높은	baseveryزیاد	fa
기준주소	baseaddress	fa
넷카드콘솔	شبکهcardconsole	fa
단말기	terminal	fa
마우스콘솔	موشیconsole	fa
매개값	argumentمقدار	fa
멈추기	halt	fa
목적	مقصد_3	fa
유형	نوع	fa
이더넷콘솔	اترنتconsole	fa
인터럽트무시하기	interruptignore	fa
인터럽트예외처리기	interruptexceptionhandler	fa
인터럽트예외처리기0x00	interruptexceptionhandler0x00	fa
인터럽트예외처리기0x01	interruptexceptionhandler0x01	fa
인터럽트예외처리기0x02	interruptexceptionhandler0x02	fa
인터럽트예외처리기0x03	interruptexceptionhandler0x03	fa
인터럽트예외처리기0x04	interruptexceptionhandler0x04	fa
인터럽트예외처리기0x05	interruptexceptionhandler0x05	fa
인터럽트예외처리기0x06	interruptexceptionhandler0x06	fa
인터럽트예외처리기0x07	interruptexceptionhandler0x07	fa
인터럽트예외처리기0x08	interruptexceptionhandler0x08	fa
인터럽트예외처리기0x09	interruptexceptionhandler0x09	fa
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	fa
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	fa
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	fa
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	fa
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	fa
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	fa
인터럽트예외처리기0x10	interruptexceptionhandler0x10	fa
인터럽트예외처리기0x11	interruptexceptionhandler0x11	fa
인터럽트예외처리기0x12	interruptexceptionhandler0x12	fa
인터럽트예외처리기0x13	interruptexceptionhandler0x13	fa
인터럽트요청처리0x00	interruptrequesthandler0x00	fa
인터럽트요청처리0x01	interruptrequesthandler0x01	fa
인터럽트요청처리0x02	interruptrequesthandler0x02	fa
인터럽트요청처리0x03	interruptrequesthandler0x03	fa
인터럽트요청처리0x04	interruptrequesthandler0x04	fa
인터럽트요청처리0x05	interruptrequesthandler0x05	fa
인터럽트요청처리0x06	interruptrequesthandler0x06	fa
인터럽트요청처리0x07	interruptrequesthandler0x07	fa
인터럽트요청처리0x08	interruptrequesthandler0x08	fa
인터럽트요청처리0x09	interruptrequesthandler0x09	fa
인터럽트요청처리0x0A	interruptrequesthandler0x0a	fa
인터럽트요청처리0x0B	interruptrequesthandler0x0b	fa
인터럽트요청처리0x0C	interruptrequesthandler0x0c	fa
인터럽트요청처리0x0D	interruptrequesthandler0x0d	fa
인터럽트요청처리0x0E	interruptrequesthandler0x0e	fa
인터럽트요청처리0x0F	interruptrequesthandler0x0f	fa
인터럽트요청처리0x80	interruptrequesthandler0x80	fa
인터럽트요청처리0x81	interruptrequesthandler0x81	fa
인터럽트요청처리0x82	interruptrequesthandler0x82	fa
인터럽트처리기	interrupthandler_2	fa
임시	temporary_2	fa
자료	data_2	fa
자신	خود_2	fa
작업관리자	taskmanager_2	fa
작업콘솔	taskconsole	fa
조각설명자	segmentdescriptor	fa
콘솔	console_2	fa
크기	اندازه_2	fa
키보드콘솔	صفحهکلیدconsole	fa
표시들	flags_2	fa
표시들_한도_높은	flagslimitزیاد	fa
한도	limit_2	fa
한도_낮은	limitاندک_2	fa
