original	before	after	review_status	concept	changed_tokens
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationHalamandirektori	destinationHalamandirektori	existing-unreviewed		0
dstPort	destinationportNOMBOR	nombor_port_destinasi	project-proposal	destination_port	9
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptPenuding	destinationptPenuding	existing-unreviewed		0
dstPtr	destinationPenuding	destinationPenuding	existing-unreviewed		0
dstptr	destinationPenuding_2	destinationPenuding_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eBendera	eBendera	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eJenis	eJenis	existing-unreviewed		0
e_version	eVersi	eVersi	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	format_pelaksanaan_dan_pemautan	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	dibenarkan	dibenarkan	existing-unreviewed		0
end	tamat	tamat	existing-unreviewed		0
endOffset	tamatoffset	tamatoffset	existing-unreviewed		0
end_cylinder	tamatcylinder	tamatcylinder	existing-unreviewed		0
end_head	tamathead	tamathead	existing-unreviewed		0
end_sector	tamatsector	tamatsector	existing-unreviewed		0
ensureCurrentProcess	ensureSemasaProses	ensureSemasaProses	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	ralatport	ralatport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	eternetBingkaiprovider	pembekal_bingkai_rangkaian_medium_bersama	project-proposal	ethernet_provider	1
etherType	eternetJenis	eternetJenis	existing-unreviewed		0
etherType_BE	eternetJenisbe	eternetJenisbe	existing-unreviewed		0
etherframe	eternetBingkai	bingkai_rangkaian_medium_bersama	project-proposal	ethernet_frame	1
etherframePayload	eternetBingkaipayload	eternetBingkaipayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionBingkaiNilai	exceptionBingkaiNilai	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasRalatcode	exceptionhasRalatcode	existing-unreviewed		0
exceptionName	exceptionNama	exceptionNama	existing-unreviewed		0
execVector	jalankanvector	jalankanvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	keluar	keluar	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extBendera	extBendera	existing-unreviewed		0
extendedScanCode	extendedImbascode	extendedImbascode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fTetapkanfd	fTetapkanfd	existing-unreviewed		0
fSetFL	fTetapkanfl	fTetapkanfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatSalin	fatSalin	existing-unreviewed		0
fatInfo	fatMaklumat	fatMaklumat	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetMasuksectorforSemasacluster	fatoffsetMasuksectorforSemasacluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforSemasacluster	fatsectorforSemasacluster	existing-unreviewed		0
fatSize	fatSaiz	fatSaiz	existing-unreviewed		0
fatStart	fatMula	fatMula	existing-unreviewed		0
fatTypeLabel	fatJenislabel	fatJenislabel	existing-unreviewed		0
fatVersion	fatVersi	fatVersi	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbSemasacol	fbSemasacol	existing-unreviewed		0
fbCurLine	fbSemasaline	fbSemasaline	existing-unreviewed		0
fbHeight	fbTinggi	fbTinggi	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbLebar	fbLebar	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdBendera	fdBendera	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindTiada	fdkindTiada	existing-unreviewed		0
fdKindRootDir	fdkindrootdirektori	fdkindrootdirektori	existing-unreviewed		0
fdKindSocket	fdkindSoket	fdkindSoket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	failPenuding	failPenuding	existing-unreviewed		0
fileSector	failsector	failsector	existing-unreviewed		0
fileSize	failSaiz	failSaiz	existing-unreviewed		0
filename	namafail	namafail	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	cariProses	cariProses	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterRendah	firstclusterRendah	existing-unreviewed		0
firstFileCluster	firstFailcluster	firstFailcluster	existing-unreviewed		0
flags	bendera	bendera	existing-unreviewed		0
flags2	bendera2	bendera2	existing-unreviewed		0
flagsAndOffset	benderaandoffset	benderaandoffset	existing-unreviewed		0
flushIndex	flushIndeks	flushIndeks	existing-unreviewed		0
flushTlsTable	flushtlsJadual	flushtlsJadual	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundanak	foundanak	existing-unreviewed		0
frame	bingkai	bingkai	existing-unreviewed		0
frameCount	bingkaicount	bingkaicount	existing-unreviewed		0
frameHeaderSize	bingkaiheaderSaiz	bingkaiheaderSaiz	existing-unreviewed		0
free	bebas	bebas	existing-unreviewed		0
freePort	bebasport	bebasport	existing-unreviewed		0
frequency	kekerapan	kekerapan	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBait	funcBait	existing-unreviewed		0
func_name	funcNama	funcNama	existing-unreviewed		0
func_value	funcNilai	funcNilai	existing-unreviewed		0
function	fungsi	fungsi	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtJadual	gdtJadual	existing-unreviewed		0
gdtTableLen	gdtJaduallen	gdtJaduallen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getBukaFail	getBukaFail	existing-unreviewed		0
getOpenFileFor	getBukaFailfor	getBukaFailfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	sejagatdescriptorJadual	sejagatdescriptorJadual	existing-unreviewed		0
globalOffsetTable	sejagatoffsetJadual	sejagatoffsetJadual	existing-unreviewed		0
global_offset_table	sejagatoffsetJadual_2	sejagatoffsetJadual_2	existing-unreviewed		0
graphicsControllerDataPort	grafikcontrollerdataport	grafikcontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikcontrollerIndeksport	grafikcontrollerIndeksport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootIngatanmapt	grubmultibootIngatanmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltSelepasfatalexception	haltSelepasfatalexception	existing-unreviewed		0
handleInterrupt	kendaliSampuk	kendaliSampuk	existing-unreviewed		0
handleKeyboardInterrupt	kendaliPapankekunciSampuk	kendaliPapankekunciSampuk	existing-unreviewed		0
handleMouseInterrupt	kendaliTetikusSampuk	kendaliTetikusSampuk	existing-unreviewed		0
handlePagingInterrupt	kendalipagingSampuk	kendalipagingSampuk	existing-unreviewed		0
handleUnhandledSyscall	kendaliunhandledsyscall	kendaliunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressTinggibit	handleraddressTinggibit	existing-unreviewed		0
handlerAddressLowBits	handleraddressRendahbit	handleraddressRendahbit	existing-unreviewed		0
handlerRun	handlerLaksana	handlerLaksana	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	perkakasanaddressSaiz	perkakasanaddressSaiz	existing-unreviewed		0
hardwareInterruptOffset	perkakasanSampukoffset	perkakasanSampukoffset	existing-unreviewed		0
hardwareType	perkakasanJenis	perkakasanJenis	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerJarak	headerJarak	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	tinggi	tinggi	existing-unreviewed		0
hex	heks	heks	existing-unreviewed		0
hiddenSectors	sembunyisectors	sembunyisectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iPapankekunciPeristiwahandler	iPapankekunciPeristiwahandler	existing-unreviewed		0
iMouseEventHandler	iTetikusPeristiwahandler	iTetikusPeristiwahandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iPemasaPeristiwahandler	iPemasaPeristiwahandler	existing-unreviewed		0
icmp	icmp	protokol_mesej_kawalan_rangkaian_saling_terhubung	project-proposal	icmp	12
icmpSize	icmpSaiz	icmpSaiz	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtPenuding	idtPenuding	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	indeks	indeks	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initFaildescriptor	initFaildescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProsesfds	initializeProsesfds	existing-unreviewed		0
inode	inod	inod	existing-unreviewed		0
inputEventTask	masukanPeristiwaTugas	masukanPeristiwaTugas	existing-unreviewed		0
installIDT	pasangidt	pasangidt	existing-unreviewed		0
intNumber	intNOMBOR	intNOMBOR	existing-unreviewed		0
interface_id	antaramukaid	antaramukaid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	sampuk	sampuk	existing-unreviewed		0
interruptDebug	sampukNyahpepijat	sampukNyahpepijat	existing-unreviewed		0
interruptExitLoop	sampukKeluarloop	sampukKeluarloop	existing-unreviewed		0
interruptGateEntries	sampukgateentry	sampukgateentry	existing-unreviewed		0
interruptHandler	sampukhandler	sampukhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipEternetBingkaihandler	ipEternetBingkaihandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	pembekal_protokol_rangkaian_saling_terhubung	project-proposal	ip_provider	5
ipSize	ipSaiz	ipSaiz	existing-unreviewed		0
ip_be	ipRangkaianbyteorder	ipRangkaianbyteorder	existing-unreviewed		0
ipmessage	internetprotocolmesej	internetprotocolmesej	existing-unreviewed		0
ipv4	ipv4	protokol_rangkaian_saling_terhubung_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isroot	isroot	existing-unreviewed		0
isRootPath	isrootLALUAN	isrootLALUAN	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpPengguna	jmpPengguna	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kHalamandirektorientry	kHalamandirektorientry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelHalamandirektorientry	kernelHalamandirektorientry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	kunci	kunci	existing-unreviewed		0
keyboard	papankekunci	papankekunci	existing-unreviewed		0
keyboardDriver	papankekuncidriver	papankekuncidriver	existing-unreviewed		0
keyboardEventHandler	papankekunciPeristiwahandler	papankekunciPeristiwahandler	existing-unreviewed		0
keyboardQueue	papankekunciqueue	papankekunciqueue	existing-unreviewed		0
keyboardQueueRead	papankekunciqueueBaca	papankekunciqueueBaca	existing-unreviewed		0
keyboardQueueSize	papankekunciqueueSaiz	papankekunciqueueSaiz	existing-unreviewed		0
keyboardQueueWrite	papankekunciqueueTulis	papankekunciqueueTulis	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	terakhir	terakhir	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaRendahport	lbaRendahport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	kiriShif	kiriShif	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	jarak	jarak	existing-unreviewed		0
lengthAddress	jarakaddress	jarakaddress	existing-unreviewed		0
lengthInBytes	jarakMasukBait	jarakMasukBait	existing-unreviewed		0
length_high	jarakTinggi	jarakTinggi	existing-unreviewed		0
length_low	jarakRendah	jarakRendah	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fail	lib1Fail	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fail	lib2Fail	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libPautanmap	libPautanmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	had	had	existing-unreviewed		0
limitHighAndFlags	hadTinggiandBendera	hadTinggiandBendera	existing-unreviewed		0
limitLow	hadRendah	hadRendah	existing-unreviewed		0
linkMap	pautanmap	pautanmap	existing-unreviewed		0
linkMapAddr	pautanmapaddress	pautanmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerFail	linkerFail	existing-unreviewed		0
list	senarai	senarai	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	setempat	setempat	existing-unreviewed		0
localDatagramSocket	setempatdatagramSoket	setempatdatagramSoket	existing-unreviewed		0
localIP	setempatip	setempatip	existing-unreviewed		0
localPort	setempatportNOMBOR	setempatportNOMBOR	existing-unreviewed		0
localSockets	setempatsockets	setempatsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	utamathread	utamathread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeHalamanprivatewritableSemasa	makeHalamanprivatewritableSemasa	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeJulatprivatewritableSemasa	makeJulatprivatewritableSemasa	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksbars	maksbars	existing-unreviewed		0
maxDatagramSize	maksdatagramSaiz	maksdatagramSaiz	existing-unreviewed		0
maxExecStringLength	maksJalankanRentetanJarak	maksJalankanRentetanJarak	existing-unreviewed		0
maxExecVectorEntries	maksJalankanvectorentry	maksJalankanvectorentry	existing-unreviewed		0
maxFD	maksfd	maksfd	existing-unreviewed		0
maxOpenFiles	maksBukafiles	maksBukafiles	existing-unreviewed		0
maxSocketPackets	maksSoketpaketpaket	maksSoketpaketpaket	existing-unreviewed		0
maxSockets	makssockets	makssockets	existing-unreviewed		0
maximumBlocks	maksimumBlok	maksimumBlok	existing-unreviewed		0
mediaType	mediaJenis	mediaJenis	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	ingatanTatasusunan	ingatanTatasusunan	existing-unreviewed		0
memoryChunkSize	ingatanchunkSaiz	ingatanchunkSaiz	existing-unreviewed		0
memoryManager	ingatanmanager	ingatanmanager	existing-unreviewed		0
memoryOper	ingatanoper	ingatanoper	existing-unreviewed		0
memorySize	ingatanSaiz	ingatanSaiz	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	mesej	mesej	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	mod	mod	existing-unreviewed		0
mouseDriver	tetikusdriver	tetikusdriver	existing-unreviewed		0
mouseEventHandler	tetikusPeristiwahandler	tetikusPeristiwahandler	existing-unreviewed		0
mouseVGA	tetikusvga	tetikusvga	existing-unreviewed		0
mouseWidget	tetikuswidget	tetikuswidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootIngatanmap	multibootIngatanmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myPapankekunciPeristiwahandler	myPapankekunciPeristiwahandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nJenis	nJenis	existing-unreviewed		0
name	nama	nama	existing-unreviewed		0
nameLen	namalen	namalen	existing-unreviewed		0
netCard	rangkaiancard	rangkaiancard	existing-unreviewed		0
newButtons	baharuButang	baharuButang	existing-unreviewed		0
newFD	baharufd	baharufd	existing-unreviewed		0
newFrame	baharuBingkai	baharuBingkai	existing-unreviewed		0
newLink	baharuPautan	baharuPautan	existing-unreviewed		0
newNode	baharuNod	baharuNod	existing-unreviewed		0
newPtr	baharuPenuding	baharuPenuding	existing-unreviewed		0
next	berikutnya	berikutnya	existing-unreviewed		0
nextEphemeralPort	berikutnyaephemeralport	berikutnyaephemeralport	existing-unreviewed		0
nextFileCluster	berikutnyaFailcluster	berikutnyaFailcluster	existing-unreviewed		0
nextHopIP_BE	berikutnyahopipaddressRangkaianbyteorder	berikutnyahopipaddressRangkaianbyteorder	existing-unreviewed		0
nextNode	berikutnyaNod	berikutnyaNod	existing-unreviewed		0
nextProcessID	berikutnyaProsesid	berikutnyaProsesid	existing-unreviewed		0
nextThread	berikutnyathread	berikutnyathread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nod	nod_senarai	project-proposal	list_node	16
nodeArray	nodTatasusunan	nodTatasusunan	existing-unreviewed		0
num	nOMBOR	nOMBOR	existing-unreviewed		0
numCacheEntries	nOMBORcacheentry	nOMBORcacheentry	existing-unreviewed		0
numDrivers	nOMBORdriver	nOMBORdriver	existing-unreviewed		0
numFunctions	nOMBORfunctions	nOMBORfunctions	existing-unreviewed		0
numRecvBuffers	nOMBORrecvbuffer	nOMBORrecvbuffer	existing-unreviewed		0
numSendBuffers	nOMBORHantarbuffer	nOMBORHantarbuffer	existing-unreviewed		0
numSockets	nOMBORsockets	nOMBORsockets	existing-unreviewed		0
numTasks	nOMBORTugas	nOMBORTugas	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	odirektori	odirektori	existing-unreviewed		0
oReadOnly	oBacaonly	oBacaonly	existing-unreviewed		0
oReadWrite	oBacaTulis	oBacaTulis	existing-unreviewed		0
oTruncate	oPangkas	oPangkas	existing-unreviewed		0
oWriteOnly	oTulisonly	oTulisonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldButang	oldButang	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldBingkai	oldBingkai	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	bukaFailKeterangan	bukaFailKeterangan	existing-unreviewed		0
openFileTable	bukaFailJadual	bukaFailJadual	existing-unreviewed		0
options	opsyen	opsyen	existing-unreviewed		0
orgValue	orgNilai	orgNilai	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pJajar	pJajar	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pEternetJenis	pEternetJenis	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pBendera	pBendera	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pJenis	pJenis	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetstatus	packetstatus	existing-unreviewed		0
packets	paketpaket	paketpaket	existing-unreviewed		0
page	halaman	halaman	existing-unreviewed		0
pageDir	halamandirektori	direktori_halaman	project-proposal	page_directory	27
pageDirEntry	halamandirektorientry	halamandirektorientry	existing-unreviewed		0
pageTableEntry	halamanJadualentry	halamanJadualentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	induk	induk	existing-unreviewed		0
parentPID	indukIDP	indukIDP	existing-unreviewed		0
parentProcess	indukProses	indukProses	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBait	partitionBait	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	lALUAN	lALUAN	existing-unreviewed		0
pathAddr	lALUANaddress	lALUANaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingButang	pendingButang	existing-unreviewed		0
pendingMouseEvent	pendingTetikusPeristiwa	pendingTetikusPeristiwa	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
