original	before	after	review_status	concept	changed_tokens
etherType_BE	ethernettypebe	ethernettypebe	existing-unreviewed		0
etherframe	ethernetframe	ethernetframe	existing-unreviewed		0
etherframePayload	ethernetframepayload	ethernetframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframevalue	exceptionframevalue	existing-unreviewed		0
exceptionHasErrorCode	exceptionhaserrorcode	exceptionhaserrorcode	existing-unreviewed		0
exceptionName	exceptionname	exceptionname	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extflags	extflags	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetfd	fsetfd	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatcopy	fatcopy	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	fatoffsetinsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatsize	fatsize	existing-unreviewed		0
fatStart	fatstart	fatstart	existing-unreviewed		0
fatTypeLabel	fattypelabel	fattypelabel	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbheight	fbheight	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbwidth	fbwidth	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdflags	fdflags	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindnone	fdkindnone	existing-unreviewed		0
fdKindRootDir	fdkindrootdirectory	fdkindrootdirectory	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	filepointer	filepointer	existing-unreviewed		0
fileSector	filesector	filesector	existing-unreviewed		0
fileSize	filesize	filesize	existing-unreviewed		0
filename	filename	filename	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	findprocess	findprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterlow	firstclusterlow	existing-unreviewed		0
firstFileCluster	firstfilecluster	firstfilecluster	existing-unreviewed		0
flags	flags	flags	existing-unreviewed		0
flags2	flags2	flags2	existing-unreviewed		0
flagsAndOffset	flagsandoffset	flagsandoffset	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	framecount	framecount	existing-unreviewed		0
frameHeaderSize	frameheadersize	frameheadersize	existing-unreviewed		0
free	free	free	existing-unreviewed		0
freePort	freeport	freeport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcname	funcname	existing-unreviewed		0
func_value	funcvalue	funcvalue	existing-unreviewed		0
function	function	function	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getopenfile	getopenfile	existing-unreviewed		0
getOpenFileFor	getopenfilefor	getopenfilefor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptortable	globaldescriptortable	existing-unreviewed		0
globalOffsetTable	globaloffsettable	globaloffsettable	existing-unreviewed		0
global_offset_table	globaloffsettable_2	globaloffsettable_2	existing-unreviewed		0
graphicsControllerDataPort	graphicscontrollerdataport	graphicscontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	graphicscontrollerindexport	graphicscontrollerindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootmemorymapt	grubmultibootmemorymapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handlekeyboardinterrupt	handlekeyboardinterrupt	existing-unreviewed		0
handleMouseInterrupt	handlemouseinterrupt	handlemouseinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddresshighbits	handleraddresshighbits	existing-unreviewed		0
handlerAddressLowBits	handleraddresslowbits	handleraddresslowbits	existing-unreviewed		0
handlerRun	handlerrun	handlerrun	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardwareaddresssize	hardwareaddresssize	existing-unreviewed		0
hardwareInterruptOffset	hardwareinterruptoffset	hardwareinterruptoffset	existing-unreviewed		0
hardwareType	hardwaretype	hardwaretype	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerlength	headerlength	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	height	height	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	ikeyboardeventhandler	ikeyboardeventhandler	existing-unreviewed		0
iMouseEventHandler	imouseeventhandler	imouseeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpsize	icmpsize	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtpointer	idtpointer	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initfiledescriptor	initfiledescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	inputeventtask	inputeventtask	existing-unreviewed		0
installIDT	installidt	installidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	interfaceid	interfaceid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptexitloop	interruptexitloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetframehandler	ipethernetframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipsize	ipsize	existing-unreviewed		0
ip_be	ipnetworkbyteorder	ipnetworkbyteorder	existing-unreviewed		0
ipmessage	internetprotocolmessage	internetprotocolmessage	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isroot	isroot	existing-unreviewed		0
isRootPath	isrootpath	isrootpath	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpuser	jmpuser	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kpagedirectoryentry	kpagedirectoryentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelpagedirectoryentry	kernelpagedirectoryentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	keyboard	keyboard	existing-unreviewed		0
keyboardDriver	keyboarddriver	keyboarddriver	existing-unreviewed		0
keyboardEventHandler	keyboardeventhandler	keyboardeventhandler	existing-unreviewed		0
keyboardQueue	keyboardqueue	keyboardqueue	existing-unreviewed		0
keyboardQueueRead	keyboardqueueakhri	keyboardqueueakhri	existing-unreviewed		0
keyboardQueueSize	keyboardqueuesize	keyboardqueuesize	existing-unreviewed		0
keyboardQueueWrite	keyboardqueueqor	keyboardqueueqor	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	last	last	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbalowport	lbalowport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	leftshift	leftshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	length	length	existing-unreviewed		0
lengthAddress	lengthaddress	lengthaddress	existing-unreviewed		0
lengthInBytes	lengthinbytes	lengthinbytes	existing-unreviewed		0
length_high	lengthhigh	lengthhigh	existing-unreviewed		0
length_low	lengthlow	lengthlow	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1file	lib1file	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2file	lib2file	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	liblinkmap	liblinkmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limithighandflags	limithighandflags	existing-unreviewed		0
limitLow	limitlow	limitlow	existing-unreviewed		0
linkMap	linkmap	linkmap	existing-unreviewed		0
linkMapAddr	linkmapaddress	linkmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerfile	linkerfile	existing-unreviewed		0
list	list	list	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localportnumber	localportnumber	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	weynthread	weynthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makepageprivatewritablecurrent	makepageprivatewritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	makerangeprivatewritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramsize	maxdatagramsize	existing-unreviewed		0
maxExecStringLength	maxexecstringlength	maxexecstringlength	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorentry	maxexecvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxopenfiles	maxopenfiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumblock	maximumblock	existing-unreviewed		0
mediaType	mediatype	mediatype	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memoryarray	memoryarray	existing-unreviewed		0
memoryChunkSize	memorychunksize	memorychunksize	existing-unreviewed		0
memoryManager	memorymanager	memorymanager	existing-unreviewed		0
memoryOper	memoryoper	memoryoper	existing-unreviewed		0
memorySize	memorysize	memorysize	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	message	message	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	mode	mode	existing-unreviewed		0
mouseDriver	mousedriver	mousedriver	existing-unreviewed		0
mouseEventHandler	mouseeventhandler	mouseeventhandler	existing-unreviewed		0
mouseVGA	mousevga	mousevga	existing-unreviewed		0
mouseWidget	mousewidget	mousewidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootmemorymap	multibootmemorymap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	mykeyboardeventhandler	mykeyboardeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	ntype	ntype	existing-unreviewed		0
name	name	name	existing-unreviewed		0
nameLen	namelen	namelen	existing-unreviewed		0
netCard	networkcard	networkcard	existing-unreviewed		0
newButtons	newbutton	newbutton	existing-unreviewed		0
newFD	newfd	newfd	existing-unreviewed		0
newFrame	newframe	newframe	existing-unreviewed		0
newLink	newlink	newlink	existing-unreviewed		0
newNode	newnode	newnode	existing-unreviewed		0
newPtr	newpointer	newpointer	existing-unreviewed		0
next	next	next	existing-unreviewed		0
nextEphemeralPort	nextephemeralport	nextephemeralport	existing-unreviewed		0
nextFileCluster	nextfilecluster	nextfilecluster	existing-unreviewed		0
nextHopIP_BE	nexthopipaddressnetworkbyteorder	nexthopipaddressnetworkbyteorder	existing-unreviewed		0
nextNode	nextnode	nextnode	existing-unreviewed		0
nextProcessID	nextprocessid	nextprocessid	existing-unreviewed		0
nextThread	nextthread	nextthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodearray	nodearray	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberfunctions	numberfunctions	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numbersendbuffer	numbersendbuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numbertasks	numbertasks	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	odirectory	odirectory	existing-unreviewed		0
oReadOnly	oakhrionly	oakhrionly	existing-unreviewed		0
oReadWrite	oakhriqor	oakhriqor	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oqoronly	oqoronly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	openfiledescription	openfiledescription	existing-unreviewed		0
openFileTable	openfiletable	openfiletable	existing-unreviewed		0
options	options	options	existing-unreviewed		0
orgValue	orgvalue	orgvalue	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	palign	palign	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernettype	pethernettype	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pflags	pflags	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	ptype	ptype	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetstatus	packetstatus	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	page	page	existing-unreviewed		0
pageDir	pagedirectory	pagedirectory	pending-language-review	page_directory	0
pageDirEntry	pagedirectoryentry	pagedirectoryentry	existing-unreviewed		0
pageTableEntry	pagetableentry	pagetableentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentprocess	parentprocess	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionbytes	partitionbytes	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	path	path	existing-unreviewed		0
pathAddr	pathaddress	pathaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingmouseevent	pendingmouseevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalmemory	physicalmemory	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	pointer	pointer	pending-language-review	pointer	0
pollKeyboardScancode	pollkeyboardscancode	pollkeyboardscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portinuse	portinuse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	position	position	existing-unreviewed		0
position	position_2	position_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousnode	previousnode	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
prevY	previousy	previousy	existing-unreviewed		0
printESP	printesp	printesp	existing-unreviewed		0
printExceptionSelectorInfo	printexceptionselectorinfo	printexceptionselectorinfo	existing-unreviewed		0
printPageFaultInfo	printpagefaultinfo	printpagefaultinfo	existing-unreviewed		0
printreg	printreg	printreg	existing-unreviewed		0
proc2	proc2	proc2	existing-unreviewed		0
proc3	proc3	proc3	existing-unreviewed		0
proc4	proc4	proc4	existing-unreviewed		0
process	process	process	existing-unreviewed		0
processEntry	processentry	processentry	existing-unreviewed		0
processHelper	processhelper	processhelper	existing-unreviewed		0
processTable	processtable	processtable	existing-unreviewed		0
processes	processes	processes	existing-unreviewed		0
programBreak	programbreak	programbreak	existing-unreviewed		0
protocol	protocol	protocol	existing-unreviewed		0
protocolAddressSize	protocoladdresssize	protocoladdresssize	existing-unreviewed		0
providedLength	providedlength	providedlength	existing-unreviewed		0
provider	provider	provider	existing-unreviewed		0
ps2WaitLimit	ps2waitlimit	ps2waitlimit	existing-unreviewed		0
pt	pt	pt	existing-unreviewed		0
pte	pte	pte	existing-unreviewed		0
pteAddr	pteaddress	pteaddress	existing-unreviewed		0
ptr	pointer_2	pointer_2	pending-language-review	pointer	0
pushExecUint32	pushexecunsignedinteger32	pushexecunsignedinteger32	existing-unreviewed		0
queueKeyboardByte	queuekeyboardbyte	queuekeyboardbyte	existing-unreviewed		0
r	r	r	existing-unreviewed		0
r_addend	raddend	raddend	existing-unreviewed		0
r_info	rinfo	rinfo	existing-unreviewed		0
r_offset	roffset	roffset	existing-unreviewed		0
raw	raw	raw	existing-unreviewed		0
rawDataBackend	rawdatabackend	rawdatabackend	existing-unreviewed		0
readFile	akhrifile	akhrifile	existing-unreviewed		0
readPS2Data	akhrips2data	akhrips2data	existing-unreviewed		0
readStdin	akhristdin	akhristdin	existing-unreviewed		0
readVFSFile	akhrivfsfile	akhrivfsfile	existing-unreviewed		0
read_count	akhricount	akhricount	existing-unreviewed		0
receiver	receiver	receiver	existing-unreviewed		0
recvBufferDescr	recvbufferdescription	recvbufferdescription	existing-unreviewed		0
recvBufferDescrAddress	recvbufferdescriptionaddress	recvbufferdescriptionaddress	existing-unreviewed		0
recvBuffers	recvbuffer	recvbuffer	existing-unreviewed		0
recvBuffersDescrMemory	recvbufferdescriptionmemory	recvbufferdescriptionmemory	existing-unreviewed		0
refBytes	referencebytes	referencebytes	existing-unreviewed		0
refPtr	referencepointer	referencepointer	existing-unreviewed		0
refs	refs	refs	existing-unreviewed		0
regIndex	regindex	regindex	existing-unreviewed		0
registerAddressPort	registeraddressport	registeraddressport	existing-unreviewed		0
registerDataPort	registerdataport	registerdataport	existing-unreviewed		0
registeroffset	registeroffset	registeroffset	existing-unreviewed		0
registers	register	register	existing-unreviewed		0
regtype	regtype	regtype	existing-unreviewed		0
rel_text	reltext	reltext	existing-unreviewed		0
rel_text_len	reltextlen	reltextlen	existing-unreviewed		0
releaseOpenFile	releaseopenfile	releaseopenfile	existing-unreviewed		0
released	released	released	existing-unreviewed		0
reloadCR3	reloadcr3	reloadcr3	existing-unreviewed		0
relocation_text	relocationtext	relocationtext	existing-unreviewed		0
remaining	remaining	remaining	existing-unreviewed		0
remote	remote	remote	existing-unreviewed		0
remoteIP	remoteip	remoteip	existing-unreviewed		0
remotePort	remoteportnumber	remoteportnumber	existing-unreviewed		0
requested	requested	requested	existing-unreviewed		0
reserved	reserved	reserved	existing-unreviewed		0
reserved0	reserved0	reserved0	existing-unreviewed		0
reservedSectors	reservedsectors	reservedsectors	existing-unreviewed		0
resetPort	resetport	resetport	existing-unreviewed		0
restoreFpRegs	restorefpregs	restorefpregs	existing-unreviewed		0
result	result	result	existing-unreviewed		0
result1	result1	result1	existing-unreviewed		0
result2	result2	result2	existing-unreviewed		0
