original	localized	language
taskD0	작업d0	ko
taskD1	작업d1	ko
taskManager	작업관리자	ko
tasks	작업_2	ko
temp	임시	ko
terminated	종료여부	ko
text	텍스트	ko
textPtr	텍스트주소참조	ko
text_len	텍스트길이	ko
text_mode_check_fb_move	문자화면넘침처리	ko
text_mode_disable_cursor	문자화면입력표시비활성화	ko
text_mode_enable_cursor	문자화면입력표시활성화	ko
text_mode_error_writer	문자화면오류출력기	ko
text_mode_flush_screen	문자화면지우기	ko
text_mode_init	문자화면초기화	ko
text_mode_print	문자화면출력	ko
text_mode_print_bytes	문자화면출력바이트	ko
text_mode_print_char	문자화면출력문자	ko
text_mode_print_char_col	문자화면색상지정문자출력	ko
text_mode_print_col	문자화면색상지정출력	ko
text_mode_print_error	문자화면출력오류	ko
text_mode_print_error_bytes	문자화면출력오류바이트	ko
text_mode_print_errorln	문자화면오류줄출력	ko
text_mode_print_hex	문자화면출력16진수	ko
text_mode_print_hex16	문자화면출력16진수16	ko
text_mode_print_hex32	문자화면출력16진수32	ko
text_mode_print_hex64	문자화면출력16진수64	ko
text_mode_print_hex_char	문자화면출력16진수문자	ko
text_mode_println	문자화면줄출력	ko
text_mode_println_col	문자화면색상지정줄출력	ko
text_mode_update_cursor	문자화면입력위치갱신	ko
text_mode_writer	문자화면출력기	ko
thr2	두번째실행흐름	ko
thr3	세번째실행흐름	ko
thr4	네번째실행흐름	ko
thread	실행흐름	ko
threadExitLoop	종료실행흐름대기	ko
threadHelper	실행흐름도우미	ko
threadPtr	실행흐름주소참조	ko
tickCount	주기발생횟수	ko
timeDelta	시간차이	ko
timeToLive	생존한도	ko
timer	시계	ko
tls	tls	ko
tmp	임시값	ko
tmpPtr	임시주소참조	ko
tos	서비스종류	ko
totalLength	전체길이	ko
totalSectorCount	전체저장구역개수	ko
totalSectors	전체저장구역	ko
trap	trap	ko
tss	작업상태구역	ko
tssIndex	작업상태구역찾기번호	ko
udp	사용자자료전문규약	ko
udpHandler	사용자자료전문규약처리기	ko
udpHeaderSize	사용자자료전문머리부바이트크기	ko
udpProvider	사용자자료전문규약제공자	ko
udp콘솔	사용자자료전문규약단말	ko
unused	사용하지않음	ko
used	사용중	ko
usedBlocks	사용중구획	ko
user1addr	사용자1주소	ko
user1data	사용자1자료	ko
user1entry	사용자1항목	ko
user1file	사용자1파일	ko
user2addr	사용자2주소	ko
user2data	사용자2자료	ko
user2entry	사용자2항목	ko
user2file	사용자2파일	ko
user3addr	사용자3주소	ko
user3data	사용자3자료	ko
user3entry	사용자3항목	ko
user3file	사용자3파일	ko
userHeapBase	사용자동적기억공간기준	ko
userHeapLimit	사용자동적기억공간제한	ko
user_esp	사용자확장쌓임공간주소	ko
userhandler	상위처리기	ko
userproc_entry	사용자진입주소	ko
util	도구	ko
util콘솔	도구단말	ko
v	v	ko
vAddr	v주소	ko
value	값	ko
values	값_2	ko
version	판번호	ko
vga	영상도형배열	ko
virtlen	가상구간수	ko
virtmem	가상기억공간	ko
virtualAddr	가상주소	ko
volumeId	음량식별자	ko
volumeLabel	음량레이블	ko
w	너비_2	ko
wDate	w날짜	ko
wTime	w시간	ko
waitPS2InputEmpty	자판접속입력여유대기	ko
waitPS2OutputFull	자판접속출력자료대기	ko
wdata	wdata	ko
whence	위치기준	ko
widget	화면요소	ko
width	너비	ko
writePS2Command	자판접속명령쓰기	ko
writePS2Data	자판접속자료쓰기	ko
write_count	쓰기개수	ko
x	x	ko
xPageDir	x기억쪽상위표	ko
xPos	x위치	ko
y	y	ko
yPageDir	y기억쪽상위표	ko
yPos	y위치	ko
값	값_3	ko
공용서술자테이블	전역서술자표_3	ko
기준	기준_2	ko
기준_낮은	기준낮음_2	ko
기준_높은	기준높음_2	ko
기준_매우높은	기준매우높음	ko
기준주소	기준주소	ko
넷카드콘솔	통신망카드단말	ko
단말기	단말_2	ko
마우스콘솔	위치입력기단말	ko
매개값	인자값	ko
멈추기	halt	ko
목적	목적지_3	ko
유형	종류_2	ko
이더넷콘솔	공유매체망단말	ko
인터럽트무시하기	개입중단무시	ko
인터럽트예외처리기	개입중단예외처리기	ko
인터럽트예외처리기0x00	개입중단예외처리기0x00	ko
인터럽트예외처리기0x01	개입중단예외처리기0x01	ko
인터럽트예외처리기0x02	개입중단예외처리기0x02	ko
인터럽트예외처리기0x03	개입중단예외처리기0x03	ko
인터럽트예외처리기0x04	개입중단예외처리기0x04	ko
인터럽트예외처리기0x05	개입중단예외처리기0x05	ko
인터럽트예외처리기0x06	개입중단예외처리기0x06	ko
인터럽트예외처리기0x07	개입중단예외처리기0x07	ko
인터럽트예외처리기0x08	개입중단예외처리기0x08	ko
인터럽트예외처리기0x09	개입중단예외처리기0x09	ko
인터럽트예외처리기0x0A	개입중단예외처리기0x0a	ko
인터럽트예외처리기0x0B	개입중단예외처리기0x0b	ko
인터럽트예외처리기0x0C	개입중단예외처리기0x0c	ko
인터럽트예외처리기0x0D	개입중단예외처리기0x0d	ko
인터럽트예외처리기0x0E	개입중단예외처리기0x0e	ko
인터럽트예외처리기0x0F	개입중단예외처리기0x0f	ko
인터럽트예외처리기0x10	개입중단예외처리기0x10	ko
인터럽트예외처리기0x11	개입중단예외처리기0x11	ko
인터럽트예외처리기0x12	개입중단예외처리기0x12	ko
인터럽트예외처리기0x13	개입중단예외처리기0x13	ko
인터럽트요청처리0x00	개입중단요청처리기0x00	ko
인터럽트요청처리0x01	개입중단요청처리기0x01	ko
인터럽트요청처리0x02	개입중단요청처리기0x02	ko
인터럽트요청처리0x03	개입중단요청처리기0x03	ko
인터럽트요청처리0x04	개입중단요청처리기0x04	ko
인터럽트요청처리0x05	개입중단요청처리기0x05	ko
인터럽트요청처리0x06	개입중단요청처리기0x06	ko
인터럽트요청처리0x07	개입중단요청처리기0x07	ko
인터럽트요청처리0x08	개입중단요청처리기0x08	ko
인터럽트요청처리0x09	개입중단요청처리기0x09	ko
인터럽트요청처리0x0A	개입중단요청처리기0x0a	ko
인터럽트요청처리0x0B	개입중단요청처리기0x0b	ko
인터럽트요청처리0x0C	개입중단요청처리기0x0c	ko
인터럽트요청처리0x0D	개입중단요청처리기0x0d	ko
인터럽트요청처리0x0E	개입중단요청처리기0x0e	ko
인터럽트요청처리0x0F	개입중단요청처리기0x0f	ko
인터럽트요청처리0x80	개입중단요청처리기0x80	ko
인터럽트요청처리0x81	개입중단요청처리기0x81	ko
인터럽트요청처리0x82	개입중단요청처리기0x82	ko
인터럽트처리기	개입중단처리기_2	ko
임시	임시_2	ko
자료	자료_2	ko
자신	자신_2	ko
작업관리자	작업관리자_2	ko
작업콘솔	작업단말	ko
조각설명자	구간서술자	ko
콘솔	단말_3	ko
크기	크기_2	ko
키보드콘솔	자판단말	ko
표시들	표시값들_2	ko
표시들_한도_높은	표시값들제한높음	ko
한도	제한_2	ko
한도_낮은	제한낮음_2	ko
