original	localized	language
공용서술자테이블	shareddescriptorTabel	ro
기준	base_2	ro
기준_낮은	baseScăzută_2	ro
기준_높은	baseRidicată_2	ro
기준_매우높은	baseveryRidicată	ro
기준주소	baseaddress	ro
넷카드콘솔	rețeaCărțiconsole	ro
단말기	terminal	ro
마우스콘솔	mausconsole	ro
매개값	argumentValoare	ro
멈추기	halt	ro
목적	destinație_3	ro
유형	tip	ro
이더넷콘솔	ethernetconsole	ro
인터럽트무시하기	intrerupereignore	ro
인터럽트예외처리기	intrerupereexceptionhandler	ro
인터럽트예외처리기0x00	intrerupereexceptionhandler0x00	ro
인터럽트예외처리기0x01	intrerupereexceptionhandler0x01	ro
인터럽트예외처리기0x02	intrerupereexceptionhandler0x02	ro
인터럽트예외처리기0x03	intrerupereexceptionhandler0x03	ro
인터럽트예외처리기0x04	intrerupereexceptionhandler0x04	ro
인터럽트예외처리기0x05	intrerupereexceptionhandler0x05	ro
인터럽트예외처리기0x06	intrerupereexceptionhandler0x06	ro
인터럽트예외처리기0x07	intrerupereexceptionhandler0x07	ro
인터럽트예외처리기0x08	intrerupereexceptionhandler0x08	ro
인터럽트예외처리기0x09	intrerupereexceptionhandler0x09	ro
인터럽트예외처리기0x0A	intrerupereexceptionhandler0x0a	ro
인터럽트예외처리기0x0B	intrerupereexceptionhandler0x0b	ro
인터럽트예외처리기0x0C	intrerupereexceptionhandler0x0c	ro
인터럽트예외처리기0x0D	intrerupereexceptionhandler0x0d	ro
인터럽트예외처리기0x0E	intrerupereexceptionhandler0x0e	ro
인터럽트예외처리기0x0F	intrerupereexceptionhandler0x0f	ro
인터럽트예외처리기0x10	intrerupereexceptionhandler0x10	ro
인터럽트예외처리기0x11	intrerupereexceptionhandler0x11	ro
인터럽트예외처리기0x12	intrerupereexceptionhandler0x12	ro
인터럽트예외처리기0x13	intrerupereexceptionhandler0x13	ro
인터럽트요청처리0x00	intrerupererequesthandler0x00	ro
인터럽트요청처리0x01	intrerupererequesthandler0x01	ro
인터럽트요청처리0x02	intrerupererequesthandler0x02	ro
인터럽트요청처리0x03	intrerupererequesthandler0x03	ro
인터럽트요청처리0x04	intrerupererequesthandler0x04	ro
인터럽트요청처리0x05	intrerupererequesthandler0x05	ro
인터럽트요청처리0x06	intrerupererequesthandler0x06	ro
인터럽트요청처리0x07	intrerupererequesthandler0x07	ro
인터럽트요청처리0x08	intrerupererequesthandler0x08	ro
인터럽트요청처리0x09	intrerupererequesthandler0x09	ro
인터럽트요청처리0x0A	intrerupererequesthandler0x0a	ro
인터럽트요청처리0x0B	intrerupererequesthandler0x0b	ro
인터럽트요청처리0x0C	intrerupererequesthandler0x0c	ro
인터럽트요청처리0x0D	intrerupererequesthandler0x0d	ro
인터럽트요청처리0x0E	intrerupererequesthandler0x0e	ro
인터럽트요청처리0x0F	intrerupererequesthandler0x0f	ro
인터럽트요청처리0x80	intrerupererequesthandler0x80	ro
인터럽트요청처리0x81	intrerupererequesthandler0x81	ro
인터럽트요청처리0x82	intrerupererequesthandler0x82	ro
인터럽트처리기	intreruperehandler_2	ro
임시	temporary_2	ro
자료	data_2	ro
자신	sine_2	ro
작업관리자	taskmanager_2	ro
작업콘솔	taskconsole	ro
조각설명자	segmentdescriptor	ro
콘솔	console_2	ro
크기	mărime_2	ro
키보드콘솔	tastaturăconsole	ro
표시들	indicatori_2	ro
표시들_한도_높은	indicatoriLimităRidicată	ro
한도	limită_2	ro
한도_낮은	limităScăzută_2	ro
