original	before	after	review_status	concept	changed_tokens
dstEntry	destinațieînregistrare	destinațieînregistrare	existing-unreviewed		0
dstIP	destinațieipaddress	destinațieipaddress	existing-unreviewed		0
dstIP_BE	destinațieipaddressRețeabyteorder	destinațieipaddressRețeabyteorder	existing-unreviewed		0
dstMAC	destinațiemacaddress	destinațiemacaddress	existing-unreviewed		0
dstMAC_BE	destinațiemacbe	destinațiemacbe	existing-unreviewed		0
dstPageDir	destinațiePAGINĂDirector	destinațiePAGINĂDirector	existing-unreviewed		0
dstPort	destinațieportNumăr	destinațieportNumăr	pending-language-review	destination_port	0
dstPt	destinațiept	destinațiept	existing-unreviewed		0
dstPtPtr	destinațieptIndicator	destinațieptIndicator	existing-unreviewed		0
dstPtr	destinațieIndicator	destinațieIndicator	existing-unreviewed		0
dstptr	destinațieIndicator_2	destinațieIndicator_2	existing-unreviewed		0
dynamic	dinamică	dinamică	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eînregistrare	eînregistrare	existing-unreviewed		0
e_flags	eIndicatori	eIndicatori	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTip	eTip	existing-unreviewed		0
e_version	eVersiune	eVersiune	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	activat	activat	existing-unreviewed		0
end	sfârșit	sfârșit	existing-unreviewed		0
endOffset	sfârșitoffset	sfârșitoffset	existing-unreviewed		0
end_cylinder	sfârșitcylinder	sfârșitcylinder	existing-unreviewed		0
end_head	sfârșithead	sfârșithead	existing-unreviewed		0
end_sector	sfârșitsector	sfârșitsector	existing-unreviewed		0
ensureCurrentProcess	ensureCurentăProces	ensureCurentăProces	existing-unreviewed		0
entry	înregistrare	înregistrare	existing-unreviewed		0
entryPoint	înregistrarepoint	înregistrarepoint	existing-unreviewed		0
entrypoint	înregistrarepoint_2	înregistrarepoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	erori	erori	existing-unreviewed		0
errorPort	eroareport	eroareport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetCadruprovider	ethernetCadruprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTip	ethernetTip	existing-unreviewed		0
etherType_BE	ethernetTipbe	ethernetTipbe	existing-unreviewed		0
etherframe	ethernetCadru	ethernetCadru	existing-unreviewed		0
etherframePayload	ethernetCadrupayload	ethernetCadrupayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionCadruValoare	exceptionCadruValoare	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasEroarecode	exceptionhasEroarecode	existing-unreviewed		0
exceptionName	exceptionNume	exceptionNume	existing-unreviewed		0
execVector	execuțievector	execuțievector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	terminat	terminat	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extIndicatori	extIndicatori	existing-unreviewed		0
extendedScanCode	extendedScaneazăcode	extendedScaneazăcode	existing-unreviewed		0
fDupFD	fdupDescriptorfișier	fdupDescriptorfișier	existing-unreviewed		0
fGetFD	fgetDescriptorfișier	fgetDescriptorfișier	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fdefinitDescriptorfișier	fdefinitDescriptorfișier	existing-unreviewed		0
fSetFL	fdefinitfl	fdefinitfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatCopiază	fatCopiază	existing-unreviewed		0
fatInfo	fatDetaliat	fatDetaliat	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetIntraresectorforCurentăcluster	fatoffsetIntraresectorforCurentăcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforCurentăcluster	fatsectorforCurentăcluster	existing-unreviewed		0
fatSize	fatMărime	fatMărime	existing-unreviewed		0
fatStart	fatPornește	fatPornește	existing-unreviewed		0
fatTypeLabel	fatTipEtichetă	fatTipEtichetă	existing-unreviewed		0
fatVersion	fatVersiune	fatVersiune	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbCurentăcol	fbCurentăcol	existing-unreviewed		0
fbCurLine	fbCurentăLinie	fbCurentăLinie	existing-unreviewed		0
fbHeight	fbÎnălțime	fbÎnălțime	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbLățime	fbLățime	existing-unreviewed		0
fd	descriptorfișier	descriptorfișier	existing-unreviewed		0
fdCloexec	descriptorfișiercloexec	descriptorfișiercloexec	existing-unreviewed		0
fdEntry	descriptorfișierînregistrare	descriptorfișierînregistrare	existing-unreviewed		0
fdFlags	descriptorfișierIndicatori	descriptorfișierIndicatori	existing-unreviewed		0
fdKindConsole	descriptorfișierGenconsole	descriptorfișierGenconsole	existing-unreviewed		0
fdKindFat	descriptorfișierGenfat	descriptorfișierGenfat	existing-unreviewed		0
fdKindNone	descriptorfișierGenNimic	descriptorfișierGenNimic	existing-unreviewed		0
fdKindRootDir	descriptorfișierGenRădăcinăDirector	descriptorfișierGenRădăcinăDirector	existing-unreviewed		0
fdKindSocket	descriptorfișierGensocket	descriptorfișierGensocket	existing-unreviewed		0
fdKindStdin	descriptorfișierGenstdin	descriptorfișierGenstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	fișierIndicator	fișierIndicator	existing-unreviewed		0
fileSector	fișiersector	fișiersector	existing-unreviewed		0
fileSize	fișierMărime	fișierMărime	existing-unreviewed		0
filename	numefișier	numefișier	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	cautăProces	cautăProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterScăzută	firstclusterScăzută	existing-unreviewed		0
firstFileCluster	firstFișiercluster	firstFișiercluster	existing-unreviewed		0
flags	indicatori	indicatori	existing-unreviewed		0
flags2	indicatori2	indicatori2	existing-unreviewed		0
flagsAndOffset	indicatorișioffset	indicatorișioffset	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTabel	flushtlsTabel	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundcopil	foundcopil	existing-unreviewed		0
frame	cadru	cadru	existing-unreviewed		0
frameCount	cadrucount	cadrucount	existing-unreviewed		0
frameHeaderSize	cadruheaderMărime	cadruheaderMărime	existing-unreviewed		0
free	liber	liber	existing-unreviewed		0
freePort	liberport	liberport	existing-unreviewed		0
frequency	frecvență	frecvență	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcOcteți	funcOcteți	existing-unreviewed		0
func_name	funcNume	funcNume	existing-unreviewed		0
func_value	funcValoare	funcValoare	existing-unreviewed		0
function	funcție	funcție	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtînregistrare	gdtînregistrare	existing-unreviewed		0
gdtTable	gdtTabel	gdtTabel	existing-unreviewed		0
gdtTableLen	gdtTabellen	gdtTabellen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getDeschideFișier	getDeschideFișier	existing-unreviewed		0
getOpenFileFor	getDeschideFișierfor	getDeschideFișierfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTabel	globaldescriptorTabel	existing-unreviewed		0
globalOffsetTable	globaloffsetTabel	globaloffsetTabel	existing-unreviewed		0
global_offset_table	globaloffsetTabel_2	globaloffsetTabel_2	existing-unreviewed		0
graphicsControllerDataPort	graficăcontrollerdataport	graficăcontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	graficăcontrollerindexport	graficăcontrollerindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemoriemapt	grubmultibootMemoriemapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	mânerIntrerupere	mânerIntrerupere	existing-unreviewed		0
handleKeyboardInterrupt	mânerTastaturăIntrerupere	mânerTastaturăIntrerupere	existing-unreviewed		0
handleMouseInterrupt	mânerMausIntrerupere	mânerMausIntrerupere	existing-unreviewed		0
handlePagingInterrupt	mânerpagingIntrerupere	mânerpagingIntrerupere	existing-unreviewed		0
handleUnhandledSyscall	mânerunhandledsyscall	mânerunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressRidicatăbiți	handleraddressRidicatăbiți	existing-unreviewed		0
handlerAddressLowBits	handleraddressScăzutăbiți	handleraddressScăzutăbiți	existing-unreviewed		0
handlerRun	handlerRulează	handlerRulează	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	componenteaddressMărime	componenteaddressMărime	existing-unreviewed		0
hardwareInterruptOffset	componenteIntrerupereoffset	componenteIntrerupereoffset	existing-unreviewed		0
hardwareType	componenteTip	componenteTip	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerDurată	headerDurată	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	înălțime	înălțime	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	ascunsesectors	ascunsesectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTastaturăEvenimenthandler	iTastaturăEvenimenthandler	existing-unreviewed		0
iMouseEventHandler	iMausEvenimenthandler	iMausEvenimenthandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerEvenimenthandler	itimerEvenimenthandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpMărime	icmpMărime	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtIndicator	idtIndicator	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBloc	initBloc	existing-unreviewed		0
initFileDescriptors	initFișierdescriptor	initFișierdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	introducețiEvenimenttask	introducețiEvenimenttask	existing-unreviewed		0
installIDT	instaleazăidt	instaleazăidt	existing-unreviewed		0
intNumber	intNumăr	intNumăr	existing-unreviewed		0
interface_id	iNTERFAȚĂid	iNTERFAȚĂid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	intrerupere	intrerupere	existing-unreviewed		0
interruptDebug	intrerupereDepanează	intrerupereDepanează	existing-unreviewed		0
interruptExitLoop	intrerupereIeșireloop	intrerupereIeșireloop	existing-unreviewed		0
interruptGateEntries	intreruperegateînregistrare	intreruperegateînregistrare	existing-unreviewed		0
interruptHandler	intreruperehandler	intreruperehandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetCadruhandler	ipethernetCadruhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipMărime	ipMărime	existing-unreviewed		0
ip_be	ipRețeabyteorder	ipRețeabyteorder	existing-unreviewed		0
ipmessage	internetprotocolMesaj	internetprotocolMesaj	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isRădăcină	isRădăcină	existing-unreviewed		0
isRootPath	isRădăcinăCALE	isRădăcinăCALE	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUtilizator	jmpUtilizator	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kPAGINĂDirectorînregistrare	kPAGINĂDirectorînregistrare	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelPAGINĂDirectorînregistrare	kernelPAGINĂDirectorînregistrare	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	cheie	cheie	existing-unreviewed		0
keyboard	tastatură	tastatură	existing-unreviewed		0
keyboardDriver	tastaturădriver	tastaturădriver	existing-unreviewed		0
keyboardEventHandler	tastaturăEvenimenthandler	tastaturăEvenimenthandler	existing-unreviewed		0
keyboardQueue	tastaturăqueue	tastaturăqueue	existing-unreviewed		0
keyboardQueueRead	tastaturăqueueCitire	tastaturăqueueCitire	existing-unreviewed		0
keyboardQueueSize	tastaturăqueueMărime	tastaturăqueueMărime	existing-unreviewed		0
keyboardQueueWrite	tastaturăqueueScriere	tastaturăqueueScriere	existing-unreviewed		0
kind	gen	gen	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	ultima	ultima	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaScăzutăport	lbaScăzutăport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	stângashift	stângashift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	durată	durată	existing-unreviewed		0
lengthAddress	duratăaddress	duratăaddress	existing-unreviewed		0
lengthInBytes	duratăIntrareOcteți	duratăIntrareOcteți	existing-unreviewed		0
length_high	duratăRidicată	duratăRidicată	existing-unreviewed		0
length_low	duratăScăzută	duratăScăzută	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fișier	lib1Fișier	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fișier	lib2Fișier	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libLegăturămap	libLegăturămap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limită	limită	existing-unreviewed		0
limitHighAndFlags	limităRidicatășiIndicatori	limităRidicatășiIndicatori	existing-unreviewed		0
limitLow	limităScăzută	limităScăzută	existing-unreviewed		0
linkMap	legăturămap	legăturămap	existing-unreviewed		0
linkMapAddr	legăturămapaddress	legăturămapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerînregistrare	linkerînregistrare	existing-unreviewed		0
linkerFile	linkerFișier	linkerFișier	existing-unreviewed		0
list	listă	listă	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localportNumăr	localportNumăr	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaddress	logicaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalthread	principalthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makePAGINĂPrivatwritableCurentă	makePAGINĂPrivatwritableCurentă	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableCurentă	makeIntervalPrivatwritableCurentă	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	masca	masca	existing-unreviewed		0
master	principal	principal	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramMărime	maxdatagramMărime	existing-unreviewed		0
maxExecStringLength	maxExecuțieȘirDurată	maxExecuțieȘirDurată	existing-unreviewed		0
maxExecVectorEntries	maxExecuțievectorînregistrare	maxExecuțievectorînregistrare	existing-unreviewed		0
maxFD	maxDescriptorfișier	maxDescriptorfișier	existing-unreviewed		0
maxOpenFiles	maxDeschideFIȘIERE	maxDeschideFIȘIERE	existing-unreviewed		0
maxSocketPackets	maxsocketpachete	maxsocketpachete	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximBloc	maximBloc	existing-unreviewed		0
mediaType	mediidestocareTip	mediidestocareTip	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memorieVector	memorieVector	existing-unreviewed		0
memoryChunkSize	memoriechunkMărime	memoriechunkMărime	existing-unreviewed		0
memoryManager	memoriemanager	memoriemanager	existing-unreviewed		0
memoryOper	memorieoper	memorieoper	existing-unreviewed		0
memorySize	memorieMărime	memorieMărime	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	mesaj	mesaj	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minim	minim	existing-unreviewed		0
mode	mOD	mOD	existing-unreviewed		0
mouseDriver	mausdriver	mausdriver	existing-unreviewed		0
mouseEventHandler	mausEvenimenthandler	mausEvenimenthandler	existing-unreviewed		0
mouseVGA	mausvga	mausvga	existing-unreviewed		0
mouseWidget	mauswidget	mauswidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemoriemap	multibootMemoriemap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTastaturăEvenimenthandler	myTastaturăEvenimenthandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTip	nTip	existing-unreviewed		0
name	nume	nume	existing-unreviewed		0
nameLen	numelen	numelen	existing-unreviewed		0
netCard	rețeaCărți	rețeaCărți	existing-unreviewed		0
newButtons	nouButon	nouButon	existing-unreviewed		0
newFD	nouDescriptorfișier	nouDescriptorfișier	existing-unreviewed		0
newFrame	nouCadru	nouCadru	existing-unreviewed		0
newLink	nouLegătură	nouLegătură	existing-unreviewed		0
newNode	nounode	nounode	existing-unreviewed		0
newPtr	nouIndicator	nouIndicator	existing-unreviewed		0
next	înainte	înainte	existing-unreviewed		0
nextEphemeralPort	înainteephemeralport	înainteephemeralport	existing-unreviewed		0
nextFileCluster	înainteFișiercluster	înainteFișiercluster	existing-unreviewed		0
nextHopIP_BE	înaintehopipaddressRețeabyteorder	înaintehopipaddressRețeabyteorder	existing-unreviewed		0
nextNode	înaintenode	înaintenode	existing-unreviewed		0
nextProcessID	înainteProcesid	înainteProcesid	existing-unreviewed		0
nextThread	înaintethread	înaintethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeVector	nodeVector	existing-unreviewed		0
num	număr	număr	existing-unreviewed		0
numCacheEntries	numărcacheînregistrare	numărcacheînregistrare	existing-unreviewed		0
numDrivers	numărdriver	numărdriver	existing-unreviewed		0
numFunctions	numărFuncții	numărFuncții	existing-unreviewed		0
numRecvBuffers	numărrecvbuffer	numărrecvbuffer	existing-unreviewed		0
numSendBuffers	numărTrimitebuffer	numărTrimitebuffer	existing-unreviewed		0
numSockets	numărsockets	numărsockets	existing-unreviewed		0
numTasks	numărSarcini	numărSarcini	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oDirector	oDirector	existing-unreviewed		0
oReadOnly	oCitireonly	oCitireonly	existing-unreviewed		0
oReadWrite	oCitireScriere	oCitireScriere	existing-unreviewed		0
oTruncate	oTrunchiază	oTrunchiază	existing-unreviewed		0
oWriteOnly	oScriereonly	oScriereonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldButon	oldButon	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldDescriptorfișier	oldDescriptorfișier	existing-unreviewed		0
oldFrame	oldCadru	oldCadru	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	deschideFișierDescriere	deschideFișierDescriere	existing-unreviewed		0
openFileTable	deschideFișierTabel	deschideFișierTabel	existing-unreviewed		0
options	opțiuni	opțiuni	existing-unreviewed		0
orgValue	orgValoare	orgValoare	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAliniere	pAliniere	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTip	pethernetTip	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pIndicatori	pIndicatori	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTip	pTip	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetStare	packetStare	existing-unreviewed		0
packets	pachete	pachete	existing-unreviewed		0
page	pAGINĂ	pAGINĂ	existing-unreviewed		0
pageDir	pAGINĂDirector	pAGINĂDirector	pending-language-review	page_directory	0
pageDirEntry	pAGINĂDirectorînregistrare	pAGINĂDirectorînregistrare	existing-unreviewed		0
pageTableEntry	pAGINĂTabelînregistrare	pAGINĂTabelînregistrare	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametri	parametri	existing-unreviewed		0
parent	părinte	părinte	existing-unreviewed		0
parentPID	părintepid	părintepid	existing-unreviewed		0
parentProcess	părinteProces	părinteProces	existing-unreviewed		0
partEntry	partînregistrare	partînregistrare	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionOcteți	partitionOcteți	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
