original	before	after	review_status	concept	changed_tokens
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntbytes	direntbytes	existing-unreviewed		0
direntPtr	direntKursori	direntKursori	existing-unreviewed		0
discardProcess	discardProçes	discardProçes	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domeini	domeini	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	driverManazhuesi	driverManazhuesi	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destinacioni_2	destinacioni_2	existing-unreviewed		0
dstEntry	destinacionientry	destinacionientry	existing-unreviewed		0
dstIP	destinacioniipaddress	destinacioniipaddress	existing-unreviewed		0
dstIP_BE	destinacioniipaddressRrjetibyteorder	destinacioniipaddressRrjetibyteorder	existing-unreviewed		0
dstMAC	destinacionimacaddress	destinacionimacaddress	existing-unreviewed		0
dstMAC_BE	destinacionimacbe	destinacionimacbe	existing-unreviewed		0
dstPageDir	destinacionifaqeDosje	destinacionifaqeDosje	existing-unreviewed		0
dstPort	destinacioniPortanumber	destinacioniPortanumber	pending-language-review	destination_port	0
dstPt	destinacionipt	destinacionipt	existing-unreviewed		0
dstPtPtr	destinacioniptKursori	destinacioniptKursori	existing-unreviewed		0
dstPtr	destinacioniKursori	destinacioniKursori	existing-unreviewed		0
dstptr	destinacioniKursori_2	destinacioniKursori_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eFlamurka	eFlamurka	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eLloji	eLloji	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	aktivuar	aktivuar	existing-unreviewed		0
end	fund	fund	existing-unreviewed		0
endOffset	fundoffset	fundoffset	existing-unreviewed		0
end_cylinder	fundcylinder	fundcylinder	existing-unreviewed		0
end_head	fundhead	fundhead	existing-unreviewed		0
end_sector	fundsector	fundsector	existing-unreviewed		0
ensureCurrentProcess	ensureEtanishmeProçes	ensureEtanishmeProçes	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	gabimPorta	gabimPorta	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetKornizëprovider	ethernetKornizëprovider	pending-language-review	ethernet_provider	0
etherType	ethernetLloji	ethernetLloji	existing-unreviewed		0
etherType_BE	ethernetLlojibe	ethernetLlojibe	existing-unreviewed		0
etherframe	ethernetKornizë	ethernetKornizë	existing-unreviewed		0
etherframePayload	ethernetKornizëpayload	ethernetKornizëpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionKornizëVlera	exceptionKornizëVlera	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasGabimcode	exceptionhasGabimcode	existing-unreviewed		0
exceptionName	exceptionEmri	exceptionEmri	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extFlamurka	extFlamurka	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupPF	fdupPF	existing-unreviewed		0
fGetFD	fgetPF	fgetPF	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fCaktoniPF	fCaktoniPF	existing-unreviewed		0
fSetFL	fCaktonifl	fCaktonifl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopjo	fatKopjo	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetZmadhosectorforEtanishmecluster	fatoffsetZmadhosectorforEtanishmecluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforEtanishmecluster	fatsectorforEtanishmecluster	existing-unreviewed		0
fatSize	fatMadhësia	fatMadhësia	existing-unreviewed		0
fatStart	fatFillo	fatFillo	existing-unreviewed		0
fatTypeLabel	fatLlojiEtiketë	fatLlojiEtiketë	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbEtanishmecol	fbEtanishmecol	existing-unreviewed		0
fbCurLine	fbEtanishmeline	fbEtanishmeline	existing-unreviewed		0
fbHeight	fbLartësia	fbLartësia	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbGjerësia	fbGjerësia	existing-unreviewed		0
fd	pF	pF	existing-unreviewed		0
fdCloexec	pFcloexec	pFcloexec	existing-unreviewed		0
fdEntry	pFentry	pFentry	existing-unreviewed		0
fdFlags	pFFlamurka	pFFlamurka	existing-unreviewed		0
fdKindConsole	pFkindKonsolë	pFkindKonsolë	existing-unreviewed		0
fdKindFat	pFkindfat	pFkindfat	existing-unreviewed		0
fdKindNone	pFkindAsnjë	pFkindAsnjë	existing-unreviewed		0
fdKindRootDir	pFkindRrënjëDosje	pFkindRrënjëDosje	existing-unreviewed		0
fdKindSocket	pFkindsocket	pFkindsocket	existing-unreviewed		0
fdKindStdin	pFkindstdin	pFkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	kartelëKursori	kartelëKursori	existing-unreviewed		0
fileSector	kartelësector	kartelësector	existing-unreviewed		0
fileSize	kartelëMadhësia	kartelëMadhësia	existing-unreviewed		0
filename	emriifile	emriifile	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	gjejProçes	gjejProçes	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterUlët	firstclusterUlët	existing-unreviewed		0
firstFileCluster	firstKartelëcluster	firstKartelëcluster	existing-unreviewed		0
flags	flamurka	flamurka	existing-unreviewed		0
flags2	flamurka2	flamurka2	existing-unreviewed		0
flagsAndOffset	flamurkaandoffset	flamurkaandoffset	existing-unreviewed		0
flushIndex	flushTreguesi	flushTreguesi	existing-unreviewed		0
flushTlsTable	flushtlsTabela	flushtlsTabela	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundbir	foundbir	existing-unreviewed		0
frame	kornizë	kornizë	existing-unreviewed		0
frameCount	kornizëcount	kornizëcount	existing-unreviewed		0
frameHeaderSize	kornizëheaderMadhësia	kornizëheaderMadhësia	existing-unreviewed		0
free	elirë	elirë	existing-unreviewed		0
freePort	elirëPorta	elirëPorta	existing-unreviewed		0
frequency	shpeshti	shpeshti	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcEmri	funcEmri	existing-unreviewed		0
func_value	funcVlera	funcVlera	existing-unreviewed		0
function	funksion	funksion	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtTabela	gdtTabela	existing-unreviewed		0
gdtTableLen	gdtTabelalen	gdtTabelalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getHapKartelë	getHapKartelë	existing-unreviewed		0
getOpenFileFor	getHapKartelëfor	getHapKartelëfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTabela	globaldescriptorTabela	existing-unreviewed		0
globalOffsetTable	globaloffsetTabela	globaloffsetTabela	existing-unreviewed		0
global_offset_table	globaloffsetTabela_2	globaloffsetTabela_2	existing-unreviewed		0
graphicsControllerDataPort	grafikëcontrollerdataPorta	grafikëcontrollerdataPorta	existing-unreviewed		0
graphicsControllerIndexPort	grafikëcontrollerTreguesiPorta	grafikëcontrollerTreguesiPorta	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemoriamapt	grubmultibootMemoriamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleTastierainterrupt	handleTastierainterrupt	existing-unreviewed		0
handleMouseInterrupt	handleMiuinterrupt	handleMiuinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressLartëbits	handleraddressLartëbits	existing-unreviewed		0
handlerAddressLowBits	handleraddressUlëtbits	handleraddressUlëtbits	existing-unreviewed		0
handlerRun	handlerEkzekuto	handlerEkzekuto	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardwareaddressMadhësia	hardwareaddressMadhësia	existing-unreviewed		0
hardwareInterruptOffset	hardwareinterruptoffset	hardwareinterruptoffset	existing-unreviewed		0
hardwareType	hardwareLloji	hardwareLloji	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerGjatësi	headerGjatësi	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	lartësia	lartësia	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	padukshëmsectors	padukshëmsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTastieraNgjarjehandler	iTastieraNgjarjehandler	existing-unreviewed		0
iMouseEventHandler	iMiuNgjarjehandler	iMiuNgjarjehandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerNgjarjehandler	itimerNgjarjehandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpMadhësia	icmpMadhësia	existing-unreviewed		0
icmp콘솔	icmpKonsolë	icmpKonsolë	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKursori	idtKursori	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	treguesi	treguesi	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initKartelëdescriptor	initKartelëdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProçesfds	initializeProçesfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	hyrjaNgjarjeProces	hyrjaNgjarjeProces	existing-unreviewed		0
installIDT	instaloidt	instaloidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	iNTERFAQJAid	iNTERFAQJAid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptDaljaloop	interruptDaljaloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetKornizëhandler	ipethernetKornizëhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipMadhësia	ipMadhësia	existing-unreviewed		0
ip_be	ipRrjetibyteorder	ipRrjetibyteorder	existing-unreviewed		0
ipmessage	internetprotocolMesazhi	internetprotocolMesazhi	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipKonsolë	ipKonsolë	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isRrënjë	isRrënjë	existing-unreviewed		0
isRootPath	isRrënjëPOZICIONI	isRrënjëPOZICIONI	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpPërdoruesi	jmpPërdoruesi	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kfaqeDosjeentry	kfaqeDosjeentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelfaqeDosjeentry	kernelfaqeDosjeentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	çeles	çeles	existing-unreviewed		0
keyboard	tastiera	tastiera	existing-unreviewed		0
keyboardDriver	tastieradriver	tastieradriver	existing-unreviewed		0
keyboardEventHandler	tastieraNgjarjehandler	tastieraNgjarjehandler	existing-unreviewed		0
keyboardQueue	tastieraqueue	tastieraqueue	existing-unreviewed		0
keyboardQueueRead	tastieraqueueLeximi	tastieraqueueLeximi	existing-unreviewed		0
keyboardQueueSize	tastieraqueueMadhësia	tastieraqueueMadhësia	existing-unreviewed		0
keyboardQueueWrite	tastieraqueueShkrimi	tastieraqueueShkrimi	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	efundit	efundit	existing-unreviewed		0
lbaHiPort	lbahiPorta	lbahiPorta	existing-unreviewed		0
lbaLowPort	lbaUlëtPorta	lbaUlëtPorta	existing-unreviewed		0
lbaMidPort	lbamidPorta	lbamidPorta	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	majtasshift	majtasshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	gjatësi	gjatësi	existing-unreviewed		0
lengthAddress	gjatësiaddress	gjatësiaddress	existing-unreviewed		0
lengthInBytes	gjatësiZmadhobytes	gjatësiZmadhobytes	existing-unreviewed		0
length_high	gjatësiLartë	gjatësiLartë	existing-unreviewed		0
length_low	gjatësiUlët	gjatësiUlët	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Kartelë	lib1Kartelë	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Kartelë	lib2Kartelë	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libLidhjemap	libLidhjemap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	kufi	kufi	existing-unreviewed		0
limitHighAndFlags	kufiLartëandFlamurka	kufiLartëandFlamurka	existing-unreviewed		0
limitLow	kufiUlët	kufiUlët	existing-unreviewed		0
linkMap	lidhjemap	lidhjemap	existing-unreviewed		0
linkMapAddr	lidhjemapaddress	lidhjemapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerKartelë	linkerKartelë	existing-unreviewed		0
list	listë	listë	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localPortanumber	localPortanumber	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	kryesorthread	kryesorthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makefaqePrivatwritableEtanishme	makefaqePrivatwritableEtanishme	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableEtanishme	makeIntervalPrivatwritableEtanishme	existing-unreviewed		0
manager	manazhuesi	manazhuesi	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramMadhësia	maxdatagramMadhësia	existing-unreviewed		0
maxExecStringLength	maxexecvargGjatësi	maxexecvargGjatësi	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorentry	maxexecvectorentry	existing-unreviewed		0
maxFD	maxPF	maxPF	existing-unreviewed		0
maxOpenFiles	maxHapKartela	maxHapKartela	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maksimumblock	maksimumblock	existing-unreviewed		0
mediaType	suportiLloji	suportiLloji	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memoriaRreshtimi	memoriaRreshtimi	existing-unreviewed		0
memoryChunkSize	memoriachunkMadhësia	memoriachunkMadhësia	existing-unreviewed		0
memoryManager	memoriaManazhuesi	memoriaManazhuesi	existing-unreviewed		0
memoryOper	memoriaoper	memoriaoper	existing-unreviewed		0
memorySize	memoriaMadhësia	memoriaMadhësia	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	mesazhi	mesazhi	existing-unreviewed		0
micsPort	micsPorta	micsPorta	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	mënyrë	mënyrë	existing-unreviewed		0
mouseDriver	miudriver	miudriver	existing-unreviewed		0
mouseEventHandler	miuNgjarjehandler	miuNgjarjehandler	existing-unreviewed		0
mouseVGA	miuvga	miuvga	existing-unreviewed		0
mouseWidget	miuwidget	miuwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemoriamap	multibootMemoriamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTastieraNgjarjehandler	myTastieraNgjarjehandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nLloji	nLloji	existing-unreviewed		0
name	emri	emri	existing-unreviewed		0
nameLen	emrilen	emrilen	existing-unreviewed		0
netCard	rrjetiLetra	rrjetiLetra	existing-unreviewed		0
newButtons	iRiButon	iRiButon	existing-unreviewed		0
newFD	iRiPF	iRiPF	existing-unreviewed		0
newFrame	iRiKornizë	iRiKornizë	existing-unreviewed		0
newLink	iRiLidhje	iRiLidhje	existing-unreviewed		0
newNode	iRiNyje	iRiNyje	existing-unreviewed		0
newPtr	iRiKursori	iRiKursori	existing-unreviewed		0
next	pasuesen	pasuesen	existing-unreviewed		0
nextEphemeralPort	pasuesenephemeralPorta	pasuesenephemeralPorta	existing-unreviewed		0
nextFileCluster	pasuesenKartelëcluster	pasuesenKartelëcluster	existing-unreviewed		0
nextHopIP_BE	pasuesenhopipaddressRrjetibyteorder	pasuesenhopipaddressRrjetibyteorder	existing-unreviewed		0
nextNode	pasuesenNyje	pasuesenNyje	existing-unreviewed		0
nextProcessID	pasuesenProçesid	pasuesenProçesid	existing-unreviewed		0
nextThread	pasuesenthread	pasuesenthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nyje	nyje	pending-language-review	list_node	0
nodeArray	nyjeRreshtimi	nyjeRreshtimi	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberFunksionet	numberFunksionet	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numberDërgobuffer	numberDërgobuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberDetyra	numberDetyra	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oDosje	oDosje	existing-unreviewed		0
oReadOnly	oLeximionly	oLeximionly	existing-unreviewed		0
oReadWrite	oLeximiShkrimi	oLeximiShkrimi	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oShkrimionly	oShkrimionly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldButon	oldButon	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldPF	oldPF	existing-unreviewed		0
oldFrame	oldKornizë	oldKornizë	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	hapKartelëPërshkrimi	hapKartelëPërshkrimi	existing-unreviewed		0
openFileTable	hapKartelëTabela	hapKartelëTabela	existing-unreviewed		0
options	mundësitë	mundësitë	existing-unreviewed		0
orgValue	orgVlera	orgVlera	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pRreshtimi	pRreshtimi	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetLloji	pethernetLloji	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pFlamurka	pFlamurka	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pLloji	pLloji	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetGjendja	packetGjendja	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	faqe	faqe	existing-unreviewed		0
