original	localized	language
volumeLabel	vëllimEtiketë	sq
w	w	sq
wDate	wData	sq
wTime	wOra	sq
waitPS2InputEmpty	pritps2HyrjaBosh	sq
waitPS2OutputFull	pritps2outputIplotë	sq
wdata	wdata	sq
whence	whence	sq
widget	widget	sq
width	gjerësia	sq
writePS2Command	shkrimips2Urdhër	sq
writePS2Data	shkrimips2data	sq
write_count	shkrimicount	sq
x	x	sq
xPageDir	xfaqeDosje	sq
xPos	xPozicion	sq
y	y	sq
yPageDir	yfaqeDosje	sq
yPos	yPozicion	sq
값	vlera_2	sq
공용서술자테이블	shareddescriptorTabela	sq
기준	base_2	sq
기준_낮은	baseUlët_2	sq
기준_높은	baseLartë_2	sq
기준_매우높은	baseveryLartë	sq
기준주소	baseaddress	sq
넷카드콘솔	rrjetiLetraKonsolë	sq
단말기	terminal	sq
마우스콘솔	miuKonsolë	sq
매개값	argumentVlera	sq
멈추기	halt	sq
목적	destinacioni_3	sq
유형	lloji	sq
이더넷콘솔	ethernetKonsolë	sq
인터럽트무시하기	interruptignore	sq
인터럽트예외처리기	interruptexceptionhandler	sq
인터럽트예외처리기0x00	interruptexceptionhandler0x00	sq
인터럽트예외처리기0x01	interruptexceptionhandler0x01	sq
인터럽트예외처리기0x02	interruptexceptionhandler0x02	sq
인터럽트예외처리기0x03	interruptexceptionhandler0x03	sq
인터럽트예외처리기0x04	interruptexceptionhandler0x04	sq
인터럽트예외처리기0x05	interruptexceptionhandler0x05	sq
인터럽트예외처리기0x06	interruptexceptionhandler0x06	sq
인터럽트예외처리기0x07	interruptexceptionhandler0x07	sq
인터럽트예외처리기0x08	interruptexceptionhandler0x08	sq
인터럽트예외처리기0x09	interruptexceptionhandler0x09	sq
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	sq
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	sq
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	sq
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	sq
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	sq
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	sq
인터럽트예외처리기0x10	interruptexceptionhandler0x10	sq
인터럽트예외처리기0x11	interruptexceptionhandler0x11	sq
인터럽트예외처리기0x12	interruptexceptionhandler0x12	sq
인터럽트예외처리기0x13	interruptexceptionhandler0x13	sq
인터럽트요청처리0x00	interruptrequesthandler0x00	sq
인터럽트요청처리0x01	interruptrequesthandler0x01	sq
인터럽트요청처리0x02	interruptrequesthandler0x02	sq
인터럽트요청처리0x03	interruptrequesthandler0x03	sq
인터럽트요청처리0x04	interruptrequesthandler0x04	sq
인터럽트요청처리0x05	interruptrequesthandler0x05	sq
인터럽트요청처리0x06	interruptrequesthandler0x06	sq
인터럽트요청처리0x07	interruptrequesthandler0x07	sq
인터럽트요청처리0x08	interruptrequesthandler0x08	sq
인터럽트요청처리0x09	interruptrequesthandler0x09	sq
인터럽트요청처리0x0A	interruptrequesthandler0x0a	sq
인터럽트요청처리0x0B	interruptrequesthandler0x0b	sq
인터럽트요청처리0x0C	interruptrequesthandler0x0c	sq
인터럽트요청처리0x0D	interruptrequesthandler0x0d	sq
인터럽트요청처리0x0E	interruptrequesthandler0x0e	sq
인터럽트요청처리0x0F	interruptrequesthandler0x0f	sq
인터럽트요청처리0x80	interruptrequesthandler0x80	sq
인터럽트요청처리0x81	interruptrequesthandler0x81	sq
인터럽트요청처리0x82	interruptrequesthandler0x82	sq
인터럽트처리기	interrupthandler_2	sq
임시	temporary_2	sq
자료	data_2	sq
자신	vetvetja_2	sq
작업관리자	procesManazhuesi_2	sq
작업콘솔	procesKonsolë	sq
조각설명자	segmentdescriptor	sq
콘솔	konsolë_2	sq
크기	madhësia_2	sq
키보드콘솔	tastieraKonsolë	sq
표시들	flamurka_2	sq
표시들_한도_높은	flamurkaKufiLartë	sq
한도	kufi_2	sq
한도_낮은	kufiUlët_2	sq
