original	localized	language
totalSectors	toplamsectors	tr
trap	trap	tr
tss	tss	tr
tssIndex	tssİçindekiler	tr
udp	kullanıcı_veri_birimi_protokolü	tr
udpHandler	udphandler	tr
udpHeaderSize	udpheaderBoyut	tr
udpProvider	udpprovider	tr
udp콘솔	udpKonsol	tr
unused	kullanılmamış	tr
used	kullanılan	tr
usedBlocks	kullanılanBlok	tr
user1addr	kullanıcı1address	tr
user1data	kullanıcı1data	tr
user1entry	kullanıcı1girdi	tr
user1file	kullanıcı1Dosya	tr
user2addr	kullanıcı2address	tr
user2data	kullanıcı2data	tr
user2entry	kullanıcı2girdi	tr
user2file	kullanıcı2Dosya	tr
user3addr	kullanıcı3address	tr
user3data	kullanıcı3data	tr
user3entry	kullanıcı3girdi	tr
user3file	kullanıcı3Dosya	tr
userHeapBase	kullanıcıheapbase	tr
userHeapLimit	kullanıcıheapKısıtla	tr
user_esp	kullanıcıesp	tr
userhandler	userhandler	tr
userproc_entry	userprocgirdi	tr
util	util	tr
util콘솔	utilKonsol	tr
v	v	tr
vAddr	vaddress	tr
value	değer	tr
values	değerler	tr
version	sürüm	tr
vga	vga	tr
virtlen	virtlen	tr
virtmem	sanalBellek	tr
virtualAddr	sanaladdress	tr
volumeId	hacimNo	tr
volumeLabel	hacimetiket	tr
w	w	tr
wDate	wTarih	tr
wTime	wSaat	tr
waitPS2InputEmpty	bekleps2GirdiBoş	tr
waitPS2OutputFull	bekleps2ÇıktıTam	tr
wdata	wdata	tr
whence	whence	tr
widget	ekran_öğesi	tr
width	genişlik	tr
writePS2Command	yazmaps2Komut	tr
writePS2Data	yazmaps2data	tr
write_count	yazmacount	tr
x	x	tr
xPageDir	xSayfaDizin	tr
xPos	xKonum	tr
y	y	tr
yPageDir	ySayfaDizin	tr
yPos	yKonum	tr
값	değer_2	tr
공용서술자테이블	shareddescriptorTablo	tr
기준	base_2	tr
기준_낮은	baseDüşük_2	tr
기준_높은	baseYüksek_2	tr
기준_매우높은	baseveryYüksek	tr
기준주소	baseaddress	tr
넷카드콘솔	ağKartKonsol	tr
단말기	terminal	tr
마우스콘솔	fareKonsol	tr
매개값	argumentDeğer	tr
멈추기	halt	tr
목적	hedef_3	tr
유형	tür_2	tr
이더넷콘솔	eternetKonsol	tr
인터럽트무시하기	kesmeignore	tr
인터럽트예외처리기	kesmeexceptionhandler	tr
인터럽트예외처리기0x00	kesmeexceptionhandler0x00	tr
인터럽트예외처리기0x01	kesmeexceptionhandler0x01	tr
인터럽트예외처리기0x02	kesmeexceptionhandler0x02	tr
인터럽트예외처리기0x03	kesmeexceptionhandler0x03	tr
인터럽트예외처리기0x04	kesmeexceptionhandler0x04	tr
인터럽트예외처리기0x05	kesmeexceptionhandler0x05	tr
인터럽트예외처리기0x06	kesmeexceptionhandler0x06	tr
인터럽트예외처리기0x07	kesmeexceptionhandler0x07	tr
인터럽트예외처리기0x08	kesmeexceptionhandler0x08	tr
인터럽트예외처리기0x09	kesmeexceptionhandler0x09	tr
인터럽트예외처리기0x0A	kesmeexceptionhandler0x0a	tr
인터럽트예외처리기0x0B	kesmeexceptionhandler0x0b	tr
인터럽트예외처리기0x0C	kesmeexceptionhandler0x0c	tr
인터럽트예외처리기0x0D	kesmeexceptionhandler0x0d	tr
인터럽트예외처리기0x0E	kesmeexceptionhandler0x0e	tr
인터럽트예외처리기0x0F	kesmeexceptionhandler0x0f	tr
인터럽트예외처리기0x10	kesmeexceptionhandler0x10	tr
인터럽트예외처리기0x11	kesmeexceptionhandler0x11	tr
인터럽트예외처리기0x12	kesmeexceptionhandler0x12	tr
인터럽트예외처리기0x13	kesmeexceptionhandler0x13	tr
인터럽트요청처리0x00	kesmerequesthandler0x00	tr
인터럽트요청처리0x01	kesmerequesthandler0x01	tr
인터럽트요청처리0x02	kesmerequesthandler0x02	tr
인터럽트요청처리0x03	kesmerequesthandler0x03	tr
인터럽트요청처리0x04	kesmerequesthandler0x04	tr
인터럽트요청처리0x05	kesmerequesthandler0x05	tr
인터럽트요청처리0x06	kesmerequesthandler0x06	tr
인터럽트요청처리0x07	kesmerequesthandler0x07	tr
인터럽트요청처리0x08	kesmerequesthandler0x08	tr
인터럽트요청처리0x09	kesmerequesthandler0x09	tr
인터럽트요청처리0x0A	kesmerequesthandler0x0a	tr
인터럽트요청처리0x0B	kesmerequesthandler0x0b	tr
인터럽트요청처리0x0C	kesmerequesthandler0x0c	tr
인터럽트요청처리0x0D	kesmerequesthandler0x0d	tr
인터럽트요청처리0x0E	kesmerequesthandler0x0e	tr
인터럽트요청처리0x0F	kesmerequesthandler0x0f	tr
인터럽트요청처리0x80	kesmerequesthandler0x80	tr
인터럽트요청처리0x81	kesmerequesthandler0x81	tr
인터럽트요청처리0x82	kesmerequesthandler0x82	tr
인터럽트처리기	kesmehandler_2	tr
임시	temporary_2	tr
자료	data_2	tr
자신	self_2	tr
작업관리자	görevmanager_2	tr
작업콘솔	görevKonsol	tr
조각설명자	segmentdescriptor	tr
콘솔	konsol_2	tr
크기	boyut_2	tr
키보드콘솔	klavyeKonsol	tr
표시들	imler_2	tr
표시들_한도_높은	imlerKısıtlaYüksek	tr
한도	kısıtla_2	tr
한도_낮은	kısıtlaDüşük_2	tr
