original	before	after	review_status	concept	changed_tokens
cursorStart	курсорЗапустити	курсорЗапустити	existing-unreviewed		0
d_tag	dМітка	dМітка	existing-unreviewed		0
d_val_ptr	dvalВказівник	dvalВказівник	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataБайт	dataБайт	existing-unreviewed		0
dataPointer	dataВказівник	dataВказівник	existing-unreviewed		0
dataPort	dataПорт	dataПорт	existing-unreviewed		0
dataStart	dataЗапустити	dataЗапустити	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataПорт_2	dataПорт_2	existing-unreviewed		0
defaultKeyboardEventHandler	типовийКлавіатураПодіяhandler	типовийКлавіатураПодіяhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	опис	опис	existing-unreviewed		0
destination	призначення	призначення	existing-unreviewed		0
destinationAddress	призначенняАдреса	призначенняАдреса	existing-unreviewed		0
destinationLength	призначенняДовжина	призначенняДовжина	existing-unreviewed		0
dev	пристрій	пристрій	existing-unreviewed		0
device	пристрій_2	пристрій_2	existing-unreviewed		0
deviceDescriptor	пристрійdescriptor	пристрійdescriptor	existing-unreviewed		0
devicePort	пристрійПорт	пристрійПорт	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntБайт	direntБайт	existing-unreviewed		0
direntPtr	direntВказівник	direntВказівник	existing-unreviewed		0
discardProcess	відкинутиПроцеси	відкинутиПроцеси	existing-unreviewed		0
dispatchInterrupt	dispatchПереривання	dispatchПереривання	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	домен	домен	existing-unreviewed		0
driveNumber	driveЧисло	driveЧисло	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverВідлік	driverВідлік	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	призначення_2	призначення_2	existing-unreviewed		0
dstEntry	призначеннязапис	призначеннязапис	existing-unreviewed		0
dstIP	призначенняipАдреса	призначенняipАдреса	existing-unreviewed		0
dstIP_BE	призначенняipАдресаМережаbyteorder	призначенняipАдресаМережаbyteorder	existing-unreviewed		0
dstMAC	призначенняmacАдреса	призначенняmacАдреса	existing-unreviewed		0
dstMAC_BE	призначенняmacbe	призначенняmacbe	existing-unreviewed		0
dstPageDir	призначенняСторінкаТека	призначенняСторінкаТека	existing-unreviewed		0
dstPort	призначенняПортЧисло	номер_порту_одержувача	project-proposal	destination_port	9
dstPt	призначенняpt	призначенняpt	existing-unreviewed		0
dstPtPtr	призначенняptВказівник	призначенняptВказівник	existing-unreviewed		0
dstPtr	призначенняВказівник	призначенняВказівник	existing-unreviewed		0
dstptr	призначенняВказівник_2	призначенняВказівник_2	existing-unreviewed		0
dynamic	динамічно	динамічно	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eзапис	eзапис	existing-unreviewed		0
e_flags	eПрапори	eПрапори	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eТип	eТип	existing-unreviewed		0
e_version	eВерсія	eВерсія	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	виконуваний_і_компонований_формат	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	включено	включено	existing-unreviewed		0
end	кінець	кінець	existing-unreviewed		0
endOffset	кінецьoffset	кінецьoffset	existing-unreviewed		0
end_cylinder	кінецьcylinder	кінецьcylinder	existing-unreviewed		0
end_head	кінецьhead	кінецьhead	existing-unreviewed		0
end_sector	кінецьsector	кінецьsector	existing-unreviewed		0
ensureCurrentProcess	ensureПоточнаПроцеси	ensureПоточнаПроцеси	existing-unreviewed		0
entry	запис	запис	existing-unreviewed		0
entryPoint	записpoint	записpoint	existing-unreviewed		0
entrypoint	записpoint_2	записpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	помилкаПорт	помилкаПорт	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetБлокprovider	постачальник_кадрів_мережі_зі_спільним_середовищем	project-proposal	ethernet_provider	1
etherType	ethernetТип	ethernetТип	existing-unreviewed		0
etherType_BE	ethernetТипbe	ethernetТипbe	existing-unreviewed		0
etherframe	ethernetБлок	кадр_мережі_зі_спільним_середовищем	project-proposal	ethernet_frame	1
etherframePayload	ethernetБлокpayload	ethernetБлокpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionБлокЗначення	exceptionБлокЗначення	existing-unreviewed		0
exceptionHasErrorCode	exceptionХасіПомилкаcode	exceptionХасіПомилкаcode	existing-unreviewed		0
exceptionName	exceptionНазва	exceptionНазва	existing-unreviewed		0
execVector	виконатиvector	виконатиvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	вийти	вийти	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extПрапори	extПрапори	existing-unreviewed		0
extendedScanCode	extendedСкануватиcode	extendedСкануватиcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fмножинаfd	fмножинаfd	existing-unreviewed		0
fSetFL	fмножинаfl	fмножинаfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatКопіювати	fatКопіювати	existing-unreviewed		0
fatInfo	fatІнфо	fatІнфо	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetВхіднийsectorforПоточнаcluster	fatoffsetВхіднийsectorforПоточнаcluster	existing-unreviewed		0
fatSectorCount	fatsectorВідлік	fatsectorВідлік	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforПоточнаcluster	fatsectorforПоточнаcluster	existing-unreviewed		0
fatSize	fatРозмір	fatРозмір	existing-unreviewed		0
fatStart	fatЗапустити	fatЗапустити	existing-unreviewed		0
fatTypeLabel	fatТипмітка	fatТипмітка	existing-unreviewed		0
fatVersion	fatВерсія	fatВерсія	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultАдреса	faultАдреса	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbПоточнакол	fbПоточнакол	existing-unreviewed		0
fbCurLine	fbПоточнаРядок	fbПоточнаРядок	existing-unreviewed		0
fbHeight	fbВисота	fbВисота	existing-unreviewed		0
fbPhysAddr	fbphysАдреса	fbphysАдреса	existing-unreviewed		0
fbWidth	fbШирина	fbШирина	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdзапис	fdзапис	existing-unreviewed		0
fdFlags	fdПрапори	fdПрапори	existing-unreviewed		0
fdKindConsole	fdТипКонсоль	fdТипКонсоль	existing-unreviewed		0
fdKindFat	fdТипfat	fdТипfat	existing-unreviewed		0
fdKindNone	fdТипНемає	fdТипНемає	existing-unreviewed		0
fdKindRootDir	fdТипКоріньТека	fdТипКоріньТека	existing-unreviewed		0
fdKindSocket	fdТипСокет	fdТипСокет	existing-unreviewed		0
fdKindStdin	fdТипstdin	fdТипstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	файлВказівник	файлВказівник	existing-unreviewed		0
fileSector	файлsector	файлsector	existing-unreviewed		0
fileSize	файлРозмір	файлРозмір	existing-unreviewed		0
filename	назвафайлу	назвафайлу	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	знайтиПроцеси	знайтиПроцеси	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterНизька	firstclusterНизька	existing-unreviewed		0
firstFileCluster	firstФайлcluster	firstФайлcluster	existing-unreviewed		0
flags	прапори	прапори	existing-unreviewed		0
flags2	прапори2	прапори2	existing-unreviewed		0
flagsAndOffset	прапориandoffset	прапориandoffset	existing-unreviewed		0
flushIndex	flushІндекс	flushІндекс	existing-unreviewed		0
flushTlsTable	flushtlsТаблиця	flushtlsТаблиця	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	тест	тест	existing-unreviewed		0
foundChild	foundдочірнійобєкт	foundдочірнійобєкт	existing-unreviewed		0
frame	блок	блок	existing-unreviewed		0
frameCount	блокВідлік	блокВідлік	existing-unreviewed		0
frameHeaderSize	блокheaderРозмір	блокheaderРозмір	existing-unreviewed		0
free	вільно	вільно	existing-unreviewed		0
freePort	вільноПорт	вільноПорт	existing-unreviewed		0
frequency	частота	частота	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcАдреса	funcАдреса	existing-unreviewed		0
func_bytes	funcБайт	funcБайт	existing-unreviewed		0
func_name	funcНазва	funcНазва	existing-unreviewed		0
func_value	funcЗначення	funcЗначення	existing-unreviewed		0
function	функція	функція	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtзапис	gdtзапис	existing-unreviewed		0
gdtTable	gdtТаблиця	gdtТаблиця	existing-unreviewed		0
gdtTableLen	gdtТаблицяlen	gdtТаблицяlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getВідкритиФайл	getВідкритиФайл	existing-unreviewed		0
getOpenFileFor	getВідкритиФайлfor	getВідкритиФайлfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	глобальніdescriptorТаблиця	глобальніdescriptorТаблиця	existing-unreviewed		0
globalOffsetTable	глобальніoffsetТаблиця	глобальніoffsetТаблиця	existing-unreviewed		0
global_offset_table	глобальніoffsetТаблиця_2	глобальніoffsetТаблиця_2	existing-unreviewed		0
graphicsControllerDataPort	графікаКонтролерdataПорт	графікаКонтролерdataПорт	existing-unreviewed		0
graphicsControllerIndexPort	графікаКонтролерІндексПорт	графікаКонтролерІндексПорт	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootПамятьmapt	grubmultibootПамятьmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltПісляfatalexception	haltПісляfatalexception	existing-unreviewed		0
handleInterrupt	елементкеруванняПереривання	елементкеруванняПереривання	existing-unreviewed		0
handleKeyboardInterrupt	елементкеруванняКлавіатураПереривання	елементкеруванняКлавіатураПереривання	existing-unreviewed		0
handleMouseInterrupt	елементкеруванняМишаПереривання	елементкеруванняМишаПереривання	existing-unreviewed		0
handlePagingInterrupt	елементкеруванняpagingПереривання	елементкеруванняpagingПереривання	existing-unreviewed		0
handleUnhandledSyscall	елементкеруванняunhandledsyscall	елементкеруванняunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerАдресаВисокийбіт	handlerАдресаВисокийбіт	existing-unreviewed		0
handlerAddressLowBits	handlerАдресаНизькабіт	handlerАдресаНизькабіт	existing-unreviewed		0
handlerRun	handlerЗапустити	handlerЗапустити	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	пристроїАдресаРозмір	пристроїАдресаРозмір	existing-unreviewed		0
hardwareInterruptOffset	пристроїПерериванняoffset	пристроїПерериванняoffset	existing-unreviewed		0
hardwareType	пристроїТип	пристроїТип	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headВідлік	headВідлік	existing-unreviewed		0
headerLength	headerДовжина	headerДовжина	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	висота	висота	existing-unreviewed		0
hex	шістнадцяткова	шістнадцяткова	existing-unreviewed		0
hiddenSectors	прихованоsectors	прихованоsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iВідлік	iВідлік	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iКлавіатураПодіяhandler	iКлавіатураПодіяhandler	existing-unreviewed		0
iMouseEventHandler	iМишаПодіяhandler	iМишаПодіяhandler	existing-unreviewed		0
iPCIControllerHandler	ipciКонтролерhandler	ipciКонтролерhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iТаймерПодіяhandler	iТаймерПодіяhandler	existing-unreviewed		0
icmp	icmp	протокол_керувальних_повідомлень_обʼєднаної_мережі	project-proposal	icmp	12
icmpSize	icmpРозмір	icmpРозмір	existing-unreviewed		0
icmp콘솔	icmpКонсоль	icmpКонсоль	existing-unreviewed		0
id	іДЕНТИФІКАТОР	іДЕНТИФІКАТОР	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtВказівник	idtВказівник	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	індекс	індекс	existing-unreviewed		0
initBlock	initБлок	initБлок	existing-unreviewed		0
initFileDescriptors	initФайлdescriptor	initФайлdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeПроцесиfds	initializeПроцесиfds	existing-unreviewed		0
inode	iвузол	iвузол	existing-unreviewed		0
inputEventTask	введенняданихПодіяЗадача	введенняданихПодіяЗадача	existing-unreviewed		0
installIDT	встановитиidt	встановитиidt	existing-unreviewed		0
intNumber	intЧисло	intЧисло	existing-unreviewed		0
interface_id	інтерфейсІДЕНТИФІКАТОР	інтерфейсІДЕНТИФІКАТОР	existing-unreviewed		0
internetprotocolPayload	інтернетprotocolpayload	інтернетprotocolpayload	existing-unreviewed		0
interrupt	переривання	переривання	existing-unreviewed		0
interruptDebug	перериванняДіагностика	перериванняДіагностика	existing-unreviewed		0
interruptExitLoop	перериванняВийтиloop	перериванняВийтиloop	existing-unreviewed		0
interruptGateEntries	перериванняgateзапис	перериванняgateзапис	existing-unreviewed		0
interruptHandler	перериванняhandler	перериванняhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetБлокhandler	ipethernetБлокhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	постачальник_протоколу_обʼєднаної_мережі	project-proposal	ip_provider	5
ipSize	ipРозмір	ipРозмір	existing-unreviewed		0
ip_be	ipМережаbyteorder	ipМережаbyteorder	existing-unreviewed		0
ipmessage	інтернетprotocolПовідомлення	інтернетprotocolПовідомлення	existing-unreviewed		0
ipv4	ipv4	протокол_обʼєднаної_мережі_4	project-proposal	ipv4	1
ip콘솔	ipКонсоль	ipКонсоль	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isКорінь	isКорінь	existing-unreviewed		0
isRootPath	isКоріньШЛЯХ	isКоріньШЛЯХ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpКористувач	jmpКористувач	existing-unreviewed		0
jump_usermode_iret	jumpРежимкористувачаiret	jumpРежимкористувачаiret	existing-unreviewed		0
kPageDirEntry	kСторінкаТеказапис	kСторінкаТеказапис	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelСторінкаТеказапис	kernelСторінкаТеказапис	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	ключ	ключ	existing-unreviewed		0
keyboard	клавіатура	клавіатура	existing-unreviewed		0
keyboardDriver	клавіатураdriver	клавіатураdriver	existing-unreviewed		0
keyboardEventHandler	клавіатураПодіяhandler	клавіатураПодіяhandler	existing-unreviewed		0
keyboardQueue	клавіатураqueue	клавіатураqueue	existing-unreviewed		0
keyboardQueueRead	клавіатураqueueЧитання	клавіатураqueueЧитання	existing-unreviewed		0
keyboardQueueSize	клавіатураqueueРозмір	клавіатураqueueРозмір	existing-unreviewed		0
keyboardQueueWrite	клавіатураqueueЗапис	клавіатураqueueЗапис	existing-unreviewed		0
kind	тип	тип	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	останнє	останнє	existing-unreviewed		0
lbaHiPort	lbahiПорт	lbahiПорт	existing-unreviewed		0
lbaLowPort	lbaНизькаПорт	lbaНизькаПорт	existing-unreviewed		0
lbaMidPort	lbamidПорт	lbamidПорт	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	зліваshift	зліваshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	довжина	довжина	existing-unreviewed		0
lengthAddress	довжинаАдреса	довжинаАдреса	existing-unreviewed		0
lengthInBytes	довжинаВхіднийБайт	довжинаВхіднийБайт	existing-unreviewed		0
length_high	довжинаВисокий	довжинаВисокий	existing-unreviewed		0
length_low	довжинаНизька	довжинаНизька	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	ліб1Адреса	ліб1Адреса	existing-unreviewed		0
lib1Data	ліб1data	ліб1data	existing-unreviewed		0
lib1File	ліб1Файл	ліб1Файл	existing-unreviewed		0
lib1GOT	ліб1got	ліб1got	existing-unreviewed		0
lib1elf	ліб1elf	ліб1elf	existing-unreviewed		0
lib2Addr	ліб2Адреса	ліб2Адреса	existing-unreviewed		0
lib2Data	ліб2data	ліб2data	existing-unreviewed		0
lib2File	ліб2Файл	ліб2Файл	existing-unreviewed		0
lib2GOT	ліб2got	ліб2got	existing-unreviewed		0
lib2elf	ліб2elf	ліб2elf	existing-unreviewed		0
libLinkMap	лібПосиланняmap	лібПосиланняmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	обмеження	обмеження	existing-unreviewed		0
limitHighAndFlags	обмеженняВисокийandПрапори	обмеженняВисокийandПрапори	existing-unreviewed		0
limitLow	обмеженняНизька	обмеженняНизька	existing-unreviewed		0
linkMap	посиланняmap	посиланняmap	existing-unreviewed		0
linkMapAddr	посиланняmapАдреса	посиланняmapАдреса	existing-unreviewed		0
linkerAddr	linkerАдреса	linkerАдреса	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerзапис	linkerзапис	existing-unreviewed		0
linkerFile	linkerФайл	linkerФайл	existing-unreviewed		0
list	перелік	перелік	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	локальний	локальний	existing-unreviewed		0
localDatagramSocket	локальнийdatagramСокет	локальнийdatagramСокет	existing-unreviewed		0
localIP	локальнийip	локальнийip	existing-unreviewed		0
localPort	локальнийПортЧисло	локальнийПортЧисло	existing-unreviewed		0
localSockets	локальнийsockets	локальнийsockets	existing-unreviewed		0
logicalAddress	логічніопераціїАдреса	логічніопераціїАдреса	existing-unreviewed		0
macAddr	macАдреса	macАдреса	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	головнийthread	головнийthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeСторінкаЗакритаwritableПоточна	makeСторінкаЗакритаwritableПоточна	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeДіяпазонЗакритаwritableПоточна	makeДіяпазонЗакритаwritableПоточна	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	маска	маска	existing-unreviewed		0
master	головний	головний	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	максимумbars	максимумbars	existing-unreviewed		0
maxDatagramSize	максимумdatagramРозмір	максимумdatagramРозмір	existing-unreviewed		0
maxExecStringLength	максимумВиконатиРядокДовжина	максимумВиконатиРядокДовжина	existing-unreviewed		0
maxExecVectorEntries	максимумВиконатиvectorзапис	максимумВиконатиvectorзапис	existing-unreviewed		0
maxFD	максимумfd	максимумfd	existing-unreviewed		0
maxOpenFiles	максимумВідкритиФайли	максимумВідкритиФайли	existing-unreviewed		0
maxSocketPackets	максимумСокетпакетів	максимумСокетпакетів	existing-unreviewed		0
maxSockets	максимумsockets	максимумsockets	existing-unreviewed		0
maximumBlocks	максимумБлок	максимумБлок	existing-unreviewed		0
mediaType	носіїТип	носіїТип	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	памятьМасив	памятьМасив	existing-unreviewed		0
memoryChunkSize	памятьchunkРозмір	памятьchunkРозмір	existing-unreviewed		0
memoryManager	памятьmanager	памятьmanager	existing-unreviewed		0
memoryOper	памятьoper	памятьoper	existing-unreviewed		0
memorySize	памятьРозмір	памятьРозмір	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	повідомлення	повідомлення	existing-unreviewed		0
micsPort	micsПорт	micsПорт	existing-unreviewed		0
minimum	мінімум	мінімум	existing-unreviewed		0
mode	рЕЖИМ	рЕЖИМ	existing-unreviewed		0
mouseDriver	мишаdriver	мишаdriver	existing-unreviewed		0
mouseEventHandler	мишаПодіяhandler	мишаПодіяhandler	existing-unreviewed		0
mouseVGA	мишаvga	мишаvga	existing-unreviewed		0
mouseWidget	мишаВіджет	мишаВіджет	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootПамятьmap	multibootПамятьmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myКлавіатураПодіяhandler	myКлавіатураПодіяhandler	existing-unreviewed		0
myPCIControllerHandler	mypciКонтролерhandler	mypciКонтролерhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nТип	nТип	existing-unreviewed		0
name	назва	назва	existing-unreviewed		0
nameLen	назваlen	назваlen	existing-unreviewed		0
netCard	мережаКарткові	мережаКарткові	existing-unreviewed		0
newButtons	новийКнопка	новийКнопка	existing-unreviewed		0
newFD	новийfd	новийfd	existing-unreviewed		0
newFrame	новийБлок	новийБлок	existing-unreviewed		0
newLink	новийПосилання	новийПосилання	existing-unreviewed		0
newNode	новийВузол	новийВузол	existing-unreviewed		0
newPtr	новийВказівник	новийВказівник	existing-unreviewed		0
next	наступне	наступне	existing-unreviewed		0
nextEphemeralPort	наступнеephemeralПорт	наступнеephemeralПорт	existing-unreviewed		0
nextFileCluster	наступнеФайлcluster	наступнеФайлcluster	existing-unreviewed		0
nextHopIP_BE	наступнеhopipАдресаМережаbyteorder	наступнеhopipАдресаМережаbyteorder	existing-unreviewed		0
nextNode	наступнеВузол	наступнеВузол	existing-unreviewed		0
nextProcessID	наступнеПроцесиІДЕНТИФІКАТОР	наступнеПроцесиІДЕНТИФІКАТОР	existing-unreviewed		0
nextThread	наступнеthread	наступнеthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	вузол	вузол_списку	project-proposal	list_node	16
nodeArray	вузолМасив	вузолМасив	existing-unreviewed		0
num	число	число	existing-unreviewed		0
numCacheEntries	числоcacheзапис	числоcacheзапис	existing-unreviewed		0
numDrivers	числоdriver	числоdriver	existing-unreviewed		0
numFunctions	числоФункції	числоФункції	existing-unreviewed		0
numRecvBuffers	числоrecvbuffer	числоrecvbuffer	existing-unreviewed		0
numSendBuffers	числоНадіслатиbuffer	числоНадіслатиbuffer	existing-unreviewed		0
numSockets	числоsockets	числоsockets	existing-unreviewed		0
numTasks	числоЗавдання	числоЗавдання	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oТека	oТека	existing-unreviewed		0
oReadOnly	oЧитанняonly	oЧитанняonly	existing-unreviewed		0
oReadWrite	oЧитанняЗапис	oЧитанняЗапис	existing-unreviewed		0
oTruncate	oСкоротити	oСкоротити	existing-unreviewed		0
oWriteOnly	oЗаписonly	oЗаписonly	existing-unreviewed		0
o_addr	oАдреса	oАдреса	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	гаразд	гаразд	existing-unreviewed		0
oldButtons	oldКнопка	oldКнопка	existing-unreviewed		0
