original	localized	language
text_mode_update_cursor	текстРЕЖИМОновитиКурсор	uk
text_mode_writer	текстРЕЖИМwriter	uk
thr2	thr2	uk
thr3	thr3	uk
thr4	thr4	uk
thread	thread	uk
threadExitLoop	threadВийтиloop	uk
threadHelper	threadhelper	uk
threadPtr	threadВказівник	uk
tickCount	tickВідлік	uk
timeDelta	часДелта	uk
timeToLive	частоlive	uk
timer	таймер	uk
tls	tls	uk
tmp	tmp	uk
tmpPtr	tmpВказівник	uk
tos	tos	uk
totalLength	усьогоДовжина	uk
totalSectorCount	усьогоsectorВідлік	uk
totalSectors	усьогоsectors	uk
trap	trap	uk
tss	tss	uk
tssIndex	tssІндекс	uk
udp	протокол_користувацьких_датаграм	uk
udpHandler	udphandler	uk
udpHeaderSize	udpheaderРозмір	uk
udpProvider	udpprovider	uk
udp콘솔	udpКонсоль	uk
unused	невикористовується	uk
used	використано	uk
usedBlocks	використаноБлок	uk
user1addr	користувач1Адреса	uk
user1data	користувач1data	uk
user1entry	користувач1запис	uk
user1file	користувач1Файл	uk
user2addr	користувач2Адреса	uk
user2data	користувач2data	uk
user2entry	користувач2запис	uk
user2file	користувач2Файл	uk
user3addr	користувач3Адреса	uk
user3data	користувач3data	uk
user3entry	користувач3запис	uk
user3file	користувач3Файл	uk
userHeapBase	користувачheapbase	uk
userHeapLimit	користувачheapОбмеження	uk
user_esp	користувачesp	uk
userhandler	userhandler	uk
userproc_entry	userprocзапис	uk
util	util	uk
util콘솔	utilКонсоль	uk
v	v	uk
vAddr	vАдреса	uk
value	значення	uk
values	значення_2	uk
version	версія	uk
vga	vga	uk
virtlen	virtlen	uk
virtmem	віртуальнийПамять	uk
virtualAddr	віртуальнийАдреса	uk
volumeId	гучністьІДЕНТИФІКАТОР	uk
volumeLabel	гучністьмітка	uk
w	w	uk
wDate	wДата	uk
wTime	wЧас	uk
waitPS2InputEmpty	чекатиps2ВведенняданихПусто	uk
waitPS2OutputFull	чекатиps2ВивідПовністю	uk
wdata	wdata	uk
whence	whence	uk
widget	елемент_екрана	uk
width	ширина	uk
writePS2Command	записps2Команда	uk
writePS2Data	записps2data	uk
write_count	записВідлік	uk
x	x	uk
xPageDir	xСторінкаТека	uk
xPos	xПозиція	uk
y	y	uk
yPageDir	yСторінкаТека	uk
yPos	yПозиція	uk
값	значення_3	uk
공용서술자테이블	shareddescriptorТаблиця	uk
기준	base_2	uk
기준_낮은	baseНизька_2	uk
기준_높은	baseВисокий_2	uk
기준_매우높은	baseveryВисокий	uk
기준주소	baseАдреса	uk
넷카드콘솔	мережаКартковіКонсоль	uk
단말기	terminal	uk
마우스콘솔	мишаКонсоль	uk
매개값	argumentЗначення	uk
멈추기	halt	uk
목적	призначення_3	uk
유형	тип_2	uk
이더넷콘솔	ethernetКонсоль	uk
인터럽트무시하기	перериванняignore	uk
인터럽트예외처리기	перериванняexceptionhandler	uk
인터럽트예외처리기0x00	перериванняexceptionhandler0x00	uk
인터럽트예외처리기0x01	перериванняexceptionhandler0x01	uk
인터럽트예외처리기0x02	перериванняexceptionhandler0x02	uk
인터럽트예외처리기0x03	перериванняexceptionhandler0x03	uk
인터럽트예외처리기0x04	перериванняexceptionhandler0x04	uk
인터럽트예외처리기0x05	перериванняexceptionhandler0x05	uk
인터럽트예외처리기0x06	перериванняexceptionhandler0x06	uk
인터럽트예외처리기0x07	перериванняexceptionhandler0x07	uk
인터럽트예외처리기0x08	перериванняexceptionhandler0x08	uk
인터럽트예외처리기0x09	перериванняexceptionhandler0x09	uk
인터럽트예외처리기0x0A	перериванняexceptionhandler0x0a	uk
인터럽트예외처리기0x0B	перериванняexceptionhandler0x0b	uk
인터럽트예외처리기0x0C	перериванняexceptionhandler0x0c	uk
인터럽트예외처리기0x0D	перериванняexceptionhandler0x0d	uk
인터럽트예외처리기0x0E	перериванняexceptionhandler0x0e	uk
인터럽트예외처리기0x0F	перериванняexceptionhandler0x0f	uk
인터럽트예외처리기0x10	перериванняexceptionhandler0x10	uk
인터럽트예외처리기0x11	перериванняexceptionhandler0x11	uk
인터럽트예외처리기0x12	перериванняexceptionhandler0x12	uk
인터럽트예외처리기0x13	перериванняexceptionhandler0x13	uk
인터럽트요청처리0x00	перериванняrequesthandler0x00	uk
인터럽트요청처리0x01	перериванняrequesthandler0x01	uk
인터럽트요청처리0x02	перериванняrequesthandler0x02	uk
인터럽트요청처리0x03	перериванняrequesthandler0x03	uk
인터럽트요청처리0x04	перериванняrequesthandler0x04	uk
인터럽트요청처리0x05	перериванняrequesthandler0x05	uk
인터럽트요청처리0x06	перериванняrequesthandler0x06	uk
인터럽트요청처리0x07	перериванняrequesthandler0x07	uk
인터럽트요청처리0x08	перериванняrequesthandler0x08	uk
인터럽트요청처리0x09	перериванняrequesthandler0x09	uk
인터럽트요청처리0x0A	перериванняrequesthandler0x0a	uk
인터럽트요청처리0x0B	перериванняrequesthandler0x0b	uk
인터럽트요청처리0x0C	перериванняrequesthandler0x0c	uk
인터럽트요청처리0x0D	перериванняrequesthandler0x0d	uk
인터럽트요청처리0x0E	перериванняrequesthandler0x0e	uk
인터럽트요청처리0x0F	перериванняrequesthandler0x0f	uk
인터럽트요청처리0x80	перериванняrequesthandler0x80	uk
인터럽트요청처리0x81	перериванняrequesthandler0x81	uk
인터럽트요청처리0x82	перериванняrequesthandler0x82	uk
인터럽트처리기	перериванняhandler_2	uk
임시	temporary_2	uk
자료	data_2	uk
자신	поточний_2	uk
작업관리자	задачаmanager_2	uk
작업콘솔	задачаКонсоль	uk
조각설명자	segmentdescriptor	uk
콘솔	консоль_2	uk
크기	розмір_2	uk
키보드콘솔	клавіатураКонсоль	uk
표시들	прапори_2	uk
표시들_한도_높은	прапориОбмеженняВисокий	uk
한도	обмеження_2	uk
한도_낮은	обмеженняНизька_2	uk
