original	localized	language
unused	nepoužité	sk
used	využité	sk
usedBlocks	využitéBlok	sk
user1addr	používateľ1address	sk
user1data	používateľ1data	sk
user1entry	používateľ1položka	sk
user1file	používateľ1Súbor	sk
user2addr	používateľ2address	sk
user2data	používateľ2data	sk
user2entry	používateľ2položka	sk
user2file	používateľ2Súbor	sk
user3addr	používateľ3address	sk
user3data	používateľ3data	sk
user3entry	používateľ3položka	sk
user3file	používateľ3Súbor	sk
userHeapBase	používateľheapbase	sk
userHeapLimit	používateľheapObmedzenie	sk
user_esp	používateľesp	sk
userhandler	userhandler	sk
userproc_entry	userprocpoložka	sk
util	util	sk
util콘솔	utilKonzola	sk
v	v	sk
vAddr	vaddress	sk
value	hodnota	sk
values	hodnoty	sk
version	verzia	sk
vga	vga	sk
virtlen	virtlen	sk
virtmem	virtuálnyPamäť	sk
virtualAddr	virtuálnyaddress	sk
volumeId	hlasitosťIdentifikátor	sk
volumeLabel	hlasitosťPopisok	sk
w	w	sk
wDate	wDátum	sk
wTime	wČas	sk
waitPS2InputEmpty	počkaťps2VstupPrázdne	sk
waitPS2OutputFull	počkaťps2VýstupPlné	sk
wdata	wdata	sk
whence	whence	sk
widget	widget	sk
width	šírka	sk
writePS2Command	zápisps2Príkaz	sk
writePS2Data	zápisps2data	sk
write_count	zápiscount	sk
x	x	sk
xPageDir	xSTRANAAdresár	sk
xPos	xPozícia	sk
y	y	sk
yPageDir	ySTRANAAdresár	sk
yPos	yPozícia	sk
값	hodnota_2	sk
공용서술자테이블	shareddescriptorTabuľka	sk
기준	base_2	sk
기준_낮은	baseNízka_2	sk
기준_높은	baseVysoká_2	sk
기준_매우높은	baseveryVysoká	sk
기준주소	baseaddress	sk
넷카드콘솔	sieťKartovéKonzola	sk
단말기	terminal	sk
마우스콘솔	myšKonzola	sk
매개값	argumentHodnota	sk
멈추기	halt	sk
목적	cieľ_3	sk
유형	typ_2	sk
이더넷콘솔	ethernetKonzola	sk
인터럽트무시하기	prerušenieignore	sk
인터럽트예외처리기	prerušenieexceptionhandler	sk
인터럽트예외처리기0x00	prerušenieexceptionhandler0x00	sk
인터럽트예외처리기0x01	prerušenieexceptionhandler0x01	sk
인터럽트예외처리기0x02	prerušenieexceptionhandler0x02	sk
인터럽트예외처리기0x03	prerušenieexceptionhandler0x03	sk
인터럽트예외처리기0x04	prerušenieexceptionhandler0x04	sk
인터럽트예외처리기0x05	prerušenieexceptionhandler0x05	sk
인터럽트예외처리기0x06	prerušenieexceptionhandler0x06	sk
인터럽트예외처리기0x07	prerušenieexceptionhandler0x07	sk
인터럽트예외처리기0x08	prerušenieexceptionhandler0x08	sk
인터럽트예외처리기0x09	prerušenieexceptionhandler0x09	sk
인터럽트예외처리기0x0A	prerušenieexceptionhandler0x0a	sk
인터럽트예외처리기0x0B	prerušenieexceptionhandler0x0b	sk
인터럽트예외처리기0x0C	prerušenieexceptionhandler0x0c	sk
인터럽트예외처리기0x0D	prerušenieexceptionhandler0x0d	sk
인터럽트예외처리기0x0E	prerušenieexceptionhandler0x0e	sk
인터럽트예외처리기0x0F	prerušenieexceptionhandler0x0f	sk
인터럽트예외처리기0x10	prerušenieexceptionhandler0x10	sk
인터럽트예외처리기0x11	prerušenieexceptionhandler0x11	sk
인터럽트예외처리기0x12	prerušenieexceptionhandler0x12	sk
인터럽트예외처리기0x13	prerušenieexceptionhandler0x13	sk
인터럽트요청처리0x00	prerušenierequesthandler0x00	sk
인터럽트요청처리0x01	prerušenierequesthandler0x01	sk
인터럽트요청처리0x02	prerušenierequesthandler0x02	sk
인터럽트요청처리0x03	prerušenierequesthandler0x03	sk
인터럽트요청처리0x04	prerušenierequesthandler0x04	sk
인터럽트요청처리0x05	prerušenierequesthandler0x05	sk
인터럽트요청처리0x06	prerušenierequesthandler0x06	sk
인터럽트요청처리0x07	prerušenierequesthandler0x07	sk
인터럽트요청처리0x08	prerušenierequesthandler0x08	sk
인터럽트요청처리0x09	prerušenierequesthandler0x09	sk
인터럽트요청처리0x0A	prerušenierequesthandler0x0a	sk
인터럽트요청처리0x0B	prerušenierequesthandler0x0b	sk
인터럽트요청처리0x0C	prerušenierequesthandler0x0c	sk
인터럽트요청처리0x0D	prerušenierequesthandler0x0d	sk
인터럽트요청처리0x0E	prerušenierequesthandler0x0e	sk
인터럽트요청처리0x0F	prerušenierequesthandler0x0f	sk
인터럽트요청처리0x80	prerušenierequesthandler0x80	sk
인터럽트요청처리0x81	prerušenierequesthandler0x81	sk
인터럽트요청처리0x82	prerušenierequesthandler0x82	sk
인터럽트처리기	prerušeniehandler_2	sk
임시	temporary_2	sk
자료	data_2	sk
자신	vlastný_2	sk
작업관리자	ulohamanager_2	sk
작업콘솔	ulohaKonzola	sk
조각설명자	segmentdescriptor	sk
콘솔	konzola_2	sk
크기	veľkosť_2	sk
키보드콘솔	klávesnicaKonzola	sk
표시들	príznaky_2	sk
표시들_한도_높은	príznakyObmedzenieVysoká	sk
한도	obmedzenie_2	sk
한도_낮은	obmedzenieNízka_2	sk
