original	before	after	review_status	concept	changed_tokens
desc	descriptor	descriptor	existing-unreviewed		0
description	popis	popis	existing-unreviewed		0
destination	cieľ	cieľ	existing-unreviewed		0
destinationAddress	cieľaddress	cieľaddress	existing-unreviewed		0
destinationLength	cieľDĺžka	cieľDĺžka	existing-unreviewed		0
dev	zariadenie	zariadenie	existing-unreviewed		0
device	zariadenie_2	zariadenie_2	existing-unreviewed		0
deviceDescriptor	zariadeniedescriptor	zariadeniedescriptor	existing-unreviewed		0
devicePort	zariadenieport	zariadenieport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBajty	direntBajty	existing-unreviewed		0
direntPtr	direntKurzor	direntKurzor	existing-unreviewed		0
discardProcess	zahodiťProces	zahodiťProces	existing-unreviewed		0
dispatchInterrupt	dispatchPrerušenie	dispatchPrerušenie	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	doména	doména	existing-unreviewed		0
driveNumber	driveČíslo	driveČíslo	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	cieľ_2	cieľ_2	existing-unreviewed		0
dstEntry	cieľpoložka	cieľpoložka	existing-unreviewed		0
dstIP	cieľipaddress	cieľipaddress	existing-unreviewed		0
dstIP_BE	cieľipaddressSieťbyteorder	cieľipaddressSieťbyteorder	existing-unreviewed		0
dstMAC	cieľmacaddress	cieľmacaddress	existing-unreviewed		0
dstMAC_BE	cieľmacbe	cieľmacbe	existing-unreviewed		0
dstPageDir	cieľSTRANAAdresár	cieľSTRANAAdresár	existing-unreviewed		0
dstPort	cieľportČíslo	cieľportČíslo	pending-language-review	destination_port	0
dstPt	cieľpt	cieľpt	existing-unreviewed		0
dstPtPtr	cieľptKurzor	cieľptKurzor	existing-unreviewed		0
dstPtr	cieľKurzor	cieľKurzor	existing-unreviewed		0
dstptr	cieľKurzor_2	cieľKurzor_2	existing-unreviewed		0
dynamic	dynamická	dynamická	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	epoložka	epoložka	existing-unreviewed		0
e_flags	ePríznaky	ePríznaky	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTyp	eTyp	existing-unreviewed		0
e_version	eVerzia	eVerzia	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipPosunutie	eipPosunutie	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	zapnuté	zapnuté	existing-unreviewed		0
end	koniec	koniec	existing-unreviewed		0
endOffset	koniecPosunutie	koniecPosunutie	existing-unreviewed		0
end_cylinder	konieccylinder	konieccylinder	existing-unreviewed		0
end_head	koniechead	koniechead	existing-unreviewed		0
end_sector	koniecsector	koniecsector	existing-unreviewed		0
ensureCurrentProcess	ensureAktuálnyProces	ensureAktuálnyProces	existing-unreviewed		0
entry	položka	položka	existing-unreviewed		0
entryPoint	položkapoint	položkapoint	existing-unreviewed		0
entrypoint	položkapoint_2	položkapoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	chybaport	chybaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRámecprovider	ethernetRámecprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTyp	ethernetTyp	existing-unreviewed		0
etherType_BE	ethernetTypbe	ethernetTypbe	existing-unreviewed		0
etherframe	ethernetRámec	ethernetRámec	existing-unreviewed		0
etherframePayload	ethernetRámecpayload	ethernetRámecpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRámecHodnota	exceptionRámecHodnota	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasChybacode	exceptionhasChybacode	existing-unreviewed		0
exceptionName	exceptionNázov	exceptionNázov	existing-unreviewed		0
execVector	spúšťanievector	spúšťanievector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	ukončené	ukončené	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extPríznaky	extPríznaky	existing-unreviewed		0
extendedScanCode	extendedPrehľadaťcode	extendedPrehľadaťcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsadafd	fsadafd	existing-unreviewed		0
fSetFL	fsadafl	fsadafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopírovať	fatKopírovať	existing-unreviewed		0
fatInfo	fatInformácie	fatInformácie	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatPosunutienasectorforAktuálnycluster	fatPosunutienasectorforAktuálnycluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforAktuálnycluster	fatsectorforAktuálnycluster	existing-unreviewed		0
fatSize	fatVeľkosť	fatVeľkosť	existing-unreviewed		0
fatStart	fatSpustiť	fatSpustiť	existing-unreviewed		0
fatTypeLabel	fatTypPopisok	fatTypPopisok	existing-unreviewed		0
fatVersion	fatVerzia	fatVerzia	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbAktuálnycol	fbAktuálnycol	existing-unreviewed		0
fbCurLine	fbAktuálnyRiadok	fbAktuálnyRiadok	existing-unreviewed		0
fbHeight	fbVýška	fbVýška	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbŠírka	fbŠírka	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdpoložka	fdpoložka	existing-unreviewed		0
fdFlags	fdPríznaky	fdPríznaky	existing-unreviewed		0
fdKindConsole	fdTypKonzola	fdTypKonzola	existing-unreviewed		0
fdKindFat	fdTypfat	fdTypfat	existing-unreviewed		0
fdKindNone	fdTypŽiadne	fdTypŽiadne	existing-unreviewed		0
fdKindRootDir	fdTypKoreňAdresár	fdTypKoreňAdresár	existing-unreviewed		0
fdKindSocket	fdTypSoket	fdTypSoket	existing-unreviewed		0
fdKindStdin	fdTypstdin	fdTypstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	súborKurzor	súborKurzor	existing-unreviewed		0
fileSector	súborsector	súborsector	existing-unreviewed		0
fileSize	súborVeľkosť	súborVeľkosť	existing-unreviewed		0
filename	názovsúboru	názovsúboru	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	nájsťProces	nájsťProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterNízka	firstclusterNízka	existing-unreviewed		0
firstFileCluster	firstSúborcluster	firstSúborcluster	existing-unreviewed		0
flags	príznaky	príznaky	existing-unreviewed		0
flags2	príznaky2	príznaky2	existing-unreviewed		0
flagsAndOffset	príznakyaPosunutie	príznakyaPosunutie	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTabuľka	flushtlsTabuľka	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	founddieťa	founddieťa	existing-unreviewed		0
frame	rámec	rámec	existing-unreviewed		0
frameCount	rámeccount	rámeccount	existing-unreviewed		0
frameHeaderSize	rámecheaderVeľkosť	rámecheaderVeľkosť	existing-unreviewed		0
free	voľné	voľné	existing-unreviewed		0
freePort	voľnéport	voľnéport	existing-unreviewed		0
frequency	opakovať	opakovať	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBajty	funcBajty	existing-unreviewed		0
func_name	funcNázov	funcNázov	existing-unreviewed		0
func_value	funcHodnota	funcHodnota	existing-unreviewed		0
function	funkcia	funkcia	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	bránaip	bránaip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtpoložka	gdtpoložka	existing-unreviewed		0
gdtTable	gdtTabuľka	gdtTabuľka	existing-unreviewed		0
gdtTableLen	gdtTabuľkalen	gdtTabuľkalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOtvoriťSúbor	getOtvoriťSúbor	existing-unreviewed		0
getOpenFileFor	getOtvoriťSúborfor	getOtvoriťSúborfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globálnydescriptorTabuľka	globálnydescriptorTabuľka	existing-unreviewed		0
globalOffsetTable	globálnyPosunutieTabuľka	globálnyPosunutieTabuľka	existing-unreviewed		0
global_offset_table	globálnyPosunutieTabuľka_2	globálnyPosunutieTabuľka_2	existing-unreviewed		0
graphicsControllerDataPort	grafikaRadičdataport	grafikaRadičdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikaRadičindexport	grafikaRadičindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootPamäťmapt	grubmultibootPamäťmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	uškoPrerušenie	uškoPrerušenie	existing-unreviewed		0
handleKeyboardInterrupt	uškoKlávesnicaPrerušenie	uškoKlávesnicaPrerušenie	existing-unreviewed		0
handleMouseInterrupt	uškoMyšPrerušenie	uškoMyšPrerušenie	existing-unreviewed		0
handlePagingInterrupt	uškopagingPrerušenie	uškopagingPrerušenie	existing-unreviewed		0
handleUnhandledSyscall	uškounhandledsyscall	uškounhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressVysokábity	handleraddressVysokábity	existing-unreviewed		0
handlerAddressLowBits	handleraddressNízkabity	handleraddressNízkabity	existing-unreviewed		0
handlerRun	handlerSpustiť	handlerSpustiť	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardvéraddressVeľkosť	hardvéraddressVeľkosť	existing-unreviewed		0
hardwareInterruptOffset	hardvérPrerušeniePosunutie	hardvérPrerušeniePosunutie	existing-unreviewed		0
hardwareType	hardvérTyp	hardvérTyp	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerDĺžka	headerDĺžka	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	výška	výška	existing-unreviewed		0
hex	šestnástkové	šestnástkové	existing-unreviewed		0
hiddenSectors	skrytésectors	skrytésectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlávesnicaUdalosťhandler	iKlávesnicaUdalosťhandler	existing-unreviewed		0
iMouseEventHandler	iMyšUdalosťhandler	iMyšUdalosťhandler	existing-unreviewed		0
iPCIControllerHandler	ipciRadičhandler	ipciRadičhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iČasovačUdalosťhandler	iČasovačUdalosťhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpVeľkosť	icmpVeľkosť	existing-unreviewed		0
icmp콘솔	icmpKonzola	icmpKonzola	existing-unreviewed		0
id	identifikátor	identifikátor	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKurzor	idtKurzor	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initSúbordescriptor	initSúbordescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	vstupUdalosťUloha	vstupUdalosťUloha	existing-unreviewed		0
installIDT	nainštalovaťidt	nainštalovaťidt	existing-unreviewed		0
intNumber	intČíslo	intČíslo	existing-unreviewed		0
interface_id	rozhranieIdentifikátor	rozhranieIdentifikátor	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	prerušenie	prerušenie	existing-unreviewed		0
interruptDebug	prerušenieLadenie	prerušenieLadenie	existing-unreviewed		0
interruptExitLoop	prerušenieKoniecloop	prerušenieKoniecloop	existing-unreviewed		0
interruptGateEntries	prerušeniegatepoložka	prerušeniegatepoložka	existing-unreviewed		0
interruptHandler	prerušeniehandler	prerušeniehandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRámechandler	ipethernetRámechandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipVeľkosť	ipVeľkosť	existing-unreviewed		0
ip_be	ipSieťbyteorder	ipSieťbyteorder	existing-unreviewed		0
ipmessage	internetprotocolSpráva	internetprotocolSpráva	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipKonzola	ipKonzola	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isKoreň	isKoreň	existing-unreviewed		0
isRootPath	isKoreňCESTA	isKoreňCESTA	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istPosunutie	istPosunutie	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpPoužívateľ	jmpPoužívateľ	existing-unreviewed		0
jump_usermode_iret	jumpPoužívateľskýrežimiret	jumpPoužívateľskýrežimiret	existing-unreviewed		0
kPageDirEntry	kSTRANAAdresárpoložka	kSTRANAAdresárpoložka	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelSTRANAAdresárpoložka	kernelSTRANAAdresárpoložka	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	kľúč	kľúč	existing-unreviewed		0
keyboard	klávesnica	klávesnica	existing-unreviewed		0
keyboardDriver	klávesnicadriver	klávesnicadriver	existing-unreviewed		0
keyboardEventHandler	klávesnicaUdalosťhandler	klávesnicaUdalosťhandler	existing-unreviewed		0
keyboardQueue	klávesnicaqueue	klávesnicaqueue	existing-unreviewed		0
keyboardQueueRead	klávesnicaqueueČítanie	klávesnicaqueueČítanie	existing-unreviewed		0
keyboardQueueSize	klávesnicaqueueVeľkosť	klávesnicaqueueVeľkosť	existing-unreviewed		0
keyboardQueueWrite	klávesnicaqueueZápis	klávesnicaqueueZápis	existing-unreviewed		0
kind	typ	typ	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	posledné	posledné	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaNízkaport	lbaNízkaport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	vľavoshift	vľavoshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	dĺžka	dĺžka	existing-unreviewed		0
lengthAddress	dĺžkaaddress	dĺžkaaddress	existing-unreviewed		0
lengthInBytes	dĺžkanaBajty	dĺžkanaBajty	existing-unreviewed		0
length_high	dĺžkaVysoká	dĺžkaVysoká	existing-unreviewed		0
length_low	dĺžkaNízka	dĺžkaNízka	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Súbor	lib1Súbor	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Súbor	lib2Súbor	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libOdkazmap	libOdkazmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	obmedzenie	obmedzenie	existing-unreviewed		0
limitHighAndFlags	obmedzenieVysokáaPríznaky	obmedzenieVysokáaPríznaky	existing-unreviewed		0
limitLow	obmedzenieNízka	obmedzenieNízka	existing-unreviewed		0
linkMap	odkazmap	odkazmap	existing-unreviewed		0
linkMapAddr	odkazmapaddress	odkazmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerpoložka	linkerpoložka	existing-unreviewed		0
linkerFile	linkerSúbor	linkerSúbor	existing-unreviewed		0
list	zoznam	zoznam	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	miestny	miestny	existing-unreviewed		0
localDatagramSocket	miestnydatagramSoket	miestnydatagramSoket	existing-unreviewed		0
localIP	miestnyip	miestnyip	existing-unreviewed		0
localPort	miestnyportČíslo	miestnyportČíslo	existing-unreviewed		0
localSockets	miestnysockets	miestnysockets	existing-unreviewed		0
logicalAddress	logickéaddress	logickéaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	hlavnýthread	hlavnýthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeSTRANASúkromnáwritableAktuálny	makeSTRANASúkromnáwritableAktuálny	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeRozsahSúkromnáwritableAktuálny	makeRozsahSúkromnáwritableAktuálny	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	hlavný	hlavný	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramVeľkosť	maxdatagramVeľkosť	existing-unreviewed		0
maxExecStringLength	maxSpúšťaniereťazecDĺžka	maxSpúšťaniereťazecDĺžka	existing-unreviewed		0
maxExecVectorEntries	maxSpúšťanievectorpoložka	maxSpúšťanievectorpoložka	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxOtvoriťSúbory	maxOtvoriťSúbory	existing-unreviewed		0
maxSocketPackets	maxSoketpaketov	maxSoketpaketov	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumBlok	maximumBlok	existing-unreviewed		0
mediaType	médiáTyp	médiáTyp	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	pamäťPole	pamäťPole	existing-unreviewed		0
memoryChunkSize	pamäťchunkVeľkosť	pamäťchunkVeľkosť	existing-unreviewed		0
memoryManager	pamäťmanager	pamäťmanager	existing-unreviewed		0
memoryOper	pamäťoper	pamäťoper	existing-unreviewed		0
memorySize	pamäťVeľkosť	pamäťVeľkosť	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	správa	správa	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	režim	režim	existing-unreviewed		0
mouseDriver	myšdriver	myšdriver	existing-unreviewed		0
mouseEventHandler	myšUdalosťhandler	myšUdalosťhandler	existing-unreviewed		0
mouseVGA	myšvga	myšvga	existing-unreviewed		0
mouseWidget	myšwidget	myšwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootPamäťmap	multibootPamäťmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlávesnicaUdalosťhandler	myKlávesnicaUdalosťhandler	existing-unreviewed		0
myPCIControllerHandler	mypciRadičhandler	mypciRadičhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTyp	nTyp	existing-unreviewed		0
name	názov	názov	existing-unreviewed		0
nameLen	názovlen	názovlen	existing-unreviewed		0
netCard	sieťKartové	sieťKartové	existing-unreviewed		0
newButtons	novýTlačidlo	novýTlačidlo	existing-unreviewed		0
newFD	novýfd	novýfd	existing-unreviewed		0
newFrame	novýRámec	novýRámec	existing-unreviewed		0
newLink	novýOdkaz	novýOdkaz	existing-unreviewed		0
newNode	novýUzol	novýUzol	existing-unreviewed		0
newPtr	novýKurzor	novýKurzor	existing-unreviewed		0
next	nasledujúci	nasledujúci	existing-unreviewed		0
nextEphemeralPort	nasledujúciephemeralport	nasledujúciephemeralport	existing-unreviewed		0
nextFileCluster	nasledujúciSúborcluster	nasledujúciSúborcluster	existing-unreviewed		0
nextHopIP_BE	nasledujúcihopipaddressSieťbyteorder	nasledujúcihopipaddressSieťbyteorder	existing-unreviewed		0
nextNode	nasledujúciUzol	nasledujúciUzol	existing-unreviewed		0
nextProcessID	nasledujúciProcesIdentifikátor	nasledujúciProcesIdentifikátor	existing-unreviewed		0
nextThread	nasledujúcithread	nasledujúcithread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	uzol	uzol	pending-language-review	list_node	0
nodeArray	uzolPole	uzolPole	existing-unreviewed		0
num	číslo	číslo	existing-unreviewed		0
numCacheEntries	číslocachepoložka	číslocachepoložka	existing-unreviewed		0
numDrivers	číslodriver	číslodriver	existing-unreviewed		0
numFunctions	čísloFunkcie	čísloFunkcie	existing-unreviewed		0
numRecvBuffers	číslorecvbuffer	číslorecvbuffer	existing-unreviewed		0
numSendBuffers	čísloPoslaťbuffer	čísloPoslaťbuffer	existing-unreviewed		0
numSockets	číslosockets	číslosockets	existing-unreviewed		0
numTasks	čísloÚlohy	čísloÚlohy	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oAdresár	oAdresár	existing-unreviewed		0
oReadOnly	oČítanieonly	oČítanieonly	existing-unreviewed		0
oReadWrite	oČítanieZápis	oČítanieZápis	existing-unreviewed		0
oTruncate	oOrezať	oOrezať	existing-unreviewed		0
oWriteOnly	oZápisonly	oZápisonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	posunutie	posunutie	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldTlačidlo	oldTlačidlo	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRámec	oldRámec	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	otvoriťSúborPopis	otvoriťSúborPopis	existing-unreviewed		0
openFileTable	otvoriťSúborTabuľka	otvoriťSúborTabuľka	existing-unreviewed		0
options	možnosti	možnosti	existing-unreviewed		0
orgValue	orgHodnota	orgHodnota	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pZarovnanie	pZarovnanie	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTyp	pethernetTyp	existing-unreviewed		0
