original	before	after	review_status	concept	changed_tokens
dstIP	destinacióipAdreça	destinacióipAdreça	existing-unreviewed		0
dstIP_BE	destinacióipAdreçaXarxabyteorder	destinacióipAdreçaXarxabyteorder	existing-unreviewed		0
dstMAC	destinaciómacAdreça	destinaciómacAdreça	existing-unreviewed		0
dstMAC_BE	destinaciómacbe	destinaciómacbe	existing-unreviewed		0
dstPageDir	destinacióPàginaDirectori	destinacióPàginaDirectori	existing-unreviewed		0
dstPort	destinacióportNombre	destinacióportNombre	pending-language-review	destination_port	0
dstPt	destinaciópt	destinaciópt	existing-unreviewed		0
dstPtPtr	destinacióptPunter	destinacióptPunter	existing-unreviewed		0
dstPtr	destinacióPunter	destinacióPunter	existing-unreviewed		0
dstptr	destinacióPunter_2	destinacióPunter_2	existing-unreviewed		0
dynamic	dinàmic	dinàmic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentrada	eentrada	existing-unreviewed		0
e_flags	eSenyaladors	eSenyaladors	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTipus	eTipus	existing-unreviewed		0
e_version	eVersió	eVersió	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	habilitat	habilitat	existing-unreviewed		0
end	final	final	existing-unreviewed		0
endOffset	finaloffset	finaloffset	existing-unreviewed		0
end_cylinder	finalcylinder	finalcylinder	existing-unreviewed		0
end_head	finalhead	finalhead	existing-unreviewed		0
end_sector	finalsector	finalsector	existing-unreviewed		0
ensureCurrentProcess	ensureActualProcés	ensureActualProcés	existing-unreviewed		0
entry	entrada	entrada	existing-unreviewed		0
entryPoint	entradapoint	entradapoint	existing-unreviewed		0
entrypoint	entradapoint_2	entradapoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	error	error	existing-unreviewed		0
errorPort	shaproduïtunerrorport	shaproduïtunerrorport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	cableMarcprovider	cableMarcprovider	pending-language-review	ethernet_provider	0
etherType	cableTipus	cableTipus	existing-unreviewed		0
etherType_BE	cableTipusbe	cableTipusbe	existing-unreviewed		0
etherframe	cableMarc	cableMarc	existing-unreviewed		0
etherframePayload	cableMarcpayload	cableMarcpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionMarcValor	exceptionMarcValor	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasshaproduïtunerrorcode	exceptionhasshaproduïtunerrorcode	existing-unreviewed		0
exceptionName	exceptionNom	exceptionNom	existing-unreviewed		0
execVector	execucióvector	execucióvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	hasortit	hasortit	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extSenyaladors	extSenyaladors	existing-unreviewed		0
extendedScanCode	extendedExploracode	extendedExploracode	existing-unreviewed		0
fDupFD	fdupDF	fdupDF	existing-unreviewed		0
fGetFD	fgetDF	fgetDF	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	festableixDF	festableixDF	existing-unreviewed		0
fSetFL	festableixfl	festableixfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatCopia	fatCopia	existing-unreviewed		0
fatInfo	fatInformació	fatInformació	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetasectorforActualcluster	fatoffsetasectorforActualcluster	existing-unreviewed		0
fatSectorCount	fatsectorRecompte	fatsectorRecompte	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforActualcluster	fatsectorforActualcluster	existing-unreviewed		0
fatSize	fatMida	fatMida	existing-unreviewed		0
fatStart	fatInicia	fatInicia	existing-unreviewed		0
fatTypeLabel	fatTipusetiqueta	fatTipusetiqueta	existing-unreviewed		0
fatVersion	fatVersió	fatVersió	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultAdreça	faultAdreça	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbActualcol	fbActualcol	existing-unreviewed		0
fbCurLine	fbActualLínia	fbActualLínia	existing-unreviewed		0
fbHeight	fbAlçada	fbAlçada	existing-unreviewed		0
fbPhysAddr	fbphysAdreça	fbphysAdreça	existing-unreviewed		0
fbWidth	fbAmplada	fbAmplada	existing-unreviewed		0
fd	dF	dF	existing-unreviewed		0
fdCloexec	dFcloexec	dFcloexec	existing-unreviewed		0
fdEntry	dFentrada	dFentrada	existing-unreviewed		0
fdFlags	dFSenyaladors	dFSenyaladors	existing-unreviewed		0
fdKindConsole	dFClasseConsola	dFClasseConsola	existing-unreviewed		0
fdKindFat	dFClassefat	dFClassefat	existing-unreviewed		0
fdKindNone	dFClasseCap	dFClasseCap	existing-unreviewed		0
fdKindRootDir	dFClasseArrelDirectori	dFClasseArrelDirectori	existing-unreviewed		0
fdKindSocket	dFClasseSòcol	dFClasseSòcol	existing-unreviewed		0
fdKindStdin	dFClassestdin	dFClassestdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	fitxerPunter	fitxerPunter	existing-unreviewed		0
fileSector	fitxersector	fitxersector	existing-unreviewed		0
fileSize	fitxerMida	fitxerMida	existing-unreviewed		0
filename	nomdelfitxer	nomdelfitxer	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	trobaProcés	trobaProcés	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterBaixa	firstclusterBaixa	existing-unreviewed		0
firstFileCluster	firstFitxercluster	firstFitxercluster	existing-unreviewed		0
flags	senyaladors	senyaladors	existing-unreviewed		0
flags2	senyaladors2	senyaladors2	existing-unreviewed		0
flagsAndOffset	senyaladorsioffset	senyaladorsioffset	existing-unreviewed		0
flushIndex	flushÍndex	flushÍndex	existing-unreviewed		0
flushTlsTable	flushtlsTaula	flushtlsTaula	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundfill	foundfill	existing-unreviewed		0
frame	marc	marc	existing-unreviewed		0
frameCount	marcRecompte	marcRecompte	existing-unreviewed		0
frameHeaderSize	marcheaderMida	marcheaderMida	existing-unreviewed		0
free	lliure	lliure	existing-unreviewed		0
freePort	lliureport	lliureport	existing-unreviewed		0
frequency	freqüència	freqüència	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcAdreça	funcAdreça	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcNom	funcNom	existing-unreviewed		0
func_value	funcValor	funcValor	existing-unreviewed		0
function	funció	funció	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentrada	gdtentrada	existing-unreviewed		0
gdtTable	gdtTaula	gdtTaula	existing-unreviewed		0
gdtTableLen	gdtTaulalen	gdtTaulalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getObreFitxer	getObreFitxer	existing-unreviewed		0
getOpenFileFor	getObreFitxerfor	getObreFitxerfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTaula	globaldescriptorTaula	existing-unreviewed		0
globalOffsetTable	globaloffsetTaula	globaloffsetTaula	existing-unreviewed		0
global_offset_table	globaloffsetTaula_2	globaloffsetTaula_2	existing-unreviewed		0
graphicsControllerDataPort	gràficsControladordataport	gràficsControladordataport	existing-unreviewed		0
graphicsControllerIndexPort	gràficsControladorÍndexport	gràficsControladorÍndexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemòriamapt	grubmultibootMemòriamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	gestorInterrupció	gestorInterrupció	existing-unreviewed		0
handleKeyboardInterrupt	gestorTeclatInterrupció	gestorTeclatInterrupció	existing-unreviewed		0
handleMouseInterrupt	gestorRatolíInterrupció	gestorRatolíInterrupció	existing-unreviewed		0
handlePagingInterrupt	gestorpagingInterrupció	gestorpagingInterrupció	existing-unreviewed		0
handleUnhandledSyscall	gestorunhandledsyscall	gestorunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerAdreçaAltabits	handlerAdreçaAltabits	existing-unreviewed		0
handlerAddressLowBits	handlerAdreçaBaixabits	handlerAdreçaBaixabits	existing-unreviewed		0
handlerRun	handlerExecuta	handlerExecuta	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	maquinariAdreçaMida	maquinariAdreçaMida	existing-unreviewed		0
hardwareInterruptOffset	maquinariInterrupcióoffset	maquinariInterrupcióoffset	existing-unreviewed		0
hardwareType	maquinariTipus	maquinariTipus	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headRecompte	headRecompte	existing-unreviewed		0
headerLength	headerDurada	headerDurada	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	alçada	alçada	existing-unreviewed		0
hex	hexadecimal	hexadecimal	existing-unreviewed		0
hiddenSectors	ocultsectors	ocultsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iRecompte	iRecompte	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTeclatEsdevenimenthandler	iTeclatEsdevenimenthandler	existing-unreviewed		0
iMouseEventHandler	iRatolíEsdevenimenthandler	iRatolíEsdevenimenthandler	existing-unreviewed		0
iPCIControllerHandler	ipciControladorhandler	ipciControladorhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iTemporitzadorEsdevenimenthandler	iTemporitzadorEsdevenimenthandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpMida	icmpMida	existing-unreviewed		0
icmp콘솔	icmpConsola	icmpConsola	existing-unreviewed		0
id	identificador	identificador	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtPunter	idtPunter	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	índex	índex	existing-unreviewed		0
initBlock	initBloc	initBloc	existing-unreviewed		0
initFileDescriptors	initFitxerdescriptor	initFitxerdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcésfds	initializeProcésfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	entradaEsdevenimentTasca	entradaEsdevenimentTasca	existing-unreviewed		0
installIDT	installidt	installidt	existing-unreviewed		0
intNumber	enterNombre	enterNombre	existing-unreviewed		0
interface_id	interfícieIdentificador	interfícieIdentificador	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupció	interrupció	existing-unreviewed		0
interruptDebug	interrupcióDepura	interrupcióDepura	existing-unreviewed		0
interruptExitLoop	interrupcióSurtloop	interrupcióSurtloop	existing-unreviewed		0
interruptGateEntries	interrupciógateentrada	interrupciógateentrada	existing-unreviewed		0
interruptHandler	interrupcióhandler	interrupcióhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipCableMarchandler	ipCableMarchandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipMida	ipMida	existing-unreviewed		0
ip_be	ipXarxabyteorder	ipXarxabyteorder	existing-unreviewed		0
ipmessage	internetprotocolMissatge	internetprotocolMissatge	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipConsola	ipConsola	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isArrel	isArrel	existing-unreviewed		0
isRootPath	isArrelCAMÍ	isArrelCAMÍ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUsuari	jmpUsuari	existing-unreviewed		0
jump_usermode_iret	jumpModedusuariiret	jumpModedusuariiret	existing-unreviewed		0
kPageDirEntry	kPàginaDirectorientrada	kPàginaDirectorientrada	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelPàginaDirectorientrada	kernelPàginaDirectorientrada	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	clau	clau	existing-unreviewed		0
keyboard	teclat	teclat	existing-unreviewed		0
keyboardDriver	teclatdriver	teclatdriver	existing-unreviewed		0
keyboardEventHandler	teclatEsdevenimenthandler	teclatEsdevenimenthandler	existing-unreviewed		0
keyboardQueue	teclatqueue	teclatqueue	existing-unreviewed		0
keyboardQueueRead	teclatqueueLectura	teclatqueueLectura	existing-unreviewed		0
keyboardQueueSize	teclatqueueMida	teclatqueueMida	existing-unreviewed		0
keyboardQueueWrite	teclatqueueEscriptura	teclatqueueEscriptura	existing-unreviewed		0
kind	classe	classe	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	últim	últim	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaBaixaport	lbaBaixaport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	esquerraMaj	esquerraMaj	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	durada	durada	existing-unreviewed		0
lengthAddress	duradaAdreça	duradaAdreça	existing-unreviewed		0
lengthInBytes	duradaabytes	duradaabytes	existing-unreviewed		0
length_high	duradaAlta	duradaAlta	existing-unreviewed		0
length_low	duradaBaixa	duradaBaixa	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1Adreça	lib1Adreça	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fitxer	lib1Fitxer	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2Adreça	lib2Adreça	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fitxer	lib2Fitxer	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libEnllaçmap	libEnllaçmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	límit	límit	existing-unreviewed		0
limitHighAndFlags	límitAltaiSenyaladors	límitAltaiSenyaladors	existing-unreviewed		0
limitLow	límitBaixa	límitBaixa	existing-unreviewed		0
linkMap	enllaçmap	enllaçmap	existing-unreviewed		0
linkMapAddr	enllaçmapAdreça	enllaçmapAdreça	existing-unreviewed		0
linkerAddr	linkerAdreça	linkerAdreça	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentrada	linkerentrada	existing-unreviewed		0
linkerFile	linkerFitxer	linkerFitxer	existing-unreviewed		0
list	llista	llista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramSòcol	localdatagramSòcol	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localportNombre	localportNombre	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicalAdreça	logicalAdreça	existing-unreviewed		0
macAddr	macAdreça	macAdreça	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalthread	principalthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makePàginaPrivatwritableActual	makePàginaPrivatwritableActual	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableActual	makeIntervalPrivatwritableActual	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	màscara	màscara	existing-unreviewed		0
master	mestre	mestre	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	màxbars	màxbars	existing-unreviewed		0
maxDatagramSize	màxdatagramMida	màxdatagramMida	existing-unreviewed		0
maxExecStringLength	màxExecucióCadenaDurada	màxExecucióCadenaDurada	existing-unreviewed		0
maxExecVectorEntries	màxExecucióvectorentrada	màxExecucióvectorentrada	existing-unreviewed		0
maxFD	màxDF	màxDF	existing-unreviewed		0
maxOpenFiles	màxObreFITXERS	màxObreFITXERS	existing-unreviewed		0
maxSocketPackets	màxSòcolpaquets	màxSòcolpaquets	existing-unreviewed		0
maxSockets	màxsockets	màxsockets	existing-unreviewed		0
maximumBlocks	màximBloc	màximBloc	existing-unreviewed		0
mediaType	mitjansTipus	mitjansTipus	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memòriaMatriu	memòriaMatriu	existing-unreviewed		0
memoryChunkSize	memòriachunkMida	memòriachunkMida	existing-unreviewed		0
memoryManager	memòriamanager	memòriamanager	existing-unreviewed		0
memoryOper	memòriaoper	memòriaoper	existing-unreviewed		0
memorySize	memòriaMida	memòriaMida	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	missatge	missatge	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	mínim	mínim	existing-unreviewed		0
mode	mode	mode	existing-unreviewed		0
mouseDriver	ratolídriver	ratolídriver	existing-unreviewed		0
mouseEventHandler	ratolíEsdevenimenthandler	ratolíEsdevenimenthandler	existing-unreviewed		0
mouseVGA	ratolívga	ratolívga	existing-unreviewed		0
mouseWidget	ratolíwidget	ratolíwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemòriamap	multibootMemòriamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTeclatEsdevenimenthandler	myTeclatEsdevenimenthandler	existing-unreviewed		0
myPCIControllerHandler	mypciControladorhandler	mypciControladorhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTipus	nTipus	existing-unreviewed		0
name	nom	nom	existing-unreviewed		0
nameLen	nomlen	nomlen	existing-unreviewed		0
netCard	xarxaCartes	xarxaCartes	existing-unreviewed		0
newButtons	nouBotó	nouBotó	existing-unreviewed		0
newFD	nouDF	nouDF	existing-unreviewed		0
newFrame	nouMarc	nouMarc	existing-unreviewed		0
newLink	nouEnllaç	nouEnllaç	existing-unreviewed		0
newNode	nounode	nounode	existing-unreviewed		0
newPtr	nouPunter	nouPunter	existing-unreviewed		0
next	següent	següent	existing-unreviewed		0
nextEphemeralPort	següentephemeralport	següentephemeralport	existing-unreviewed		0
nextFileCluster	següentFitxercluster	següentFitxercluster	existing-unreviewed		0
nextHopIP_BE	següenthopipAdreçaXarxabyteorder	següenthopipAdreçaXarxabyteorder	existing-unreviewed		0
nextNode	següentnode	següentnode	existing-unreviewed		0
nextProcessID	següentProcésIdentificador	següentProcésIdentificador	existing-unreviewed		0
nextThread	següentthread	següentthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeMatriu	nodeMatriu	existing-unreviewed		0
num	nombre	nombre	existing-unreviewed		0
numCacheEntries	nombrecacheentrada	nombrecacheentrada	existing-unreviewed		0
numDrivers	nombredriver	nombredriver	existing-unreviewed		0
numFunctions	nombreFuncions	nombreFuncions	existing-unreviewed		0
numRecvBuffers	nombrerecvbuffer	nombrerecvbuffer	existing-unreviewed		0
numSendBuffers	nombreEnviabuffer	nombreEnviabuffer	existing-unreviewed		0
numSockets	nombresockets	nombresockets	existing-unreviewed		0
numTasks	nombreTasques	nombreTasques	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oDirectori	oDirectori	existing-unreviewed		0
oReadOnly	oLecturaonly	oLecturaonly	existing-unreviewed		0
oReadWrite	oLecturaEscriptura	oLecturaEscriptura	existing-unreviewed		0
oTruncate	oTrunca	oTrunca	existing-unreviewed		0
oWriteOnly	oEscripturaonly	oEscripturaonly	existing-unreviewed		0
o_addr	oAdreça	oAdreça	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	dacord	dacord	existing-unreviewed		0
oldButtons	oldBotó	oldBotó	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldDF	oldDF	existing-unreviewed		0
oldFrame	oldMarc	oldMarc	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtAdreça	oldgdtAdreça	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	obreFitxerDescripció	obreFitxerDescripció	existing-unreviewed		0
openFileTable	obreFitxerTaula	obreFitxerTaula	existing-unreviewed		0
options	opcions	opcions	existing-unreviewed		0
orgValue	orgValor	orgValor	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAlinea	pAlinea	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pCableTipus	pCableTipus	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pSenyaladors	pSenyaladors	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTipus	pTipus	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	pAQUET	pAQUET	existing-unreviewed		0
packetStatus	pAQUETEstat	pAQUETEstat	existing-unreviewed		0
packets	paquets	paquets	existing-unreviewed		0
page	pàgina	pàgina	existing-unreviewed		0
pageDir	pàginaDirectori	pàginaDirectori	pending-language-review	page_directory	0
pageDirEntry	pàginaDirectorientrada	pàginaDirectorientrada	existing-unreviewed		0
pageTableEntry	pàginaTaulaentrada	pàginaTaulaentrada	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	paràmetres	paràmetres	existing-unreviewed		0
parent	pare	pare	existing-unreviewed		0
parentPID	parepid	parepid	existing-unreviewed		0
parentProcess	pareProcés	pareProcés	existing-unreviewed		0
partEntry	partentrada	partentrada	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionbytes	partitionbytes	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	cAMÍ	cAMÍ	existing-unreviewed		0
pathAddr	cAMÍAdreça	cAMÍAdreça	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciControlador	pciControlador	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeAdreça	pdeAdreça	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingBotó	pendingBotó	existing-unreviewed		0
