original	localized	language
넷카드콘솔	xarxaCartesConsola	ca
단말기	terminal	ca
마우스콘솔	ratolíConsola	ca
매개값	argumentValor	ca
멈추기	halt	ca
목적	destinació_3	ca
유형	tipus	ca
이더넷콘솔	cableConsola	ca
인터럽트무시하기	interrupcióignore	ca
인터럽트예외처리기	interrupcióexceptionhandler	ca
인터럽트예외처리기0x00	interrupcióexceptionhandler0x00	ca
인터럽트예외처리기0x01	interrupcióexceptionhandler0x01	ca
인터럽트예외처리기0x02	interrupcióexceptionhandler0x02	ca
인터럽트예외처리기0x03	interrupcióexceptionhandler0x03	ca
인터럽트예외처리기0x04	interrupcióexceptionhandler0x04	ca
인터럽트예외처리기0x05	interrupcióexceptionhandler0x05	ca
인터럽트예외처리기0x06	interrupcióexceptionhandler0x06	ca
인터럽트예외처리기0x07	interrupcióexceptionhandler0x07	ca
인터럽트예외처리기0x08	interrupcióexceptionhandler0x08	ca
인터럽트예외처리기0x09	interrupcióexceptionhandler0x09	ca
인터럽트예외처리기0x0A	interrupcióexceptionhandler0x0a	ca
인터럽트예외처리기0x0B	interrupcióexceptionhandler0x0b	ca
인터럽트예외처리기0x0C	interrupcióexceptionhandler0x0c	ca
인터럽트예외처리기0x0D	interrupcióexceptionhandler0x0d	ca
인터럽트예외처리기0x0E	interrupcióexceptionhandler0x0e	ca
인터럽트예외처리기0x0F	interrupcióexceptionhandler0x0f	ca
인터럽트예외처리기0x10	interrupcióexceptionhandler0x10	ca
인터럽트예외처리기0x11	interrupcióexceptionhandler0x11	ca
인터럽트예외처리기0x12	interrupcióexceptionhandler0x12	ca
인터럽트예외처리기0x13	interrupcióexceptionhandler0x13	ca
인터럽트요청처리0x00	interrupciórequesthandler0x00	ca
인터럽트요청처리0x01	interrupciórequesthandler0x01	ca
인터럽트요청처리0x02	interrupciórequesthandler0x02	ca
인터럽트요청처리0x03	interrupciórequesthandler0x03	ca
인터럽트요청처리0x04	interrupciórequesthandler0x04	ca
인터럽트요청처리0x05	interrupciórequesthandler0x05	ca
인터럽트요청처리0x06	interrupciórequesthandler0x06	ca
인터럽트요청처리0x07	interrupciórequesthandler0x07	ca
인터럽트요청처리0x08	interrupciórequesthandler0x08	ca
인터럽트요청처리0x09	interrupciórequesthandler0x09	ca
인터럽트요청처리0x0A	interrupciórequesthandler0x0a	ca
인터럽트요청처리0x0B	interrupciórequesthandler0x0b	ca
인터럽트요청처리0x0C	interrupciórequesthandler0x0c	ca
인터럽트요청처리0x0D	interrupciórequesthandler0x0d	ca
인터럽트요청처리0x0E	interrupciórequesthandler0x0e	ca
인터럽트요청처리0x0F	interrupciórequesthandler0x0f	ca
인터럽트요청처리0x80	interrupciórequesthandler0x80	ca
인터럽트요청처리0x81	interrupciórequesthandler0x81	ca
인터럽트요청처리0x82	interrupciórequesthandler0x82	ca
인터럽트처리기	interrupcióhandler_2	ca
임시	temporary_2	ca
자료	data_2	ca
자신	unmateix_2	ca
작업관리자	tascamanager_2	ca
작업콘솔	tascaConsola	ca
조각설명자	segmentdescriptor	ca
콘솔	consola_2	ca
크기	mida_2	ca
키보드콘솔	teclatConsola	ca
표시들	senyaladors_2	ca
표시들_한도_높은	senyaladorsLímitAlta	ca
한도	límit_2	ca
한도_낮은	límitBaixa_2	ca
