original	before	after	review_status	concept	changed_tokens
dataStart	dataStartēt	dataStartēt	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataPorts_2	dataPorts_2	existing-unreviewed		0
defaultKeyboardEventHandler	noklusētaisKlaviatūraNotikumshandler	noklusētaisKlaviatūraNotikumshandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	apraksts	apraksts	existing-unreviewed		0
destination	mērķis	mērķis	existing-unreviewed		0
destinationAddress	mērķisaddress	mērķisaddress	existing-unreviewed		0
destinationLength	mērķisGarums	mērķisGarums	existing-unreviewed		0
dev	ierīce	ierīce	existing-unreviewed		0
device	ierīce_2	ierīce_2	existing-unreviewed		0
deviceDescriptor	ierīcedescriptor	ierīcedescriptor	existing-unreviewed		0
devicePort	ierīcePorts	ierīcePorts	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBaiti	direntBaiti	existing-unreviewed		0
direntPtr	direntKursors	direntKursors	existing-unreviewed		0
discardProcess	izmestprocess	izmestprocess	existing-unreviewed		0
dispatchInterrupt	dispatchPārtraukums	dispatchPārtraukums	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domēns	domēns	existing-unreviewed		0
driveNumber	driveSkaitlis	driveSkaitlis	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	mērķis_2	mērķis_2	existing-unreviewed		0
dstEntry	mērķisieraksts	mērķisieraksts	existing-unreviewed		0
dstIP	mērķisipaddress	mērķisipaddress	existing-unreviewed		0
dstIP_BE	mērķisipaddressTīklsbyteorder	mērķisipaddressTīklsbyteorder	existing-unreviewed		0
dstMAC	mērķismacaddress	mērķismacaddress	existing-unreviewed		0
dstMAC_BE	mērķismacbe	mērķismacbe	existing-unreviewed		0
dstPageDir	mērķisLapaMape	mērķisLapaMape	existing-unreviewed		0
dstPort	mērķisPortsSkaitlis	mērķisPortsSkaitlis	pending-language-review	destination_port	0
dstPt	mērķispt	mērķispt	existing-unreviewed		0
dstPtPtr	mērķisptKursors	mērķisptKursors	existing-unreviewed		0
dstPtr	mērķisKursors	mērķisKursors	existing-unreviewed		0
dstptr	mērķisKursors_2	mērķisKursors_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eieraksts	eieraksts	existing-unreviewed		0
e_flags	eKarogi	eKarogi	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTips	eTips	existing-unreviewed		0
e_version	eVersija	eVersija	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	ieslēgt	ieslēgt	existing-unreviewed		0
end	beigas	beigas	existing-unreviewed		0
endOffset	beigasoffset	beigasoffset	existing-unreviewed		0
end_cylinder	beigascylinder	beigascylinder	existing-unreviewed		0
end_head	beigashead	beigashead	existing-unreviewed		0
end_sector	beigassector	beigassector	existing-unreviewed		0
ensureCurrentProcess	ensurePašreizējaisprocess	ensurePašreizējaisprocess	existing-unreviewed		0
entry	ieraksts	ieraksts	existing-unreviewed		0
entryPoint	ierakstspoint	ierakstspoint	existing-unreviewed		0
entrypoint	ierakstspoint_2	ierakstspoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	kļūdaPorts	kļūdaPorts	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetIetvarsprovider	ethernetIetvarsprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTips	ethernetTips	existing-unreviewed		0
etherType_BE	ethernetTipsbe	ethernetTipsbe	existing-unreviewed		0
etherframe	ethernetIetvars	ethernetIetvars	existing-unreviewed		0
etherframePayload	ethernetIetvarspayload	ethernetIetvarspayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionIetvarsVērtība	exceptionIetvarsVērtība	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasKļūdacode	exceptionhasKļūdacode	existing-unreviewed		0
exceptionName	exceptionNosaukums	exceptionNosaukums	existing-unreviewed		0
execVector	izpildītvector	izpildītvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extKarogi	extKarogi	existing-unreviewed		0
extendedScanCode	extendedSkenētcode	extendedSkenētcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fkopafd	fkopafd	existing-unreviewed		0
fSetFL	fkopafl	fkopafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopēt	fatKopēt	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetIenākošāsectorforPašreizējaiscluster	fatoffsetIenākošāsectorforPašreizējaiscluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforPašreizējaiscluster	fatsectorforPašreizējaiscluster	existing-unreviewed		0
fatSize	fatIzmērs	fatIzmērs	existing-unreviewed		0
fatStart	fatStartēt	fatStartēt	existing-unreviewed		0
fatTypeLabel	fatTipsEtiķete	fatTipsEtiķete	existing-unreviewed		0
fatVersion	fatVersija	fatVersija	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbPašreizējaiscol	fbPašreizējaiscol	existing-unreviewed		0
fbCurLine	fbPašreizējaisRinda	fbPašreizējaisRinda	existing-unreviewed		0
fbHeight	fbAugstums	fbAugstums	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbPlatums	fbPlatums	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdieraksts	fdieraksts	existing-unreviewed		0
fdFlags	fdKarogi	fdKarogi	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindNav	fdkindNav	existing-unreviewed		0
fdKindRootDir	fdkindSakneMape	fdkindSakneMape	existing-unreviewed		0
fdKindSocket	fdkindLigzda	fdkindLigzda	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	failsKursors	failsKursors	existing-unreviewed		0
fileSector	failssector	failssector	existing-unreviewed		0
fileSize	failsIzmērs	failsIzmērs	existing-unreviewed		0
filename	failanosaukums	failanosaukums	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	meklētprocess	meklētprocess	existing-unreviewed		0
first	pirmais	pirmais	existing-unreviewed		0
firstClusterHi	pirmaisclusterhi	pirmaisclusterhi	existing-unreviewed		0
firstClusterLow	pirmaisclusterKlusi	pirmaisclusterKlusi	existing-unreviewed		0
firstFileCluster	pirmaisFailscluster	pirmaisFailscluster	existing-unreviewed		0
flags	karogi	karogi	existing-unreviewed		0
flags2	karogi2	karogi2	existing-unreviewed		0
flagsAndOffset	karogiandoffset	karogiandoffset	existing-unreviewed		0
flushIndex	flushSaturs	flushSaturs	existing-unreviewed		0
flushTlsTable	flushtlsTabula	flushtlsTabula	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundbērns	foundbērns	existing-unreviewed		0
frame	ietvars	ietvars	existing-unreviewed		0
frameCount	ietvarscount	ietvarscount	existing-unreviewed		0
frameHeaderSize	ietvarsheaderIzmērs	ietvarsheaderIzmērs	existing-unreviewed		0
free	brīvs	brīvs	existing-unreviewed		0
freePort	brīvsPorts	brīvsPorts	existing-unreviewed		0
frequency	biežums	biežums	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBaiti	funcBaiti	existing-unreviewed		0
func_name	funcNosaukums	funcNosaukums	existing-unreviewed		0
func_value	funcVērtība	funcVērtība	existing-unreviewed		0
function	funkcija	funkcija	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtieraksts	gdtieraksts	existing-unreviewed		0
gdtTable	gdtTabula	gdtTabula	existing-unreviewed		0
gdtTableLen	gdtTabulalen	gdtTabulalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getAtvērtFails	getAtvērtFails	existing-unreviewed		0
getOpenFileFor	getAtvērtFailsfor	getAtvērtFailsfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globālaisdescriptorTabula	globālaisdescriptorTabula	existing-unreviewed		0
globalOffsetTable	globālaisoffsetTabula	globālaisoffsetTabula	existing-unreviewed		0
global_offset_table	globālaisoffsetTabula_2	globālaisoffsetTabula_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataPorts	grafikacontrollerdataPorts	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerSatursPorts	grafikacontrollerSatursPorts	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootAtmiņamapt	grubmultibootAtmiņamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handlePārtraukums	handlePārtraukums	existing-unreviewed		0
handleKeyboardInterrupt	handleKlaviatūraPārtraukums	handleKlaviatūraPārtraukums	existing-unreviewed		0
handleMouseInterrupt	handlePelePārtraukums	handlePelePārtraukums	existing-unreviewed		0
handlePagingInterrupt	handlepagingPārtraukums	handlepagingPārtraukums	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressAugstabiti	handleraddressAugstabiti	existing-unreviewed		0
handlerAddressLowBits	handleraddressKlusibiti	handleraddressKlusibiti	existing-unreviewed		0
handlerRun	handlerPalaist	handlerPalaist	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	aparatūraaddressIzmērs	aparatūraaddressIzmērs	existing-unreviewed		0
hardwareInterruptOffset	aparatūraPārtraukumsoffset	aparatūraPārtraukumsoffset	existing-unreviewed		0
hardwareType	aparatūraTips	aparatūraTips	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerGarums	headerGarums	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	augstums	augstums	existing-unreviewed		0
hex	heksa	heksa	existing-unreviewed		0
hiddenSectors	slēptssectors	slēptssectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlaviatūraNotikumshandler	iKlaviatūraNotikumshandler	existing-unreviewed		0
iMouseEventHandler	iPeleNotikumshandler	iPeleNotikumshandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerNotikumshandler	itimerNotikumshandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpIzmērs	icmpIzmērs	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtKursors	idtKursors	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	saturs	saturs	existing-unreviewed		0
initBlock	initBloks	initBloks	existing-unreviewed		0
initFileDescriptors	initFailsdescriptor	initFailsdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	ievadeNotikumstask	ievadeNotikumstask	existing-unreviewed		0
installIDT	instalētidt	instalētidt	existing-unreviewed		0
intNumber	intSkaitlis	intSkaitlis	existing-unreviewed		0
interface_id	sASKARNEid	sASKARNEid	existing-unreviewed		0
internetprotocolPayload	internetsprotocolpayload	internetsprotocolpayload	existing-unreviewed		0
interrupt	pārtraukums	pārtraukums	existing-unreviewed		0
interruptDebug	pārtraukumsAtkļūdot	pārtraukumsAtkļūdot	existing-unreviewed		0
interruptExitLoop	pārtraukumsIzietloop	pārtraukumsIzietloop	existing-unreviewed		0
interruptGateEntries	pārtraukumsgateieraksts	pārtraukumsgateieraksts	existing-unreviewed		0
interruptHandler	pārtraukumshandler	pārtraukumshandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetIetvarshandler	ipethernetIetvarshandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipIzmērs	ipIzmērs	existing-unreviewed		0
ip_be	ipTīklsbyteorder	ipTīklsbyteorder	existing-unreviewed		0
ipmessage	internetsprotocolZiņojums	internetsprotocolZiņojums	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isSakne	isSakne	existing-unreviewed		0
isRootPath	isSakneCEĻŠ	isSakneCEĻŠ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpLietotājs	jmpLietotājs	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kLapaMapeieraksts	kLapaMapeieraksts	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelLapaMapeieraksts	kernelLapaMapeieraksts	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	atslēga	atslēga	existing-unreviewed		0
keyboard	klaviatūra	klaviatūra	existing-unreviewed		0
keyboardDriver	klaviatūradriver	klaviatūradriver	existing-unreviewed		0
keyboardEventHandler	klaviatūraNotikumshandler	klaviatūraNotikumshandler	existing-unreviewed		0
keyboardQueue	klaviatūraqueue	klaviatūraqueue	existing-unreviewed		0
keyboardQueueRead	klaviatūraqueueLasīt	klaviatūraqueueLasīt	existing-unreviewed		0
keyboardQueueSize	klaviatūraqueueIzmērs	klaviatūraqueueIzmērs	existing-unreviewed		0
keyboardQueueWrite	klaviatūraqueueRakstīt	klaviatūraqueueRakstīt	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	pēdējais	pēdējais	existing-unreviewed		0
lbaHiPort	lbahiPorts	lbahiPorts	existing-unreviewed		0
lbaLowPort	lbaKlusiPorts	lbaKlusiPorts	existing-unreviewed		0
lbaMidPort	lbamidPorts	lbamidPorts	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	pakreisishift	pakreisishift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	garums	garums	existing-unreviewed		0
lengthAddress	garumsaddress	garumsaddress	existing-unreviewed		0
lengthInBytes	garumsIenākošāBaiti	garumsIenākošāBaiti	existing-unreviewed		0
length_high	garumsAugsta	garumsAugsta	existing-unreviewed		0
length_low	garumsKlusi	garumsKlusi	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fails	lib1Fails	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fails	lib2Fails	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libSaitemap	libSaitemap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	ierobežot	ierobežot	existing-unreviewed		0
limitHighAndFlags	ierobežotAugstaandKarogi	ierobežotAugstaandKarogi	existing-unreviewed		0
limitLow	ierobežotKlusi	ierobežotKlusi	existing-unreviewed		0
linkMap	saitemap	saitemap	existing-unreviewed		0
linkMapAddr	saitemapaddress	saitemapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerieraksts	linkerieraksts	existing-unreviewed		0
linkerFile	linkerFails	linkerFails	existing-unreviewed		0
list	saraksts	saraksts	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	vietējais	vietējais	existing-unreviewed		0
localDatagramSocket	vietējaisdatagramLigzda	vietējaisdatagramLigzda	existing-unreviewed		0
localIP	vietējaisip	vietējaisip	existing-unreviewed		0
localPort	vietējaisPortsSkaitlis	vietējaisPortsSkaitlis	existing-unreviewed		0
localSockets	vietējaissockets	vietējaissockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	galvenaisthread	galvenaisthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeLapaPrivātswritablePašreizējais	makeLapaPrivātswritablePašreizējais	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeApgabalsPrivātswritablePašreizējais	makeApgabalsPrivātswritablePašreizējais	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksbars	maksbars	existing-unreviewed		0
maxDatagramSize	maksdatagramIzmērs	maksdatagramIzmērs	existing-unreviewed		0
maxExecStringLength	maksIzpildītvirkneGarums	maksIzpildītvirkneGarums	existing-unreviewed		0
maxExecVectorEntries	maksIzpildītvectorieraksts	maksIzpildītvectorieraksts	existing-unreviewed		0
maxFD	maksfd	maksfd	existing-unreviewed		0
maxOpenFiles	maksAtvērtFAILI	maksAtvērtFAILI	existing-unreviewed		0
maxSocketPackets	maksLigzdapackets	maksLigzdapackets	existing-unreviewed		0
maxSockets	makssockets	makssockets	existing-unreviewed		0
maximumBlocks	maksimumsBloks	maksimumsBloks	existing-unreviewed		0
mediaType	datunesējiTips	datunesējiTips	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	atmiņaMasīvs	atmiņaMasīvs	existing-unreviewed		0
memoryChunkSize	atmiņachunkIzmērs	atmiņachunkIzmērs	existing-unreviewed		0
memoryManager	atmiņamanager	atmiņamanager	existing-unreviewed		0
memoryOper	atmiņaoper	atmiņaoper	existing-unreviewed		0
memorySize	atmiņaIzmērs	atmiņaIzmērs	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	ziņojums	ziņojums	existing-unreviewed		0
micsPort	micsPorts	micsPorts	existing-unreviewed		0
minimum	minimums	minimums	existing-unreviewed		0
mode	režīms	režīms	existing-unreviewed		0
mouseDriver	peledriver	peledriver	existing-unreviewed		0
mouseEventHandler	peleNotikumshandler	peleNotikumshandler	existing-unreviewed		0
mouseVGA	pelevga	pelevga	existing-unreviewed		0
mouseWidget	pelewidget	pelewidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootAtmiņamap	multibootAtmiņamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlaviatūraNotikumshandler	myKlaviatūraNotikumshandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTips	nTips	existing-unreviewed		0
name	nosaukums	nosaukums	existing-unreviewed		0
nameLen	nosaukumslen	nosaukumslen	existing-unreviewed		0
netCard	tīklscard	tīklscard	existing-unreviewed		0
newButtons	jaunsPogas	jaunsPogas	existing-unreviewed		0
newFD	jaunsfd	jaunsfd	existing-unreviewed		0
newFrame	jaunsIetvars	jaunsIetvars	existing-unreviewed		0
newLink	jaunsSaite	jaunsSaite	existing-unreviewed		0
newNode	jaunsnode	jaunsnode	existing-unreviewed		0
newPtr	jaunsKursors	jaunsKursors	existing-unreviewed		0
next	nākamais	nākamais	existing-unreviewed		0
nextEphemeralPort	nākamaisephemeralPorts	nākamaisephemeralPorts	existing-unreviewed		0
nextFileCluster	nākamaisFailscluster	nākamaisFailscluster	existing-unreviewed		0
nextHopIP_BE	nākamaishopipaddressTīklsbyteorder	nākamaishopipaddressTīklsbyteorder	existing-unreviewed		0
nextNode	nākamaisnode	nākamaisnode	existing-unreviewed		0
nextProcessID	nākamaisprocessid	nākamaisprocessid	existing-unreviewed		0
nextThread	nākamaisthread	nākamaisthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeMasīvs	nodeMasīvs	existing-unreviewed		0
num	skaitlis	skaitlis	existing-unreviewed		0
numCacheEntries	skaitliscacheieraksts	skaitliscacheieraksts	existing-unreviewed		0
numDrivers	skaitlisdriver	skaitlisdriver	existing-unreviewed		0
numFunctions	skaitlisFunkcijas	skaitlisFunkcijas	existing-unreviewed		0
numRecvBuffers	skaitlisrecvbuffer	skaitlisrecvbuffer	existing-unreviewed		0
numSendBuffers	skaitlisSūtītbuffer	skaitlisSūtītbuffer	existing-unreviewed		0
numSockets	skaitlissockets	skaitlissockets	existing-unreviewed		0
numTasks	skaitlisUzdevumi	skaitlisUzdevumi	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oMape	oMape	existing-unreviewed		0
oReadOnly	oLasītonly	oLasītonly	existing-unreviewed		0
oReadWrite	oLasītRakstīt	oLasītRakstīt	existing-unreviewed		0
oTruncate	oApraut	oApraut	existing-unreviewed		0
oWriteOnly	oRakstītonly	oRakstītonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	labi	labi	existing-unreviewed		0
oldButtons	oldPogas	oldPogas	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldIetvars	oldIetvars	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	atvērtFailsApraksts	atvērtFailsApraksts	existing-unreviewed		0
openFileTable	atvērtFailsTabula	atvērtFailsTabula	existing-unreviewed		0
options	opcijas	opcijas	existing-unreviewed		0
orgValue	orgVērtība	orgVērtība	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
