original	localized	language
usedBlocks	izmantotsBloks	lv
user1addr	lietotājs1address	lv
user1data	lietotājs1data	lv
user1entry	lietotājs1ieraksts	lv
user1file	lietotājs1Fails	lv
user2addr	lietotājs2address	lv
user2data	lietotājs2data	lv
user2entry	lietotājs2ieraksts	lv
user2file	lietotājs2Fails	lv
user3addr	lietotājs3address	lv
user3data	lietotājs3data	lv
user3entry	lietotājs3ieraksts	lv
user3file	lietotājs3Fails	lv
userHeapBase	lietotājsheapbase	lv
userHeapLimit	lietotājsheapIerobežot	lv
user_esp	lietotājsesp	lv
userhandler	userhandler	lv
userproc_entry	userprocieraksts	lv
util	util	lv
util콘솔	utilconsole	lv
v	v	lv
vAddr	vaddress	lv
value	vērtība	lv
values	values	lv
version	versija	lv
vga	vga	lv
virtlen	virtlen	lv
virtmem	virtuālaAtmiņa	lv
virtualAddr	virtuālaaddress	lv
volumeId	tilpumsid	lv
volumeLabel	tilpumsEtiķete	lv
w	w	lv
wDate	wDatums	lv
wTime	wLaiks	lv
waitPS2InputEmpty	gaidītps2IevadeTukšs	lv
waitPS2OutputFull	gaidītps2IzvadePilns	lv
wdata	wdata	lv
whence	whence	lv
widget	widget	lv
width	platums	lv
writePS2Command	rakstītps2Komanda	lv
writePS2Data	rakstītps2data	lv
write_count	rakstītcount	lv
x	x	lv
xPageDir	xLapaMape	lv
xPos	xNovietojums	lv
y	y	lv
yPageDir	yLapaMape	lv
yPos	yNovietojums	lv
값	vērtība_2	lv
공용서술자테이블	shareddescriptorTabula	lv
기준	base_2	lv
기준_낮은	baseKlusi_2	lv
기준_높은	baseAugsta_2	lv
기준_매우높은	baseveryAugsta	lv
기준주소	baseaddress	lv
넷카드콘솔	tīklscardconsole	lv
단말기	terminal	lv
마우스콘솔	peleconsole	lv
매개값	argumentVērtība	lv
멈추기	halt	lv
목적	mērķis_3	lv
유형	tips	lv
이더넷콘솔	ethernetconsole	lv
인터럽트무시하기	pārtraukumsignore	lv
인터럽트예외처리기	pārtraukumsexceptionhandler	lv
인터럽트예외처리기0x00	pārtraukumsexceptionhandler0x00	lv
인터럽트예외처리기0x01	pārtraukumsexceptionhandler0x01	lv
인터럽트예외처리기0x02	pārtraukumsexceptionhandler0x02	lv
인터럽트예외처리기0x03	pārtraukumsexceptionhandler0x03	lv
인터럽트예외처리기0x04	pārtraukumsexceptionhandler0x04	lv
인터럽트예외처리기0x05	pārtraukumsexceptionhandler0x05	lv
인터럽트예외처리기0x06	pārtraukumsexceptionhandler0x06	lv
인터럽트예외처리기0x07	pārtraukumsexceptionhandler0x07	lv
인터럽트예외처리기0x08	pārtraukumsexceptionhandler0x08	lv
인터럽트예외처리기0x09	pārtraukumsexceptionhandler0x09	lv
인터럽트예외처리기0x0A	pārtraukumsexceptionhandler0x0a	lv
인터럽트예외처리기0x0B	pārtraukumsexceptionhandler0x0b	lv
인터럽트예외처리기0x0C	pārtraukumsexceptionhandler0x0c	lv
인터럽트예외처리기0x0D	pārtraukumsexceptionhandler0x0d	lv
인터럽트예외처리기0x0E	pārtraukumsexceptionhandler0x0e	lv
인터럽트예외처리기0x0F	pārtraukumsexceptionhandler0x0f	lv
인터럽트예외처리기0x10	pārtraukumsexceptionhandler0x10	lv
인터럽트예외처리기0x11	pārtraukumsexceptionhandler0x11	lv
인터럽트예외처리기0x12	pārtraukumsexceptionhandler0x12	lv
인터럽트예외처리기0x13	pārtraukumsexceptionhandler0x13	lv
인터럽트요청처리0x00	pārtraukumsrequesthandler0x00	lv
인터럽트요청처리0x01	pārtraukumsrequesthandler0x01	lv
인터럽트요청처리0x02	pārtraukumsrequesthandler0x02	lv
인터럽트요청처리0x03	pārtraukumsrequesthandler0x03	lv
인터럽트요청처리0x04	pārtraukumsrequesthandler0x04	lv
인터럽트요청처리0x05	pārtraukumsrequesthandler0x05	lv
인터럽트요청처리0x06	pārtraukumsrequesthandler0x06	lv
인터럽트요청처리0x07	pārtraukumsrequesthandler0x07	lv
인터럽트요청처리0x08	pārtraukumsrequesthandler0x08	lv
인터럽트요청처리0x09	pārtraukumsrequesthandler0x09	lv
인터럽트요청처리0x0A	pārtraukumsrequesthandler0x0a	lv
인터럽트요청처리0x0B	pārtraukumsrequesthandler0x0b	lv
인터럽트요청처리0x0C	pārtraukumsrequesthandler0x0c	lv
인터럽트요청처리0x0D	pārtraukumsrequesthandler0x0d	lv
인터럽트요청처리0x0E	pārtraukumsrequesthandler0x0e	lv
인터럽트요청처리0x0F	pārtraukumsrequesthandler0x0f	lv
인터럽트요청처리0x80	pārtraukumsrequesthandler0x80	lv
인터럽트요청처리0x81	pārtraukumsrequesthandler0x81	lv
인터럽트요청처리0x82	pārtraukumsrequesthandler0x82	lv
인터럽트처리기	pārtraukumshandler_2	lv
임시	temporary_2	lv
자료	data_2	lv
자신	pats_2	lv
작업관리자	taskmanager_2	lv
작업콘솔	taskconsole	lv
조각설명자	segmentdescriptor	lv
콘솔	console_2	lv
크기	izmērs_2	lv
키보드콘솔	klaviatūraconsole	lv
표시들	karogi_2	lv
표시들_한도_높은	karogiIerobežotAugsta	lv
한도	ierobežot_2	lv
한도_낮은	ierobežotKlusi_2	lv
