original	localized	language
syscallError	syscallخطأ	ar
syscallID	syscallالهوية	ar
systemcall	نظامنداء	ar
table	جدول	ar
tableSize	جدولالحجم	ar
tail	tail	ar
task	مهمة	ar
taskA	مهمةa	ar
taskB	مهمةb	ar
taskC	مهمةc	ar
taskD	مهمةd	ar
taskD0	مهمةd0	ar
taskD1	مهمةd1	ar
taskManager	مهمةمدير	ar
tasks	المهمات	ar
temp	temporary	ar
terminated	terminated	ar
text	نص	ar
textPtr	نصالمؤشر	ar
text_len	نصlen	ar
text_mode_check_fb_move	نصوضعcheckfbانقل	ar
text_mode_disable_cursor	نصوضعdisableمؤشر	ar
text_mode_enable_cursor	نصوضعenableمؤشر	ar
text_mode_error_writer	نصوضعخطأwriter	ar
text_mode_flush_screen	نصوضعflushشاشة	ar
text_mode_init	نصوضعinit	ar
text_mode_print	نصوضعاطبع	ar
text_mode_print_bytes	نصوضعاطبعبايت	ar
text_mode_print_char	نصوضعاطبعchar	ar
text_mode_print_char_col	نصوضعاطبعcharcol	ar
text_mode_print_col	نصوضعاطبعcol	ar
text_mode_print_error	نصوضعاطبعخطأ	ar
text_mode_print_error_bytes	نصوضعاطبعخطأبايت	ar
text_mode_print_errorln	نصوضعاطبعerrorln	ar
text_mode_print_hex	نصوضعاطبعhex	ar
text_mode_print_hex16	نصوضعاطبعhex16	ar
text_mode_print_hex32	نصوضعاطبعhex32	ar
text_mode_print_hex64	نصوضعاطبعhex64	ar
text_mode_print_hex_char	نصوضعاطبعhexchar	ar
text_mode_println	نصوضعprintln	ar
text_mode_println_col	نصوضعprintlncol	ar
text_mode_update_cursor	نصوضعupdateمؤشر	ar
text_mode_writer	نصوضعwriter	ar
thr2	thr2	ar
thr3	thr3	ar
thr4	thr4	ar
thread	خيطتنفيذ	ar
threadExitLoop	خيطتنفيذخروجloop	ar
threadHelper	خيطتنفيذhelper	ar
threadPtr	خيطتنفيذالمؤشر	ar
tickCount	tickcount	ar
timeDelta	الوقتdelta	ar
timeToLive	الوقتtolive	ar
timer	مؤقت	ar
tls	tls	ar
tmp	tmp	ar
tmpPtr	tmpالمؤشر	ar
tos	tos	ar
totalLength	المجموعالمدة	ar
totalSectorCount	المجموعsectorcount	ar
totalSectors	المجموعsectors	ar
trap	trap	ar
tss	tss	ar
tssIndex	tssفهرس	ar
udp	بروتوكول_رزم_المستخدم	ar
udpHandler	udphandler	ar
udpHeaderSize	udpترويسةالحجم	ar
udpProvider	udpprovider	ar
udp콘솔	udpطرفية	ar
unused	غيرمستخدمة	ar
used	used	ar
usedBlocks	usedحظر	ar
user1addr	مستخدم1address	ar
user1data	مستخدم1بيانات	ar
user1entry	مستخدم1entry	ar
user1file	مستخدم1ملف	ar
user2addr	مستخدم2address	ar
user2data	مستخدم2بيانات	ar
user2entry	مستخدم2entry	ar
user2file	مستخدم2ملف	ar
user3addr	مستخدم3address	ar
user3data	مستخدم3بيانات	ar
user3entry	مستخدم3entry	ar
user3file	مستخدم3ملف	ar
userHeapBase	مستخدمheapbase	ar
userHeapLimit	مستخدمheapتحديد	ar
user_esp	مستخدمesp	ar
userhandler	userhandler	ar
userproc_entry	userprocentry	ar
util	أداة	ar
util콘솔	أداةطرفية	ar
v	v	ar
vAddr	vaddress	ar
value	القيمة	ar
values	قيم	ar
version	إصدار	ar
vga	vga	ar
virtlen	virtlen	ar
virtmem	افتراضيذاكرة	ar
virtualAddr	افتراضيaddress	ar
volumeId	الحجمالهوية	ar
volumeLabel	الحجمتسمية	ar
w	w	ar
wDate	wالتاريخ	ar
wTime	wالوقت	ar
waitPS2InputEmpty	انتظرps2دخلفارغ	ar
waitPS2OutputFull	انتظرps2الخرجكامل	ar
wdata	wdata	ar
whence	whence	ar
widget	عنصر_شاشة	ar
width	العرض	ar
writePS2Command	كتابةps2أمر	ar
writePS2Data	كتابةps2بيانات	ar
write_count	كتابةcount	ar
x	x	ar
xPageDir	xصفحةدليل	ar
xPos	xالموضع	ar
y	y	ar
yPageDir	yصفحةدليل	ar
yPos	yالموضع	ar
값	القيمة_2	ar
공용서술자테이블	shareddescriptorجدول	ar
기준	base_2	ar
기준_낮은	baseمنخفض_2	ar
기준_높은	baseعالية_2	ar
기준_매우높은	baseveryعالية	ar
기준주소	baseaddress	ar
넷카드콘솔	شبكةورقطرفية	ar
단말기	terminal	ar
마우스콘솔	فأرةطرفية	ar
매개값	argumentالقيمة	ar
멈추기	halt	ar
목적	المقصد_3	ar
유형	نوع	ar
이더넷콘솔	إيثرنتطرفية	ar
인터럽트무시하기	مقاطعةignore	ar
인터럽트예외처리기	مقاطعةexceptionhandler	ar
인터럽트예외처리기0x00	مقاطعةexceptionhandler0x00	ar
인터럽트예외처리기0x01	مقاطعةexceptionhandler0x01	ar
인터럽트예외처리기0x02	مقاطعةexceptionhandler0x02	ar
인터럽트예외처리기0x03	مقاطعةexceptionhandler0x03	ar
인터럽트예외처리기0x04	مقاطعةexceptionhandler0x04	ar
인터럽트예외처리기0x05	مقاطعةexceptionhandler0x05	ar
인터럽트예외처리기0x06	مقاطعةexceptionhandler0x06	ar
인터럽트예외처리기0x07	مقاطعةexceptionhandler0x07	ar
인터럽트예외처리기0x08	مقاطعةexceptionhandler0x08	ar
인터럽트예외처리기0x09	مقاطعةexceptionhandler0x09	ar
인터럽트예외처리기0x0A	مقاطعةexceptionhandler0x0a	ar
인터럽트예외처리기0x0B	مقاطعةexceptionhandler0x0b	ar
인터럽트예외처리기0x0C	مقاطعةexceptionhandler0x0c	ar
인터럽트예외처리기0x0D	مقاطعةexceptionhandler0x0d	ar
인터럽트예외처리기0x0E	مقاطعةexceptionhandler0x0e	ar
인터럽트예외처리기0x0F	مقاطعةexceptionhandler0x0f	ar
인터럽트예외처리기0x10	مقاطعةexceptionhandler0x10	ar
인터럽트예외처리기0x11	مقاطعةexceptionhandler0x11	ar
인터럽트예외처리기0x12	مقاطعةexceptionhandler0x12	ar
인터럽트예외처리기0x13	مقاطعةexceptionhandler0x13	ar
인터럽트요청처리0x00	مقاطعةrequesthandler0x00	ar
인터럽트요청처리0x01	مقاطعةrequesthandler0x01	ar
인터럽트요청처리0x02	مقاطعةrequesthandler0x02	ar
인터럽트요청처리0x03	مقاطعةrequesthandler0x03	ar
인터럽트요청처리0x04	مقاطعةrequesthandler0x04	ar
인터럽트요청처리0x05	مقاطعةrequesthandler0x05	ar
인터럽트요청처리0x06	مقاطعةrequesthandler0x06	ar
인터럽트요청처리0x07	مقاطعةrequesthandler0x07	ar
인터럽트요청처리0x08	مقاطعةrequesthandler0x08	ar
인터럽트요청처리0x09	مقاطعةrequesthandler0x09	ar
인터럽트요청처리0x0A	مقاطعةrequesthandler0x0a	ar
인터럽트요청처리0x0B	مقاطعةrequesthandler0x0b	ar
인터럽트요청처리0x0C	مقاطعةrequesthandler0x0c	ar
인터럽트요청처리0x0D	مقاطعةrequesthandler0x0d	ar
인터럽트요청처리0x0E	مقاطعةrequesthandler0x0e	ar
인터럽트요청처리0x0F	مقاطعةrequesthandler0x0f	ar
인터럽트요청처리0x80	مقاطعةrequesthandler0x80	ar
인터럽트요청처리0x81	مقاطعةrequesthandler0x81	ar
인터럽트요청처리0x82	مقاطعةrequesthandler0x82	ar
인터럽트처리기	مقاطعةhandler_2	ar
임시	temporary_2	ar
자료	بيانات_2	ar
자신	نفسه_2	ar
작업관리자	مهمةمدير_2	ar
작업콘솔	مهمةطرفية	ar
조각설명자	segmentdescriptor	ar
콘솔	طرفية_2	ar
크기	الحجم_2	ar
키보드콘솔	لوحةمفاتيحطرفية	ar
표시들	خيارات_3	ar
표시들_한도_높은	خياراتتحديدعالية	ar
한도	تحديد_2	ar
한도_낮은	تحديدمنخفض_2	ar
