original	before	after	review_status	concept	changed_tokens
dstPort	målportNummer	målportnummer	project-proposal	destination_port	9
dstPt	målpt	målpt	existing-unreviewed		0
dstPtPtr	målptMuspekare	målptMuspekare	existing-unreviewed		0
dstPtr	målMuspekare	målMuspekare	existing-unreviewed		0
dstptr	målMuspekare_2	målMuspekare_2	existing-unreviewed		0
dynamic	dynamisk	dynamisk	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	epost	epost	existing-unreviewed		0
e_flags	eFlaggor	eFlaggor	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTyp	eTyp	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipFörskjutning	eipFörskjutning	existing-unreviewed		0
elf	elf	körbart_och_länkbart_format	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	aktiverad	aktiverad	existing-unreviewed		0
end	slut	slut	existing-unreviewed		0
endOffset	slutFörskjutning	slutFörskjutning	existing-unreviewed		0
end_cylinder	slutcylinder	slutcylinder	existing-unreviewed		0
end_head	sluthead	sluthead	existing-unreviewed		0
end_sector	slutsector	slutsector	existing-unreviewed		0
ensureCurrentProcess	ensureAktuellprocess	ensureAktuellprocess	existing-unreviewed		0
entry	post	post	existing-unreviewed		0
entryPoint	postpoint	postpoint	existing-unreviewed		0
entrypoint	postpoint_2	postpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	fel	fel	existing-unreviewed		0
errorPort	felport	felport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRamprovider	ramleverantör_för_nät_med_delat_medium	project-proposal	ethernet_provider	1
etherType	ethernetTyp	ethernetTyp	existing-unreviewed		0
etherType_BE	ethernetTypbe	ethernetTypbe	existing-unreviewed		0
etherframe	ethernetRam	ram_i_nät_med_delat_medium	project-proposal	ethernet_frame	1
etherframePayload	ethernetRampayload	ethernetRampayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRamVärde	exceptionRamVärde	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasFelcode	exceptionhasFelcode	existing-unreviewed		0
exceptionName	exceptionNamn	exceptionNamn	existing-unreviewed		0
execVector	körvector	körvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	avslutade	avslutade	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extFlaggor	extFlaggor	existing-unreviewed		0
extendedScanCode	extendedSökavcode	extendedSökavcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fmängdfd	fmängdfd	existing-unreviewed		0
fSetFL	fmängdfl	fmängdfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiera	fatKopiera	existing-unreviewed		0
fatInfo	fatInformation	fatInformation	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatFörskjutningisectorforAktuellcluster	fatFörskjutningisectorforAktuellcluster	existing-unreviewed		0
fatSectorCount	fatsectorAntal	fatsectorAntal	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforAktuellcluster	fatsectorforAktuellcluster	existing-unreviewed		0
fatSize	fatStorlek	fatStorlek	existing-unreviewed		0
fatStart	fatStarta	fatStarta	existing-unreviewed		0
fatTypeLabel	fatTypetikett	fatTypetikett	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultAdress	faultAdress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbAktuellcol	fbAktuellcol	existing-unreviewed		0
fbCurLine	fbAktuellRad	fbAktuellRad	existing-unreviewed		0
fbHeight	fbHöjd	fbHöjd	existing-unreviewed		0
fbPhysAddr	fbphysAdress	fbphysAdress	existing-unreviewed		0
fbWidth	fbBredd	fbBredd	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdpost	fdpost	existing-unreviewed		0
fdFlags	fdFlaggor	fdFlaggor	existing-unreviewed		0
fdKindConsole	fdSortKonsol	fdSortKonsol	existing-unreviewed		0
fdKindFat	fdSortfat	fdSortfat	existing-unreviewed		0
fdKindNone	fdSortIngen	fdSortIngen	existing-unreviewed		0
fdKindRootDir	fdSortRotKatalog	fdSortRotKatalog	existing-unreviewed		0
fdKindSocket	fdSortUttag	fdSortUttag	existing-unreviewed		0
fdKindStdin	fdSortstdin	fdSortstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	arkivMuspekare	arkivMuspekare	existing-unreviewed		0
fileSector	arkivsector	arkivsector	existing-unreviewed		0
fileSize	arkivStorlek	arkivStorlek	existing-unreviewed		0
filename	filnamn	filnamn	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	sökprocess	sökprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterLåg	firstclusterLåg	existing-unreviewed		0
firstFileCluster	firstArkivcluster	firstArkivcluster	existing-unreviewed		0
flags	flaggor	flaggor	existing-unreviewed		0
flags2	flaggor2	flaggor2	existing-unreviewed		0
flagsAndOffset	flaggorochFörskjutning	flaggorochFörskjutning	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTabell	flushtlsTabell	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	apa	apa	existing-unreviewed		0
foundChild	foundbarn	foundbarn	existing-unreviewed		0
frame	ram	ram	existing-unreviewed		0
frameCount	ramAntal	ramAntal	existing-unreviewed		0
frameHeaderSize	ramheaderStorlek	ramheaderStorlek	existing-unreviewed		0
free	ledigt	ledigt	existing-unreviewed		0
freePort	ledigtport	ledigtport	existing-unreviewed		0
frequency	frekvens	frekvens	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcAdress	funcAdress	existing-unreviewed		0
func_bytes	funcByte	funcByte	existing-unreviewed		0
func_name	funcNamn	funcNamn	existing-unreviewed		0
func_value	funcVärde	funcVärde	existing-unreviewed		0
function	funktion	funktion	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtpost	gdtpost	existing-unreviewed		0
gdtTable	gdtTabell	gdtTabell	existing-unreviewed		0
gdtTableLen	gdtTabelllen	gdtTabelllen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getÖppnaArkiv	getÖppnaArkiv	existing-unreviewed		0
getOpenFileFor	getÖppnaArkivfor	getÖppnaArkivfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTabell	globaldescriptorTabell	existing-unreviewed		0
globalOffsetTable	globalFörskjutningTabell	globalFörskjutningTabell	existing-unreviewed		0
global_offset_table	globalFörskjutningTabell_2	globalFörskjutningTabell_2	existing-unreviewed		0
graphicsControllerDataPort	grafikStyrenhetdataport	grafikStyrenhetdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikStyrenhetindexport	grafikStyrenhetindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMinnemapt	grubmultibootMinnemapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handtagAvbrott	handtagAvbrott	existing-unreviewed		0
handleKeyboardInterrupt	handtagTangentbordAvbrott	handtagTangentbordAvbrott	existing-unreviewed		0
handleMouseInterrupt	handtagMusAvbrott	handtagMusAvbrott	existing-unreviewed		0
handlePagingInterrupt	handtagpagingAvbrott	handtagpagingAvbrott	existing-unreviewed		0
handleUnhandledSyscall	handtagunhandledsyscall	handtagunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerAdressHögbitar	handlerAdressHögbitar	existing-unreviewed		0
handlerAddressLowBits	handlerAdressLågbitar	handlerAdressLågbitar	existing-unreviewed		0
handlerRun	handlerKör	handlerKör	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hårdvaraAdressStorlek	hårdvaraAdressStorlek	existing-unreviewed		0
hardwareInterruptOffset	hårdvaraAvbrottFörskjutning	hårdvaraAvbrottFörskjutning	existing-unreviewed		0
hardwareType	hårdvaraTyp	hårdvaraTyp	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headAntal	headAntal	existing-unreviewed		0
headerLength	headerLängd	headerLängd	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	höjd	höjd	existing-unreviewed		0
hex	hexadecimalt	hexadecimalt	existing-unreviewed		0
hiddenSectors	doltsectors	doltsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iAntal	iAntal	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTangentbordHändelsehandler	iTangentbordHändelsehandler	existing-unreviewed		0
iMouseEventHandler	iMusHändelsehandler	iMusHändelsehandler	existing-unreviewed		0
iPCIControllerHandler	ipciStyrenhethandler	ipciStyrenhethandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iTidtagareHändelsehandler	iTidtagareHändelsehandler	existing-unreviewed		0
icmp	icmp	styrmeddelandeprotokoll_för_sammankopplade_nät	project-proposal	icmp	12
icmpSize	icmpStorlek	icmpStorlek	existing-unreviewed		0
icmp콘솔	icmpKonsol	icmpKonsol	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtMuspekare	idtMuspekare	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initArkivdescriptor	initArkivdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inod	inod	existing-unreviewed		0
inputEventTask	inmatningHändelseAktivitet	inmatningHändelseAktivitet	existing-unreviewed		0
installIDT	installeraidt	installeraidt	existing-unreviewed		0
intNumber	intNummer	intNummer	existing-unreviewed		0
interface_id	gränssnittid	gränssnittid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	avbrott	avbrott	existing-unreviewed		0
interruptDebug	avbrottAvlusa	avbrottAvlusa	existing-unreviewed		0
interruptExitLoop	avbrottAvslutaSlinga	avbrottAvslutaSlinga	existing-unreviewed		0
interruptGateEntries	avbrottgatepost	avbrottgatepost	existing-unreviewed		0
interruptHandler	avbrotthandler	avbrotthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRamhandler	ipethernetRamhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	protokolleverantör_för_sammankopplade_nät	project-proposal	ip_provider	5
ipSize	ipStorlek	ipStorlek	existing-unreviewed		0
ip_be	ipNätverkbyteorder	ipNätverkbyteorder	existing-unreviewed		0
ipmessage	internetprotocolMeddelande	internetprotocolMeddelande	existing-unreviewed		0
ipv4	ipv4	protokoll_för_sammankopplade_nät_4	project-proposal	ipv4	1
ip콘솔	ipKonsol	ipKonsol	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isRot	isRot	existing-unreviewed		0
isRootPath	isRotSÖKVÄG	isRotSÖKVÄG	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istFörskjutning	istFörskjutning	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpAnvändare	jmpAnvändare	existing-unreviewed		0
jump_usermode_iret	jumpAnvändarlägeiret	jumpAnvändarlägeiret	existing-unreviewed		0
kPageDirEntry	kSidaKatalogpost	kSidaKatalogpost	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelSidaKatalogpost	kernelSidaKatalogpost	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	nyckel	nyckel	existing-unreviewed		0
keyboard	tangentbord	tangentbord	existing-unreviewed		0
keyboardDriver	tangentborddriver	tangentborddriver	existing-unreviewed		0
keyboardEventHandler	tangentbordHändelsehandler	tangentbordHändelsehandler	existing-unreviewed		0
keyboardQueue	tangentbordqueue	tangentbordqueue	existing-unreviewed		0
keyboardQueueRead	tangentbordqueueLäs	tangentbordqueueLäs	existing-unreviewed		0
keyboardQueueSize	tangentbordqueueStorlek	tangentbordqueueStorlek	existing-unreviewed		0
keyboardQueueWrite	tangentbordqueueSkriv	tangentbordqueueSkriv	existing-unreviewed		0
kind	sort	sort	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	sista	sista	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaLågport	lbaLågport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	vänsterSkift	vänsterSkift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	längd	längd	existing-unreviewed		0
lengthAddress	längdAdress	längdAdress	existing-unreviewed		0
lengthInBytes	längdiByte	längdiByte	existing-unreviewed		0
length_high	längdHög	längdHög	existing-unreviewed		0
length_low	längdLåg	längdLåg	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1Adress	lib1Adress	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Arkiv	lib1Arkiv	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2Adress	lib2Adress	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Arkiv	lib2Arkiv	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libLänkmap	libLänkmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	gräns	gräns	existing-unreviewed		0
limitHighAndFlags	gränsHögochFlaggor	gränsHögochFlaggor	existing-unreviewed		0
limitLow	gränsLåg	gränsLåg	existing-unreviewed		0
linkMap	länkmap	länkmap	existing-unreviewed		0
linkMapAddr	länkmapAdress	länkmapAdress	existing-unreviewed		0
linkerAddr	linkerAdress	linkerAdress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerpost	linkerpost	existing-unreviewed		0
linkerFile	linkerArkiv	linkerArkiv	existing-unreviewed		0
list	lista	lista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	lokal	lokal	existing-unreviewed		0
localDatagramSocket	lokaldatagramUttag	lokaldatagramUttag	existing-unreviewed		0
localIP	lokalip	lokalip	existing-unreviewed		0
localPort	lokalportNummer	lokalportNummer	existing-unreviewed		0
localSockets	lokalsockets	lokalsockets	existing-unreviewed		0
logicalAddress	logiskAdress	logiskAdress	existing-unreviewed		0
macAddr	macAdress	macAdress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	huvudthread	huvudthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeSidaPrivatwritableAktuell	makeSidaPrivatwritableAktuell	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervallPrivatwritableAktuell	makeIntervallPrivatwritableAktuell	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maximalbars	maximalbars	existing-unreviewed		0
maxDatagramSize	maximaldatagramStorlek	maximaldatagramStorlek	existing-unreviewed		0
maxExecStringLength	maximalKörsträngLängd	maximalKörsträngLängd	existing-unreviewed		0
maxExecVectorEntries	maximalKörvectorpost	maximalKörvectorpost	existing-unreviewed		0
maxFD	maximalfd	maximalfd	existing-unreviewed		0
maxOpenFiles	maximalÖppnaFILER	maximalÖppnaFILER	existing-unreviewed		0
maxSocketPackets	maximalUttagpaket	maximalUttagpaket	existing-unreviewed		0
maxSockets	maximalsockets	maximalsockets	existing-unreviewed		0
maximumBlocks	maximaltblock	maximaltblock	existing-unreviewed		0
mediaType	mediaTyp	mediaTyp	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	minneVektor	minneVektor	existing-unreviewed		0
memoryChunkSize	minnechunkStorlek	minnechunkStorlek	existing-unreviewed		0
memoryManager	minnemanager	minnemanager	existing-unreviewed		0
memoryOper	minneoper	minneoper	existing-unreviewed		0
memorySize	minneStorlek	minneStorlek	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	meddelande	meddelande	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	lÄGE	lÄGE	existing-unreviewed		0
mouseDriver	musdriver	musdriver	existing-unreviewed		0
mouseEventHandler	musHändelsehandler	musHändelsehandler	existing-unreviewed		0
mouseVGA	musvga	musvga	existing-unreviewed		0
mouseWidget	muswidget	muswidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMinnemap	multibootMinnemap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTangentbordHändelsehandler	myTangentbordHändelsehandler	existing-unreviewed		0
myPCIControllerHandler	mypciStyrenhethandler	mypciStyrenhethandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTyp	nTyp	existing-unreviewed		0
name	namn	namn	existing-unreviewed		0
nameLen	namnlen	namnlen	existing-unreviewed		0
netCard	nätverkKortspel	nätverkKortspel	existing-unreviewed		0
newButtons	nyKnapp	nyKnapp	existing-unreviewed		0
newFD	nyfd	nyfd	existing-unreviewed		0
newFrame	nyRam	nyRam	existing-unreviewed		0
newLink	nyLänk	nyLänk	existing-unreviewed		0
newNode	nyNod	nyNod	existing-unreviewed		0
newPtr	nyMuspekare	nyMuspekare	existing-unreviewed		0
next	nästa	nästa	existing-unreviewed		0
nextEphemeralPort	nästaephemeralport	nästaephemeralport	existing-unreviewed		0
nextFileCluster	nästaArkivcluster	nästaArkivcluster	existing-unreviewed		0
nextHopIP_BE	nästahopipAdressNätverkbyteorder	nästahopipAdressNätverkbyteorder	existing-unreviewed		0
nextNode	nästaNod	nästaNod	existing-unreviewed		0
nextProcessID	nästaprocessid	nästaprocessid	existing-unreviewed		0
nextThread	nästathread	nästathread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nod	listnod	project-proposal	list_node	16
nodeArray	nodVektor	nodVektor	existing-unreviewed		0
num	nummer	nummer	existing-unreviewed		0
numCacheEntries	nummercachepost	nummercachepost	existing-unreviewed		0
numDrivers	nummerdriver	nummerdriver	existing-unreviewed		0
numFunctions	nummerFunktioner	nummerFunktioner	existing-unreviewed		0
numRecvBuffers	nummerrecvbuffer	nummerrecvbuffer	existing-unreviewed		0
numSendBuffers	nummerSkickabuffer	nummerSkickabuffer	existing-unreviewed		0
numSockets	nummersockets	nummersockets	existing-unreviewed		0
numTasks	nummerUppgifter	nummerUppgifter	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oKatalog	oKatalog	existing-unreviewed		0
oReadOnly	oLäsonly	oLäsonly	existing-unreviewed		0
oReadWrite	oLäsSkriv	oLäsSkriv	existing-unreviewed		0
oTruncate	oKortaner	oKortaner	existing-unreviewed		0
oWriteOnly	oSkrivonly	oSkrivonly	existing-unreviewed		0
o_addr	oAdress	oAdress	existing-unreviewed		0
offset	förskjutning	förskjutning	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldKnapp	oldKnapp	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRam	oldRam	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtAdress	oldgdtAdress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	öppnaArkivBeskrivning	öppnaArkivBeskrivning	existing-unreviewed		0
openFileTable	öppnaArkivTabell	öppnaArkivTabell	existing-unreviewed		0
options	alternativ	alternativ	existing-unreviewed		0
orgValue	orgVärde	orgVärde	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pJustera	pJustera	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTyp	pethernetTyp	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pFlaggor	pFlaggor	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	pFörskjutning	pFörskjutning	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTyp	pTyp	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	pAKET	pAKET	existing-unreviewed		0
packetStatus	pAKETstatus	pAKETstatus	existing-unreviewed		0
packets	paket	paket	existing-unreviewed		0
page	sida	sida	existing-unreviewed		0
pageDir	sidaKatalog	sidkatalog	project-proposal	page_directory	27
pageDirEntry	sidaKatalogpost	sidaKatalogpost	existing-unreviewed		0
pageTableEntry	sidaTabellpost	sidaTabellpost	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametrar	parametrar	existing-unreviewed		0
parent	förälder	förälder	existing-unreviewed		0
parentPID	förälderprocessid	förälderprocessid	existing-unreviewed		0
parentProcess	förälderprocess	förälderprocess	existing-unreviewed		0
partEntry	partpost	partpost	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionByte	partitionByte	existing-unreviewed		0
partitionOffset	partitionFörskjutning	partitionFörskjutning	existing-unreviewed		0
path	sÖKVÄG	sÖKVÄG	existing-unreviewed		0
pathAddr	sÖKVÄGAdress	sÖKVÄGAdress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pciStyrenhet	pciStyrenhet	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeAdress	pdeAdress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingKnapp	pendingKnapp	existing-unreviewed		0
pendingMouseEvent	pendingMusHändelse	pendingMusHändelse	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMinne	physicalMinne	existing-unreviewed		0
physicalAddress	physicalAdress	physicalAdress	existing-unreviewed		0
