original	localized	language
volumeId	volumeIdentifiant	fr
volumeLabel	volumeétiquette	fr
w	w	fr
wDate	wdate	fr
wTime	wHeure	fr
waitPS2InputEmpty	attendreps2EntréeVide	fr
waitPS2OutputFull	attendreps2SortieImportant	fr
wdata	wdata	fr
whence	whence	fr
widget	élément_graphique	fr
width	largeur	fr
writePS2Command	écrireps2Commande	fr
writePS2Data	écrireps2données	fr
write_count	écrireNombre	fr
x	x	fr
xPageDir	xpagerépertoire	fr
xPos	xposition	fr
y	y	fr
yPageDir	ypagerépertoire	fr
yPos	yposition	fr
값	valeur_2	fr
공용서술자테이블	shareddescriptorTableau	fr
기준	base_2	fr
기준_낮은	baseBasse_2	fr
기준_높은	baseÉlevée_2	fr
기준_매우높은	baseveryÉlevée	fr
기준주소	baseaddress	fr
넷카드콘솔	réseauCartesconsole	fr
단말기	terminal	fr
마우스콘솔	sourisconsole	fr
매개값	argumentValeur	fr
멈추기	halt	fr
목적	destination_3	fr
유형	typeValeur_2	fr
이더넷콘솔	ethernetconsole	fr
인터럽트무시하기	interruptionignore	fr
인터럽트예외처리기	interruptionexceptionhandler	fr
인터럽트예외처리기0x00	interruptionexceptionhandler0x00	fr
인터럽트예외처리기0x01	interruptionexceptionhandler0x01	fr
인터럽트예외처리기0x02	interruptionexceptionhandler0x02	fr
인터럽트예외처리기0x03	interruptionexceptionhandler0x03	fr
인터럽트예외처리기0x04	interruptionexceptionhandler0x04	fr
인터럽트예외처리기0x05	interruptionexceptionhandler0x05	fr
인터럽트예외처리기0x06	interruptionexceptionhandler0x06	fr
인터럽트예외처리기0x07	interruptionexceptionhandler0x07	fr
인터럽트예외처리기0x08	interruptionexceptionhandler0x08	fr
인터럽트예외처리기0x09	interruptionexceptionhandler0x09	fr
인터럽트예외처리기0x0A	interruptionexceptionhandler0x0a	fr
인터럽트예외처리기0x0B	interruptionexceptionhandler0x0b	fr
인터럽트예외처리기0x0C	interruptionexceptionhandler0x0c	fr
인터럽트예외처리기0x0D	interruptionexceptionhandler0x0d	fr
인터럽트예외처리기0x0E	interruptionexceptionhandler0x0e	fr
인터럽트예외처리기0x0F	interruptionexceptionhandler0x0f	fr
인터럽트예외처리기0x10	interruptionexceptionhandler0x10	fr
인터럽트예외처리기0x11	interruptionexceptionhandler0x11	fr
인터럽트예외처리기0x12	interruptionexceptionhandler0x12	fr
인터럽트예외처리기0x13	interruptionexceptionhandler0x13	fr
인터럽트요청처리0x00	interruptionrequesthandler0x00	fr
인터럽트요청처리0x01	interruptionrequesthandler0x01	fr
인터럽트요청처리0x02	interruptionrequesthandler0x02	fr
인터럽트요청처리0x03	interruptionrequesthandler0x03	fr
인터럽트요청처리0x04	interruptionrequesthandler0x04	fr
인터럽트요청처리0x05	interruptionrequesthandler0x05	fr
인터럽트요청처리0x06	interruptionrequesthandler0x06	fr
인터럽트요청처리0x07	interruptionrequesthandler0x07	fr
인터럽트요청처리0x08	interruptionrequesthandler0x08	fr
인터럽트요청처리0x09	interruptionrequesthandler0x09	fr
인터럽트요청처리0x0A	interruptionrequesthandler0x0a	fr
인터럽트요청처리0x0B	interruptionrequesthandler0x0b	fr
인터럽트요청처리0x0C	interruptionrequesthandler0x0c	fr
인터럽트요청처리0x0D	interruptionrequesthandler0x0d	fr
인터럽트요청처리0x0E	interruptionrequesthandler0x0e	fr
인터럽트요청처리0x0F	interruptionrequesthandler0x0f	fr
인터럽트요청처리0x80	interruptionrequesthandler0x80	fr
인터럽트요청처리0x81	interruptionrequesthandler0x81	fr
인터럽트요청처리0x82	interruptionrequesthandler0x82	fr
인터럽트처리기	interruptionhandler_2	fr
임시	temporary_2	fr
자료	données_2	fr
자신	self_2	fr
작업관리자	tâchegestionnaire_2	fr
작업콘솔	tâcheconsole	fr
조각설명자	segmentdescriptor	fr
콘솔	console_2	fr
크기	taille_2	fr
키보드콘솔	clavierconsole	fr
표시들	attributs_3	fr
표시들_한도_높은	attributsLimiteÉlevée	fr
한도	limite_2	fr
한도_낮은	limiteBasse_2	fr
