original	before	after	review_status	concept	changed_tokens
currentThread	текущадатаthread	текущадатаthread	existing-unreviewed		0
currentThreadIndex	текущадатаthreadСъдържание	текущадатаthreadСъдържание	existing-unreviewed		0
cursorHeight	курсорВисочина	курсорВисочина	existing-unreviewed		0
cursorStart	курсорСтартиране	курсорСтартиране	existing-unreviewed		0
d_tag	dЕтикет	dЕтикет	existing-unreviewed		0
d_val_ptr	dvalПоказалци	dvalПоказалци	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataБайтове	dataБайтове	existing-unreviewed		0
dataPointer	dataПоказалци	dataПоказалци	existing-unreviewed		0
dataPort	dataПорт	dataПорт	existing-unreviewed		0
dataStart	dataСтартиране	dataСтартиране	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataПорт_2	dataПорт_2	existing-unreviewed		0
defaultKeyboardEventHandler	поподразбиранеКлавиатураСъбитиеhandler	поподразбиранеКлавиатураСъбитиеhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	описание	описание	existing-unreviewed		0
destination	назначение	назначение	existing-unreviewed		0
destinationAddress	назначениеaddress	назначениеaddress	existing-unreviewed		0
destinationLength	назначениедължина	назначениедължина	existing-unreviewed		0
dev	устройство	устройство	existing-unreviewed		0
device	устройство_2	устройство_2	existing-unreviewed		0
deviceDescriptor	устройствоdescriptor	устройствоdescriptor	existing-unreviewed		0
devicePort	устройствоПорт	устройствоПорт	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntБайтове	direntБайтове	existing-unreviewed		0
direntPtr	direntПоказалци	direntПоказалци	existing-unreviewed		0
discardProcess	discardПроцес	discardПроцес	existing-unreviewed		0
dispatchInterrupt	dispatchПрекъсване	dispatchПрекъсване	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	сайт	сайт	existing-unreviewed		0
driveNumber	driveЧисло	driveЧисло	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	назначение_2	назначение_2	existing-unreviewed		0
dstEntry	назначениезапис	назначениезапис	existing-unreviewed		0
dstIP	назначениеipaddress	назначениеipaddress	existing-unreviewed		0
dstIP_BE	назначениеipaddressМрежаbyteorder	назначениеipaddressМрежаbyteorder	existing-unreviewed		0
dstMAC	назначениеmacaddress	назначениеmacaddress	existing-unreviewed		0
dstMAC_BE	назначениеmacbe	назначениеmacbe	existing-unreviewed		0
dstPageDir	назначениеСтраницапапка	назначениеСтраницапапка	existing-unreviewed		0
dstPort	назначениеПортЧисло	назначениеПортЧисло	pending-language-review	destination_port	0
dstPt	назначениеpt	назначениеpt	existing-unreviewed		0
dstPtPtr	назначениеptПоказалци	назначениеptПоказалци	existing-unreviewed		0
dstPtr	назначениеПоказалци	назначениеПоказалци	existing-unreviewed		0
dstptr	назначениеПоказалци_2	назначениеПоказалци_2	existing-unreviewed		0
dynamic	динамично	динамично	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eзапис	eзапис	existing-unreviewed		0
e_flags	eФлагове	eФлагове	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eТип	eТип	existing-unreviewed		0
e_version	eВерсия	eВерсия	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	включена	включена	existing-unreviewed		0
end	край	край	existing-unreviewed		0
endOffset	крайoffset	крайoffset	existing-unreviewed		0
end_cylinder	крайcylinder	крайcylinder	existing-unreviewed		0
end_head	крайhead	крайhead	existing-unreviewed		0
end_sector	крайsector	крайsector	existing-unreviewed		0
ensureCurrentProcess	ensureТекущадатаПроцес	ensureТекущадатаПроцес	existing-unreviewed		0
entry	запис	запис	existing-unreviewed		0
entryPoint	записpoint	записpoint	existing-unreviewed		0
entrypoint	записpoint_2	записpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	грешка	грешка	existing-unreviewed		0
errorPort	грешкаПорт	грешкаПорт	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	локалнамрежаEthernetРамкаprovider	локалнамрежаEthernetРамкаprovider	pending-language-review	ethernet_provider	0
etherType	локалнамрежаEthernetТип	локалнамрежаEthernetТип	existing-unreviewed		0
etherType_BE	локалнамрежаEthernetТипbe	локалнамрежаEthernetТипbe	existing-unreviewed		0
etherframe	локалнамрежаEthernetРамка	локалнамрежаEthernetРамка	existing-unreviewed		0
etherframePayload	локалнамрежаEthernetРамкаpayload	локалнамрежаEthernetРамкаpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionРамкаСтойност	exceptionРамкаСтойност	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasГрешкаcode	exceptionhasГрешкаcode	existing-unreviewed		0
exceptionName	exceptionИме	exceptionИме	existing-unreviewed		0
execVector	изпълнениеvector	изпълнениеvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extФлагове	extФлагове	existing-unreviewed		0
extendedScanCode	extendedТърсенеcode	extendedТърсенеcode	existing-unreviewed		0
fDupFD	fdupУкФ	fdupУкФ	existing-unreviewed		0
fGetFD	fgetУкФ	fgetУкФ	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fЗадайУкФ	fЗадайУкФ	existing-unreviewed		0
fSetFL	fЗадайfl	fЗадайfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatКопиране	fatКопиране	existing-unreviewed		0
fatInfo	fatИнформация	fatИнформация	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetВходящsectorforТекущадатаcluster	fatoffsetВходящsectorforТекущадатаcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforТекущадатаcluster	fatsectorforТекущадатаcluster	existing-unreviewed		0
fatSize	fatРазмер	fatРазмер	existing-unreviewed		0
fatStart	fatСтартиране	fatСтартиране	existing-unreviewed		0
fatTypeLabel	fatТипЕтикет	fatТипЕтикет	existing-unreviewed		0
fatVersion	fatВерсия	fatВерсия	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbТекущадатаcol	fbТекущадатаcol	existing-unreviewed		0
fbCurLine	fbТекущадатаline	fbТекущадатаline	existing-unreviewed		0
fbHeight	fbВисочина	fbВисочина	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbШирочина	fbШирочина	existing-unreviewed		0
fd	укФ	укФ	existing-unreviewed		0
fdCloexec	укФcloexec	укФcloexec	existing-unreviewed		0
fdEntry	укФзапис	укФзапис	existing-unreviewed		0
fdFlags	укФФлагове	укФФлагове	existing-unreviewed		0
fdKindConsole	укФkindconsole	укФkindconsole	existing-unreviewed		0
fdKindFat	укФkindfat	укФkindfat	existing-unreviewed		0
fdKindNone	укФkindНяма	укФkindНяма	existing-unreviewed		0
fdKindRootDir	укФkindКоренпапка	укФkindКоренпапка	existing-unreviewed		0
fdKindSocket	укФkindsocket	укФkindsocket	existing-unreviewed		0
fdKindStdin	укФkindstdin	укФkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	файлПоказалци	файлПоказалци	existing-unreviewed		0
fileSector	файлsector	файлsector	existing-unreviewed		0
fileSize	файлРазмер	файлРазмер	existing-unreviewed		0
filename	именафайл	именафайл	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	търсенеПроцес	търсенеПроцес	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterНисък	firstclusterНисък	existing-unreviewed		0
firstFileCluster	firstФайлcluster	firstФайлcluster	existing-unreviewed		0
flags	флагове	флагове	existing-unreviewed		0
flags2	флагове2	флагове2	existing-unreviewed		0
flagsAndOffset	флаговеandoffset	флаговеandoffset	existing-unreviewed		0
flushIndex	flushСъдържание	flushСъдържание	existing-unreviewed		0
flushTlsTable	flushtlsТаблица	flushtlsТаблица	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundдете	foundдете	existing-unreviewed		0
frame	рамка	рамка	existing-unreviewed		0
frameCount	рамкаcount	рамкаcount	existing-unreviewed		0
frameHeaderSize	рамкаheaderРазмер	рамкаheaderРазмер	existing-unreviewed		0
free	свободно	свободно	existing-unreviewed		0
freePort	свободноПорт	свободноПорт	existing-unreviewed		0
frequency	повторяемост	повторяемост	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcБайтове	funcБайтове	existing-unreviewed		0
func_name	funcИме	funcИме	existing-unreviewed		0
func_value	funcСтойност	funcСтойност	existing-unreviewed		0
function	функция	функция	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtзапис	gdtзапис	existing-unreviewed		0
gdtTable	gdtТаблица	gdtТаблица	existing-unreviewed		0
gdtTableLen	gdtТаблицаlen	gdtТаблицаlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getОтварянеФайл	getОтварянеФайл	existing-unreviewed		0
getOpenFileFor	getОтварянеФайлfor	getОтварянеФайлfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	глобалноdescriptorТаблица	глобалноdescriptorТаблица	existing-unreviewed		0
globalOffsetTable	глобалноoffsetТаблица	глобалноoffsetТаблица	existing-unreviewed		0
global_offset_table	глобалноoffsetТаблица_2	глобалноoffsetТаблица_2	existing-unreviewed		0
graphicsControllerDataPort	графикаcontrollerdataПорт	графикаcontrollerdataПорт	existing-unreviewed		0
graphicsControllerIndexPort	графикаcontrollerСъдържаниеПорт	графикаcontrollerСъдържаниеПорт	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootПаметmapt	grubmultibootПаметmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltСледfatalexception	haltСледfatalexception	existing-unreviewed		0
handleInterrupt	ръкохваткаПрекъсване	ръкохваткаПрекъсване	existing-unreviewed		0
handleKeyboardInterrupt	ръкохваткаКлавиатураПрекъсване	ръкохваткаКлавиатураПрекъсване	existing-unreviewed		0
handleMouseInterrupt	ръкохваткаМишкаПрекъсване	ръкохваткаМишкаПрекъсване	existing-unreviewed		0
handlePagingInterrupt	ръкохваткаpagingПрекъсване	ръкохваткаpagingПрекъсване	existing-unreviewed		0
handleUnhandledSyscall	ръкохваткаunhandledsyscall	ръкохваткаunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressВисокбита	handleraddressВисокбита	existing-unreviewed		0
handlerAddressLowBits	handleraddressНисъкбита	handleraddressНисъкбита	existing-unreviewed		0
handlerRun	handlerСтарт	handlerСтарт	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	хардуерaddressРазмер	хардуерaddressРазмер	existing-unreviewed		0
hardwareInterruptOffset	хардуерПрекъсванеoffset	хардуерПрекъсванеoffset	existing-unreviewed		0
hardwareType	хардуерТип	хардуерТип	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerдължина	headerдължина	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	височина	височина	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	скритsectors	скритsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iКлавиатураСъбитиеhandler	iКлавиатураСъбитиеhandler	existing-unreviewed		0
iMouseEventHandler	iМишкаСъбитиеhandler	iМишкаСъбитиеhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iБроячСъбитиеhandler	iБроячСъбитиеhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpРазмер	icmpРазмер	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	иДЕНТИФИКАТОР	иДЕНТИФИКАТОР	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtПоказалци	idtПоказалци	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	съдържание	съдържание	existing-unreviewed		0
initBlock	initБлок	initБлок	existing-unreviewed		0
initFileDescriptors	initФайлdescriptor	initФайлdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeПроцесfds	initializeПроцесfds	existing-unreviewed		0
inode	iвъзел	iвъзел	existing-unreviewed		0
inputEventTask	входСъбитиеЗадача	входСъбитиеЗадача	existing-unreviewed		0
installIDT	инсталиранеidt	инсталиранеidt	existing-unreviewed		0
intNumber	цялочислоЧисло	цялочислоЧисло	existing-unreviewed		0
interface_id	иНТЕРФЕЙСИДЕНТИФИКАТОР	иНТЕРФЕЙСИДЕНТИФИКАТОР	existing-unreviewed		0
internetprotocolPayload	интернетprotocolpayload	интернетprotocolpayload	existing-unreviewed		0
interrupt	прекъсване	прекъсване	existing-unreviewed		0
interruptDebug	прекъсванеdebug	прекъсванеdebug	existing-unreviewed		0
interruptExitLoop	прекъсванеИзходloop	прекъсванеИзходloop	existing-unreviewed		0
interruptGateEntries	прекъсванеgateзапис	прекъсванеgateзапис	existing-unreviewed		0
interruptHandler	прекъсванеhandler	прекъсванеhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipЛокалнамрежаEthernetРамкаhandler	ipЛокалнамрежаEthernetРамкаhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipРазмер	ipРазмер	existing-unreviewed		0
ip_be	ipМрежаbyteorder	ipМрежаbyteorder	existing-unreviewed		0
ipmessage	интернетprotocolСЪОБЩЕНИЕ	интернетprotocolСЪОБЩЕНИЕ	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isКорен	isКорен	existing-unreviewed		0
isRootPath	isКоренПЪТ	isКоренПЪТ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpСобственик	jmpСобственик	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kСтраницапапказапис	kСтраницапапказапис	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelСтраницапапказапис	kernelСтраницапапказапис	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	ключ	ключ	existing-unreviewed		0
keyboard	клавиатура	клавиатура	existing-unreviewed		0
keyboardDriver	клавиатураdriver	клавиатураdriver	existing-unreviewed		0
keyboardEventHandler	клавиатураСъбитиеhandler	клавиатураСъбитиеhandler	existing-unreviewed		0
keyboardQueue	клавиатураqueue	клавиатураqueue	existing-unreviewed		0
keyboardQueueRead	клавиатураqueueЧетене	клавиатураqueueЧетене	existing-unreviewed		0
keyboardQueueSize	клавиатураqueueРазмер	клавиатураqueueРазмер	existing-unreviewed		0
keyboardQueueWrite	клавиатураqueueПисане	клавиатураqueueПисане	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	последно	последно	existing-unreviewed		0
lbaHiPort	lbahiПорт	lbahiПорт	existing-unreviewed		0
lbaLowPort	lbaНисъкПорт	lbaНисъкПорт	existing-unreviewed		0
lbaMidPort	lbamidПорт	lbamidПорт	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	лявоshift	лявоshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	дължина	дължина	existing-unreviewed		0
lengthAddress	дължинаaddress	дължинаaddress	existing-unreviewed		0
lengthInBytes	дължинаВходящБайтове	дължинаВходящБайтове	existing-unreviewed		0
length_high	дължинаВисок	дължинаВисок	existing-unreviewed		0
length_low	дължинаНисък	дължинаНисък	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Файл	lib1Файл	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Файл	lib2Файл	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libВръзкаmap	libВръзкаmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	ограничение	ограничение	existing-unreviewed		0
limitHighAndFlags	ограничениеВисокandФлагове	ограничениеВисокandФлагове	existing-unreviewed		0
limitLow	ограничениеНисък	ограничениеНисък	existing-unreviewed		0
linkMap	връзкаmap	връзкаmap	existing-unreviewed		0
linkMapAddr	връзкаmapaddress	връзкаmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerзапис	linkerзапис	existing-unreviewed		0
linkerFile	linkerФайл	linkerФайл	existing-unreviewed		0
list	списък	списък	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	локално	локално	existing-unreviewed		0
localDatagramSocket	локалноdatagramsocket	локалноdatagramsocket	existing-unreviewed		0
localIP	локалноip	локалноip	existing-unreviewed		0
localPort	локалноПортЧисло	локалноПортЧисло	existing-unreviewed		0
localSockets	локалноsockets	локалноsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	главенthread	главенthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeСтраницаЧастноwritableТекущадата	makeСтраницаЧастноwritableТекущадата	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeДиапазонЧастноwritableТекущадата	makeДиапазонЧастноwritableТекущадата	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	маска	маска	existing-unreviewed		0
master	главен	главен	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	максbars	максbars	existing-unreviewed		0
maxDatagramSize	максdatagramРазмер	максdatagramРазмер	existing-unreviewed		0
maxExecStringLength	максИзпълнениеНиздължина	максИзпълнениеНиздължина	existing-unreviewed		0
maxExecVectorEntries	максИзпълнениеvectorзапис	максИзпълнениеvectorзапис	existing-unreviewed		0
maxFD	максУкФ	максУкФ	existing-unreviewed		0
maxOpenFiles	максОтварянеФайлове	максОтварянеФайлове	existing-unreviewed		0
maxSocketPackets	максsocketпакети	максsocketпакети	existing-unreviewed		0
maxSockets	максsockets	максsockets	existing-unreviewed		0
maximumBlocks	максимумБлок	максимумБлок	existing-unreviewed		0
mediaType	носителТип	носителТип	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	паметМасив	паметМасив	existing-unreviewed		0
memoryChunkSize	паметchunkРазмер	паметchunkРазмер	existing-unreviewed		0
memoryManager	паметmanager	паметmanager	existing-unreviewed		0
memoryOper	паметoper	паметoper	existing-unreviewed		0
memorySize	паметРазмер	паметРазмер	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	сЪОБЩЕНИЕ	сЪОБЩЕНИЕ	existing-unreviewed		0
micsPort	micsПорт	micsПорт	existing-unreviewed		0
minimum	минимум	минимум	existing-unreviewed		0
mode	рЕЖИМ	рЕЖИМ	existing-unreviewed		0
mouseDriver	мишкаdriver	мишкаdriver	existing-unreviewed		0
mouseEventHandler	мишкаСъбитиеhandler	мишкаСъбитиеhandler	existing-unreviewed		0
mouseVGA	мишкаvga	мишкаvga	existing-unreviewed		0
mouseWidget	мишкаДжаджа	мишкаДжаджа	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootПаметmap	multibootПаметmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myКлавиатураСъбитиеhandler	myКлавиатураСъбитиеhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nТип	nТип	existing-unreviewed		0
name	име	име	existing-unreviewed		0
nameLen	имеlen	имеlen	existing-unreviewed		0
netCard	мрежаКарти	мрежаКарти	existing-unreviewed		0
newButtons	новБутон	новБутон	existing-unreviewed		0
newFD	новУкФ	новУкФ	existing-unreviewed		0
newFrame	новРамка	новРамка	existing-unreviewed		0
newLink	новВръзка	новВръзка	existing-unreviewed		0
newNode	новВъзловаточка	новВъзловаточка	existing-unreviewed		0
newPtr	новПоказалци	новПоказалци	existing-unreviewed		0
next	следващо	следващо	existing-unreviewed		0
nextEphemeralPort	следващоephemeralПорт	следващоephemeralПорт	existing-unreviewed		0
nextFileCluster	следващоФайлcluster	следващоФайлcluster	existing-unreviewed		0
nextHopIP_BE	следващоhopipaddressМрежаbyteorder	следващоhopipaddressМрежаbyteorder	existing-unreviewed		0
nextNode	следващоВъзловаточка	следващоВъзловаточка	existing-unreviewed		0
nextProcessID	следващоПроцесИДЕНТИФИКАТОР	следващоПроцесИДЕНТИФИКАТОР	existing-unreviewed		0
nextThread	следващоthread	следващоthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	възловаточка	възловаточка	pending-language-review	list_node	0
nodeArray	възловаточкаМасив	възловаточкаМасив	existing-unreviewed		0
num	число	число	existing-unreviewed		0
numCacheEntries	числоcacheзапис	числоcacheзапис	existing-unreviewed		0
numDrivers	числоdriver	числоdriver	existing-unreviewed		0
numFunctions	числоФункции	числоФункции	existing-unreviewed		0
numRecvBuffers	числоrecvbuffer	числоrecvbuffer	existing-unreviewed		0
numSendBuffers	числоИзпращанеbuffer	числоИзпращанеbuffer	existing-unreviewed		0
numSockets	числоsockets	числоsockets	existing-unreviewed		0
numTasks	числоЗадачи	числоЗадачи	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oпапка	oпапка	existing-unreviewed		0
oReadOnly	oЧетенеonly	oЧетенеonly	existing-unreviewed		0
oReadWrite	oЧетенеПисане	oЧетенеПисане	existing-unreviewed		0
oTruncate	oОтрязваненастройността	oОтрязваненастройността	existing-unreviewed		0
oWriteOnly	oПисанеonly	oПисанеonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
