original	localized	language
timer	брояч	bg
tls	tls	bg
tmp	tmp	bg
tmpPtr	tmpПоказалци	bg
tos	tos	bg
totalLength	общодължина	bg
totalSectorCount	общоsectorcount	bg
totalSectors	общоsectors	bg
trap	trap	bg
tss	tss	bg
tssIndex	tssСъдържание	bg
udp	udp	bg
udpHandler	udphandler	bg
udpHeaderSize	udpheaderРазмер	bg
udpProvider	udpprovider	bg
udp콘솔	udpconsole	bg
unused	неизползван	bg
used	използвано	bg
usedBlocks	използваноБлок	bg
user1addr	собственик1address	bg
user1data	собственик1data	bg
user1entry	собственик1запис	bg
user1file	собственик1Файл	bg
user2addr	собственик2address	bg
user2data	собственик2data	bg
user2entry	собственик2запис	bg
user2file	собственик2Файл	bg
user3addr	собственик3address	bg
user3data	собственик3data	bg
user3entry	собственик3запис	bg
user3file	собственик3Файл	bg
userHeapBase	собственикheapbase	bg
userHeapLimit	собственикheapОграничение	bg
user_esp	собственикesp	bg
userhandler	userhandler	bg
userproc_entry	userprocзапис	bg
util	util	bg
util콘솔	utilconsole	bg
v	v	bg
vAddr	vaddress	bg
value	стойност	bg
values	стойности	bg
version	версия	bg
vga	vga	bg
virtlen	virtlen	bg
virtmem	virtualПамет	bg
virtualAddr	virtualaddress	bg
volumeId	силаназвукаИДЕНТИФИКАТОР	bg
volumeLabel	силаназвукаЕтикет	bg
w	w	bg
wDate	wДата	bg
wTime	wВреме	bg
waitPS2InputEmpty	изчакванеps2ВходПразен	bg
waitPS2OutputFull	изчакванеps2ИзходПълен	bg
wdata	wdata	bg
whence	whence	bg
widget	джаджа	bg
width	широчина	bg
writePS2Command	писанеps2Команда	bg
writePS2Data	писанеps2data	bg
write_count	писанеcount	bg
x	x	bg
xPageDir	xСтраницапапка	bg
xPos	xПозиция	bg
y	y	bg
yPageDir	yСтраницапапка	bg
yPos	yПозиция	bg
값	стойност_2	bg
공용서술자테이블	shareddescriptorТаблица	bg
기준	base_2	bg
기준_낮은	baseНисък_2	bg
기준_높은	baseВисок_2	bg
기준_매우높은	baseveryВисок	bg
기준주소	baseaddress	bg
넷카드콘솔	мрежаКартиconsole	bg
단말기	terminal	bg
마우스콘솔	мишкаconsole	bg
매개값	argumentСтойност	bg
멈추기	halt	bg
목적	назначение_3	bg
유형	тип	bg
이더넷콘솔	локалнамрежаEthernetconsole	bg
인터럽트무시하기	прекъсванеignore	bg
인터럽트예외처리기	прекъсванеexceptionhandler	bg
인터럽트예외처리기0x00	прекъсванеexceptionhandler0x00	bg
인터럽트예외처리기0x01	прекъсванеexceptionhandler0x01	bg
인터럽트예외처리기0x02	прекъсванеexceptionhandler0x02	bg
인터럽트예외처리기0x03	прекъсванеexceptionhandler0x03	bg
인터럽트예외처리기0x04	прекъсванеexceptionhandler0x04	bg
인터럽트예외처리기0x05	прекъсванеexceptionhandler0x05	bg
인터럽트예외처리기0x06	прекъсванеexceptionhandler0x06	bg
인터럽트예외처리기0x07	прекъсванеexceptionhandler0x07	bg
인터럽트예외처리기0x08	прекъсванеexceptionhandler0x08	bg
인터럽트예외처리기0x09	прекъсванеexceptionhandler0x09	bg
인터럽트예외처리기0x0A	прекъсванеexceptionhandler0x0a	bg
인터럽트예외처리기0x0B	прекъсванеexceptionhandler0x0b	bg
인터럽트예외처리기0x0C	прекъсванеexceptionhandler0x0c	bg
인터럽트예외처리기0x0D	прекъсванеexceptionhandler0x0d	bg
인터럽트예외처리기0x0E	прекъсванеexceptionhandler0x0e	bg
인터럽트예외처리기0x0F	прекъсванеexceptionhandler0x0f	bg
인터럽트예외처리기0x10	прекъсванеexceptionhandler0x10	bg
인터럽트예외처리기0x11	прекъсванеexceptionhandler0x11	bg
인터럽트예외처리기0x12	прекъсванеexceptionhandler0x12	bg
인터럽트예외처리기0x13	прекъсванеexceptionhandler0x13	bg
인터럽트요청처리0x00	прекъсванеrequesthandler0x00	bg
인터럽트요청처리0x01	прекъсванеrequesthandler0x01	bg
인터럽트요청처리0x02	прекъсванеrequesthandler0x02	bg
인터럽트요청처리0x03	прекъсванеrequesthandler0x03	bg
인터럽트요청처리0x04	прекъсванеrequesthandler0x04	bg
인터럽트요청처리0x05	прекъсванеrequesthandler0x05	bg
인터럽트요청처리0x06	прекъсванеrequesthandler0x06	bg
인터럽트요청처리0x07	прекъсванеrequesthandler0x07	bg
인터럽트요청처리0x08	прекъсванеrequesthandler0x08	bg
인터럽트요청처리0x09	прекъсванеrequesthandler0x09	bg
인터럽트요청처리0x0A	прекъсванеrequesthandler0x0a	bg
인터럽트요청처리0x0B	прекъсванеrequesthandler0x0b	bg
인터럽트요청처리0x0C	прекъсванеrequesthandler0x0c	bg
인터럽트요청처리0x0D	прекъсванеrequesthandler0x0d	bg
인터럽트요청처리0x0E	прекъсванеrequesthandler0x0e	bg
인터럽트요청처리0x0F	прекъсванеrequesthandler0x0f	bg
인터럽트요청처리0x80	прекъсванеrequesthandler0x80	bg
인터럽트요청처리0x81	прекъсванеrequesthandler0x81	bg
인터럽트요청처리0x82	прекъсванеrequesthandler0x82	bg
인터럽트처리기	прекъсванеhandler_2	bg
임시	temporary_2	bg
자료	data_2	bg
자신	себеси_2	bg
작업관리자	задачаmanager_2	bg
작업콘솔	задачаconsole	bg
조각설명자	segmentdescriptor	bg
콘솔	console_2	bg
크기	размер_2	bg
키보드콘솔	клавиатураconsole	bg
표시들	флагове_2	bg
표시들_한도_높은	флаговеОграничениеВисок	bg
한도	ограничение_2	bg
한도_낮은	ограничениеНисък_2	bg
