original	localized	language
processHelper	процесhelper	sr_Latn
processTable	процесTabela	sr_Latn
processes	procesi	sr_Latn
programBreak	програмbreak	sr_Latn
protocol	protocol	sr_Latn
protocolAddressSize	protocoladdressВеличина	sr_Latn
providedLength	providedDužina	sr_Latn
provider	provider	sr_Latn
ps2WaitLimit	ps2SačekajОграничи	sr_Latn
pt	pt	sr_Latn
pte	pte	sr_Latn
pteAddr	pteaddress	sr_Latn
ptr	pokazivač_2	sr_Latn
pushExecUint32	pushizvršnaunsignedinteger32	sr_Latn
queueKeyboardByte	queueТастатураbyte	sr_Latn
r	r	sr_Latn
r_addend	raddend	sr_Latn
r_info	rПодаци	sr_Latn
r_offset	roffset	sr_Latn
raw	raw	sr_Latn
rawDataBackend	rawdatabackend	sr_Latn
readFile	читањеДатотека	sr_Latn
readPS2Data	читањеps2data	sr_Latn
readStdin	читањеstdin	sr_Latn
readVFSFile	читањеvfsДатотека	sr_Latn
read_count	читањеcount	sr_Latn
receiver	receiver	sr_Latn
recvBufferDescr	recvbufferОпис	sr_Latn
recvBufferDescrAddress	recvbufferОписaddress	sr_Latn
recvBuffers	recvbuffer	sr_Latn
recvBuffersDescrMemory	recvbufferОписMemorija	sr_Latn
refBytes	referenceBajtova	sr_Latn
refPtr	referencePokazivač	sr_Latn
refs	refs	sr_Latn
regIndex	regPopis	sr_Latn
registerAddressPort	registeraddressПорт	sr_Latn
registerDataPort	registerdataПорт	sr_Latn
registeroffset	registeroffset	sr_Latn
registers	register	sr_Latn
regtype	regtype	sr_Latn
rel_text	relТекст	sr_Latn
rel_text_len	relТекстlen	sr_Latn
releaseOpenFile	releaseОтвориДатотека	sr_Latn
released	released	sr_Latn
reloadCR3	освежиcr3	sr_Latn
relocation_text	relocationТекст	sr_Latn
remaining	remaining	sr_Latn
remote	удаљено	sr_Latn
remoteIP	удаљеноip	sr_Latn
remotePort	удаљеноПортброј	sr_Latn
requested	requested	sr_Latn
reserved	zauzeto	sr_Latn
reserved0	zauzeto0	sr_Latn
reservedSectors	zauzetosectors	sr_Latn
resetPort	ponovopostaviПорт	sr_Latn
restoreFpRegs	повратиfpregs	sr_Latn
result	иСХОД	sr_Latn
result1	иСХОД1	sr_Latn
result2	иСХОД2	sr_Latn
ret	ret	sr_Latn
revision	revision	sr_Latn
rightShift	десноШифт	sr_Latn
rootCluster	korencluster	sr_Latn
rootDirEntries	korenDirektorijumунос	sr_Latn
rootStart	korenPokreni	sr_Latn
rt	rt	sr_Latn
s	s	sr_Latn
sIfchr	sifchr	sr_Latn
sIfdir	sifdir	sr_Latn
sIfmt	sifmt	sr_Latn
sIfreg	sifreg	sr_Latn
sIfsock	sifsock	sr_Latn
savedESP	savedesp	sr_Latn
sc	sc	sr_Latn
scanCode	прегледајcode	sr_Latn
scanCodeToByte	прегледајcodetobyte	sr_Latn
scancodeToByte	scancodetobyte	sr_Latn
sche	sche	sr_Latn
sche_data	schedata	sr_Latn
scheduleStack	schedulestack	sr_Latn
scheduler	scheduler	sr_Latn
schedulerDebug	schedulerИсправљање	sr_Latn
sectHeader	sectheader	sr_Latn
sectHeaderSize	sectheaderВеличина	sr_Latn
sectName	sectНазив	sr_Latn
sectValue	sectВредност	sr_Latn
sector	sector	sr_Latn
sectorCountPort	sectorcountПорт	sr_Latn
sectorNum	sectorброј	sr_Latn
sectorOffset	sectoroffset	sr_Latn
sectorPerTrack	sectorpertrack	sr_Latn
sectorsPerCluster	sectorspercluster	sr_Latn
seekCur	seekТренутно	sr_Latn
seekEnd	seekKraj	sr_Latn
seekSet	seekскуп	sr_Latn
segmentNumber	segmentброј	sr_Latn
self	isti	sr_Latn
self_uintptr	istiuintptr	sr_Latn
sendBack	reply	sr_Latn
sendBufferDescr	пошаљиbufferОпис	sr_Latn
sendBufferDescrAddress	пошаљиbufferОписaddress	sr_Latn
sendBuffers	пошаљиbuffer	sr_Latn
sendBuffersDescrMemory	пошаљиbufferОписMemorija	sr_Latn
sendDataPointer	пошаљиdataPokazivač	sr_Latn
sendDescriptor	пошаљиdescriptor	sr_Latn
sendMouseCommand	пошаљиМишНаредба	sr_Latn
sequencerDataPort	sequencerdataПорт	sr_Latn
sequencerIndexPort	sequencerPopisПорт	sr_Latn
serialLogByte	серијскиДневникbyte	sr_Latn
serialReady	серијскиСпреман	sr_Latn
setCR3	скупcr3	sr_Latn
setDS	скупds	sr_Latn
setGS	скупgs	sr_Latn
setThreadExitLoopState	скупthreadIzlazloopСтање	sr_Latn
setupExecStack	setupizvršnastack	sr_Latn
sh	sh	sr_Latn
sh_addr	shaddress	sr_Latn
sh_addralign	shaddralign	sr_Latn
sh_entsize	shentsize	sr_Latn
sh_flags	shParametri	sr_Latn
sh_info	shПодаци	sr_Latn
sh_link	shВеза	sr_Latn
sh_name	shНазив	sr_Latn
sh_offset	shoffset	sr_Latn
sh_size	shВеличина	sr_Latn
sh_type	shВрста	sr_Latn
shift	шифт	sr_Latn
signature	signature	sr_Latn
size	величина	sr_Latn
sl	sl	sr_Latn
sockDatagram	sockdatagram	sr_Latn
socket	прикључница	sr_Latn
socketAddress	прикључницаaddress	sr_Latn
socketAddressIPv4	прикључницаaddressiTv4	sr_Latn
socketBind	прикључницаbind	sr_Latn
socketCallArgument	прикључницаcallargument	sr_Latn
socketConnect	прикључницаPovežise	sr_Latn
socketForFD	прикључницаforОписник	sr_Latn
socketIndex	прикључницаPopis	sr_Latn
socketPacket	прикључницаpacket	sr_Latn
socketReceiveFrom	прикључницаreceivesa	sr_Latn
socketSendTo	прикључницаПошаљиto	sr_Latn
socketType	прикључницаВрста	sr_Latn
sockets	sockets	sr_Latn
softName	softНазив	sr_Latn
source	izvor	sr_Latn
sourceAddress	izvoraddress	sr_Latn
sourceLengthAddress	izvorDužinaaddress	sr_Latn
src	izvor_2	sr_Latn
srcEntry	izvorунос	sr_Latn
srcIP	izvoripaddress	sr_Latn
srcIP_BE	izvoripaddressМрежаbyteorder	sr_Latn
srcMAC	izvormacaddress	sr_Latn
srcMAC_BE	izvormacbe	sr_Latn
srcPageDir	izvorlistDirektorijum	sr_Latn
srcPde	izvorpde	sr_Latn
srcPdeAddr	izvorpdeaddress	sr_Latn
srcPort	izvorПортброј	sr_Latn
srcPt	izvorpt	sr_Latn
srcptr	srcptr	sr_Latn
ss	ss	sr_Latn
ss0	ss0	sr_Latn
ss1	ss1	sr_Latn
ss2	ss2	sr_Latn
st	st	sr_Latn
st_info	stПодаци	sr_Latn
st_name	stНазив	sr_Latn
st_other	stДруго	sr_Latn
st_shndx	stshndx	sr_Latn
st_size	stВеличина	sr_Latn
st_value	stВредност	sr_Latn
stack	stack	sr_Latn
stackBytes	stackBajtova	sr_Latn
stackPtr	stackPokazivač	sr_Latn
stack_addr	stackaddress	sr_Latn
stackbottom	stackbottom	sr_Latn
stacktop	stacktop	sr_Latn
start	pokreni	sr_Latn
startOffset	pokrenioffset	sr_Latn
start_cylinder	pokrenicylinder	sr_Latn
start_head	pokrenihead	sr_Latn
start_sector	pokrenisector	sr_Latn
startingBit	startingbit	sr_Latn
stat	stat	sr_Latn
statAddr	stataddress	sr_Latn
status	стање	sr_Latn
statusAddr	стањеaddress	sr_Latn
stderrFD	stderrОписник	sr_Latn
stdinBuffer	stdinbuffer	sr_Latn
stdinFD	stdinОписник	sr_Latn
stdinGetBlocking	stdingetblocking	sr_Latn
stdinRead	stdinчитање	sr_Latn
stdinWrite	stdinupis	sr_Latn
stdoutFD	stdoutОписник	sr_Latn
stoppedThread	заустављенthread	sr_Latn
str	str	sr_Latn
stringAddress	нискаaddress	sr_Latn
stringHeader	нискаheader	sr_Latn
strtab	strtab	sr_Latn
subclass_id	subclassIB	sr_Latn
subnetMask	subnetMaska	sr_Latn
swapUint16	svapunsignedinteger16	sr_Latn
switchForced	switchforced	sr_Latn
sysAccess	sysприступање	sr_Latn
sysBrk	sysbrk	sr_Latn
sysCall	syscall	sr_Latn
sysChdir	syschdir	sr_Latn
sysClose	sysЗатвори	sr_Latn
sysDup	sysdup	sr_Latn
sysDup2	sysdup2	sr_Latn
sysExecve	sysexecve	sr_Latn
sysExit	sysIzlaz	sr_Latn
sysFcntl	sysfcntl	sr_Latn
sysFork	sysfork	sr_Latn
sysFstat	sysfstat	sr_Latn
sysFsync	sysfsync	sr_Latn
sysGetcwd	sysgetcwd	sr_Latn
sysLseek	syslseek	sr_Latn
sysOpen	sysОтвори	sr_Latn
sysRead	sysчитање	sr_Latn
sysSocketCall	sysПрикључницаcall	sr_Latn
sysStat	sysstat	sr_Latn
sysUname	sysuname	sr_Latn
sysWaitpid	syswaitpid	sr_Latn
sysWrite	sysupis	sr_Latn
syscallError	syscallГрешка	sr_Latn
syscallID	syscallIB	sr_Latn
systemcall	системcall	sr_Latn
table	tabela	sr_Latn
tableSize	tabelaВеличина	sr_Latn
tail	tail	sr_Latn
task	задатак	sr_Latn
taskA	задатакa	sr_Latn
taskB	задатакb	sr_Latn
taskC	задатакc	sr_Latn
taskD	задатакd	sr_Latn
taskD0	задатакd0	sr_Latn
taskD1	задатакd1	sr_Latn
taskManager	задатакmanager	sr_Latn
tasks	zadaci	sr_Latn
temp	temporary	sr_Latn
terminated	terminated	sr_Latn
text	текст	sr_Latn
textPtr	текстPokazivač	sr_Latn
text_len	текстlen	sr_Latn
text_mode_check_fb_move	текстREŽIMcheckfbПремести	sr_Latn
text_mode_disable_cursor	текстREŽIMИскључиПоказивач	sr_Latn
text_mode_enable_cursor	текстREŽIMукљученоПоказивач	sr_Latn
text_mode_error_writer	текстREŽIMГрешкаwriter	sr_Latn
text_mode_flush_screen	текстREŽIMflushscreen	sr_Latn
text_mode_init	текстREŽIMinit	sr_Latn
text_mode_print	текстREŽIMŠtampaj	sr_Latn
text_mode_print_bytes	текстREŽIMŠtampajBajtova	sr_Latn
text_mode_print_char	текстREŽIMŠtampajchar	sr_Latn
text_mode_print_char_col	текстREŽIMŠtampajcharcol	sr_Latn
text_mode_print_col	текстREŽIMŠtampajcol	sr_Latn
text_mode_print_error	текстREŽIMŠtampajГрешка	sr_Latn
text_mode_print_error_bytes	текстREŽIMŠtampajГрешкаBajtova	sr_Latn
text_mode_print_errorln	текстREŽIMŠtampajerrorln	sr_Latn
text_mode_print_hex	текстREŽIMŠtampajHeksadecimalno	sr_Latn
text_mode_print_hex16	текстREŽIMŠtampajHeksadecimalno16	sr_Latn
text_mode_print_hex32	текстREŽIMŠtampajHeksadecimalno32	sr_Latn
text_mode_print_hex64	текстREŽIMŠtampajHeksadecimalno64	sr_Latn
text_mode_print_hex_char	текстREŽIMŠtampajHeksadecimalnochar	sr_Latn
text_mode_println	текстREŽIMprintln	sr_Latn
text_mode_println_col	текстREŽIMprintlncol	sr_Latn
text_mode_update_cursor	текстREŽIMОсвежиПоказивач	sr_Latn
text_mode_writer	текстREŽIMwriter	sr_Latn
thr2	thr2	sr_Latn
thr3	thr3	sr_Latn
thr4	thr4	sr_Latn
thread	thread	sr_Latn
threadExitLoop	threadIzlazloop	sr_Latn
threadHelper	threadhelper	sr_Latn
threadPtr	threadPokazivač	sr_Latn
tickCount	tickcount	sr_Latn
timeDelta	времеДелта	sr_Latn
timeToLive	времеtolive	sr_Latn
timer	одбројавач	sr_Latn
tls	tls	sr_Latn
tmp	tmp	sr_Latn
tmpPtr	tmpPokazivač	sr_Latn
tos	tos	sr_Latn
totalLength	ukupnoDužina	sr_Latn
totalSectorCount	ukupnosectorcount	sr_Latn
totalSectors	ukupnosectors	sr_Latn
trap	trap	sr_Latn
tss	tss	sr_Latn
tssIndex	tssPopis	sr_Latn
udp	udp	sr_Latn
udpHandler	udphandler	sr_Latn
udpHeaderSize	udpheaderВеличина	sr_Latn
udpProvider	udpprovider	sr_Latn
udp콘솔	udpКонзола	sr_Latn
unused	неупотребљен	sr_Latn
used	zauzeto_2	sr_Latn
usedBlocks	zauzetoBlok	sr_Latn
user1addr	korisnik1address	sr_Latn
user1data	korisnik1data	sr_Latn
user1entry	korisnik1унос	sr_Latn
user1file	korisnik1Датотека	sr_Latn
user2addr	korisnik2address	sr_Latn
user2data	korisnik2data	sr_Latn
user2entry	korisnik2унос	sr_Latn
user2file	korisnik2Датотека	sr_Latn
user3addr	korisnik3address	sr_Latn
user3data	korisnik3data	sr_Latn
user3entry	korisnik3унос	sr_Latn
user3file	korisnik3Датотека	sr_Latn
userHeapBase	korisnikheapbase	sr_Latn
userHeapLimit	korisnikheapОграничи	sr_Latn
user_esp	korisnikesp	sr_Latn
userhandler	userhandler	sr_Latn
userproc_entry	userprocунос	sr_Latn
util	util	sr_Latn
util콘솔	utilКонзола	sr_Latn
v	v	sr_Latn
vAddr	vaddress	sr_Latn
value	вредност	sr_Latn
values	вредности	sr_Latn
version	издање	sr_Latn
vga	vga	sr_Latn
virtlen	virtlen	sr_Latn
virtmem	virtuelnoMemorija	sr_Latn
virtualAddr	virtuelnoaddress	sr_Latn
volumeId	glasnoćaIB	sr_Latn
volumeLabel	glasnoćaНатпис	sr_Latn
w	w	sr_Latn
wDate	wДатум	sr_Latn
wTime	wВреме	sr_Latn
waitPS2InputEmpty	sačekajps2УлазПразно	sr_Latn
waitPS2OutputFull	sačekajps2Излазпотпуно	sr_Latn
wdata	wdata	sr_Latn
whence	whence	sr_Latn
widget	kontrola	sr_Latn
width	širina	sr_Latn
writePS2Command	upisps2Наредба	sr_Latn
writePS2Data	upisps2data	sr_Latn
write_count	upiscount	sr_Latn
x	x	sr_Latn
xPageDir	xlistDirektorijum	sr_Latn
xPos	xПоложај	sr_Latn
y	y	sr_Latn
yPageDir	ylistDirektorijum	sr_Latn
yPos	yПоложај	sr_Latn
값	вредност_2	sr_Latn
공용서술자테이블	shareddescriptorTabela	sr_Latn
기준	base_2	sr_Latn
기준_낮은	baseTiho_2	sr_Latn
기준_높은	baseВисока_2	sr_Latn
기준_매우높은	baseveryВисока	sr_Latn
기준주소	baseaddress	sr_Latn
넷카드콘솔	мрежаcardКонзола	sr_Latn
단말기	terminal	sr_Latn
마우스콘솔	мишКонзола	sr_Latn
매개값	argumentВредност	sr_Latn
멈추기	halt	sr_Latn
목적	odredište_3	sr_Latn
유형	врста_2	sr_Latn
이더넷콘솔	žičanavezaКонзола	sr_Latn
인터럽트무시하기	ометањеignore	sr_Latn
인터럽트예외처리기	ометањеexceptionhandler	sr_Latn
인터럽트예외처리기0x00	ометањеexceptionhandler0x00	sr_Latn
인터럽트예외처리기0x01	ометањеexceptionhandler0x01	sr_Latn
인터럽트예외처리기0x02	ометањеexceptionhandler0x02	sr_Latn
인터럽트예외처리기0x03	ометањеexceptionhandler0x03	sr_Latn
인터럽트예외처리기0x04	ометањеexceptionhandler0x04	sr_Latn
인터럽트예외처리기0x05	ометањеexceptionhandler0x05	sr_Latn
인터럽트예외처리기0x06	ометањеexceptionhandler0x06	sr_Latn
인터럽트예외처리기0x07	ометањеexceptionhandler0x07	sr_Latn
인터럽트예외처리기0x08	ометањеexceptionhandler0x08	sr_Latn
인터럽트예외처리기0x09	ометањеexceptionhandler0x09	sr_Latn
인터럽트예외처리기0x0A	ометањеexceptionhandler0x0a	sr_Latn
인터럽트예외처리기0x0B	ометањеexceptionhandler0x0b	sr_Latn
인터럽트예외처리기0x0C	ометањеexceptionhandler0x0c	sr_Latn
인터럽트예외처리기0x0D	ометањеexceptionhandler0x0d	sr_Latn
인터럽트예외처리기0x0E	ометањеexceptionhandler0x0e	sr_Latn
인터럽트예외처리기0x0F	ометањеexceptionhandler0x0f	sr_Latn
인터럽트예외처리기0x10	ометањеexceptionhandler0x10	sr_Latn
인터럽트예외처리기0x11	ометањеexceptionhandler0x11	sr_Latn
인터럽트예외처리기0x12	ометањеexceptionhandler0x12	sr_Latn
인터럽트예외처리기0x13	ометањеexceptionhandler0x13	sr_Latn
인터럽트요청처리0x00	ометањеrequesthandler0x00	sr_Latn
인터럽트요청처리0x01	ометањеrequesthandler0x01	sr_Latn
인터럽트요청처리0x02	ометањеrequesthandler0x02	sr_Latn
인터럽트요청처리0x03	ометањеrequesthandler0x03	sr_Latn
인터럽트요청처리0x04	ометањеrequesthandler0x04	sr_Latn
인터럽트요청처리0x05	ометањеrequesthandler0x05	sr_Latn
인터럽트요청처리0x06	ометањеrequesthandler0x06	sr_Latn
인터럽트요청처리0x07	ометањеrequesthandler0x07	sr_Latn
인터럽트요청처리0x08	ометањеrequesthandler0x08	sr_Latn
인터럽트요청처리0x09	ометањеrequesthandler0x09	sr_Latn
인터럽트요청처리0x0A	ометањеrequesthandler0x0a	sr_Latn
인터럽트요청처리0x0B	ометањеrequesthandler0x0b	sr_Latn
인터럽트요청처리0x0C	ометањеrequesthandler0x0c	sr_Latn
인터럽트요청처리0x0D	ометањеrequesthandler0x0d	sr_Latn
인터럽트요청처리0x0E	ометањеrequesthandler0x0e	sr_Latn
인터럽트요청처리0x0F	ометањеrequesthandler0x0f	sr_Latn
인터럽트요청처리0x80	ометањеrequesthandler0x80	sr_Latn
인터럽트요청처리0x81	ометањеrequesthandler0x81	sr_Latn
인터럽트요청처리0x82	ометањеrequesthandler0x82	sr_Latn
인터럽트처리기	ометањеhandler_2	sr_Latn
임시	temporary_2	sr_Latn
자료	data_2	sr_Latn
자신	isti_2	sr_Latn
작업관리자	задатакmanager_2	sr_Latn
작업콘솔	задатакКонзола	sr_Latn
조각설명자	segmentdescriptor	sr_Latn
콘솔	конзола_2	sr_Latn
크기	величина_2	sr_Latn
키보드콘솔	тастатураКонзола	sr_Latn
표시들	parametri_2	sr_Latn
표시들_한도_높은	parametriОграничиВисока	sr_Latn
한도	ограничи_2	sr_Latn
한도_낮은	ограничиTiho_2	sr_Latn
