original	before	after	review_status	concept	changed_tokens
dstptr	odredištepointer_2	odredištepointer_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eunos	eunos	existing-unreviewed		0
e_flags	eZastave	eZastave	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTip	eTip	existing-unreviewed		0
e_version	eVerzija	eVerzija	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	enabled	enabled	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentprocess	ensurecurrentprocess	existing-unreviewed		0
entry	unos	unos	existing-unreviewed		0
entryPoint	unospoint	unospoint	existing-unreviewed		0
entrypoint	unospoint_2	unospoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	greškaport	greškaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetOkvirprovider	ethernetOkvirprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTip	ethernetTip	existing-unreviewed		0
etherType_BE	ethernetTipbe	ethernetTipbe	existing-unreviewed		0
etherframe	ethernetOkvir	ethernetOkvir	existing-unreviewed		0
etherframePayload	ethernetOkvirpayload	ethernetOkvirpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionOkvirVrijednost	exceptionOkvirVrijednost	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasGreškacode	exceptionhasGreškacode	existing-unreviewed		0
exceptionName	exceptionNaziv	exceptionNaziv	existing-unreviewed		0
execVector	izvršnavector	izvršnavector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extZastave	extZastave	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fskupfd	fskupfd	existing-unreviewed		0
fSetFL	fskupfl	fskupfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiraj	fatKopiraj	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetPrimljenosectorforcurrentcluster	fatoffsetPrimljenosectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatVeličina	fatVeličina	existing-unreviewed		0
fatStart	fatstart	fatstart	existing-unreviewed		0
fatTypeLabel	fatTipetiketa	fatTipetiketa	existing-unreviewed		0
fatVersion	fatVerzija	fatVerzija	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentLinija	fbcurrentLinija	existing-unreviewed		0
fbHeight	fbVisina	fbVisina	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbŠirina	fbŠirina	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdunos	fdunos	existing-unreviewed		0
fdFlags	fdZastave	fdZastave	existing-unreviewed		0
fdKindConsole	fdVrstaconsole	fdVrstaconsole	existing-unreviewed		0
fdKindFat	fdVrstafat	fdVrstafat	existing-unreviewed		0
fdKindNone	fdVrstaNijedan	fdVrstaNijedan	existing-unreviewed		0
fdKindRootDir	fdVrstaKorijenDirektorij	fdVrstaKorijenDirektorij	existing-unreviewed		0
fdKindSocket	fdVrstasocket	fdVrstasocket	existing-unreviewed		0
fdKindStdin	fdVrstastdin	fdVrstastdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	datotekapointer	datotekapointer	existing-unreviewed		0
fileSector	datotekasector	datotekasector	existing-unreviewed		0
fileSize	datotekaVeličina	datotekaVeličina	existing-unreviewed		0
filename	imedatoteke	imedatoteke	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	nađiprocess	nađiprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterlow	firstclusterlow	existing-unreviewed		0
firstFileCluster	firstDatotekacluster	firstDatotekacluster	existing-unreviewed		0
flags	zastave	zastave	existing-unreviewed		0
flags2	zastave2	zastave2	existing-unreviewed		0
flagsAndOffset	zastaveandoffset	zastaveandoffset	existing-unreviewed		0
flushIndex	flushIndeks	flushIndeks	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	okvir	okvir	existing-unreviewed		0
frameCount	okvircount	okvircount	existing-unreviewed		0
frameHeaderSize	okvirheaderVeličina	okvirheaderVeličina	existing-unreviewed		0
free	slobodno	slobodno	existing-unreviewed		0
freePort	slobodnoport	slobodnoport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBajtova	funcBajtova	existing-unreviewed		0
func_name	funcNaziv	funcNaziv	existing-unreviewed		0
func_value	funcVrijednost	funcVrijednost	existing-unreviewed		0
function	funkcija	funkcija	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtunos	gdtunos	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOtvoriDatoteka	getOtvoriDatoteka	existing-unreviewed		0
getOpenFileFor	getOtvoriDatotekafor	getOtvoriDatotekafor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globalnadescriptortable	globalnadescriptortable	existing-unreviewed		0
globalOffsetTable	globalnaoffsettable	globalnaoffsettable	existing-unreviewed		0
global_offset_table	globalnaoffsettable_2	globalnaoffsettable_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataport	grafikacontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerIndeksport	grafikacontrollerIndeksport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemorijamapt	grubmultibootMemorijamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleTastaturainterrupt	handleTastaturainterrupt	existing-unreviewed		0
handleMouseInterrupt	handleMišinterrupt	handleMišinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddresshighbits	handleraddresshighbits	existing-unreviewed		0
handlerAddressLowBits	handleraddresslowbits	handleraddresslowbits	existing-unreviewed		0
handlerRun	handlerPokreni	handlerPokreni	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardveraddressVeličina	hardveraddressVeličina	existing-unreviewed		0
hardwareInterruptOffset	hardverinterruptoffset	hardverinterruptoffset	existing-unreviewed		0
hardwareType	hardverTip	hardverTip	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerlength	headerlength	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	visina	visina	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTastaturaeventhandler	iTastaturaeventhandler	existing-unreviewed		0
iMouseEventHandler	iMiševenthandler	iMiševenthandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpVeličina	icmpVeličina	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtpointer	idtpointer	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	indeks	indeks	existing-unreviewed		0
initBlock	initblok	initblok	existing-unreviewed		0
initFileDescriptors	initDatotekadescriptor	initDatotekadescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	ulazeventtask	ulazeventtask	existing-unreviewed		0
installIDT	instalirajidt	instalirajidt	existing-unreviewed		0
intNumber	intBroj	intBroj	existing-unreviewed		0
interface_id	interfejsid	interfejsid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptIspravljanje	interruptIspravljanje	existing-unreviewed		0
interruptExitLoop	interruptIzlazloop	interruptIzlazloop	existing-unreviewed		0
interruptGateEntries	interruptgateunos	interruptgateunos	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetOkvirhandler	ipethernetOkvirhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipVeličina	ipVeličina	existing-unreviewed		0
ip_be	ipMrežabyteorder	ipMrežabyteorder	existing-unreviewed		0
ipmessage	internetprotocolPoruka	internetprotocolPoruka	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isKorijen	isKorijen	existing-unreviewed		0
isRootPath	isKorijenStaza	isKorijenStaza	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpKorisnik	jmpKorisnik	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kStranicaDirektorijunos	kStranicaDirektorijunos	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelStranicaDirektorijunos	kernelStranicaDirektorijunos	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	ključ	ključ	existing-unreviewed		0
keyboard	tastatura	tastatura	existing-unreviewed		0
keyboardDriver	tastaturadriver	tastaturadriver	existing-unreviewed		0
keyboardEventHandler	tastaturaeventhandler	tastaturaeventhandler	existing-unreviewed		0
keyboardQueue	tastaturaqueue	tastaturaqueue	existing-unreviewed		0
keyboardQueueRead	tastaturaqueueČitaj	tastaturaqueueČitaj	existing-unreviewed		0
keyboardQueueSize	tastaturaqueueVeličina	tastaturaqueueVeličina	existing-unreviewed		0
keyboardQueueWrite	tastaturaqueuePiši	tastaturaqueuePiši	existing-unreviewed		0
kind	vrsta	vrsta	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	zadnja	zadnja	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbalowport	lbalowport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	lijevoshift	lijevoshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	length	length	existing-unreviewed		0
lengthAddress	lengthaddress	lengthaddress	existing-unreviewed		0
lengthInBytes	lengthPrimljenoBajtova	lengthPrimljenoBajtova	existing-unreviewed		0
length_high	lengthhigh	lengthhigh	existing-unreviewed		0
length_low	lengthlow	lengthlow	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Datoteka	lib1Datoteka	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Datoteka	lib2Datoteka	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libVezamap	libVezamap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limithighandZastave	limithighandZastave	existing-unreviewed		0
limitLow	limitlow	limitlow	existing-unreviewed		0
linkMap	vezamap	vezamap	existing-unreviewed		0
linkMapAddr	vezamapaddress	vezamapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerunos	linkerunos	existing-unreviewed		0
linkerFile	linkerDatoteka	linkerDatoteka	existing-unreviewed		0
list	list	list	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	lokalna	lokalna	existing-unreviewed		0
localDatagramSocket	lokalnadatagramsocket	lokalnadatagramsocket	existing-unreviewed		0
localIP	lokalnaip	lokalnaip	existing-unreviewed		0
localPort	lokalnaportBroj	lokalnaportBroj	existing-unreviewed		0
localSockets	lokalnasockets	lokalnasockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	главниthread	главниthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeStranicaPrivatnowritablecurrent	makeStranicaPrivatnowritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangePrivatnowritablecurrent	makerangePrivatnowritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maska	maska	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramVeličina	maxdatagramVeličina	existing-unreviewed		0
maxExecStringLength	maxizvršnaNIZlength	maxizvršnaNIZlength	existing-unreviewed		0
maxExecVectorEntries	maxizvršnavectorunos	maxizvršnavectorunos	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxOtvoriDATOTEKE	maxOtvoriDATOTEKE	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	najvišeblok	najvišeblok	existing-unreviewed		0
mediaType	mediaTip	mediaTip	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memorijaarray	memorijaarray	existing-unreviewed		0
memoryChunkSize	memorijachunkVeličina	memorijachunkVeličina	existing-unreviewed		0
memoryManager	memorijamanager	memorijamanager	existing-unreviewed		0
memoryOper	memorijaoper	memorijaoper	existing-unreviewed		0
memorySize	memorijaVeličina	memorijaVeličina	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	poruka	poruka	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	režim	režim	existing-unreviewed		0
mouseDriver	mišdriver	mišdriver	existing-unreviewed		0
mouseEventHandler	miševenthandler	miševenthandler	existing-unreviewed		0
mouseVGA	mišvga	mišvga	existing-unreviewed		0
mouseWidget	mišwidget	mišwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemorijamap	multibootMemorijamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTastaturaeventhandler	myTastaturaeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTip	nTip	existing-unreviewed		0
name	naziv	naziv	existing-unreviewed		0
nameLen	nazivlen	nazivlen	existing-unreviewed		0
netCard	mrežaKartaške	mrežaKartaške	existing-unreviewed		0
newButtons	novabutton	novabutton	existing-unreviewed		0
newFD	novafd	novafd	existing-unreviewed		0
newFrame	novaOkvir	novaOkvir	existing-unreviewed		0
newLink	novaVeza	novaVeza	existing-unreviewed		0
newNode	novanode	novanode	existing-unreviewed		0
newPtr	novapointer	novapointer	existing-unreviewed		0
next	sljedeće	sljedeće	existing-unreviewed		0
nextEphemeralPort	sljedećeephemeralport	sljedećeephemeralport	existing-unreviewed		0
nextFileCluster	sljedećeDatotekacluster	sljedećeDatotekacluster	existing-unreviewed		0
nextHopIP_BE	sljedećehopipaddressMrežabyteorder	sljedećehopipaddressMrežabyteorder	existing-unreviewed		0
nextNode	sljedećenode	sljedećenode	existing-unreviewed		0
nextProcessID	sljedećeprocessid	sljedećeprocessid	existing-unreviewed		0
nextThread	sljedećethread	sljedećethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodearray	nodearray	existing-unreviewed		0
num	broj	broj	existing-unreviewed		0
numCacheEntries	brojcacheunos	brojcacheunos	existing-unreviewed		0
numDrivers	brojdriver	brojdriver	existing-unreviewed		0
numFunctions	brojFunkcije	brojFunkcije	existing-unreviewed		0
numRecvBuffers	brojrecvbuffer	brojrecvbuffer	existing-unreviewed		0
numSendBuffers	brojPošaljibuffer	brojPošaljibuffer	existing-unreviewed		0
numSockets	brojsockets	brojsockets	existing-unreviewed		0
numTasks	brojZadaci	brojZadaci	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oDirektorij	oDirektorij	existing-unreviewed		0
oReadOnly	oČitajonly	oČitajonly	existing-unreviewed		0
oReadWrite	oČitajPiši	oČitajPiši	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oPišionly	oPišionly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	uredu	uredu	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldOkvir	oldOkvir	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	otvoriDatotekaOpis	otvoriDatotekaOpis	existing-unreviewed		0
openFileTable	otvoriDatotekatable	otvoriDatotekatable	existing-unreviewed		0
options	opcije	opcije	existing-unreviewed		0
orgValue	orgVrijednost	orgVrijednost	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pPoravnaj	pPoravnaj	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTip	pethernetTip	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pZastave	pZastave	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTip	pTip	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetstatus	packetstatus	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	stranica	stranica	existing-unreviewed		0
pageDir	stranicaDirektorij	stranicaDirektorij	pending-language-review	page_directory	0
pageDirEntry	stranicaDirektorijunos	stranicaDirektorijunos	existing-unreviewed		0
pageTableEntry	stranicatableunos	stranicatableunos	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametri	parametri	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentprocess	parentprocess	existing-unreviewed		0
partEntry	partunos	partunos	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBajtova	partitionBajtova	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	staza	staza	existing-unreviewed		0
pathAddr	stazaaddress	stazaaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingMiševent	pendingMiševent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalMemorija	physicalMemorija	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	pointer	pointer	pending-language-review	pointer	0
pollKeyboardScancode	pollTastaturascancode	pollTastaturascancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portPrimljenouse	portPrimljenouse	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	položaj	položaj	existing-unreviewed		0
position	položaj_2	položaj_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
