original	localized	language
인터럽트예외처리기0x03	avbruddexceptionhandler0x03	nb
인터럽트예외처리기0x04	avbruddexceptionhandler0x04	nb
인터럽트예외처리기0x05	avbruddexceptionhandler0x05	nb
인터럽트예외처리기0x06	avbruddexceptionhandler0x06	nb
인터럽트예외처리기0x07	avbruddexceptionhandler0x07	nb
인터럽트예외처리기0x08	avbruddexceptionhandler0x08	nb
인터럽트예외처리기0x09	avbruddexceptionhandler0x09	nb
인터럽트예외처리기0x0A	avbruddexceptionhandler0x0a	nb
인터럽트예외처리기0x0B	avbruddexceptionhandler0x0b	nb
인터럽트예외처리기0x0C	avbruddexceptionhandler0x0c	nb
인터럽트예외처리기0x0D	avbruddexceptionhandler0x0d	nb
인터럽트예외처리기0x0E	avbruddexceptionhandler0x0e	nb
인터럽트예외처리기0x0F	avbruddexceptionhandler0x0f	nb
인터럽트예외처리기0x10	avbruddexceptionhandler0x10	nb
인터럽트예외처리기0x11	avbruddexceptionhandler0x11	nb
인터럽트예외처리기0x12	avbruddexceptionhandler0x12	nb
인터럽트예외처리기0x13	avbruddexceptionhandler0x13	nb
인터럽트요청처리0x00	avbruddrequesthandler0x00	nb
인터럽트요청처리0x01	avbruddrequesthandler0x01	nb
인터럽트요청처리0x02	avbruddrequesthandler0x02	nb
인터럽트요청처리0x03	avbruddrequesthandler0x03	nb
인터럽트요청처리0x04	avbruddrequesthandler0x04	nb
인터럽트요청처리0x05	avbruddrequesthandler0x05	nb
인터럽트요청처리0x06	avbruddrequesthandler0x06	nb
인터럽트요청처리0x07	avbruddrequesthandler0x07	nb
인터럽트요청처리0x08	avbruddrequesthandler0x08	nb
인터럽트요청처리0x09	avbruddrequesthandler0x09	nb
인터럽트요청처리0x0A	avbruddrequesthandler0x0a	nb
인터럽트요청처리0x0B	avbruddrequesthandler0x0b	nb
인터럽트요청처리0x0C	avbruddrequesthandler0x0c	nb
인터럽트요청처리0x0D	avbruddrequesthandler0x0d	nb
인터럽트요청처리0x0E	avbruddrequesthandler0x0e	nb
인터럽트요청처리0x0F	avbruddrequesthandler0x0f	nb
인터럽트요청처리0x80	avbruddrequesthandler0x80	nb
인터럽트요청처리0x81	avbruddrequesthandler0x81	nb
인터럽트요청처리0x82	avbruddrequesthandler0x82	nb
인터럽트처리기	avbruddhandler_2	nb
임시	temporary_2	nb
자료	data_2	nb
자신	selv_2	nb
작업관리자	oppgavemanager_2	nb
작업콘솔	oppgaveconsole	nb
조각설명자	segmentdescriptor	nb
콘솔	console_2	nb
크기	størrelse_2	nb
키보드콘솔	tastaturconsole	nb
표시들	flagg_2	nb
표시들_한도_높은	flaggGrenseHøy	nb
한도	grense_2	nb
한도_낮은	grenseLav_2	nb
