original	before	after	review_status	concept	changed_tokens
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eemne	eemne	existing-unreviewed		0
e_flags	eFlag	eFlag	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	etype	etype	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipForskydning	eipForskydning	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	aktiveret	aktiveret	existing-unreviewed		0
end	slutningen	slutningen	existing-unreviewed		0
endOffset	slutningenForskydning	slutningenForskydning	existing-unreviewed		0
end_cylinder	slutningencylinder	slutningencylinder	existing-unreviewed		0
end_head	slutningenhead	slutningenhead	existing-unreviewed		0
end_sector	slutningensector	slutningensector	existing-unreviewed		0
ensureCurrentProcess	ensureAktiveProces	ensureAktiveProces	existing-unreviewed		0
entry	emne	emne	existing-unreviewed		0
entryPoint	emnepoint	emnepoint	existing-unreviewed		0
entrypoint	emnepoint_2	emnepoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	fejlport	fejlport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRammeprovider	ethernetRammeprovider	pending-language-review	ethernet_provider	0
etherType	ethernettype	ethernettype	existing-unreviewed		0
etherType_BE	ethernettypebe	ethernettypebe	existing-unreviewed		0
etherframe	ethernetRamme	ethernetRamme	existing-unreviewed		0
etherframePayload	ethernetRammepayload	ethernetRammepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRammeVærdi	exceptionRammeVærdi	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasFejlcode	exceptionhasFejlcode	existing-unreviewed		0
exceptionName	exceptionNavn	exceptionNavn	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	afsluttet	afsluttet	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extFlag	extFlag	existing-unreviewed		0
extendedScanCode	extendedSkancode	extendedSkancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsatfd	fsatfd	existing-unreviewed		0
fSetFL	fsatfl	fsatfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiér	fatKopiér	existing-unreviewed		0
fatInfo	fatInformation	fatInformation	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatForskydningIndsectorforAktivecluster	fatForskydningIndsectorforAktivecluster	existing-unreviewed		0
fatSectorCount	fatsectorAntal	fatsectorAntal	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforAktivecluster	fatsectorforAktivecluster	existing-unreviewed		0
fatSize	fatStørrelse	fatStørrelse	existing-unreviewed		0
fatStart	fatBegynd	fatBegynd	existing-unreviewed		0
fatTypeLabel	fattypeEtiket	fattypeEtiket	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbAktivecol	fbAktivecol	existing-unreviewed		0
fbCurLine	fbAktiveLinje	fbAktiveLinje	existing-unreviewed		0
fbHeight	fbHøjde	fbHøjde	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbBredde	fbBredde	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdemne	fdemne	existing-unreviewed		0
fdFlags	fdFlag	fdFlag	existing-unreviewed		0
fdKindConsole	fdTypeconsole	fdTypeconsole	existing-unreviewed		0
fdKindFat	fdTypefat	fdTypefat	existing-unreviewed		0
fdKindNone	fdTypeIngen	fdTypeIngen	existing-unreviewed		0
fdKindRootDir	fdTypeRodMappe	fdTypeRodMappe	existing-unreviewed		0
fdKindSocket	fdTypeSokkel	fdTypeSokkel	existing-unreviewed		0
fdKindStdin	fdTypestdin	fdTypestdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	filMarkør	filMarkør	existing-unreviewed		0
fileSector	filsector	filsector	existing-unreviewed		0
fileSize	filStørrelse	filStørrelse	existing-unreviewed		0
filename	filnavn	filnavn	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	søgProces	søgProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterLav	firstclusterLav	existing-unreviewed		0
firstFileCluster	firstFilcluster	firstFilcluster	existing-unreviewed		0
flags	flag	flag	existing-unreviewed		0
flags2	flag2	flag2	existing-unreviewed		0
flagsAndOffset	flagogForskydning	flagogForskydning	existing-unreviewed		0
flushIndex	flushIndeks	flushIndeks	existing-unreviewed		0
flushTlsTable	flushtlsTabel	flushtlsTabel	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundbarn	foundbarn	existing-unreviewed		0
frame	ramme	ramme	existing-unreviewed		0
frameCount	rammeAntal	rammeAntal	existing-unreviewed		0
frameHeaderSize	rammeheaderStørrelse	rammeheaderStørrelse	existing-unreviewed		0
free	fri	fri	existing-unreviewed		0
freePort	friport	friport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcByte	funcByte	existing-unreviewed		0
func_name	funcNavn	funcNavn	existing-unreviewed		0
func_value	funcVærdi	funcVærdi	existing-unreviewed		0
function	funktion	funktion	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtemne	gdtemne	existing-unreviewed		0
gdtTable	gdtTabel	gdtTabel	existing-unreviewed		0
gdtTableLen	gdtTabellen	gdtTabellen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getÅbnFil	getÅbnFil	existing-unreviewed		0
getOpenFileFor	getÅbnFilfor	getÅbnFilfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaltdescriptorTabel	globaltdescriptorTabel	existing-unreviewed		0
globalOffsetTable	globaltForskydningTabel	globaltForskydningTabel	existing-unreviewed		0
global_offset_table	globaltForskydningTabel_2	globaltForskydningTabel_2	existing-unreviewed		0
graphicsControllerDataPort	grafikcontrollerdataport	grafikcontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	grafikcontrollerIndeksport	grafikcontrollerIndeksport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootHukommelsemapt	grubmultibootHukommelsemapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltEfterfatalexception	haltEfterfatalexception	existing-unreviewed		0
handleInterrupt	håndtaginterrupt	håndtaginterrupt	existing-unreviewed		0
handleKeyboardInterrupt	håndtagTastaturinterrupt	håndtagTastaturinterrupt	existing-unreviewed		0
handleMouseInterrupt	håndtagMusinterrupt	håndtagMusinterrupt	existing-unreviewed		0
handlePagingInterrupt	håndtagpaginginterrupt	håndtagpaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	håndtagunhandledsyscall	håndtagunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressHøjbit	handleraddressHøjbit	existing-unreviewed		0
handlerAddressLowBits	handleraddressLavbit	handleraddressLavbit	existing-unreviewed		0
handlerRun	handlerKør	handlerKør	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	udstyraddressStørrelse	udstyraddressStørrelse	existing-unreviewed		0
hardwareInterruptOffset	udstyrinterruptForskydning	udstyrinterruptForskydning	existing-unreviewed		0
hardwareType	udstyrtype	udstyrtype	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headAntal	headAntal	existing-unreviewed		0
headerLength	headerLængde	headerLængde	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	højde	højde	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	skjultsectors	skjultsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iAntal	iAntal	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTastatureventhandler	iTastatureventhandler	existing-unreviewed		0
iMouseEventHandler	iMuseventhandler	iMuseventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iStopureventhandler	iStopureventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpStørrelse	icmpStørrelse	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtMarkør	idtMarkør	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	indeks	indeks	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initFildescriptor	initFildescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	indgangeventOpgave	indgangeventOpgave	existing-unreviewed		0
installIDT	installéridt	installéridt	existing-unreviewed		0
intNumber	heltalTal	heltalTal	existing-unreviewed		0
interface_id	gRÆNSEFLADEid	gRÆNSEFLADEid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptFejlsøgning	interruptFejlsøgning	existing-unreviewed		0
interruptExitLoop	interruptAfslutLøkkekolonier	interruptAfslutLøkkekolonier	existing-unreviewed		0
interruptGateEntries	interruptgateemne	interruptgateemne	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRammehandler	ipethernetRammehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipStørrelse	ipStørrelse	existing-unreviewed		0
ip_be	ipNetværkbyteorder	ipNetværkbyteorder	existing-unreviewed		0
ipmessage	internetprotocolMeddelelse	internetprotocolMeddelelse	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isRod	isRod	existing-unreviewed		0
isRootPath	isRodSTI	isRodSTI	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istForskydning	istForskydning	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpBruger	jmpBruger	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kSideMappeemne	kSideMappeemne	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelSideMappeemne	kernelSideMappeemne	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	nøgle	nøgle	existing-unreviewed		0
keyboard	tastatur	tastatur	existing-unreviewed		0
keyboardDriver	tastaturdriver	tastaturdriver	existing-unreviewed		0
keyboardEventHandler	tastatureventhandler	tastatureventhandler	existing-unreviewed		0
keyboardQueue	tastaturqueue	tastaturqueue	existing-unreviewed		0
keyboardQueueRead	tastaturqueueLæse	tastaturqueueLæse	existing-unreviewed		0
keyboardQueueSize	tastaturqueueStørrelse	tastaturqueueStørrelse	existing-unreviewed		0
keyboardQueueWrite	tastaturqueueSkrive	tastaturqueueSkrive	existing-unreviewed		0
kind	typeVærdi	typeVærdi	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	sidste	sidste	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaLavport	lbaLavport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	venstreSkift	venstreSkift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	længde	længde	existing-unreviewed		0
lengthAddress	længdeaddress	længdeaddress	existing-unreviewed		0
lengthInBytes	længdeIndByte	længdeIndByte	existing-unreviewed		0
length_high	længdeHøj	længdeHøj	existing-unreviewed		0
length_low	længdeLav	længdeLav	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Fil	lib1Fil	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Fil	lib2Fil	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libHenvisningmap	libHenvisningmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitHøjogFlag	limitHøjogFlag	existing-unreviewed		0
limitLow	limitLav	limitLav	existing-unreviewed		0
linkMap	henvisningmap	henvisningmap	existing-unreviewed		0
linkMapAddr	henvisningmapaddress	henvisningmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkeremne	linkeremne	existing-unreviewed		0
linkerFile	linkerFil	linkerFil	existing-unreviewed		0
list	liste	liste	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	lokal	lokal	existing-unreviewed		0
localDatagramSocket	lokaldatagramSokkel	lokaldatagramSokkel	existing-unreviewed		0
localIP	lokalip	lokalip	existing-unreviewed		0
localPort	lokalportTal	lokalportTal	existing-unreviewed		0
localSockets	lokalsockets	lokalsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	hovedthread	hovedthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeSidePrivatwritableAktive	makeSidePrivatwritableAktive	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervalPrivatwritableAktive	makeIntervalPrivatwritableAktive	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maske	maske	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramStørrelse	maxdatagramStørrelse	existing-unreviewed		0
maxExecStringLength	maxexecStrengLængde	maxexecStrengLængde	existing-unreviewed		0
maxExecVectorEntries	maxexecvectoremne	maxexecvectoremne	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxÅbnFILER	maxÅbnFILER	existing-unreviewed		0
maxSocketPackets	maxSokkelpakker	maxSokkelpakker	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maksimumBlok	maksimumBlok	existing-unreviewed		0
mediaType	medietype	medietype	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	hukommelseTabel	hukommelseTabel	existing-unreviewed		0
memoryChunkSize	hukommelsechunkStørrelse	hukommelsechunkStørrelse	existing-unreviewed		0
memoryManager	hukommelsemanager	hukommelsemanager	existing-unreviewed		0
memoryOper	hukommelseoper	hukommelseoper	existing-unreviewed		0
memorySize	hukommelseStørrelse	hukommelseStørrelse	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	meddelelse	meddelelse	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	tilstand	tilstand	existing-unreviewed		0
mouseDriver	musdriver	musdriver	existing-unreviewed		0
mouseEventHandler	museventhandler	museventhandler	existing-unreviewed		0
mouseVGA	musvga	musvga	existing-unreviewed		0
mouseWidget	musKontrol	musKontrol	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootHukommelsemap	multibootHukommelsemap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTastatureventhandler	myTastatureventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	ntype	ntype	existing-unreviewed		0
name	navn	navn	existing-unreviewed		0
nameLen	navnlen	navnlen	existing-unreviewed		0
netCard	netværkKortspil	netværkKortspil	existing-unreviewed		0
newButtons	nyKnap	nyKnap	existing-unreviewed		0
newFD	nyfd	nyfd	existing-unreviewed		0
newFrame	nyRamme	nyRamme	existing-unreviewed		0
newLink	nyHenvisning	nyHenvisning	existing-unreviewed		0
newNode	nyKnudepunkt	nyKnudepunkt	existing-unreviewed		0
newPtr	nyMarkør	nyMarkør	existing-unreviewed		0
next	næste	næste	existing-unreviewed		0
nextEphemeralPort	næsteephemeralport	næsteephemeralport	existing-unreviewed		0
nextFileCluster	næsteFilcluster	næsteFilcluster	existing-unreviewed		0
nextHopIP_BE	næstehopipaddressNetværkbyteorder	næstehopipaddressNetværkbyteorder	existing-unreviewed		0
nextNode	næsteKnudepunkt	næsteKnudepunkt	existing-unreviewed		0
nextProcessID	næsteProcesid	næsteProcesid	existing-unreviewed		0
nextThread	næstethread	næstethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	knudepunkt	knudepunkt	pending-language-review	list_node	0
nodeArray	knudepunktTabel	knudepunktTabel	existing-unreviewed		0
num	tal	tal	existing-unreviewed		0
numCacheEntries	talcacheemne	talcacheemne	existing-unreviewed		0
numDrivers	taldriver	taldriver	existing-unreviewed		0
numFunctions	talFunktioner	talFunktioner	existing-unreviewed		0
numRecvBuffers	talrecvbuffer	talrecvbuffer	existing-unreviewed		0
numSendBuffers	talsendbuffer	talsendbuffer	existing-unreviewed		0
numSockets	talsockets	talsockets	existing-unreviewed		0
numTasks	talOpgaver	talOpgaver	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oMappe	oMappe	existing-unreviewed		0
oReadOnly	oLæseonly	oLæseonly	existing-unreviewed		0
oReadWrite	oLæseSkrive	oLæseSkrive	existing-unreviewed		0
oTruncate	oTrunker	oTrunker	existing-unreviewed		0
oWriteOnly	oSkriveonly	oSkriveonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	forskydning	forskydning	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	gammelKnap	gammelKnap	existing-unreviewed		0
oldCR3	gammelcr3	gammelcr3	existing-unreviewed		0
oldFD	gammelfd	gammelfd	existing-unreviewed		0
oldFrame	gammelRamme	gammelRamme	existing-unreviewed		0
oldGdt	gammelgdt	gammelgdt	existing-unreviewed		0
oldGdtAddr	gammelgdtaddress	gammelgdtaddress	existing-unreviewed		0
oldGdtLen	gammelgdtlen	gammelgdtlen	existing-unreviewed		0
openFileDescription	åbnFilBeskrivelse	åbnFilBeskrivelse	existing-unreviewed		0
openFileTable	åbnFilTabel	åbnFilTabel	existing-unreviewed		0
options	indstillinger	indstillinger	existing-unreviewed		0
orgValue	orgVærdi	orgVærdi	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pJuster	pJuster	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernettype	pethernettype	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pFlag	pFlag	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	pForskydning	pForskydning	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	ptype	ptype	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetstatus	packetstatus	existing-unreviewed		0
packets	pakker	pakker	existing-unreviewed		0
page	side	side	existing-unreviewed		0
pageDir	sideMappe	sideMappe	pending-language-review	page_directory	0
pageDirEntry	sideMappeemne	sideMappeemne	existing-unreviewed		0
pageTableEntry	sideTabelemne	sideTabelemne	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	paramer	paramer	existing-unreviewed		0
parent	forælder	forælder	existing-unreviewed		0
parentPID	forælderpid	forælderpid	existing-unreviewed		0
parentProcess	forælderProces	forælderProces	existing-unreviewed		0
partEntry	partemne	partemne	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionByte	partitionByte	existing-unreviewed		0
partitionOffset	partitionForskydning	partitionForskydning	existing-unreviewed		0
path	sTI	sTI	existing-unreviewed		0
pathAddr	sTIaddress	sTIaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingKnap	pendingKnap	existing-unreviewed		0
pendingMouseEvent	pendingMusevent	pendingMusevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
phymem	physicalHukommelse	physicalHukommelse	existing-unreviewed		0
physicalAddress	physicaladdress	physicaladdress	existing-unreviewed		0
pid	pid	pid	existing-unreviewed		0
pitFrequency	pitfrequency	pitfrequency	existing-unreviewed		0
pixelAddress	pixeladdress	pixeladdress	existing-unreviewed		0
pointer	markør	markør	pending-language-review	pointer	0
pollKeyboardScancode	pollTastaturscancode	pollTastaturscancode	existing-unreviewed		0
port	port	port	existing-unreviewed		0
portBase	portbase	portbase	existing-unreviewed		0
portInUse	portIndBrug	portIndBrug	existing-unreviewed		0
portnumber	portnumber	portnumber	existing-unreviewed		0
pos	placering	placering	existing-unreviewed		0
position	placering_2	placering_2	existing-unreviewed		0
posixStat	posixstat	posixstat	existing-unreviewed		0
posixUtsname	posixutsname	posixutsname	existing-unreviewed		0
prefetchable	prefetchcapable	prefetchcapable	existing-unreviewed		0
prev	previous	previous	existing-unreviewed		0
prevNode	previousKnudepunkt	previousKnudepunkt	existing-unreviewed		0
prevX	previousx	previousx	existing-unreviewed		0
