original	localized	language
인터럽트예외처리기0x01	interruptexceptionhandler0x01	mg
인터럽트예외처리기0x02	interruptexceptionhandler0x02	mg
인터럽트예외처리기0x03	interruptexceptionhandler0x03	mg
인터럽트예외처리기0x04	interruptexceptionhandler0x04	mg
인터럽트예외처리기0x05	interruptexceptionhandler0x05	mg
인터럽트예외처리기0x06	interruptexceptionhandler0x06	mg
인터럽트예외처리기0x07	interruptexceptionhandler0x07	mg
인터럽트예외처리기0x08	interruptexceptionhandler0x08	mg
인터럽트예외처리기0x09	interruptexceptionhandler0x09	mg
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	mg
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	mg
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	mg
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	mg
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	mg
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	mg
인터럽트예외처리기0x10	interruptexceptionhandler0x10	mg
인터럽트예외처리기0x11	interruptexceptionhandler0x11	mg
인터럽트예외처리기0x12	interruptexceptionhandler0x12	mg
인터럽트예외처리기0x13	interruptexceptionhandler0x13	mg
인터럽트요청처리0x00	interruptrequesthandler0x00	mg
인터럽트요청처리0x01	interruptrequesthandler0x01	mg
인터럽트요청처리0x02	interruptrequesthandler0x02	mg
인터럽트요청처리0x03	interruptrequesthandler0x03	mg
인터럽트요청처리0x04	interruptrequesthandler0x04	mg
인터럽트요청처리0x05	interruptrequesthandler0x05	mg
인터럽트요청처리0x06	interruptrequesthandler0x06	mg
인터럽트요청처리0x07	interruptrequesthandler0x07	mg
인터럽트요청처리0x08	interruptrequesthandler0x08	mg
인터럽트요청처리0x09	interruptrequesthandler0x09	mg
인터럽트요청처리0x0A	interruptrequesthandler0x0a	mg
인터럽트요청처리0x0B	interruptrequesthandler0x0b	mg
인터럽트요청처리0x0C	interruptrequesthandler0x0c	mg
인터럽트요청처리0x0D	interruptrequesthandler0x0d	mg
인터럽트요청처리0x0E	interruptrequesthandler0x0e	mg
인터럽트요청처리0x0F	interruptrequesthandler0x0f	mg
인터럽트요청처리0x80	interruptrequesthandler0x80	mg
인터럽트요청처리0x81	interruptrequesthandler0x81	mg
인터럽트요청처리0x82	interruptrequesthandler0x82	mg
인터럽트처리기	interrupthandler_2	mg
임시	temporary_2	mg
자료	data_2	mg
자신	nytena_2	mg
작업관리자	taskMpandrindra_2	mg
작업콘솔	taskKonsoly	mg
조각설명자	segmentdescriptor	mg
콘솔	konsoly_2	mg
크기	habe_2	mg
키보드콘솔	fafantenyKonsoly	mg
표시들	saina_2	mg
표시들_한도_높은	sainalimithigh	mg
한도	limit_2	mg
한도_낮은	limitlow_2	mg
