original	before	after	review_status	concept	changed_tokens
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	datatavua	datatavua	existing-unreviewed		0
dataPointer	dataOsoitin	dataOsoitin	existing-unreviewed		0
dataPort	dataPortti	dataPortti	existing-unreviewed		0
dataStart	dataKäynnistä	dataKäynnistä	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataPortti_2	dataPortti_2	existing-unreviewed		0
defaultKeyboardEventHandler	oletusNäppäimistöTapahtumahandler	oletusNäppäimistöTapahtumahandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	kuvaus	kuvaus	existing-unreviewed		0
destination	kohde	kohde	existing-unreviewed		0
destinationAddress	kohdeaddress	kohdeaddress	existing-unreviewed		0
destinationLength	kohdeKesto	kohdeKesto	existing-unreviewed		0
dev	laite	laite	existing-unreviewed		0
device	laite_2	laite_2	existing-unreviewed		0
deviceDescriptor	laitedescriptor	laitedescriptor	existing-unreviewed		0
devicePort	laitePortti	laitePortti	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direnttavua	direnttavua	existing-unreviewed		0
direntPtr	direntOsoitin	direntOsoitin	existing-unreviewed		0
discardProcess	hylkääProsessi	hylkääProsessi	existing-unreviewed		0
dispatchInterrupt	dispatchKeskeytys	dispatchKeskeytys	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	verkkoalue	verkkoalue	existing-unreviewed		0
driveNumber	driveNumero	driveNumero	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	kohde_2	kohde_2	existing-unreviewed		0
dstEntry	kohdehakusana	kohdehakusana	existing-unreviewed		0
dstIP	kohdeipaddress	kohdeipaddress	existing-unreviewed		0
dstIP_BE	kohdeipaddressVerkkobyteorder	kohdeipaddressVerkkobyteorder	existing-unreviewed		0
dstMAC	kohdemacaddress	kohdemacaddress	existing-unreviewed		0
dstMAC_BE	kohdemacbe	kohdemacbe	existing-unreviewed		0
dstPageDir	kohdeSivuKansio	kohdeSivuKansio	existing-unreviewed		0
dstPort	kohdePorttiNumero	kohdeportin_numero	project-proposal	destination_port	9
dstPt	kohdept	kohdept	existing-unreviewed		0
dstPtPtr	kohdeptOsoitin	kohdeptOsoitin	existing-unreviewed		0
dstPtr	kohdeOsoitin	kohdeOsoitin	existing-unreviewed		0
dstptr	kohdeOsoitin_2	kohdeOsoitin_2	existing-unreviewed		0
dynamic	dynaaminen	dynaaminen	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	ehakusana	ehakusana	existing-unreviewed		0
e_flags	eLiput	eLiput	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTyyppi	eTyyppi	existing-unreviewed		0
e_version	eVersio	eVersio	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	suoritettava_ja_linkitettävä_muoto	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	käytössä	käytössä	existing-unreviewed		0
end	loppuajankohta	loppuajankohta	existing-unreviewed		0
endOffset	loppuajankohtaoffset	loppuajankohtaoffset	existing-unreviewed		0
end_cylinder	loppuajankohtacylinder	loppuajankohtacylinder	existing-unreviewed		0
end_head	loppuajankohtahead	loppuajankohtahead	existing-unreviewed		0
end_sector	loppuajankohtasector	loppuajankohtasector	existing-unreviewed		0
ensureCurrentProcess	ensureNykyinenProsessi	ensureNykyinenProsessi	existing-unreviewed		0
entry	hakusana	hakusana	existing-unreviewed		0
entryPoint	hakusanapoint	hakusanapoint	existing-unreviewed		0
entrypoint	hakusanapoint_2	hakusanapoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	virhe	virhe	existing-unreviewed		0
errorPort	virhePortti	virhePortti	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetKehysprovider	jaetun_siirtotien_verkkokehysten_tarjoaja	project-proposal	ethernet_provider	1
etherType	ethernetTyyppi	ethernetTyyppi	existing-unreviewed		0
etherType_BE	ethernetTyyppibe	ethernetTyyppibe	existing-unreviewed		0
etherframe	ethernetKehys	jaetun_siirtotien_verkkokehys	project-proposal	ethernet_frame	1
etherframePayload	ethernetKehyspayload	ethernetKehyspayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionKehysArvo	exceptionKehysArvo	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasVirhecode	exceptionhasVirhecode	existing-unreviewed		0
exceptionName	exceptionNimi	exceptionNimi	existing-unreviewed		0
execVector	suoritusvector	suoritusvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extLiput	extLiput	existing-unreviewed		0
extendedScanCode	extendedKartoitacode	extendedKartoitacode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fasetafd	fasetafd	existing-unreviewed		0
fSetFL	fasetafl	fasetafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopioi	fatKopioi	existing-unreviewed		0
fatInfo	fatTieto	fatTieto	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetSaapuvasectorforNykyinencluster	fatoffsetSaapuvasectorforNykyinencluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforNykyinencluster	fatsectorforNykyinencluster	existing-unreviewed		0
fatSize	fatKoko	fatKoko	existing-unreviewed		0
fatStart	fatKäynnistä	fatKäynnistä	existing-unreviewed		0
fatTypeLabel	fatTyyppiNimike	fatTyyppiNimike	existing-unreviewed		0
fatVersion	fatVersio	fatVersio	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbNykyinencol	fbNykyinencol	existing-unreviewed		0
fbCurLine	fbNykyinenRivi	fbNykyinenRivi	existing-unreviewed		0
fbHeight	fbKorkeus	fbKorkeus	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbLeveys	fbLeveys	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdhakusana	fdhakusana	existing-unreviewed		0
fdFlags	fdLiput	fdLiput	existing-unreviewed		0
fdKindConsole	fdLajiKonsoli	fdLajiKonsoli	existing-unreviewed		0
fdKindFat	fdLajifat	fdLajifat	existing-unreviewed		0
fdKindNone	fdLajiEimitään	fdLajiEimitään	existing-unreviewed		0
fdKindRootDir	fdLajiJuuriKansio	fdLajiJuuriKansio	existing-unreviewed		0
fdKindSocket	fdLajiPistoke	fdLajiPistoke	existing-unreviewed		0
fdKindStdin	fdLajistdin	fdLajistdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	tiedostoOsoitin	tiedostoOsoitin	existing-unreviewed		0
fileSector	tiedostosector	tiedostosector	existing-unreviewed		0
fileSize	tiedostoKoko	tiedostoKoko	existing-unreviewed		0
filename	tiedostonimi	tiedostonimi	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	etsiProsessi	etsiProsessi	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterMatala	firstclusterMatala	existing-unreviewed		0
firstFileCluster	firstTiedostocluster	firstTiedostocluster	existing-unreviewed		0
flags	liput	liput	existing-unreviewed		0
flags2	liput2	liput2	existing-unreviewed		0
flagsAndOffset	liputandoffset	liputandoffset	existing-unreviewed		0
flushIndex	flushHakemisto	flushHakemisto	existing-unreviewed		0
flushTlsTable	flushtlsTaulukko	flushtlsTaulukko	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundlapsi	foundlapsi	existing-unreviewed		0
frame	kehys	kehys	existing-unreviewed		0
frameCount	kehyscount	kehyscount	existing-unreviewed		0
frameHeaderSize	kehysheaderKoko	kehysheaderKoko	existing-unreviewed		0
free	vapaana	vapaana	existing-unreviewed		0
freePort	vapaanaPortti	vapaanaPortti	existing-unreviewed		0
frequency	toistumistiheys	toistumistiheys	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	functavua	functavua	existing-unreviewed		0
func_name	funcNimi	funcNimi	existing-unreviewed		0
func_value	funcArvo	funcArvo	existing-unreviewed		0
function	funktio	funktio	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdthakusana	gdthakusana	existing-unreviewed		0
gdtTable	gdtTaulukko	gdtTaulukko	existing-unreviewed		0
gdtTableLen	gdtTaulukkolen	gdtTaulukkolen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getAvaaTiedosto	getAvaaTiedosto	existing-unreviewed		0
getOpenFileFor	getAvaaTiedostofor	getAvaaTiedostofor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaalissadescriptorTaulukko	globaalissadescriptorTaulukko	existing-unreviewed		0
globalOffsetTable	globaalissaoffsetTaulukko	globaalissaoffsetTaulukko	existing-unreviewed		0
global_offset_table	globaalissaoffsetTaulukko_2	globaalissaoffsetTaulukko_2	existing-unreviewed		0
graphicsControllerDataPort	grafiikkaOhjaindataPortti	grafiikkaOhjaindataPortti	existing-unreviewed		0
graphicsControllerIndexPort	grafiikkaOhjainHakemistoPortti	grafiikkaOhjainHakemistoPortti	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMuistimapt	grubmultibootMuistimapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltJälkeenfatalexception	haltJälkeenfatalexception	existing-unreviewed		0
handleInterrupt	kahvaKeskeytys	kahvaKeskeytys	existing-unreviewed		0
handleKeyboardInterrupt	kahvaNäppäimistöKeskeytys	kahvaNäppäimistöKeskeytys	existing-unreviewed		0
handleMouseInterrupt	kahvaHiiriKeskeytys	kahvaHiiriKeskeytys	existing-unreviewed		0
handlePagingInterrupt	kahvapagingKeskeytys	kahvapagingKeskeytys	existing-unreviewed		0
handleUnhandledSyscall	kahvaunhandledsyscall	kahvaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressKorkeabittiä	handleraddressKorkeabittiä	existing-unreviewed		0
handlerAddressLowBits	handleraddressMatalabittiä	handleraddressMatalabittiä	existing-unreviewed		0
handlerRun	handlerSuorita	handlerSuorita	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	laitteistoaddressKoko	laitteistoaddressKoko	existing-unreviewed		0
hardwareInterruptOffset	laitteistoKeskeytysoffset	laitteistoKeskeytysoffset	existing-unreviewed		0
hardwareType	laitteistoTyyppi	laitteistoTyyppi	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerKesto	headerKesto	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	korkeus	korkeus	existing-unreviewed		0
hex	heksa	heksa	existing-unreviewed		0
hiddenSectors	piilotettusectors	piilotettusectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iNäppäimistöTapahtumahandler	iNäppäimistöTapahtumahandler	existing-unreviewed		0
iMouseEventHandler	iHiiriTapahtumahandler	iHiiriTapahtumahandler	existing-unreviewed		0
iPCIControllerHandler	ipciOhjainhandler	ipciOhjainhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerTapahtumahandler	itimerTapahtumahandler	existing-unreviewed		0
icmp	icmp	verkkojen_ohjausviestien_yhteyskäytäntö	project-proposal	icmp	12
icmpSize	icmpKoko	icmpKoko	existing-unreviewed		0
icmp콘솔	icmpKonsoli	icmpKonsoli	existing-unreviewed		0
id	tUNNISTE	tUNNISTE	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtOsoitin	idtOsoitin	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	hakemisto	hakemisto	existing-unreviewed		0
initBlock	initLohko	initLohko	existing-unreviewed		0
initFileDescriptors	initTiedostodescriptor	initTiedostodescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProsessifds	initializeProsessifds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	syöteTapahtumaTehtävä	syöteTapahtumaTehtävä	existing-unreviewed		0
installIDT	asennaidt	asennaidt	existing-unreviewed		0
intNumber	kokonaislukuNumero	kokonaislukuNumero	existing-unreviewed		0
interface_id	liitäntäTUNNISTE	liitäntäTUNNISTE	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	keskeytys	keskeytys	existing-unreviewed		0
interruptDebug	keskeytysVirheenpaikannus	keskeytysVirheenpaikannus	existing-unreviewed		0
interruptExitLoop	keskeytysSuljeloop	keskeytysSuljeloop	existing-unreviewed		0
interruptGateEntries	keskeytysgatehakusana	keskeytysgatehakusana	existing-unreviewed		0
interruptHandler	keskeytyshandler	keskeytyshandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetKehyshandler	ipethernetKehyshandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	verkkojen_yhteyskäytännön_tarjoaja	project-proposal	ip_provider	5
ipSize	ipKoko	ipKoko	existing-unreviewed		0
ip_be	ipVerkkobyteorder	ipVerkkobyteorder	existing-unreviewed		0
ipmessage	internetprotocolViesti	internetprotocolViesti	existing-unreviewed		0
ipv4	ipv4	verkkojen_yhdyskäytäntö_4	project-proposal	ipv4	1
ip콘솔	ipKonsoli	ipKonsoli	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isJuuri	isJuuri	existing-unreviewed		0
isRootPath	isJuuriPolku	isJuuriPolku	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpKäyttäjä	jmpKäyttäjä	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kSivuKansiohakusana	kSivuKansiohakusana	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelSivuKansiohakusana	kernelSivuKansiohakusana	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	avain	avain	existing-unreviewed		0
keyboard	näppäimistö	näppäimistö	existing-unreviewed		0
keyboardDriver	näppäimistödriver	näppäimistödriver	existing-unreviewed		0
keyboardEventHandler	näppäimistöTapahtumahandler	näppäimistöTapahtumahandler	existing-unreviewed		0
keyboardQueue	näppäimistöqueue	näppäimistöqueue	existing-unreviewed		0
keyboardQueueRead	näppäimistöqueueLuku	näppäimistöqueueLuku	existing-unreviewed		0
keyboardQueueSize	näppäimistöqueueKoko	näppäimistöqueueKoko	existing-unreviewed		0
keyboardQueueWrite	näppäimistöqueueKirjoitus	näppäimistöqueueKirjoitus	existing-unreviewed		0
kind	laji	laji	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	viimeinen	viimeinen	existing-unreviewed		0
lbaHiPort	lbahiPortti	lbahiPortti	existing-unreviewed		0
lbaLowPort	lbaMatalaPortti	lbaMatalaPortti	existing-unreviewed		0
lbaMidPort	lbamidPortti	lbamidPortti	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	vasemmallaVaihto	vasemmallaVaihto	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	kesto	kesto	existing-unreviewed		0
lengthAddress	kestoaddress	kestoaddress	existing-unreviewed		0
lengthInBytes	kestoSaapuvatavua	kestoSaapuvatavua	existing-unreviewed		0
length_high	kestoKorkea	kestoKorkea	existing-unreviewed		0
length_low	kestoMatala	kestoMatala	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Tiedosto	lib1Tiedosto	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Tiedosto	lib2Tiedosto	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libLinkkimap	libLinkkimap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	rajoitus	rajoitus	existing-unreviewed		0
limitHighAndFlags	rajoitusKorkeaandLiput	rajoitusKorkeaandLiput	existing-unreviewed		0
limitLow	rajoitusMatala	rajoitusMatala	existing-unreviewed		0
linkMap	linkkimap	linkkimap	existing-unreviewed		0
linkMapAddr	linkkimapaddress	linkkimapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerhakusana	linkerhakusana	existing-unreviewed		0
linkerFile	linkerTiedosto	linkerTiedosto	existing-unreviewed		0
list	listaa	listaa	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	paikallinen	paikallinen	existing-unreviewed		0
localDatagramSocket	paikallinendatagramPistoke	paikallinendatagramPistoke	existing-unreviewed		0
localIP	paikallinenip	paikallinenip	existing-unreviewed		0
localPort	paikallinenPorttiNumero	paikallinenPorttiNumero	existing-unreviewed		0
localSockets	paikallinensockets	paikallinensockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	pääthread	pääthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeSivuYksityinenwritableNykyinen	makeSivuYksityinenwritableNykyinen	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeAlueYksityinenwritableNykyinen	makeAlueYksityinenwritableNykyinen	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	peite	peite	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksimibars	maksimibars	existing-unreviewed		0
maxDatagramSize	maksimidatagramKoko	maksimidatagramKoko	existing-unreviewed		0
maxExecStringLength	maksimiSuoritusMerkkijonoKesto	maksimiSuoritusMerkkijonoKesto	existing-unreviewed		0
maxExecVectorEntries	maksimiSuoritusvectorhakusana	maksimiSuoritusvectorhakusana	existing-unreviewed		0
maxFD	maksimifd	maksimifd	existing-unreviewed		0
maxOpenFiles	maksimiAvaaTiedostot	maksimiAvaaTiedostot	existing-unreviewed		0
maxSocketPackets	maksimiPistokepakettia	maksimiPistokepakettia	existing-unreviewed		0
maxSockets	maksimisockets	maksimisockets	existing-unreviewed		0
maximumBlocks	suurinLohko	suurinLohko	existing-unreviewed		0
mediaType	mediaTyyppi	mediaTyyppi	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	muistiTaulukko	muistiTaulukko	existing-unreviewed		0
memoryChunkSize	muistichunkKoko	muistichunkKoko	existing-unreviewed		0
memoryManager	muistimanager	muistimanager	existing-unreviewed		0
memoryOper	muistioper	muistioper	existing-unreviewed		0
memorySize	muistiKoko	muistiKoko	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	viesti	viesti	existing-unreviewed		0
micsPort	micsPortti	micsPortti	existing-unreviewed		0
minimum	minimi	minimi	existing-unreviewed		0
mode	tILA	tILA	existing-unreviewed		0
mouseDriver	hiiridriver	hiiridriver	existing-unreviewed		0
mouseEventHandler	hiiriTapahtumahandler	hiiriTapahtumahandler	existing-unreviewed		0
mouseVGA	hiirivga	hiirivga	existing-unreviewed		0
mouseWidget	hiiriIkkunaelementti	hiiriIkkunaelementti	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMuistimap	multibootMuistimap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myNäppäimistöTapahtumahandler	myNäppäimistöTapahtumahandler	existing-unreviewed		0
myPCIControllerHandler	mypciOhjainhandler	mypciOhjainhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTyyppi	nTyyppi	existing-unreviewed		0
name	nimi	nimi	existing-unreviewed		0
nameLen	nimilen	nimilen	existing-unreviewed		0
netCard	verkkoKortti	verkkoKortti	existing-unreviewed		0
newButtons	uusiPainike	uusiPainike	existing-unreviewed		0
newFD	uusifd	uusifd	existing-unreviewed		0
newFrame	uusiKehys	uusiKehys	existing-unreviewed		0
newLink	uusiLinkki	uusiLinkki	existing-unreviewed		0
newNode	uusiLaite	uusiLaite	existing-unreviewed		0
newPtr	uusiOsoitin	uusiOsoitin	existing-unreviewed		0
next	seuraava	seuraava	existing-unreviewed		0
nextEphemeralPort	seuraavaephemeralPortti	seuraavaephemeralPortti	existing-unreviewed		0
nextFileCluster	seuraavaTiedostocluster	seuraavaTiedostocluster	existing-unreviewed		0
nextHopIP_BE	seuraavahopipaddressVerkkobyteorder	seuraavahopipaddressVerkkobyteorder	existing-unreviewed		0
nextNode	seuraavaLaite	seuraavaLaite	existing-unreviewed		0
nextProcessID	seuraavaProsessiTUNNISTE	seuraavaProsessiTUNNISTE	existing-unreviewed		0
nextThread	seuraavathread	seuraavathread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	laite_3	listasolmu	project-proposal	list_node	16
nodeArray	laiteTaulukko	laiteTaulukko	existing-unreviewed		0
num	numero	numero	existing-unreviewed		0
numCacheEntries	numerocachehakusana	numerocachehakusana	existing-unreviewed		0
numDrivers	numerodriver	numerodriver	existing-unreviewed		0
numFunctions	numeroFunktiot	numeroFunktiot	existing-unreviewed		0
numRecvBuffers	numerorecvbuffer	numerorecvbuffer	existing-unreviewed		0
numSendBuffers	numeroLähetäbuffer	numeroLähetäbuffer	existing-unreviewed		0
numSockets	numerosockets	numerosockets	existing-unreviewed		0
numTasks	numeroTehtävät	numeroTehtävät	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	oLuo	oLuo	existing-unreviewed		0
oDirectory	oKansio	oKansio	existing-unreviewed		0
oReadOnly	oLukuonly	oLukuonly	existing-unreviewed		0
oReadWrite	oLukuKirjoitus	oLukuKirjoitus	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oKirjoitusonly	oKirjoitusonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oldPainike	oldPainike	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
