original	localized	language
threadExitLoop	threadSuljeloop	fi
threadHelper	threadhelper	fi
threadPtr	threadOsoitin	fi
tickCount	tickcount	fi
timeDelta	aikadelta	fi
timeToLive	aikatolive	fi
timer	timer	fi
tls	tls	fi
tmp	tmp	fi
tmpPtr	tmpOsoitin	fi
tos	tos	fi
totalLength	yhteensäKesto	fi
totalSectorCount	yhteensäsectorcount	fi
totalSectors	yhteensäsectors	fi
trap	trap	fi
tss	tss	fi
tssIndex	tssHakemisto	fi
udp	käyttäjän_tietosähkeiden_yhteyskäytäntö	fi
udpHandler	udphandler	fi
udpHeaderSize	udpheaderKoko	fi
udpProvider	udpprovider	fi
udp콘솔	udpKonsoli	fi
unused	eikäytössä	fi
used	käyttö	fi
usedBlocks	käyttöLohko	fi
user1addr	käyttäjä1address	fi
user1data	käyttäjä1data	fi
user1entry	käyttäjä1hakusana	fi
user1file	käyttäjä1Tiedosto	fi
user2addr	käyttäjä2address	fi
user2data	käyttäjä2data	fi
user2entry	käyttäjä2hakusana	fi
user2file	käyttäjä2Tiedosto	fi
user3addr	käyttäjä3address	fi
user3data	käyttäjä3data	fi
user3entry	käyttäjä3hakusana	fi
user3file	käyttäjä3Tiedosto	fi
userHeapBase	käyttäjäheapbase	fi
userHeapLimit	käyttäjäheapRajoitus	fi
user_esp	käyttäjäesp	fi
userhandler	userhandler	fi
userproc_entry	userprochakusana	fi
util	util	fi
util콘솔	utilKonsoli	fi
v	v	fi
vAddr	vaddress	fi
value	arvo	fi
values	arvot	fi
version	versio	fi
vga	vga	fi
virtlen	virtlen	fi
virtmem	virtuaalinenMuisti	fi
virtualAddr	virtuaalinenaddress	fi
volumeId	määräTUNNISTE	fi
volumeLabel	määräNimike	fi
w	w	fi
wDate	wPäiväys	fi
wTime	wAika	fi
waitPS2InputEmpty	odotaps2SyöteTyhjä	fi
waitPS2OutputFull	odotaps2TulosteTäysi	fi
wdata	wdata	fi
whence	whence	fi
widget	näyttöelementti	fi
width	leveys	fi
writePS2Command	kirjoitusps2Komento	fi
writePS2Data	kirjoitusps2data	fi
write_count	kirjoituscount	fi
x	x	fi
xPageDir	xSivuKansio	fi
xPos	xSijainti	fi
y	y	fi
yPageDir	ySivuKansio	fi
yPos	ySijainti	fi
값	arvo_2	fi
공용서술자테이블	shareddescriptorTaulukko	fi
기준	base_2	fi
기준_낮은	baseMatala_2	fi
기준_높은	baseKorkea_2	fi
기준_매우높은	baseveryKorkea	fi
기준주소	baseaddress	fi
넷카드콘솔	verkkoKorttiKonsoli	fi
단말기	terminal	fi
마우스콘솔	hiiriKonsoli	fi
매개값	argumentArvo	fi
멈추기	halt	fi
목적	kohde_3	fi
유형	tyyppi	fi
이더넷콘솔	ethernetKonsoli	fi
인터럽트무시하기	keskeytysignore	fi
인터럽트예외처리기	keskeytysexceptionhandler	fi
인터럽트예외처리기0x00	keskeytysexceptionhandler0x00	fi
인터럽트예외처리기0x01	keskeytysexceptionhandler0x01	fi
인터럽트예외처리기0x02	keskeytysexceptionhandler0x02	fi
인터럽트예외처리기0x03	keskeytysexceptionhandler0x03	fi
인터럽트예외처리기0x04	keskeytysexceptionhandler0x04	fi
인터럽트예외처리기0x05	keskeytysexceptionhandler0x05	fi
인터럽트예외처리기0x06	keskeytysexceptionhandler0x06	fi
인터럽트예외처리기0x07	keskeytysexceptionhandler0x07	fi
인터럽트예외처리기0x08	keskeytysexceptionhandler0x08	fi
인터럽트예외처리기0x09	keskeytysexceptionhandler0x09	fi
인터럽트예외처리기0x0A	keskeytysexceptionhandler0x0a	fi
인터럽트예외처리기0x0B	keskeytysexceptionhandler0x0b	fi
인터럽트예외처리기0x0C	keskeytysexceptionhandler0x0c	fi
인터럽트예외처리기0x0D	keskeytysexceptionhandler0x0d	fi
인터럽트예외처리기0x0E	keskeytysexceptionhandler0x0e	fi
인터럽트예외처리기0x0F	keskeytysexceptionhandler0x0f	fi
인터럽트예외처리기0x10	keskeytysexceptionhandler0x10	fi
인터럽트예외처리기0x11	keskeytysexceptionhandler0x11	fi
인터럽트예외처리기0x12	keskeytysexceptionhandler0x12	fi
인터럽트예외처리기0x13	keskeytysexceptionhandler0x13	fi
인터럽트요청처리0x00	keskeytysrequesthandler0x00	fi
인터럽트요청처리0x01	keskeytysrequesthandler0x01	fi
인터럽트요청처리0x02	keskeytysrequesthandler0x02	fi
인터럽트요청처리0x03	keskeytysrequesthandler0x03	fi
인터럽트요청처리0x04	keskeytysrequesthandler0x04	fi
인터럽트요청처리0x05	keskeytysrequesthandler0x05	fi
인터럽트요청처리0x06	keskeytysrequesthandler0x06	fi
인터럽트요청처리0x07	keskeytysrequesthandler0x07	fi
인터럽트요청처리0x08	keskeytysrequesthandler0x08	fi
인터럽트요청처리0x09	keskeytysrequesthandler0x09	fi
인터럽트요청처리0x0A	keskeytysrequesthandler0x0a	fi
인터럽트요청처리0x0B	keskeytysrequesthandler0x0b	fi
인터럽트요청처리0x0C	keskeytysrequesthandler0x0c	fi
인터럽트요청처리0x0D	keskeytysrequesthandler0x0d	fi
인터럽트요청처리0x0E	keskeytysrequesthandler0x0e	fi
인터럽트요청처리0x0F	keskeytysrequesthandler0x0f	fi
인터럽트요청처리0x80	keskeytysrequesthandler0x80	fi
인터럽트요청처리0x81	keskeytysrequesthandler0x81	fi
인터럽트요청처리0x82	keskeytysrequesthandler0x82	fi
인터럽트처리기	keskeytyshandler_2	fi
임시	temporary_2	fi
자료	data_2	fi
자신	itse_2	fi
작업관리자	tehtävämanager_2	fi
작업콘솔	tehtäväKonsoli	fi
조각설명자	segmentdescriptor	fi
콘솔	konsoli_2	fi
크기	koko_2	fi
키보드콘솔	näppäimistöKonsoli	fi
표시들	liput_2	fi
표시들_한도_높은	liputRajoitusKorkea	fi
한도	rajoitus_2	fi
한도_낮은	rajoitusMatala_2	fi
