original	localized	language
prevNode	이전연결항목	ko-KR
prevX	x이전위치	ko-KR
prevY	y이전위치	ko-KR
printESP	쌓임공간주소출력	ko-KR
printExceptionSelectorInfo	예외선택자정보출력	ko-KR
printPageFaultInfo	기억쪽결함정보출력	ko-KR
printreg	저장기상태출력	ko-KR
proc2	두번째실행과정	ko-KR
proc3	세번째실행과정	ko-KR
proc4	네번째실행과정	ko-KR
process	실행과정	ko-KR
processEntry	실행과정항목	ko-KR
processHelper	실행과정도우미	ko-KR
processTable	실행과정표	ko-KR
processes	실행과정	ko-KR
programBreak	동적기억공간끝주소	ko-KR
protocol	규약	ko-KR
protocolAddressSize	규약주소크기	ko-KR
providedLength	제공길이	ko-KR
provider	제공자	ko-KR
ps2WaitLimit	자판접속대기한도	ko-KR
pt	기억쪽표	ko-KR
pte	기억쪽표항목	ko-KR
pteAddr	기억쪽표항목주소	ko-KR
ptr	주소참조_2	ko-KR
pushExecUint32	실행쌓임공간에정수32넣기	ko-KR
queueKeyboardByte	자판바이트대기열추가	ko-KR
r	빨강	ko-KR
r_addend	재배치가산값	ko-KR
r_info	재배치정보	ko-KR
r_offset	재배치변위	ko-KR
raw	원시	ko-KR
rawDataBackend	원시자료후단부	ko-KR
readFile	파일자료읽기	ko-KR
readPS2Data	자판접속자료읽기	ko-KR
readStdin	표준입력읽기	ko-KR
readVFSFile	가상파일체계자료읽기	ko-KR
read_count	읽기개수	ko-KR
receiver	수신종단점	ko-KR
recvBufferDescr	수신임시공간설명	ko-KR
recvBufferDescrAddress	수신임시공간설명주소	ko-KR
recvBuffers	수신임시공간	ko-KR
recvBuffersDescrMemory	수신임시공간설명기억공간	ko-KR
refBytes	참조바이트	ko-KR
refPtr	참조주소참조	ko-KR
refs	참조횟수	ko-KR
regIndex	저장기번호	ko-KR
registerAddressPort	저장기주소접속	ko-KR
registerDataPort	저장기자료접속	ko-KR
registeroffset	저장기변위	ko-KR
registers	저장기	ko-KR
regtype	저장기종류	ko-KR
rel_text	재배치구역목록	ko-KR
rel_text_len	재배치구역수	ko-KR
releaseOpenFile	열린파일참조해제	ko-KR
released	해제여부	ko-KR
reloadCR3	주소변환캐시갱신	ko-KR
relocation_text	재배치구역정보	ko-KR
remaining	남은크기	ko-KR
remote	원격	ko-KR
remoteIP	원격상호연결망규약	ko-KR
remotePort	원격접속번호	ko-KR
requested	요청크기	ko-KR
reserved	예약됨	ko-KR
reserved0	예약됨0	ko-KR
reservedSectors	예약됨저장구역	ko-KR
resetPort	재설정접속	ko-KR
restoreFpRegs	부동소수점저장기복원	ko-KR
result	결과	ko-KR
result1	결과1	ko-KR
result2	결과2	ko-KR
ret	반환값	ko-KR
revision	개정번호	ko-KR
rightShift	오른쪽글자전환	ko-KR
rootCluster	최상위묶음	ko-KR
rootDirEntries	최상위파일목록항목	ko-KR
rootStart	최상위시작	ko-KR
rt	rt	ko-KR
s	s	ko-KR
sIfchr	문자장치종류표시	ko-KR
sIfdir	폴더종류표시	ko-KR
sIfmt	파일종류가림값	ko-KR
sIfreg	일반파일종류표시	ko-KR
sIfsock	통신종단점종류표시	ko-KR
savedESP	저장됨확장쌓임공간주소	ko-KR
sc	sc	ko-KR
scanCode	검사코드	ko-KR
scanCodeToByte	자판주사부호를문자로변환	ko-KR
scancodeToByte	자판주사부호를바이트로변환	ko-KR
sche	작업배정	ko-KR
sche_data	작업배정자료	ko-KR
scheduleStack	작업배정쌓임공간전환	ko-KR
scheduler	작업배정기	ko-KR
schedulerDebug	작업배정기추적	ko-KR
sectHeader	구역머리부	ko-KR
sectHeaderSize	구역머리부크기	ko-KR
sectName	구역이름	ko-KR
sectValue	구역자료	ko-KR
sector	저장구역	ko-KR
sectorCountPort	저장구역개수접속	ko-KR
sectorNum	저장구역번호	ko-KR
sectorOffset	저장구역변위	ko-KR
sectorPerTrack	통로당저장구역수	ko-KR
sectorsPerCluster	묶음당저장구역수	ko-KR
seekCur	파일현재위치기준	ko-KR
seekEnd	파일끝기준	ko-KR
seekSet	파일시작기준	ko-KR
segmentNumber	구간번호	ko-KR
self	자신	ko-KR
self_uintptr	자신uintptr	ko-KR
sendBack	응답	ko-KR
sendBufferDescr	전송임시공간설명	ko-KR
sendBufferDescrAddress	전송임시공간설명주소	ko-KR
sendBuffers	전송임시공간	ko-KR
sendBuffersDescrMemory	전송임시공간설명기억공간	ko-KR
sendDataPointer	전송자료주소참조	ko-KR
sendDescriptor	전송서술자	ko-KR
sendMouseCommand	위치입력기명령전송	ko-KR
sequencerDataPort	sequencer자료접속	ko-KR
sequencerIndexPort	sequencer찾기번호접속	ko-KR
serialLogByte	직렬기록바이트	ko-KR
serialReady	직렬준비	ko-KR
setCR3	제어저장기3쓰기	ko-KR
setDS	자료구간선택자설정	ko-KR
setGS	추가구간선택자설정	ko-KR
setThreadExitLoopState	종료실행흐름대기상태설정	ko-KR
setupExecStack	실행쌓임공간구성	ko-KR
sh	sh	ko-KR
sh_addr	구역가상주소	ko-KR
sh_addralign	구역정렬단위	ko-KR
sh_entsize	구역내항목크기	ko-KR
sh_flags	구역표시값	ko-KR
sh_info	구역부가정보	ko-KR
sh_link	연결구역번호	ko-KR
sh_name	구역이름변위	ko-KR
sh_offset	구역파일변위	ko-KR
sh_size	구역바이트크기	ko-KR
sh_type	구역종류	ko-KR
shift	글자전환여부	ko-KR
signature	식별서명	ko-KR
size	크기	ko-KR
sl	sl	ko-KR
sockDatagram	자료전문종단점종류	ko-KR
socket	통신종단점	ko-KR
socketAddress	통신종단점주소	ko-KR
socketAddressIPv4	상호연결망4종단점주소	ko-KR
socketBind	통신종단점결합	ko-KR
socketCallArgument	통신종단점호출인자	ko-KR
socketConnect	통신종단점연결	ko-KR
socketForFD	파일서술자로통신종단점찾기	ko-KR
socketIndex	통신종단점찾기번호	ko-KR
socketPacket	통신종단점자료묶음	ko-KR
socketReceiveFrom	통신종단점출발지와함께수신	ko-KR
socketSendTo	통신종단점지정주소로전송	ko-KR
socketType	통신종단점종류	ko-KR
sockets	통신종단점목록	ko-KR
softName	생성체계이름	ko-KR
source	출발지	ko-KR
sourceAddress	출발지주소	ko-KR
sourceLengthAddress	출발지길이주소	ko-KR
src	출발지_2	ko-KR
srcEntry	출발지항목	ko-KR
srcIP	출발지상호연결망주소	ko-KR
srcIP_BE	출발지상호연결망주소통신망바이트순서	ko-KR
srcMAC	출발지매체주소	ko-KR
srcMAC_BE	출발지매체주소_통신망순서	ko-KR
srcPageDir	출발지기억쪽상위표	ko-KR
srcPde	출발지pde	ko-KR
srcPdeAddr	출발지pde주소	ko-KR
srcPort	출발지접속번호	ko-KR
srcPt	출발지기억쪽표	ko-KR
srcptr	출발지주소	ko-KR
ss	ss	ko-KR
ss0	ss0	ko-KR
ss1	ss1	ko-KR
ss2	ss2	ko-KR
st	st	ko-KR
st_info	기호속성	ko-KR
st_name	기호이름변위	ko-KR
st_other	기호기타속성	ko-KR
st_shndx	기호구역번호	ko-KR
st_size	기호크기	ko-KR
st_value	기호값	ko-KR
stack	쌓임공간	ko-KR
stackBytes	쌓임공간바이트	ko-KR
stackPtr	쌓임공간주소참조	ko-KR
stack_addr	쌓임공간주소	ko-KR
stackbottom	쌓임공간하한주소	ko-KR
stacktop	쌓임공간상한주소	ko-KR
start	시작	ko-KR
startOffset	시작변위	ko-KR
start_cylinder	시작동심통로묶음	ko-KR
start_head	시작판독면	ko-KR
start_sector	시작저장구역	ko-KR
startingBit	시작비트	ko-KR
stat	stat	ko-KR
statAddr	파일상태주소	ko-KR
status	상태	ko-KR
statusAddr	상태주소	ko-KR
stderrFD	표준오류파일서술자	ko-KR
stdinBuffer	표준입력임시공간	ko-KR
stdinFD	표준입력파일서술자	ko-KR
stdinGetBlocking	표준입력바이트대기	ko-KR
stdinRead	표준입력읽기위치	ko-KR
stdinWrite	표준입력쓰기위치	ko-KR
stdoutFD	표준출력파일서술자	ko-KR
stoppedThread	중지실행흐름	ko-KR
str	str	ko-KR
stringAddress	문자열주소	ko-KR
stringHeader	문자열머리부	ko-KR
strtab	문자열표	ko-KR
subclass_id	하위분류식별자	ko-KR
subnetMask	하위망가림값	ko-KR
swapUint16	정수16바이트순서뒤집기	ko-KR
switchForced	강제전환여부	ko-KR
sysAccess	체계호출파일접근확인	ko-KR
sysBrk	체계호출동적기억공간끝설정	ko-KR
sysCall	체계호출처리기	ko-KR
sysChdir	체계호출작업폴더변경	ko-KR
sysClose	체계호출파일닫기	ko-KR
sysDup	체계호출파일서술자복제	ko-KR
sysDup2	체계호출지정파일서술자로복제	ko-KR
sysExecve	체계호출실행영상교체	ko-KR
sysExit	체계호출실행과정종료	ko-KR
sysFcntl	체계호출파일서술자제어	ko-KR
sysFork	체계호출실행과정복제	ko-KR
sysFstat	체계호출서술자파일상태조회	ko-KR
sysFsync	체계호출파일동기화	ko-KR
sysGetcwd	체계호출작업폴더조회	ko-KR
sysLseek	체계호출파일위치이동	ko-KR
sysOpen	체계호출파일열기	ko-KR
sysRead	체계호출파일읽기	ko-KR
sysSocketCall	체계호출통신종단점처리	ko-KR
sysStat	체계호출경로파일상태조회	ko-KR
sysUname	체계호출체계정보조회	ko-KR
sysWaitpid	체계호출자식종료대기	ko-KR
sysWrite	체계호출파일쓰기	ko-KR
syscallError	체계호출오류값	ko-KR
syscallID	체계호출번호	ko-KR
systemcall	체계호출	ko-KR
table	표	ko-KR
tableSize	표크기	ko-KR
tail	쓰기위치	ko-KR
task	작업	ko-KR
taskA	작업a	ko-KR
taskB	작업b	ko-KR
taskC	작업c	ko-KR
taskD	작업d	ko-KR
taskD0	작업d0	ko-KR
taskD1	작업d1	ko-KR
taskManager	작업관리자	ko-KR
tasks	작업_2	ko-KR
temp	임시	ko-KR
terminated	종료여부	ko-KR
text	텍스트	ko-KR
textPtr	텍스트주소참조	ko-KR
text_len	텍스트길이	ko-KR
text_mode_check_fb_move	문자화면넘침처리	ko-KR
text_mode_disable_cursor	문자화면입력표시비활성화	ko-KR
text_mode_enable_cursor	문자화면입력표시활성화	ko-KR
text_mode_error_writer	문자화면오류출력기	ko-KR
text_mode_flush_screen	문자화면지우기	ko-KR
text_mode_init	문자화면초기화	ko-KR
text_mode_print	문자화면출력	ko-KR
text_mode_print_bytes	문자화면출력바이트	ko-KR
text_mode_print_char	문자화면출력문자	ko-KR
text_mode_print_char_col	문자화면색상지정문자출력	ko-KR
text_mode_print_col	문자화면색상지정출력	ko-KR
text_mode_print_error	문자화면출력오류	ko-KR
text_mode_print_error_bytes	문자화면출력오류바이트	ko-KR
text_mode_print_errorln	문자화면오류줄출력	ko-KR
text_mode_print_hex	문자화면출력16진수	ko-KR
text_mode_print_hex16	문자화면출력16진수16	ko-KR
text_mode_print_hex32	문자화면출력16진수32	ko-KR
text_mode_print_hex64	문자화면출력16진수64	ko-KR
text_mode_print_hex_char	문자화면출력16진수문자	ko-KR
text_mode_println	문자화면줄출력	ko-KR
text_mode_println_col	문자화면색상지정줄출력	ko-KR
text_mode_update_cursor	문자화면입력위치갱신	ko-KR
text_mode_writer	문자화면출력기	ko-KR
thr2	두번째실행흐름	ko-KR
thr3	세번째실행흐름	ko-KR
thr4	네번째실행흐름	ko-KR
thread	실행흐름	ko-KR
threadExitLoop	종료실행흐름대기	ko-KR
threadHelper	실행흐름도우미	ko-KR
threadPtr	실행흐름주소참조	ko-KR
tickCount	주기발생횟수	ko-KR
timeDelta	시간차이	ko-KR
timeToLive	생존한도	ko-KR
timer	시계	ko-KR
tls	tls	ko-KR
tmp	임시값	ko-KR
tmpPtr	임시주소참조	ko-KR
tos	서비스종류	ko-KR
totalLength	전체길이	ko-KR
totalSectorCount	전체저장구역개수	ko-KR
totalSectors	전체저장구역	ko-KR
trap	trap	ko-KR
tss	작업상태구역	ko-KR
tssIndex	작업상태구역찾기번호	ko-KR
udp	사용자자료전문규약	ko-KR
udpHandler	사용자자료전문규약처리기	ko-KR
udpHeaderSize	사용자자료전문머리부바이트크기	ko-KR
udpProvider	사용자자료전문규약제공자	ko-KR
udp콘솔	사용자자료전문규약단말	ko-KR
unused	사용하지않음	ko-KR
used	사용중	ko-KR
usedBlocks	사용중구획	ko-KR
user1addr	사용자1주소	ko-KR
user1data	사용자1자료	ko-KR
user1entry	사용자1항목	ko-KR
user1file	사용자1파일	ko-KR
user2addr	사용자2주소	ko-KR
user2data	사용자2자료	ko-KR
user2entry	사용자2항목	ko-KR
user2file	사용자2파일	ko-KR
user3addr	사용자3주소	ko-KR
user3data	사용자3자료	ko-KR
user3entry	사용자3항목	ko-KR
user3file	사용자3파일	ko-KR
userHeapBase	사용자동적기억공간기준	ko-KR
userHeapLimit	사용자동적기억공간제한	ko-KR
user_esp	사용자확장쌓임공간주소	ko-KR
userhandler	상위처리기	ko-KR
userproc_entry	사용자진입주소	ko-KR
util	도구	ko-KR
util콘솔	도구단말	ko-KR
v	v	ko-KR
vAddr	v주소	ko-KR
value	값	ko-KR
values	값_2	ko-KR
version	판번호	ko-KR
vga	영상도형배열	ko-KR
virtlen	가상구간수	ko-KR
virtmem	가상기억공간	ko-KR
virtualAddr	가상주소	ko-KR
volumeId	음량식별자	ko-KR
volumeLabel	음량레이블	ko-KR
w	너비	ko-KR
wDate	w날짜	ko-KR
wTime	w시간	ko-KR
waitPS2InputEmpty	자판접속입력여유대기	ko-KR
waitPS2OutputFull	자판접속출력자료대기	ko-KR
wdata	wdata	ko-KR
whence	위치기준	ko-KR
widget	화면요소	ko-KR
width	너비	ko-KR
writePS2Command	자판접속명령쓰기	ko-KR
writePS2Data	자판접속자료쓰기	ko-KR
write_count	쓰기개수	ko-KR
x	x	ko-KR
xPageDir	x기억쪽상위표	ko-KR
xPos	x위치	ko-KR
y	y	ko-KR
yPageDir	y기억쪽상위표	ko-KR
yPos	y위치	ko-KR
값	값_3	ko-KR
공용서술자테이블	전역서술자표	ko-KR
기준	기준_2	ko-KR
기준_낮은	기준낮음_2	ko-KR
기준_높은	기준높음_2	ko-KR
기준_매우높은	기준매우높음	ko-KR
기준주소	기준주소	ko-KR
넷카드콘솔	통신망카드단말	ko-KR
단말기	단말_2	ko-KR
마우스콘솔	위치입력기단말	ko-KR
매개값	인자값	ko-KR
멈추기	halt	ko-KR
목적	목적지_3	ko-KR
유형	종류_2	ko-KR
이더넷콘솔	공유매체망단말	ko-KR
인터럽트무시하기	개입중단무시	ko-KR
인터럽트예외처리기	개입중단예외처리기	ko-KR
인터럽트예외처리기0x00	개입중단예외처리기0x00	ko-KR
인터럽트예외처리기0x01	개입중단예외처리기0x01	ko-KR
인터럽트예외처리기0x02	개입중단예외처리기0x02	ko-KR
인터럽트예외처리기0x03	개입중단예외처리기0x03	ko-KR
인터럽트예외처리기0x04	개입중단예외처리기0x04	ko-KR
인터럽트예외처리기0x05	개입중단예외처리기0x05	ko-KR
인터럽트예외처리기0x06	개입중단예외처리기0x06	ko-KR
인터럽트예외처리기0x07	개입중단예외처리기0x07	ko-KR
인터럽트예외처리기0x08	개입중단예외처리기0x08	ko-KR
인터럽트예외처리기0x09	개입중단예외처리기0x09	ko-KR
인터럽트예외처리기0x0A	개입중단예외처리기0x0a	ko-KR
인터럽트예외처리기0x0B	개입중단예외처리기0x0b	ko-KR
인터럽트예외처리기0x0C	개입중단예외처리기0x0c	ko-KR
인터럽트예외처리기0x0D	개입중단예외처리기0x0d	ko-KR
인터럽트예외처리기0x0E	개입중단예외처리기0x0e	ko-KR
인터럽트예외처리기0x0F	개입중단예외처리기0x0f	ko-KR
인터럽트예외처리기0x10	개입중단예외처리기0x10	ko-KR
인터럽트예외처리기0x11	개입중단예외처리기0x11	ko-KR
인터럽트예외처리기0x12	개입중단예외처리기0x12	ko-KR
인터럽트예외처리기0x13	개입중단예외처리기0x13	ko-KR
인터럽트요청처리0x00	개입중단요청처리기0x00	ko-KR
인터럽트요청처리0x01	개입중단요청처리기0x01	ko-KR
인터럽트요청처리0x02	개입중단요청처리기0x02	ko-KR
인터럽트요청처리0x03	개입중단요청처리기0x03	ko-KR
인터럽트요청처리0x04	개입중단요청처리기0x04	ko-KR
인터럽트요청처리0x05	개입중단요청처리기0x05	ko-KR
인터럽트요청처리0x06	개입중단요청처리기0x06	ko-KR
인터럽트요청처리0x07	개입중단요청처리기0x07	ko-KR
인터럽트요청처리0x08	개입중단요청처리기0x08	ko-KR
인터럽트요청처리0x09	개입중단요청처리기0x09	ko-KR
인터럽트요청처리0x0A	개입중단요청처리기0x0a	ko-KR
인터럽트요청처리0x0B	개입중단요청처리기0x0b	ko-KR
인터럽트요청처리0x0C	개입중단요청처리기0x0c	ko-KR
인터럽트요청처리0x0D	개입중단요청처리기0x0d	ko-KR
인터럽트요청처리0x0E	개입중단요청처리기0x0e	ko-KR
인터럽트요청처리0x0F	개입중단요청처리기0x0f	ko-KR
인터럽트요청처리0x80	개입중단요청처리기0x80	ko-KR
인터럽트요청처리0x81	개입중단요청처리기0x81	ko-KR
인터럽트요청처리0x82	개입중단요청처리기0x82	ko-KR
인터럽트처리기	개입중단처리기_2	ko-KR
임시	임시_2	ko-KR
자료	자료_2	ko-KR
자신	자신_2	ko-KR
작업관리자	작업관리자_2	ko-KR
작업콘솔	작업단말	ko-KR
조각설명자	구간서술자	ko-KR
콘솔	단말_3	ko-KR
크기	크기_2	ko-KR
키보드콘솔	자판단말	ko-KR
표시들	표시값들_2	ko-KR
표시들_한도_높은	표시값들제한높음	ko-KR
한도	제한_2	ko-KR
한도_낮은	제한낮음_2	ko-KR
