original	localized	language
인터럽트예외처리기	interruptexceptionhandler	mk
인터럽트예외처리기0x00	interruptexceptionhandler0x00	mk
인터럽트예외처리기0x01	interruptexceptionhandler0x01	mk
인터럽트예외처리기0x02	interruptexceptionhandler0x02	mk
인터럽트예외처리기0x03	interruptexceptionhandler0x03	mk
인터럽트예외처리기0x04	interruptexceptionhandler0x04	mk
인터럽트예외처리기0x05	interruptexceptionhandler0x05	mk
인터럽트예외처리기0x06	interruptexceptionhandler0x06	mk
인터럽트예외처리기0x07	interruptexceptionhandler0x07	mk
인터럽트예외처리기0x08	interruptexceptionhandler0x08	mk
인터럽트예외처리기0x09	interruptexceptionhandler0x09	mk
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	mk
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	mk
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	mk
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	mk
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	mk
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	mk
인터럽트예외처리기0x10	interruptexceptionhandler0x10	mk
인터럽트예외처리기0x11	interruptexceptionhandler0x11	mk
인터럽트예외처리기0x12	interruptexceptionhandler0x12	mk
인터럽트예외처리기0x13	interruptexceptionhandler0x13	mk
인터럽트요청처리0x00	interruptrequesthandler0x00	mk
인터럽트요청처리0x01	interruptrequesthandler0x01	mk
인터럽트요청처리0x02	interruptrequesthandler0x02	mk
인터럽트요청처리0x03	interruptrequesthandler0x03	mk
인터럽트요청처리0x04	interruptrequesthandler0x04	mk
인터럽트요청처리0x05	interruptrequesthandler0x05	mk
인터럽트요청처리0x06	interruptrequesthandler0x06	mk
인터럽트요청처리0x07	interruptrequesthandler0x07	mk
인터럽트요청처리0x08	interruptrequesthandler0x08	mk
인터럽트요청처리0x09	interruptrequesthandler0x09	mk
인터럽트요청처리0x0A	interruptrequesthandler0x0a	mk
인터럽트요청처리0x0B	interruptrequesthandler0x0b	mk
인터럽트요청처리0x0C	interruptrequesthandler0x0c	mk
인터럽트요청처리0x0D	interruptrequesthandler0x0d	mk
인터럽트요청처리0x0E	interruptrequesthandler0x0e	mk
인터럽트요청처리0x0F	interruptrequesthandler0x0f	mk
인터럽트요청처리0x80	interruptrequesthandler0x80	mk
인터럽트요청처리0x81	interruptrequesthandler0x81	mk
인터럽트요청처리0x82	interruptrequesthandler0x82	mk
인터럽트처리기	interrupthandler_2	mk
임시	temporary_2	mk
자료	data_2	mk
자신	само_2	mk
작업관리자	taskmanager_2	mk
작업콘솔	taskconsole	mk
조각설명자	segmentdescriptor	mk
콘솔	console_2	mk
크기	големина_2	mk
키보드콘솔	тастатураconsole	mk
표시들	атрибути_2	mk
표시들_한도_높은	атрибутиlimithigh	mk
한도	limit_2	mk
한도_낮은	limitlow_2	mk
