original	before	after	review_status	concept	changed_tokens
dstIP_BE	одредиштеipaddressМрежаbyteorder	одредиштеipaddressМрежаbyteorder	existing-unreviewed		0
dstMAC	одредиштеmacaddress	одредиштеmacaddress	existing-unreviewed		0
dstMAC_BE	одредиштеmacbe	одредиштеmacbe	existing-unreviewed		0
dstPageDir	одредиштеСтраницаДиректориум	одредиштеСтраницаДиректориум	existing-unreviewed		0
dstPort	одредиштеПортаnumber	одредиштеПортаnumber	pending-language-review	destination_port	0
dstPt	одредиштеpt	одредиштеpt	existing-unreviewed		0
dstPtPtr	одредиштеptСтрелка	одредиштеptСтрелка	existing-unreviewed		0
dstPtr	одредиштеСтрелка	одредиштеСтрелка	existing-unreviewed		0
dstptr	одредиштеСтрелка_2	одредиштеСтрелка_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eАтрибути	eАтрибути	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eТип	eТип	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	овозможено	овозможено	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentПроцес	ensurecurrentПроцес	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	грешкаПорта	грешкаПорта	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	етернетРамкаprovider	етернетРамкаprovider	pending-language-review	ethernet_provider	0
etherType	етернетТип	етернетТип	existing-unreviewed		0
etherType_BE	етернетТипbe	етернетТипbe	existing-unreviewed		0
etherframe	етернетРамка	етернетРамка	existing-unreviewed		0
etherframePayload	етернетРамкаpayload	етернетРамкаpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionРамкаВредност	exceptionРамкаВредност	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasГрешкаcode	exceptionhasГрешкаcode	existing-unreviewed		0
exceptionName	exceptionИме	exceptionИме	existing-unreviewed		0
execVector	извршнаvector	извршнаvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extАтрибути	extАтрибути	existing-unreviewed		0
extendedScanCode	extendedСкенирајcode	extendedСкенирајcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fпоставиfd	fпоставиfd	existing-unreviewed		0
fSetFL	fпоставиfl	fпоставиfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatКопирај	fatКопирај	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetвоsectorforcurrentcluster	fatoffsetвоsectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatГолемина	fatГолемина	existing-unreviewed		0
fatStart	fatПушти	fatПушти	existing-unreviewed		0
fatTypeLabel	fatТипОзнака	fatТипОзнака	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbВисина	fbВисина	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbШирина	fbШирина	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdАтрибути	fdАтрибути	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindНишто	fdkindНишто	existing-unreviewed		0
fdKindRootDir	fdkindКоренДиректориум	fdkindКоренДиректориум	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	датотекаСтрелка	датотекаСтрелка	existing-unreviewed		0
fileSector	датотекаsector	датотекаsector	existing-unreviewed		0
fileSize	датотекаГолемина	датотекаГолемина	existing-unreviewed		0
filename	именадатотека	именадатотека	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	пронајдиПроцес	пронајдиПроцес	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterlow	firstclusterlow	existing-unreviewed		0
firstFileCluster	firstДатотекаcluster	firstДатотекаcluster	existing-unreviewed		0
flags	атрибути	атрибути	existing-unreviewed		0
flags2	атрибути2	атрибути2	existing-unreviewed		0
flagsAndOffset	атрибутиandoffset	атрибутиandoffset	existing-unreviewed		0
flushIndex	flushИндекс	flushИндекс	existing-unreviewed		0
flushTlsTable	flushtlsТабела	flushtlsТабела	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundдете	foundдете	existing-unreviewed		0
frame	рамка	рамка	existing-unreviewed		0
frameCount	рамкаcount	рамкаcount	existing-unreviewed		0
frameHeaderSize	рамкаheaderГолемина	рамкаheaderГолемина	existing-unreviewed		0
free	слободни	слободни	existing-unreviewed		0
freePort	слободниПорта	слободниПорта	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcбајти	funcбајти	existing-unreviewed		0
func_name	funcИме	funcИме	existing-unreviewed		0
func_value	funcВредност	funcВредност	existing-unreviewed		0
function	функција	функција	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtТабела	gdtТабела	existing-unreviewed		0
gdtTableLen	gdtТабелаlen	gdtТабелаlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getОтвориДатотека	getОтвориДатотека	existing-unreviewed		0
getOpenFileFor	getОтвориДатотекаfor	getОтвориДатотекаfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	глобалнаdescriptorТабела	глобалнаdescriptorТабела	existing-unreviewed		0
globalOffsetTable	глобалнаoffsetТабела	глобалнаoffsetТабела	existing-unreviewed		0
global_offset_table	глобалнаoffsetТабела_2	глобалнаoffsetТабела_2	existing-unreviewed		0
graphicsControllerDataPort	графикаcontrollerdataПорта	графикаcontrollerdataПорта	existing-unreviewed		0
graphicsControllerIndexPort	графикаcontrollerИндексПорта	графикаcontrollerИндексПорта	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootМеморијаmapt	grubmultibootМеморијаmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleТастатураinterrupt	handleТастатураinterrupt	existing-unreviewed		0
handleMouseInterrupt	handleГлушецinterrupt	handleГлушецinterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddresshighbits	handleraddresshighbits	existing-unreviewed		0
handlerAddressLowBits	handleraddresslowbits	handleraddresslowbits	existing-unreviewed		0
handlerRun	handlerИзврши	handlerИзврши	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	хардверaddressГолемина	хардверaddressГолемина	existing-unreviewed		0
hardwareInterruptOffset	хардверinterruptoffset	хардверinterruptoffset	existing-unreviewed		0
hardwareType	хардверТип	хардверТип	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerДолжина	headerДолжина	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	висина	висина	existing-unreviewed		0
hex	хекса	хекса	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iТастатураeventhandler	iТастатураeventhandler	existing-unreviewed		0
iMouseEventHandler	iГлушецeventhandler	iГлушецeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpГолемина	icmpГолемина	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	ид	ид	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtСтрелка	idtСтрелка	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	индекс	индекс	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initДатотекаdescriptor	initДатотекаdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeПроцесfds	initializeПроцесfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	внесeventtask	внесeventtask	existing-unreviewed		0
installIDT	инсталирајidt	инсталирајidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	иНТЕРФЕЈСИд	иНТЕРФЕЈСИд	existing-unreviewed		0
internetprotocolPayload	интернетprotocolpayload	интернетprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptИзлезloop	interruptИзлезloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipЕтернетРамкаhandler	ipЕтернетРамкаhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipГолемина	ipГолемина	existing-unreviewed		0
ip_be	ipМрежаbyteorder	ipМрежаbyteorder	existing-unreviewed		0
ipmessage	интернетprotocolПорака	интернетprotocolПорака	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isКорен	isКорен	existing-unreviewed		0
isRootPath	isКоренПАТЕКА	isКоренПАТЕКА	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpКорисник	jmpКорисник	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kСтраницаДиректориумentry	kСтраницаДиректориумentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelСтраницаДиректориумentry	kernelСтраницаДиректориумentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	тастатура	тастатура	existing-unreviewed		0
keyboardDriver	тастатураdriver	тастатураdriver	existing-unreviewed		0
keyboardEventHandler	тастатураeventhandler	тастатураeventhandler	existing-unreviewed		0
keyboardQueue	тастатураqueue	тастатураqueue	existing-unreviewed		0
keyboardQueueRead	тастатураqueueЧитај	тастатураqueueЧитај	existing-unreviewed		0
keyboardQueueSize	тастатураqueueГолемина	тастатураqueueГолемина	existing-unreviewed		0
keyboardQueueWrite	тастатураqueueЗапиши	тастатураqueueЗапиши	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	последно	последно	existing-unreviewed		0
lbaHiPort	lbahiПорта	lbahiПорта	existing-unreviewed		0
lbaLowPort	lbalowПорта	lbalowПорта	existing-unreviewed		0
lbaMidPort	lbamidПорта	lbamidПорта	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	левоshift	левоshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	должина	должина	existing-unreviewed		0
lengthAddress	должинаaddress	должинаaddress	existing-unreviewed		0
lengthInBytes	должинавобајти	должинавобајти	existing-unreviewed		0
length_high	должинаhigh	должинаhigh	existing-unreviewed		0
length_low	должинаlow	должинаlow	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Датотека	lib1Датотека	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Датотека	lib2Датотека	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libВрскаmap	libВрскаmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limithighandАтрибути	limithighandАтрибути	existing-unreviewed		0
limitLow	limitlow	limitlow	existing-unreviewed		0
linkMap	врскаmap	врскаmap	existing-unreviewed		0
linkMapAddr	врскаmapaddress	врскаmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerДатотека	linkerДатотека	existing-unreviewed		0
list	листа	листа	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localПортаnumber	localПортаnumber	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	главенthread	главенthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeСтраницаПриватноwritablecurrent	makeСтраницаПриватноwritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeОпсегПриватноwritablecurrent	makeОпсегПриватноwritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	маска	маска	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramГолемина	maxdatagramГолемина	existing-unreviewed		0
maxExecStringLength	maxИзвршнаstringДолжина	maxИзвршнаstringДолжина	existing-unreviewed		0
maxExecVectorEntries	maxИзвршнаvectorentry	maxИзвршнаvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxОтвориfiles	maxОтвориfiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumblock	maximumblock	existing-unreviewed		0
mediaType	медиумиТип	медиумиТип	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	меморијаПострои	меморијаПострои	existing-unreviewed		0
memoryChunkSize	меморијаchunkГолемина	меморијаchunkГолемина	existing-unreviewed		0
memoryManager	меморијаmanager	меморијаmanager	existing-unreviewed		0
memoryOper	меморијаoper	меморијаoper	existing-unreviewed		0
memorySize	меморијаГолемина	меморијаГолемина	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	порака	порака	existing-unreviewed		0
micsPort	micsПорта	micsПорта	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	режим	режим	existing-unreviewed		0
mouseDriver	глушецdriver	глушецdriver	existing-unreviewed		0
mouseEventHandler	глушецeventhandler	глушецeventhandler	existing-unreviewed		0
mouseVGA	глушецvga	глушецvga	existing-unreviewed		0
mouseWidget	глушецwidget	глушецwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootМеморијаmap	multibootМеморијаmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myТастатураeventhandler	myТастатураeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nТип	nТип	existing-unreviewed		0
name	име	име	existing-unreviewed		0
nameLen	имеlen	имеlen	existing-unreviewed		0
netCard	мрежаКарти	мрежаКарти	existing-unreviewed		0
newButtons	новbutton	новbutton	existing-unreviewed		0
newFD	новfd	новfd	existing-unreviewed		0
newFrame	новРамка	новРамка	existing-unreviewed		0
newLink	новВрска	новВрска	existing-unreviewed		0
newNode	новnode	новnode	existing-unreviewed		0
newPtr	новСтрелка	новСтрелка	existing-unreviewed		0
next	следна	следна	existing-unreviewed		0
nextEphemeralPort	следнаephemeralПорта	следнаephemeralПорта	existing-unreviewed		0
nextFileCluster	следнаДатотекаcluster	следнаДатотекаcluster	existing-unreviewed		0
nextHopIP_BE	следнаhopipaddressМрежаbyteorder	следнаhopipaddressМрежаbyteorder	existing-unreviewed		0
nextNode	следнаnode	следнаnode	existing-unreviewed		0
nextProcessID	следнаПроцесИд	следнаПроцесИд	existing-unreviewed		0
nextThread	следнаthread	следнаthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeПострои	nodeПострои	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberФункции	numberФункции	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numberИспратиbuffer	numberИспратиbuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberЗадачи	numberЗадачи	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oДиректориум	oДиректориум	existing-unreviewed		0
oReadOnly	oЧитајonly	oЧитајonly	existing-unreviewed		0
oReadWrite	oЧитајЗапиши	oЧитајЗапиши	existing-unreviewed		0
oTruncate	oСкрати	oСкрати	existing-unreviewed		0
oWriteOnly	oЗапишиonly	oЗапишиonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	воред	воред	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldРамка	oldРамка	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	отвориДатотекаОпис	отвориДатотекаОпис	existing-unreviewed		0
openFileTable	отвориДатотекаТабела	отвориДатотекаТабела	existing-unreviewed		0
options	опции	опции	existing-unreviewed		0
orgValue	orgВредност	orgВредност	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pПодреди	pПодреди	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pЕтернетТип	pЕтернетТип	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pАтрибути	pАтрибути	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pТип	pТип	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetСтатус	packetСтатус	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	страница	страница	existing-unreviewed		0
pageDir	страницаДиректориум	страницаДиректориум	pending-language-review	page_directory	0
pageDirEntry	страницаДиректориумentry	страницаДиректориумentry	existing-unreviewed		0
pageTableEntry	страницаТабелаentry	страницаТабелаentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	parent	parent	existing-unreviewed		0
parentPID	parentpid	parentpid	existing-unreviewed		0
parentProcess	parentПроцес	parentПроцес	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionбајти	partitionбајти	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	пАТЕКА	пАТЕКА	existing-unreviewed		0
pathAddr	пАТЕКАaddress	пАТЕКАaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
peer	peer	peer	existing-unreviewed		0
pendingButtons	pendingbutton	pendingbutton	existing-unreviewed		0
pendingMouseEvent	pendingГлушецevent	pendingГлушецevent	existing-unreviewed		0
pendingX	pendingx	pendingx	existing-unreviewed		0
pendingY	pendingy	pendingy	existing-unreviewed		0
phyaddr	phyaddr	phyaddr	existing-unreviewed		0
