original	before	after	review_status	concept	changed_tokens
dst	destinazione_2	destinazione_2	existing-unreviewed		0
dstEntry	destinazionevoce	destinazionevoce	existing-unreviewed		0
dstIP	destinazioneipaddress	destinazioneipaddress	existing-unreviewed		0
dstIP_BE	destinazioneipaddressRetebyteorder	destinazioneipaddressRetebyteorder	existing-unreviewed		0
dstMAC	destinazionemacaddress	destinazionemacaddress	existing-unreviewed		0
dstMAC_BE	destinazionemacbe	destinazionemacbe	existing-unreviewed		0
dstPageDir	destinazionePAGINACartella	destinazionePAGINACartella	existing-unreviewed		0
dstPort	destinazionePortaNumero	numero_della_porta_di_destinazione	project-proposal	destination_port	9
dstPt	destinazionept	destinazionept	existing-unreviewed		0
dstPtPtr	destinazioneptPuntatore	destinazioneptPuntatore	existing-unreviewed		0
dstPtr	destinazionePuntatore	destinazionePuntatore	existing-unreviewed		0
dstptr	destinazionePuntatore_2	destinazionePuntatore_2	existing-unreviewed		0
dynamic	dinamico	dinamico	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	evoce	evoce	existing-unreviewed		0
e_flags	eFlag	eFlag	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTipo	eTipo	existing-unreviewed		0
e_version	eVersione	eVersione	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	formato_eseguibile_e_collegabile	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	abilitato	abilitato	existing-unreviewed		0
end	fine	fine	existing-unreviewed		0
endOffset	fineoffset	fineoffset	existing-unreviewed		0
end_cylinder	finecylinder	finecylinder	existing-unreviewed		0
end_head	finehead	finehead	existing-unreviewed		0
end_sector	finesector	finesector	existing-unreviewed		0
ensureCurrentProcess	ensureCorrenteProcessi	ensureCorrenteProcessi	existing-unreviewed		0
entry	voce	voce	existing-unreviewed		0
entryPoint	vocepoint	vocepoint	existing-unreviewed		0
entrypoint	vocepoint_2	vocepoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	errori	errori	existing-unreviewed		0
errorPort	errorePorta	errorePorta	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRiquadroprovider	fornitore_di_trame_di_rete_a_mezzo_condiviso	project-proposal	ethernet_provider	1
etherType	ethernetTipo	ethernetTipo	existing-unreviewed		0
etherType_BE	ethernetTipobe	ethernetTipobe	existing-unreviewed		0
etherframe	ethernetRiquadro	trama_della_rete_a_mezzo_condiviso	project-proposal	ethernet_frame	1
etherframePayload	ethernetRiquadropayload	ethernetRiquadropayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRiquadroValore	exceptionRiquadroValore	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasErrorecode	exceptionhasErrorecode	existing-unreviewed		0
exceptionName	exceptionNome	exceptionNome	existing-unreviewed		0
execVector	esecuzionevector	esecuzionevector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	uscito	uscito	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extFlag	extFlag	existing-unreviewed		0
extendedScanCode	extendedScansionecode	extendedScansionecode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fImpostafd	fImpostafd	existing-unreviewed		0
fSetFL	fImpostafl	fImpostafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatCopia	fatCopia	existing-unreviewed		0
fatInfo	fatInformazioni	fatInformazioni	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetIngressosectorforCorrentecluster	fatoffsetIngressosectorforCorrentecluster	existing-unreviewed		0
fatSectorCount	fatsectorConteggio	fatsectorConteggio	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforCorrentecluster	fatsectorforCorrentecluster	existing-unreviewed		0
fatSize	fatDimensione	fatDimensione	existing-unreviewed		0
fatStart	fatAvvia	fatAvvia	existing-unreviewed		0
fatTypeLabel	fatTipoetichetta	fatTipoetichetta	existing-unreviewed		0
fatVersion	fatVersione	fatVersione	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbCorrentecol	fbCorrentecol	existing-unreviewed		0
fbCurLine	fbCorrenteRiga	fbCorrenteRiga	existing-unreviewed		0
fbHeight	fbAltezza	fbAltezza	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbLarghezza	fbLarghezza	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdvoce	fdvoce	existing-unreviewed		0
fdFlags	fdFlag	fdFlag	existing-unreviewed		0
fdKindConsole	fdTipoconsole	fdTipoconsole	existing-unreviewed		0
fdKindFat	fdTipofat	fdTipofat	existing-unreviewed		0
fdKindNone	fdTipoNessuno	fdTipoNessuno	existing-unreviewed		0
fdKindRootDir	fdTipoRadiceCartella	fdTipoRadiceCartella	existing-unreviewed		0
fdKindSocket	fdTiposocket	fdTiposocket	existing-unreviewed		0
fdKindStdin	fdTipostdin	fdTipostdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	filePuntatore	filePuntatore	existing-unreviewed		0
fileSector	filesector	filesector	existing-unreviewed		0
fileSize	fileDimensione	fileDimensione	existing-unreviewed		0
filename	nomedelfile	nomedelfile	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	trovaProcessi	trovaProcessi	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterBasso	firstclusterBasso	existing-unreviewed		0
firstFileCluster	firstfilecluster	firstfilecluster	existing-unreviewed		0
flags	flag	flag	existing-unreviewed		0
flags2	flag2	flag2	existing-unreviewed		0
flagsAndOffset	flageoffset	flageoffset	existing-unreviewed		0
flushIndex	flushIndice	flushIndice	existing-unreviewed		0
flushTlsTable	flushtlsTabella	flushtlsTabella	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundfiglio	foundfiglio	existing-unreviewed		0
frame	riquadro	riquadro	existing-unreviewed		0
frameCount	riquadroConteggio	riquadroConteggio	existing-unreviewed		0
frameHeaderSize	riquadroheaderDimensione	riquadroheaderDimensione	existing-unreviewed		0
free	libero	libero	existing-unreviewed		0
freePort	liberoPorta	liberoPorta	existing-unreviewed		0
frequency	frequenza	frequenza	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcByte	funcByte	existing-unreviewed		0
func_name	funcNome	funcNome	existing-unreviewed		0
func_value	funcValore	funcValore	existing-unreviewed		0
function	funzione	funzione	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtvoce	gdtvoce	existing-unreviewed		0
gdtTable	gdtTabella	gdtTabella	existing-unreviewed		0
gdtTableLen	gdtTabellalen	gdtTabellalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getAprifile	getAprifile	existing-unreviewed		0
getOpenFileFor	getAprifilefor	getAprifilefor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaledescriptorTabella	globaledescriptorTabella	existing-unreviewed		0
globalOffsetTable	globaleoffsetTabella	globaleoffsetTabella	existing-unreviewed		0
global_offset_table	globaleoffsetTabella_2	globaleoffsetTabella_2	existing-unreviewed		0
graphicsControllerDataPort	graficacontrollerdataPorta	graficacontrollerdataPorta	existing-unreviewed		0
graphicsControllerIndexPort	graficacontrollerIndicePorta	graficacontrollerIndicePorta	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMemoriamapt	grubmultibootMemoriamapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltDopofatalexception	haltDopofatalexception	existing-unreviewed		0
handleInterrupt	manigliainterrupt	manigliainterrupt	existing-unreviewed		0
handleKeyboardInterrupt	manigliaTastierainterrupt	manigliaTastierainterrupt	existing-unreviewed		0
handleMouseInterrupt	manigliamouseinterrupt	manigliamouseinterrupt	existing-unreviewed		0
handlePagingInterrupt	manigliapaginginterrupt	manigliapaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	manigliaunhandledsyscall	manigliaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressAltobit	handleraddressAltobit	existing-unreviewed		0
handlerAddressLowBits	handleraddressBassobit	handleraddressBassobit	existing-unreviewed		0
handlerRun	handlerEsegui	handlerEsegui	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardwareaddressDimensione	hardwareaddressDimensione	existing-unreviewed		0
hardwareInterruptOffset	hardwareinterruptoffset	hardwareinterruptoffset	existing-unreviewed		0
hardwareType	hardwareTipo	hardwareTipo	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headConteggio	headConteggio	existing-unreviewed		0
headerLength	headerDurata	headerDurata	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	altezza	altezza	existing-unreviewed		0
hex	esadecimale	esadecimale	existing-unreviewed		0
hiddenSectors	nascostisectors	nascostisectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iConteggio	iConteggio	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iTastieraEventohandler	iTastieraEventohandler	existing-unreviewed		0
iMouseEventHandler	imouseEventohandler	imouseEventohandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimerEventohandler	itimerEventohandler	existing-unreviewed		0
icmp	icmp	protocollo_dei_messaggi_di_controllo_della_rete_interconnessa	project-proposal	icmp	12
icmpSize	icmpDimensione	icmpDimensione	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtPuntatore	idtPuntatore	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	indice	indice	existing-unreviewed		0
initBlock	initBlocco	initBlocco	existing-unreviewed		0
initFileDescriptors	initfiledescriptor	initfiledescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcessifds	initializeProcessifds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	ingressoEventoProcesso	ingressoEventoProcesso	existing-unreviewed		0
installIDT	installaidt	installaidt	existing-unreviewed		0
intNumber	interoNumero	interoNumero	existing-unreviewed		0
interface_id	interfacciaid	interfacciaid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptFaiildebug	interruptFaiildebug	existing-unreviewed		0
interruptExitLoop	interruptEsciloop	interruptEsciloop	existing-unreviewed		0
interruptGateEntries	interruptgatevoce	interruptgatevoce	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRiquadrohandler	ipethernetRiquadrohandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	fornitore_del_protocollo_di_rete_interconnessa	project-proposal	ip_provider	5
ipSize	ipDimensione	ipDimensione	existing-unreviewed		0
ip_be	ipRetebyteorder	ipRetebyteorder	existing-unreviewed		0
ipmessage	internetprotocolMessaggio	internetprotocolMessaggio	existing-unreviewed		0
ipv4	ipv4	protocollo_di_rete_interconnessa_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isRadice	isRadice	existing-unreviewed		0
isRootPath	isRadicePERCORSO	isRadicePERCORSO	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUtente	jmpUtente	existing-unreviewed		0
jump_usermode_iret	jumpModalitàutenteiret	jumpModalitàutenteiret	existing-unreviewed		0
kPageDirEntry	kPAGINACartellavoce	kPAGINACartellavoce	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelPAGINACartellavoce	kernelPAGINACartellavoce	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	chiave	chiave	existing-unreviewed		0
keyboard	tastiera	tastiera	existing-unreviewed		0
keyboardDriver	tastieradriver	tastieradriver	existing-unreviewed		0
keyboardEventHandler	tastieraEventohandler	tastieraEventohandler	existing-unreviewed		0
keyboardQueue	tastieraqueue	tastieraqueue	existing-unreviewed		0
keyboardQueueRead	tastieraqueueLettura	tastieraqueueLettura	existing-unreviewed		0
keyboardQueueSize	tastieraqueueDimensione	tastieraqueueDimensione	existing-unreviewed		0
keyboardQueueWrite	tastieraqueueScrittura	tastieraqueueScrittura	existing-unreviewed		0
kind	tipo	tipo	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	ultima	ultima	existing-unreviewed		0
lbaHiPort	lbahiPorta	lbahiPorta	existing-unreviewed		0
lbaLowPort	lbaBassoPorta	lbaBassoPorta	existing-unreviewed		0
lbaMidPort	lbamidPorta	lbamidPorta	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	sinistraMaiusc	sinistraMaiusc	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	durata	durata	existing-unreviewed		0
lengthAddress	durataaddress	durataaddress	existing-unreviewed		0
lengthInBytes	durataIngressoByte	durataIngressoByte	existing-unreviewed		0
length_high	durataAlto	durataAlto	existing-unreviewed		0
length_low	durataBasso	durataBasso	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1file	lib1file	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2file	lib2file	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libCollegamentomap	libCollegamentomap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limite	limite	existing-unreviewed		0
limitHighAndFlags	limiteAltoeFlag	limiteAltoeFlag	existing-unreviewed		0
limitLow	limiteBasso	limiteBasso	existing-unreviewed		0
linkMap	collegamentomap	collegamentomap	existing-unreviewed		0
linkMapAddr	collegamentomapaddress	collegamentomapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkervoce	linkervoce	existing-unreviewed		0
linkerFile	linkerfile	linkerfile	existing-unreviewed		0
list	elenco	elenco	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	locale	locale	existing-unreviewed		0
localDatagramSocket	localedatagramsocket	localedatagramsocket	existing-unreviewed		0
localIP	localeip	localeip	existing-unreviewed		0
localPort	localePortaNumero	localePortaNumero	existing-unreviewed		0
localSockets	localesockets	localesockets	existing-unreviewed		0
logicalAddress	logicoaddress	logicoaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalethread	principalethread	existing-unreviewed		0
makePagePrivateWritableCurrent	makePAGINAPrivatowritableCorrente	makePAGINAPrivatowritableCorrente	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervalloPrivatowritableCorrente	makeIntervalloPrivatowritableCorrente	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	maschera	maschera	existing-unreviewed		0
master	principale	principale	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	massimabars	massimabars	existing-unreviewed		0
maxDatagramSize	massimadatagramDimensione	massimadatagramDimensione	existing-unreviewed		0
maxExecStringLength	massimaEsecuzioneStringaDurata	massimaEsecuzioneStringaDurata	existing-unreviewed		0
maxExecVectorEntries	massimaEsecuzionevectorvoce	massimaEsecuzionevectorvoce	existing-unreviewed		0
maxFD	massimafd	massimafd	existing-unreviewed		0
maxOpenFiles	massimaApriFile	massimaApriFile	existing-unreviewed		0
maxSocketPackets	massimasocketpacchetti	massimasocketpacchetti	existing-unreviewed		0
maxSockets	massimasockets	massimasockets	existing-unreviewed		0
maximumBlocks	massimoBlocco	massimoBlocco	existing-unreviewed		0
mediaType	supportiTipo	supportiTipo	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memoriaSerie	memoriaSerie	existing-unreviewed		0
memoryChunkSize	memoriachunkDimensione	memoriachunkDimensione	existing-unreviewed		0
memoryManager	memoriamanager	memoriamanager	existing-unreviewed		0
memoryOper	memoriaoper	memoriaoper	existing-unreviewed		0
memorySize	memoriaDimensione	memoriaDimensione	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	messaggio	messaggio	existing-unreviewed		0
micsPort	micsPorta	micsPorta	existing-unreviewed		0
minimum	minimo	minimo	existing-unreviewed		0
mode	mODO	mODO	existing-unreviewed		0
mouseDriver	mousedriver	mousedriver	existing-unreviewed		0
mouseEventHandler	mouseEventohandler	mouseEventohandler	existing-unreviewed		0
mouseVGA	mousevga	mousevga	existing-unreviewed		0
mouseWidget	mouseElementi	mouseElementi	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMemoriamap	multibootMemoriamap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myTastieraEventohandler	myTastieraEventohandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTipo	nTipo	existing-unreviewed		0
name	nome	nome	existing-unreviewed		0
nameLen	nomelen	nomelen	existing-unreviewed		0
netCard	reteCarte	reteCarte	existing-unreviewed		0
newButtons	nuovoPulsante	nuovoPulsante	existing-unreviewed		0
newFD	nuovofd	nuovofd	existing-unreviewed		0
newFrame	nuovoRiquadro	nuovoRiquadro	existing-unreviewed		0
newLink	nuovoCollegamento	nuovoCollegamento	existing-unreviewed		0
newNode	nuovoNodo	nuovoNodo	existing-unreviewed		0
newPtr	nuovoPuntatore	nuovoPuntatore	existing-unreviewed		0
next	successivo	successivo	existing-unreviewed		0
nextEphemeralPort	successivoephemeralPorta	successivoephemeralPorta	existing-unreviewed		0
nextFileCluster	successivofilecluster	successivofilecluster	existing-unreviewed		0
nextHopIP_BE	successivohopipaddressRetebyteorder	successivohopipaddressRetebyteorder	existing-unreviewed		0
nextNode	successivoNodo	successivoNodo	existing-unreviewed		0
nextProcessID	successivoProcessiid	successivoProcessiid	existing-unreviewed		0
nextThread	successivothread	successivothread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nodo	nodo_della_lista	project-proposal	list_node	16
nodeArray	nodoSerie	nodoSerie	existing-unreviewed		0
num	numero	numero	existing-unreviewed		0
numCacheEntries	numerocachevoce	numerocachevoce	existing-unreviewed		0
numDrivers	numerodriver	numerodriver	existing-unreviewed		0
numFunctions	numeroFunzioni	numeroFunzioni	existing-unreviewed		0
numRecvBuffers	numerorecvbuffer	numerorecvbuffer	existing-unreviewed		0
numSendBuffers	numeroSpediscibuffer	numeroSpediscibuffer	existing-unreviewed		0
numSockets	numerosockets	numerosockets	existing-unreviewed		0
numTasks	numeroAttività	numeroAttività	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oCartella	oCartella	existing-unreviewed		0
oReadOnly	oLetturaonly	oLetturaonly	existing-unreviewed		0
oReadWrite	oLetturaScrittura	oLetturaScrittura	existing-unreviewed		0
oTruncate	oTroncailvalore	oTroncailvalore	existing-unreviewed		0
oWriteOnly	oScritturaonly	oScritturaonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	fatto	fatto	existing-unreviewed		0
oldButtons	oldPulsante	oldPulsante	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRiquadro	oldRiquadro	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	aprifileDescrizione	aprifileDescrizione	existing-unreviewed		0
openFileTable	aprifileTabella	aprifileTabella	existing-unreviewed		0
options	opzioni	opzioni	existing-unreviewed		0
orgValue	orgValore	orgValore	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAllineamento	pAllineamento	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTipo	pethernetTipo	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pFlag	pFlag	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTipo	pTipo	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	pACCHETTO	pACCHETTO	existing-unreviewed		0
packetStatus	pACCHETTOStato	pACCHETTOStato	existing-unreviewed		0
packets	pacchetti	pacchetti	existing-unreviewed		0
page	pAGINA	pAGINA	existing-unreviewed		0
pageDir	pAGINACartella	indice_delle_pagine	project-proposal	page_directory	27
pageDirEntry	pAGINACartellavoce	pAGINACartellavoce	existing-unreviewed		0
pageTableEntry	pAGINATabellavoce	pAGINATabellavoce	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	parametri	parametri	existing-unreviewed		0
parent	genitore	genitore	existing-unreviewed		0
parentPID	genitorepid	genitorepid	existing-unreviewed		0
parentProcess	genitoreProcessi	genitoreProcessi	existing-unreviewed		0
partEntry	partvoce	partvoce	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionByte	partitionByte	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	pERCORSO	pERCORSO	existing-unreviewed		0
pathAddr	pERCORSOaddress	pERCORSOaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
