original	localized	language
기준_매우높은	baseveryhigh	tvl
기준주소	baseaddress	tvl
넷카드콘솔	networkcardconsole	tvl
단말기	terminal	tvl
마우스콘솔	mouseconsole	tvl
매개값	argumentvalue	tvl
멈추기	halt	tvl
목적	destination_3	tvl
유형	typeValue	tvl
이더넷콘솔	ethernetconsole	tvl
인터럽트무시하기	interruptignore	tvl
인터럽트예외처리기	interruptexceptionhandler	tvl
인터럽트예외처리기0x00	interruptexceptionhandler0x00	tvl
인터럽트예외처리기0x01	interruptexceptionhandler0x01	tvl
인터럽트예외처리기0x02	interruptexceptionhandler0x02	tvl
인터럽트예외처리기0x03	interruptexceptionhandler0x03	tvl
인터럽트예외처리기0x04	interruptexceptionhandler0x04	tvl
인터럽트예외처리기0x05	interruptexceptionhandler0x05	tvl
인터럽트예외처리기0x06	interruptexceptionhandler0x06	tvl
인터럽트예외처리기0x07	interruptexceptionhandler0x07	tvl
인터럽트예외처리기0x08	interruptexceptionhandler0x08	tvl
인터럽트예외처리기0x09	interruptexceptionhandler0x09	tvl
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	tvl
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	tvl
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	tvl
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	tvl
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	tvl
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	tvl
인터럽트예외처리기0x10	interruptexceptionhandler0x10	tvl
인터럽트예외처리기0x11	interruptexceptionhandler0x11	tvl
인터럽트예외처리기0x12	interruptexceptionhandler0x12	tvl
인터럽트예외처리기0x13	interruptexceptionhandler0x13	tvl
인터럽트요청처리0x00	interruptrequesthandler0x00	tvl
인터럽트요청처리0x01	interruptrequesthandler0x01	tvl
인터럽트요청처리0x02	interruptrequesthandler0x02	tvl
인터럽트요청처리0x03	interruptrequesthandler0x03	tvl
인터럽트요청처리0x04	interruptrequesthandler0x04	tvl
인터럽트요청처리0x05	interruptrequesthandler0x05	tvl
인터럽트요청처리0x06	interruptrequesthandler0x06	tvl
인터럽트요청처리0x07	interruptrequesthandler0x07	tvl
인터럽트요청처리0x08	interruptrequesthandler0x08	tvl
인터럽트요청처리0x09	interruptrequesthandler0x09	tvl
인터럽트요청처리0x0A	interruptrequesthandler0x0a	tvl
인터럽트요청처리0x0B	interruptrequesthandler0x0b	tvl
인터럽트요청처리0x0C	interruptrequesthandler0x0c	tvl
인터럽트요청처리0x0D	interruptrequesthandler0x0d	tvl
인터럽트요청처리0x0E	interruptrequesthandler0x0e	tvl
인터럽트요청처리0x0F	interruptrequesthandler0x0f	tvl
인터럽트요청처리0x80	interruptrequesthandler0x80	tvl
인터럽트요청처리0x81	interruptrequesthandler0x81	tvl
인터럽트요청처리0x82	interruptrequesthandler0x82	tvl
인터럽트처리기	interrupthandler_2	tvl
임시	temporary_2	tvl
자료	data_2	tvl
자신	self_2	tvl
작업관리자	taskmanager_2	tvl
작업콘솔	taskconsole	tvl
조각설명자	segmentdescriptor	tvl
콘솔	console_2	tvl
크기	size_2	tvl
키보드콘솔	keyboardconsole	tvl
표시들	flags_2	tvl
표시들_한도_높은	flagslimithigh	tvl
한도	limit_2	tvl
한도_낮은	limitlow_2	tvl
