original	localized	language
넷카드콘솔	networkcardconsole	tpi
단말기	terminal	tpi
마우스콘솔	mouseconsole	tpi
매개값	argumentvalue	tpi
멈추기	halt	tpi
목적	destination_3	tpi
유형	typeValue	tpi
이더넷콘솔	ethernetconsole	tpi
인터럽트무시하기	interruptignore	tpi
인터럽트예외처리기	interruptexceptionhandler	tpi
인터럽트예외처리기0x00	interruptexceptionhandler0x00	tpi
인터럽트예외처리기0x01	interruptexceptionhandler0x01	tpi
인터럽트예외처리기0x02	interruptexceptionhandler0x02	tpi
인터럽트예외처리기0x03	interruptexceptionhandler0x03	tpi
인터럽트예외처리기0x04	interruptexceptionhandler0x04	tpi
인터럽트예외처리기0x05	interruptexceptionhandler0x05	tpi
인터럽트예외처리기0x06	interruptexceptionhandler0x06	tpi
인터럽트예외처리기0x07	interruptexceptionhandler0x07	tpi
인터럽트예외처리기0x08	interruptexceptionhandler0x08	tpi
인터럽트예외처리기0x09	interruptexceptionhandler0x09	tpi
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	tpi
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	tpi
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	tpi
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	tpi
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	tpi
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	tpi
인터럽트예외처리기0x10	interruptexceptionhandler0x10	tpi
인터럽트예외처리기0x11	interruptexceptionhandler0x11	tpi
인터럽트예외처리기0x12	interruptexceptionhandler0x12	tpi
인터럽트예외처리기0x13	interruptexceptionhandler0x13	tpi
인터럽트요청처리0x00	interruptrequesthandler0x00	tpi
인터럽트요청처리0x01	interruptrequesthandler0x01	tpi
인터럽트요청처리0x02	interruptrequesthandler0x02	tpi
인터럽트요청처리0x03	interruptrequesthandler0x03	tpi
인터럽트요청처리0x04	interruptrequesthandler0x04	tpi
인터럽트요청처리0x05	interruptrequesthandler0x05	tpi
인터럽트요청처리0x06	interruptrequesthandler0x06	tpi
인터럽트요청처리0x07	interruptrequesthandler0x07	tpi
인터럽트요청처리0x08	interruptrequesthandler0x08	tpi
인터럽트요청처리0x09	interruptrequesthandler0x09	tpi
인터럽트요청처리0x0A	interruptrequesthandler0x0a	tpi
인터럽트요청처리0x0B	interruptrequesthandler0x0b	tpi
인터럽트요청처리0x0C	interruptrequesthandler0x0c	tpi
인터럽트요청처리0x0D	interruptrequesthandler0x0d	tpi
인터럽트요청처리0x0E	interruptrequesthandler0x0e	tpi
인터럽트요청처리0x0F	interruptrequesthandler0x0f	tpi
인터럽트요청처리0x80	interruptrequesthandler0x80	tpi
인터럽트요청처리0x81	interruptrequesthandler0x81	tpi
인터럽트요청처리0x82	interruptrequesthandler0x82	tpi
인터럽트처리기	interrupthandler_2	tpi
임시	temporary_2	tpi
자료	data_2	tpi
자신	self_2	tpi
작업관리자	taskmanager_2	tpi
작업콘솔	taskconsole	tpi
조각설명자	segmentdescriptor	tpi
콘솔	console_2	tpi
크기	size_2	tpi
키보드콘솔	keyboardconsole	tpi
표시들	flags_2	tpi
표시들_한도_높은	flagslimithigh	tpi
한도	limit_2	tpi
한도_낮은	limitlow_2	tpi
