original	before	after	review_status	concept	changed_tokens
destination	bestemming	bestemming	existing-unreviewed		0
destinationAddress	bestemmingaddress	bestemmingaddress	existing-unreviewed		0
destinationLength	bestemmingLengte	bestemmingLengte	existing-unreviewed		0
dev	apparaat	apparaat	existing-unreviewed		0
device	apparaat_2	apparaat_2	existing-unreviewed		0
deviceDescriptor	apparaatdescriptor	apparaatdescriptor	existing-unreviewed		0
devicePort	apparaatPoort	apparaatPoort	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntbytes	direntbytes	existing-unreviewed		0
direntPtr	direntMuisaanwijzer	direntMuisaanwijzer	existing-unreviewed		0
discardProcess	verwerpenProces	verwerpenProces	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domein	domein	existing-unreviewed		0
driveNumber	driveGetal	driveGetal	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	driverAantal	driverAantal	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	bestemming_2	bestemming_2	existing-unreviewed		0
dstEntry	bestemmingItem	bestemmingItem	existing-unreviewed		0
dstIP	bestemmingipaddress	bestemmingipaddress	existing-unreviewed		0
dstIP_BE	bestemmingipaddressNetwerkbyteorder	bestemmingipaddressNetwerkbyteorder	existing-unreviewed		0
dstMAC	bestemmingmacaddress	bestemmingmacaddress	existing-unreviewed		0
dstMAC_BE	bestemmingmacbe	bestemmingmacbe	existing-unreviewed		0
dstPageDir	bestemmingPaginaMap	bestemmingPaginaMap	existing-unreviewed		0
dstPort	bestemmingPoortGetal	doelpoortnummer	project-proposal	destination_port	9
dstPt	bestemmingpt	bestemmingpt	existing-unreviewed		0
dstPtPtr	bestemmingptMuisaanwijzer	bestemmingptMuisaanwijzer	existing-unreviewed		0
dstPtr	bestemmingMuisaanwijzer	bestemmingMuisaanwijzer	existing-unreviewed		0
dstptr	bestemmingMuisaanwijzer_2	bestemmingMuisaanwijzer_2	existing-unreviewed		0
dynamic	dynamisch	dynamisch	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eItem	eItem	existing-unreviewed		0
e_flags	eVlaggen	eVlaggen	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eSoort	eSoort	existing-unreviewed		0
e_version	eVersie	eVersie	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipVerschuiving	eipVerschuiving	existing-unreviewed		0
elf	elf	uitvoerbaar_en_koppelbaar_formaat	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	ingeschakeld	ingeschakeld	existing-unreviewed		0
end	eind	eind	existing-unreviewed		0
endOffset	eindVerschuiving	eindVerschuiving	existing-unreviewed		0
end_cylinder	eindcylinder	eindcylinder	existing-unreviewed		0
end_head	eindhead	eindhead	existing-unreviewed		0
end_sector	eindsector	eindsector	existing-unreviewed		0
ensureCurrentProcess	ensureHuidigProces	ensureHuidigProces	existing-unreviewed		0
entry	item	item	existing-unreviewed		0
entryPoint	itempoint	itempoint	existing-unreviewed		0
entrypoint	itempoint_2	itempoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	fout	fout	existing-unreviewed		0
errorPort	foutPoort	foutPoort	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetframeprovider	frameleverancier_van_het_gedeelde_medium_netwerk	project-proposal	ethernet_provider	1
etherType	ethernetSoort	ethernetSoort	existing-unreviewed		0
etherType_BE	ethernetSoortbe	ethernetSoortbe	existing-unreviewed		0
etherframe	ethernetframe	frame_van_het_gedeelde_medium_netwerk	project-proposal	ethernet_frame	1
etherframePayload	ethernetframepayload	ethernetframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeWaarde	exceptionframeWaarde	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasFoutcode	exceptionhasFoutcode	existing-unreviewed		0
exceptionName	exceptionNaam	exceptionNaam	existing-unreviewed		0
execVector	uitvoerenvector	uitvoerenvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	afgesloten	afgesloten	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extVlaggen	extVlaggen	existing-unreviewed		0
extendedScanCode	extendedOnderzoekencode	extendedOnderzoekencode	existing-unreviewed		0
fDupFD	fdupBB	fdupBB	existing-unreviewed		0
fGetFD	fgetBB	fgetBB	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fInstellenBB	fInstellenBB	existing-unreviewed		0
fSetFL	fInstellenfl	fInstellenfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopiëren	fatKopiëren	existing-unreviewed		0
fatInfo	fatInformatie	fatInformatie	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatVerschuivinginsectorforHuidigcluster	fatVerschuivinginsectorforHuidigcluster	existing-unreviewed		0
fatSectorCount	fatsectorAantal	fatsectorAantal	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforHuidigcluster	fatsectorforHuidigcluster	existing-unreviewed		0
fatSize	fatGrootte	fatGrootte	existing-unreviewed		0
fatStart	fatStarten	fatStarten	existing-unreviewed		0
fatTypeLabel	fatSoortEtiket	fatSoortEtiket	existing-unreviewed		0
fatVersion	fatVersie	fatVersie	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbHuidigcol	fbHuidigcol	existing-unreviewed		0
fbCurLine	fbHuidigRegel	fbHuidigRegel	existing-unreviewed		0
fbHeight	fbHoogte	fbHoogte	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbBreedte	fbBreedte	existing-unreviewed		0
fd	bB	bB	existing-unreviewed		0
fdCloexec	bBcloexec	bBcloexec	existing-unreviewed		0
fdEntry	bBItem	bBItem	existing-unreviewed		0
fdFlags	bBVlaggen	bBVlaggen	existing-unreviewed		0
fdKindConsole	bBSoortconsole	bBSoortconsole	existing-unreviewed		0
fdKindFat	bBSoortfat	bBSoortfat	existing-unreviewed		0
fdKindNone	bBSoortGeen	bBSoortGeen	existing-unreviewed		0
fdKindRootDir	bBSoortHoofdmapMap	bBSoortHoofdmapMap	existing-unreviewed		0
fdKindSocket	bBSoortContactpunt	bBSoortContactpunt	existing-unreviewed		0
fdKindStdin	bBSoortstdin	bBSoortstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	bestandMuisaanwijzer	bestandMuisaanwijzer	existing-unreviewed		0
fileSector	bestandsector	bestandsector	existing-unreviewed		0
fileSize	bestandGrootte	bestandGrootte	existing-unreviewed		0
filename	bestandsnaam	bestandsnaam	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	zoekenProces	zoekenProces	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterLaag	firstclusterLaag	existing-unreviewed		0
firstFileCluster	firstBestandcluster	firstBestandcluster	existing-unreviewed		0
flags	vlaggen	vlaggen	existing-unreviewed		0
flags2	vlaggen2	vlaggen2	existing-unreviewed		0
flagsAndOffset	vlaggenenVerschuiving	vlaggenenVerschuiving	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTabel	flushtlsTabel	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundkind	foundkind	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	frameAantal	frameAantal	existing-unreviewed		0
frameHeaderSize	frameheaderGrootte	frameheaderGrootte	existing-unreviewed		0
free	vrij	vrij	existing-unreviewed		0
freePort	vrijPoort	vrijPoort	existing-unreviewed		0
frequency	frequentie	frequentie	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcNaam	funcNaam	existing-unreviewed		0
func_value	funcWaarde	funcWaarde	existing-unreviewed		0
function	functie	functie	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtItem	gdtItem	existing-unreviewed		0
gdtTable	gdtTabel	gdtTabel	existing-unreviewed		0
gdtTableLen	gdtTabellen	gdtTabellen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOpenenBestand	getOpenenBestand	existing-unreviewed		0
getOpenFileFor	getOpenenBestandfor	getOpenenBestandfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	algemeendescriptorTabel	algemeendescriptorTabel	existing-unreviewed		0
globalOffsetTable	algemeenVerschuivingTabel	algemeenVerschuivingTabel	existing-unreviewed		0
global_offset_table	algemeenVerschuivingTabel_2	algemeenVerschuivingTabel_2	existing-unreviewed		0
graphicsControllerDataPort	grafischcontrollerdataPoort	grafischcontrollerdataPoort	existing-unreviewed		0
graphicsControllerIndexPort	grafischcontrollerindexPoort	grafischcontrollerindexPoort	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootGeheugenmapt	grubmultibootGeheugenmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltNafatalexception	haltNafatalexception	existing-unreviewed		0
handleInterrupt	handgreepinterrupt	handgreepinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handgreepToetsenbordinterrupt	handgreepToetsenbordinterrupt	existing-unreviewed		0
handleMouseInterrupt	handgreepMuisinterrupt	handgreepMuisinterrupt	existing-unreviewed		0
handlePagingInterrupt	handgreeppaginginterrupt	handgreeppaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handgreepunhandledsyscall	handgreepunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressHoogbits	handleraddressHoogbits	existing-unreviewed		0
handlerAddressLowBits	handleraddressLaagbits	handleraddressLaagbits	existing-unreviewed		0
handlerRun	handlerUitvoeren	handlerUitvoeren	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	apparatuuraddressGrootte	apparatuuraddressGrootte	existing-unreviewed		0
hardwareInterruptOffset	apparatuurinterruptVerschuiving	apparatuurinterruptVerschuiving	existing-unreviewed		0
hardwareType	apparatuurSoort	apparatuurSoort	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headAantal	headAantal	existing-unreviewed		0
headerLength	headerLengte	headerLengte	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	hoogte	hoogte	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	verborgensectors	verborgensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iAantal	iAantal	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iToetsenbordGebeurtenishandler	iToetsenbordGebeurtenishandler	existing-unreviewed		0
iMouseEventHandler	iMuisGebeurtenishandler	iMuisGebeurtenishandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iAftelklokGebeurtenishandler	iAftelklokGebeurtenishandler	existing-unreviewed		0
icmp	icmp	besturingsberichtprotocol_voor_verbonden_netwerken	project-proposal	icmp	12
icmpSize	icmpGrootte	icmpGrootte	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtMuisaanwijzer	idtMuisaanwijzer	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBlok	initBlok	existing-unreviewed		0
initFileDescriptors	initBestanddescriptor	initBestanddescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesfds	initializeProcesfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	invoerGebeurtenisTaak	invoerGebeurtenisTaak	existing-unreviewed		0
installIDT	installerenidt	installerenidt	existing-unreviewed		0
intNumber	intGetal	intGetal	existing-unreviewed		0
interface_id	netwerkkaartid	netwerkkaartid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptDebuggen	interruptDebuggen	existing-unreviewed		0
interruptExitLoop	interruptAfsluitenloop	interruptAfsluitenloop	existing-unreviewed		0
interruptGateEntries	interruptgateItem	interruptgateItem	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetframehandler	ipethernetframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	protocolleverancier_voor_verbonden_netwerken	project-proposal	ip_provider	5
ipSize	ipGrootte	ipGrootte	existing-unreviewed		0
ip_be	ipNetwerkbyteorder	ipNetwerkbyteorder	existing-unreviewed		0
ipmessage	internetprotocolBericht	internetprotocolBericht	existing-unreviewed		0
ipv4	ipv4	protocol_voor_verbonden_netwerken_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isHoofdmap	isHoofdmap	existing-unreviewed		0
isRootPath	isHoofdmapPAD	isHoofdmapPAD	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istVerschuiving	istVerschuiving	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpGebruiker	jmpGebruiker	existing-unreviewed		0
jump_usermode_iret	jumpGebruikermodeiret	jumpGebruikermodeiret	existing-unreviewed		0
kPageDirEntry	kPaginaMapItem	kPaginaMapItem	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelPaginaMapItem	kernelPaginaMapItem	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	sleutel	sleutel	existing-unreviewed		0
keyboard	toetsenbord	toetsenbord	existing-unreviewed		0
keyboardDriver	toetsenborddriver	toetsenborddriver	existing-unreviewed		0
keyboardEventHandler	toetsenbordGebeurtenishandler	toetsenbordGebeurtenishandler	existing-unreviewed		0
keyboardQueue	toetsenbordqueue	toetsenbordqueue	existing-unreviewed		0
keyboardQueueRead	toetsenbordqueueLezen	toetsenbordqueueLezen	existing-unreviewed		0
keyboardQueueSize	toetsenbordqueueGrootte	toetsenbordqueueGrootte	existing-unreviewed		0
keyboardQueueWrite	toetsenbordqueueSchrijven	toetsenbordqueueSchrijven	existing-unreviewed		0
kind	soort	soort	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	laatst	laatst	existing-unreviewed		0
lbaHiPort	lbahiPoort	lbahiPoort	existing-unreviewed		0
lbaLowPort	lbaLaagPoort	lbaLaagPoort	existing-unreviewed		0
lbaMidPort	lbamidPoort	lbamidPoort	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	linksshift	linksshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	lengte	lengte	existing-unreviewed		0
lengthAddress	lengteaddress	lengteaddress	existing-unreviewed		0
lengthInBytes	lengteinbytes	lengteinbytes	existing-unreviewed		0
length_high	lengteHoog	lengteHoog	existing-unreviewed		0
length_low	lengteLaag	lengteLaag	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Bestand	lib1Bestand	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Bestand	lib2Bestand	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libKoppelingmap	libKoppelingmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	beperken	beperken	existing-unreviewed		0
limitHighAndFlags	beperkenHoogenVlaggen	beperkenHoogenVlaggen	existing-unreviewed		0
limitLow	beperkenLaag	beperkenLaag	existing-unreviewed		0
linkMap	koppelingmap	koppelingmap	existing-unreviewed		0
linkMapAddr	koppelingmapaddress	koppelingmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerItem	linkerItem	existing-unreviewed		0
linkerFile	linkerBestand	linkerBestand	existing-unreviewed		0
list	lijst	lijst	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	lokaal	lokaal	existing-unreviewed		0
localDatagramSocket	lokaaldatagramContactpunt	lokaaldatagramContactpunt	existing-unreviewed		0
localIP	lokaalip	lokaalip	existing-unreviewed		0
localPort	lokaalPoortGetal	lokaalPoortGetal	existing-unreviewed		0
localSockets	lokaalsockets	lokaalsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	hoofdthread	hoofdthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makePaginaPrivéwritableHuidig	makePaginaPrivéwritableHuidig	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeBereikPrivéwritableHuidig	makeBereikPrivéwritableHuidig	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	masker	masker	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramGrootte	maxdatagramGrootte	existing-unreviewed		0
maxExecStringLength	maxUitvoerenTekstsnoerLengte	maxUitvoerenTekstsnoerLengte	existing-unreviewed		0
maxExecVectorEntries	maxUitvoerenvectorItem	maxUitvoerenvectorItem	existing-unreviewed		0
maxFD	maxBB	maxBB	existing-unreviewed		0
maxOpenFiles	maxOpenenBestanden	maxOpenenBestanden	existing-unreviewed		0
maxSocketPackets	maxContactpuntpakketten	maxContactpuntpakketten	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumBlok	maximumBlok	existing-unreviewed		0
mediaType	mediaSoort	mediaSoort	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	geheugenReeks	geheugenReeks	existing-unreviewed		0
memoryChunkSize	geheugenchunkGrootte	geheugenchunkGrootte	existing-unreviewed		0
memoryManager	geheugenmanager	geheugenmanager	existing-unreviewed		0
memoryOper	geheugenoper	geheugenoper	existing-unreviewed		0
memorySize	geheugenGrootte	geheugenGrootte	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	bericht	bericht	existing-unreviewed		0
micsPort	micsPoort	micsPoort	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	modus	modus	existing-unreviewed		0
mouseDriver	muisdriver	muisdriver	existing-unreviewed		0
mouseEventHandler	muisGebeurtenishandler	muisGebeurtenishandler	existing-unreviewed		0
mouseVGA	muisvga	muisvga	existing-unreviewed		0
mouseWidget	muiswidget	muiswidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootGeheugenmap	multibootGeheugenmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myToetsenbordGebeurtenishandler	myToetsenbordGebeurtenishandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nSoort	nSoort	existing-unreviewed		0
name	naam	naam	existing-unreviewed		0
nameLen	naamlen	naamlen	existing-unreviewed		0
netCard	netwerkKaart	netwerkKaart	existing-unreviewed		0
newButtons	nieuwKnop	nieuwKnop	existing-unreviewed		0
newFD	nieuwBB	nieuwBB	existing-unreviewed		0
newFrame	nieuwframe	nieuwframe	existing-unreviewed		0
newLink	nieuwKoppeling	nieuwKoppeling	existing-unreviewed		0
newNode	nieuwSysteemnaam	nieuwSysteemnaam	existing-unreviewed		0
newPtr	nieuwMuisaanwijzer	nieuwMuisaanwijzer	existing-unreviewed		0
next	volgende	volgende	existing-unreviewed		0
nextEphemeralPort	volgendeephemeralPoort	volgendeephemeralPoort	existing-unreviewed		0
nextFileCluster	volgendeBestandcluster	volgendeBestandcluster	existing-unreviewed		0
nextHopIP_BE	volgendehopipaddressNetwerkbyteorder	volgendehopipaddressNetwerkbyteorder	existing-unreviewed		0
nextNode	volgendeSysteemnaam	volgendeSysteemnaam	existing-unreviewed		0
nextProcessID	volgendeProcesid	volgendeProcesid	existing-unreviewed		0
nextThread	volgendethread	volgendethread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	systeemnaam	lijstknooppunt	project-proposal	list_node	16
nodeArray	systeemnaamReeks	systeemnaamReeks	existing-unreviewed		0
num	getal	getal	existing-unreviewed		0
numCacheEntries	getalcacheItem	getalcacheItem	existing-unreviewed		0
numDrivers	getaldriver	getaldriver	existing-unreviewed		0
numFunctions	getalFuncties	getalFuncties	existing-unreviewed		0
numRecvBuffers	getalrecvbuffer	getalrecvbuffer	existing-unreviewed		0
numSendBuffers	getalVerzendenbuffer	getalVerzendenbuffer	existing-unreviewed		0
numSockets	getalsockets	getalsockets	existing-unreviewed		0
numTasks	getalTaken	getalTaken	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oMap	oMap	existing-unreviewed		0
oReadOnly	oLezenonly	oLezenonly	existing-unreviewed		0
oReadWrite	oLezenSchrijven	oLezenSchrijven	existing-unreviewed		0
oTruncate	oAfkappen	oAfkappen	existing-unreviewed		0
oWriteOnly	oSchrijvenonly	oSchrijvenonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	verschuiving	verschuiving	existing-unreviewed		0
ok	ok	ok	existing-unreviewed		0
oldButtons	oudKnop	oudKnop	existing-unreviewed		0
oldCR3	oudcr3	oudcr3	existing-unreviewed		0
oldFD	oudBB	oudBB	existing-unreviewed		0
oldFrame	oudframe	oudframe	existing-unreviewed		0
oldGdt	oudgdt	oudgdt	existing-unreviewed		0
oldGdtAddr	oudgdtaddress	oudgdtaddress	existing-unreviewed		0
oldGdtLen	oudgdtlen	oudgdtlen	existing-unreviewed		0
openFileDescription	openenBestandBeschrijving	openenBestandBeschrijving	existing-unreviewed		0
openFileTable	openenBestandTabel	openenBestandTabel	existing-unreviewed		0
options	opties	opties	existing-unreviewed		0
orgValue	orgWaarde	orgWaarde	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pUitlijnen	pUitlijnen	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetSoort	pethernetSoort	existing-unreviewed		0
