original	localized	language
udp	gebruikersdatagramprotocol	nl
udpHandler	udphandler	nl
udpHeaderSize	udpheaderGrootte	nl
udpProvider	udpprovider	nl
udp콘솔	udpconsole	nl
unused	ongebruikt	nl
used	gebruikt	nl
usedBlocks	gebruiktBlok	nl
user1addr	gebruiker1address	nl
user1data	gebruiker1data	nl
user1entry	gebruiker1Item	nl
user1file	gebruiker1Bestand	nl
user2addr	gebruiker2address	nl
user2data	gebruiker2data	nl
user2entry	gebruiker2Item	nl
user2file	gebruiker2Bestand	nl
user3addr	gebruiker3address	nl
user3data	gebruiker3data	nl
user3entry	gebruiker3Item	nl
user3file	gebruiker3Bestand	nl
userHeapBase	gebruikerheapbase	nl
userHeapLimit	gebruikerheapBeperken	nl
user_esp	gebruikeresp	nl
userhandler	userhandler	nl
userproc_entry	userprocItem	nl
util	util	nl
util콘솔	utilconsole	nl
v	v	nl
vAddr	vaddress	nl
value	waarde	nl
values	waarden	nl
version	versie	nl
vga	vga	nl
virtlen	virtlen	nl
virtmem	virtueelGeheugen	nl
virtualAddr	virtueeladdress	nl
volumeId	inhoudid	nl
volumeLabel	inhoudEtiket	nl
w	w	nl
wDate	wDatum	nl
wTime	wTijd	nl
waitPS2InputEmpty	wachtenps2InvoerLeeg	nl
waitPS2OutputFull	wachtenps2UitvoerVolledig	nl
wdata	wdata	nl
whence	whence	nl
widget	schermelement	nl
width	breedte	nl
writePS2Command	schrijvenps2Opdracht	nl
writePS2Data	schrijvenps2data	nl
write_count	schrijvenAantal	nl
x	x	nl
xPageDir	xPaginaMap	nl
xPos	xPositie	nl
y	y	nl
yPageDir	yPaginaMap	nl
yPos	yPositie	nl
값	waarde_2	nl
공용서술자테이블	shareddescriptorTabel	nl
기준	base_2	nl
기준_낮은	baseLaag_2	nl
기준_높은	baseHoog_2	nl
기준_매우높은	baseveryHoog	nl
기준주소	baseaddress	nl
넷카드콘솔	netwerkKaartconsole	nl
단말기	terminal	nl
마우스콘솔	muisconsole	nl
매개값	argumentWaarde	nl
멈추기	halt	nl
목적	bestemming_3	nl
유형	soort_2	nl
이더넷콘솔	ethernetconsole	nl
인터럽트무시하기	interruptignore	nl
인터럽트예외처리기	interruptexceptionhandler	nl
인터럽트예외처리기0x00	interruptexceptionhandler0x00	nl
인터럽트예외처리기0x01	interruptexceptionhandler0x01	nl
인터럽트예외처리기0x02	interruptexceptionhandler0x02	nl
인터럽트예외처리기0x03	interruptexceptionhandler0x03	nl
인터럽트예외처리기0x04	interruptexceptionhandler0x04	nl
인터럽트예외처리기0x05	interruptexceptionhandler0x05	nl
인터럽트예외처리기0x06	interruptexceptionhandler0x06	nl
인터럽트예외처리기0x07	interruptexceptionhandler0x07	nl
인터럽트예외처리기0x08	interruptexceptionhandler0x08	nl
인터럽트예외처리기0x09	interruptexceptionhandler0x09	nl
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	nl
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	nl
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	nl
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	nl
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	nl
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	nl
인터럽트예외처리기0x10	interruptexceptionhandler0x10	nl
인터럽트예외처리기0x11	interruptexceptionhandler0x11	nl
인터럽트예외처리기0x12	interruptexceptionhandler0x12	nl
인터럽트예외처리기0x13	interruptexceptionhandler0x13	nl
인터럽트요청처리0x00	interruptrequesthandler0x00	nl
인터럽트요청처리0x01	interruptrequesthandler0x01	nl
인터럽트요청처리0x02	interruptrequesthandler0x02	nl
인터럽트요청처리0x03	interruptrequesthandler0x03	nl
인터럽트요청처리0x04	interruptrequesthandler0x04	nl
인터럽트요청처리0x05	interruptrequesthandler0x05	nl
인터럽트요청처리0x06	interruptrequesthandler0x06	nl
인터럽트요청처리0x07	interruptrequesthandler0x07	nl
인터럽트요청처리0x08	interruptrequesthandler0x08	nl
인터럽트요청처리0x09	interruptrequesthandler0x09	nl
인터럽트요청처리0x0A	interruptrequesthandler0x0a	nl
인터럽트요청처리0x0B	interruptrequesthandler0x0b	nl
인터럽트요청처리0x0C	interruptrequesthandler0x0c	nl
인터럽트요청처리0x0D	interruptrequesthandler0x0d	nl
인터럽트요청처리0x0E	interruptrequesthandler0x0e	nl
인터럽트요청처리0x0F	interruptrequesthandler0x0f	nl
인터럽트요청처리0x80	interruptrequesthandler0x80	nl
인터럽트요청처리0x81	interruptrequesthandler0x81	nl
인터럽트요청처리0x82	interruptrequesthandler0x82	nl
인터럽트처리기	interrupthandler_2	nl
임시	temporary_2	nl
자료	data_2	nl
자신	zelf_2	nl
작업관리자	taakmanager_2	nl
작업콘솔	taakconsole	nl
조각설명자	segmentdescriptor	nl
콘솔	console_2	nl
크기	grootte_2	nl
키보드콘솔	toetsenbordconsole	nl
표시들	vlaggen_2	nl
표시들_한도_높은	vlaggenBeperkenHoog	nl
한도	beperken_2	nl
한도_낮은	beperkenLaag_2	nl
