original	before	after	review_status	concept	changed_tokens
dataPort	dataשער	dataשער	existing-unreviewed		0
dataStart	dataהתחלה	dataהתחלה	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataשער_2	dataשער_2	existing-unreviewed		0
defaultKeyboardEventHandler	ברירתמחדלמקלדתeventhandler	ברירתמחדלמקלדתeventhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	תיאור	תיאור	existing-unreviewed		0
destination	יעד	יעד	existing-unreviewed		0
destinationAddress	יעדaddress	יעדaddress	existing-unreviewed		0
destinationLength	יעדאורך	יעדאורך	existing-unreviewed		0
dev	התקן	התקן	existing-unreviewed		0
device	התקן_2	התקן_2	existing-unreviewed		0
deviceDescriptor	התקןdescriptor	התקןdescriptor	existing-unreviewed		0
devicePort	התקןשער	התקןשער	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntבתים	direntבתים	existing-unreviewed		0
direntPtr	direntסמן	direntסמן	existing-unreviewed		0
discardProcess	שכחתהליך	שכחתהליך	existing-unreviewed		0
dispatchInterrupt	dispatchפסק	dispatchפסק	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	מתחם	מתחם	existing-unreviewed		0
driveNumber	driveמספר	driveמספר	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	יעד_2	יעד_2	existing-unreviewed		0
dstEntry	יעדentry	יעדentry	existing-unreviewed		0
dstIP	יעדipaddress	יעדipaddress	existing-unreviewed		0
dstIP_BE	יעדipaddressרשתbyteorder	יעדipaddressרשתbyteorder	existing-unreviewed		0
dstMAC	יעדmacaddress	יעדmacaddress	existing-unreviewed		0
dstMAC_BE	יעדmacbe	יעדmacbe	existing-unreviewed		0
dstPageDir	יעדעמודספרייה	יעדעמודספרייה	existing-unreviewed		0
dstPort	יעדשערמספר	יעדשערמספר	pending-language-review	destination_port	0
dstPt	יעדpt	יעדpt	existing-unreviewed		0
dstPtPtr	יעדptסמן	יעדptסמן	existing-unreviewed		0
dstPtr	יעדסמן	יעדסמן	existing-unreviewed		0
dstptr	יעדסמן_2	יעדסמן_2	existing-unreviewed		0
dynamic	דינמי	דינמי	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eדגלים	eדגלים	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eסוג	eסוג	existing-unreviewed		0
e_version	eגרסה	eגרסה	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	מופעל	מופעל	existing-unreviewed		0
end	סיום	סיום	existing-unreviewed		0
endOffset	סיוםoffset	סיוםoffset	existing-unreviewed		0
end_cylinder	סיוםcylinder	סיוםcylinder	existing-unreviewed		0
end_head	סיוםhead	סיוםhead	existing-unreviewed		0
end_sector	סיוםsector	סיוםsector	existing-unreviewed		0
ensureCurrentProcess	ensureנוכחיתהליך	ensureנוכחיתהליך	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	שגיאה	שגיאה	existing-unreviewed		0
errorPort	שגיאהשער	שגיאהשער	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	אתרנטframeprovider	אתרנטframeprovider	pending-language-review	ethernet_provider	0
etherType	אתרנטסוג	אתרנטסוג	existing-unreviewed		0
etherType_BE	אתרנטסוגbe	אתרנטסוגbe	existing-unreviewed		0
etherframe	אתרנטframe	אתרנטframe	existing-unreviewed		0
etherframePayload	אתרנטframepayload	אתרנטframepayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionframeערך	exceptionframeערך	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasשגיאהcode	exceptionhasשגיאהcode	existing-unreviewed		0
exceptionName	exceptionשם	exceptionשם	existing-unreviewed		0
execVector	הפעלהvector	הפעלהvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extדגלים	extדגלים	existing-unreviewed		0
extendedScanCode	extendedסרוקcode	extendedסרוקcode	existing-unreviewed		0
fDupFD	fdupמזהה	fdupמזהה	existing-unreviewed		0
fGetFD	fgetמזהה	fgetמזהה	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fקבעמזהה	fקבעמזהה	existing-unreviewed		0
fSetFL	fקבעfl	fקבעfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatהעתק	fatהעתק	existing-unreviewed		0
fatInfo	fatמידע	fatמידע	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetנכנסsectorforנוכחיcluster	fatoffsetנכנסsectorforנוכחיcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforנוכחיcluster	fatsectorforנוכחיcluster	existing-unreviewed		0
fatSize	fatגודל	fatגודל	existing-unreviewed		0
fatStart	fatהתחלה	fatהתחלה	existing-unreviewed		0
fatTypeLabel	fatסוגתווית	fatסוגתווית	existing-unreviewed		0
fatVersion	fatגרסה	fatגרסה	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbנוכחיcol	fbנוכחיcol	existing-unreviewed		0
fbCurLine	fbנוכחישורה	fbנוכחישורה	existing-unreviewed		0
fbHeight	fbheight	fbheight	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbwidth	fbwidth	existing-unreviewed		0
fd	מזהה	מזהה	existing-unreviewed		0
fdCloexec	מזההcloexec	מזההcloexec	existing-unreviewed		0
fdEntry	מזההentry	מזההentry	existing-unreviewed		0
fdFlags	מזההדגלים	מזההדגלים	existing-unreviewed		0
fdKindConsole	מזההסוגconsole	מזההסוגconsole	existing-unreviewed		0
fdKindFat	מזההסוגfat	מזההסוגfat	existing-unreviewed		0
fdKindNone	מזההסוגללא	מזההסוגללא	existing-unreviewed		0
fdKindRootDir	מזההסוגשורשספרייה	מזההסוגשורשספרייה	existing-unreviewed		0
fdKindSocket	מזההסוגשקע	מזההסוגשקע	existing-unreviewed		0
fdKindStdin	מזההסוגstdin	מזההסוגstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	קובץסמן	קובץסמן	existing-unreviewed		0
fileSector	קובץsector	קובץsector	existing-unreviewed		0
fileSize	קובץגודל	קובץגודל	existing-unreviewed		0
filename	שםהקובץ	שםהקובץ	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	חיפושתהליך	חיפושתהליך	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterנמוך	firstclusterנמוך	existing-unreviewed		0
firstFileCluster	firstקובץcluster	firstקובץcluster	existing-unreviewed		0
flags	דגלים	דגלים	existing-unreviewed		0
flags2	דגלים2	דגלים2	existing-unreviewed		0
flagsAndOffset	דגליםandoffset	דגליםandoffset	existing-unreviewed		0
flushIndex	flushמפתח	flushמפתח	existing-unreviewed		0
flushTlsTable	flushtlstable	flushtlstable	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	frame	frame	existing-unreviewed		0
frameCount	framecount	framecount	existing-unreviewed		0
frameHeaderSize	frameheaderגודל	frameheaderגודל	existing-unreviewed		0
free	פנוי_2	פנוי_2	existing-unreviewed		0
freePort	פנוישער	פנוישער	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcבתים	funcבתים	existing-unreviewed		0
func_name	funcשם	funcשם	existing-unreviewed		0
func_value	funcערך	funcערך	existing-unreviewed		0
function	פונקציה	פונקציה	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdttable	gdttable	existing-unreviewed		0
gdtTableLen	gdttablelen	gdttablelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getפתחקובץ	getפתחקובץ	existing-unreviewed		0
getOpenFileFor	getפתחקובץfor	getפתחקובץfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	גלובליdescriptortable	גלובליdescriptortable	existing-unreviewed		0
globalOffsetTable	גלובליoffsettable	גלובליoffsettable	existing-unreviewed		0
global_offset_table	גלובליoffsettable_2	גלובליoffsettable_2	existing-unreviewed		0
graphicsControllerDataPort	גרפיקהcontrollerdataשער	גרפיקהcontrollerdataשער	existing-unreviewed		0
graphicsControllerIndexPort	גרפיקהcontrollerמפתחשער	גרפיקהcontrollerמפתחשער	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootזיכרוןmapt	grubmultibootזיכרוןmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	ידיתפסק	ידיתפסק	existing-unreviewed		0
handleKeyboardInterrupt	ידיתמקלדתפסק	ידיתמקלדתפסק	existing-unreviewed		0
handleMouseInterrupt	ידיתעכברפסק	ידיתעכברפסק	existing-unreviewed		0
handlePagingInterrupt	ידיתpagingפסק	ידיתpagingפסק	existing-unreviewed		0
handleUnhandledSyscall	ידיתunhandledsyscall	ידיתunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressגבוההסיביות	handleraddressגבוההסיביות	existing-unreviewed		0
handlerAddressLowBits	handleraddressנמוךסיביות	handleraddressנמוךסיביות	existing-unreviewed		0
handlerRun	handlerהפעלה	handlerהפעלה	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	חומרהaddressגודל	חומרהaddressגודל	existing-unreviewed		0
hardwareInterruptOffset	חומרהפסקoffset	חומרהפסקoffset	existing-unreviewed		0
hardwareType	חומרהסוג	חומרהסוג	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerאורך	headerאורך	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	height	height	existing-unreviewed		0
hex	הקסדצימלי	הקסדצימלי	existing-unreviewed		0
hiddenSectors	נסתרsectors	נסתרsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iמקלדתeventhandler	iמקלדתeventhandler	existing-unreviewed		0
iMouseEventHandler	iעכברeventhandler	iעכברeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpגודל	icmpגודל	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	מזהה_2	מזהה_2	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtסמן	idtסמן	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	מפתח	מפתח	existing-unreviewed		0
initBlock	initבלוק	initבלוק	existing-unreviewed		0
initFileDescriptors	initקובץdescriptor	initקובץdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeתהליךfds	initializeתהליךfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	קלטeventמשימה	קלטeventמשימה	existing-unreviewed		0
installIDT	התקנהidt	התקנהidt	existing-unreviewed		0
intNumber	intמספר	intמספר	existing-unreviewed		0
interface_id	ממשקמזהה	ממשקמזהה	existing-unreviewed		0
internetprotocolPayload	אינטרנטprotocolpayload	אינטרנטprotocolpayload	existing-unreviewed		0
interrupt	פסק	פסק	existing-unreviewed		0
interruptDebug	פסקניפויבאגים	פסקניפויבאגים	existing-unreviewed		0
interruptExitLoop	פסקיציאהloop	פסקיציאהloop	existing-unreviewed		0
interruptGateEntries	פסקgateentry	פסקgateentry	existing-unreviewed		0
interruptHandler	פסקhandler	פסקhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipאתרנטframehandler	ipאתרנטframehandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipגודל	ipגודל	existing-unreviewed		0
ip_be	ipרשתbyteorder	ipרשתbyteorder	existing-unreviewed		0
ipmessage	אינטרנטprotocolהודעה	אינטרנטprotocolהודעה	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isשורש	isשורש	existing-unreviewed		0
isRootPath	isשורשנתיב	isשורשנתיב	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpמשתמש	jmpמשתמש	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kעמודספרייהentry	kעמודספרייהentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelעמודספרייהentry	kernelעמודספרייהentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	מפתח_2	מפתח_2	existing-unreviewed		0
keyboard	מקלדת	מקלדת	existing-unreviewed		0
keyboardDriver	מקלדתdriver	מקלדתdriver	existing-unreviewed		0
keyboardEventHandler	מקלדתeventhandler	מקלדתeventhandler	existing-unreviewed		0
keyboardQueue	מקלדתqueue	מקלדתqueue	existing-unreviewed		0
keyboardQueueRead	מקלדתqueueקריאה	מקלדתqueueקריאה	existing-unreviewed		0
keyboardQueueSize	מקלדתqueueגודל	מקלדתqueueגודל	existing-unreviewed		0
keyboardQueueWrite	מקלדתqueueכתיבה	מקלדתqueueכתיבה	existing-unreviewed		0
kind	סוג	סוג	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	אחרון	אחרון	existing-unreviewed		0
lbaHiPort	lbahiשער	lbahiשער	existing-unreviewed		0
lbaLowPort	lbaנמוךשער	lbaנמוךשער	existing-unreviewed		0
lbaMidPort	lbamidשער	lbamidשער	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	שמאלshift	שמאלshift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	אורך	אורך	existing-unreviewed		0
lengthAddress	אורךaddress	אורךaddress	existing-unreviewed		0
lengthInBytes	אורךנכנסבתים	אורךנכנסבתים	existing-unreviewed		0
length_high	אורךגבוהה	אורךגבוהה	existing-unreviewed		0
length_low	אורךנמוך	אורךנמוך	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1קובץ	lib1קובץ	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2קובץ	lib2קובץ	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libקישורmap	libקישורmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitגבוההandדגלים	limitגבוההandדגלים	existing-unreviewed		0
limitLow	limitנמוך	limitנמוך	existing-unreviewed		0
linkMap	קישורmap	קישורmap	existing-unreviewed		0
linkMapAddr	קישורmapaddress	קישורmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerקובץ	linkerקובץ	existing-unreviewed		0
list	רשימה	רשימה	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	מקומי	מקומי	existing-unreviewed		0
localDatagramSocket	מקומיdatagramשקע	מקומיdatagramשקע	existing-unreviewed		0
localIP	מקומיip	מקומיip	existing-unreviewed		0
localPort	מקומישערמספר	מקומישערמספר	existing-unreviewed		0
localSockets	מקומיsockets	מקומיsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	ראשיthread	ראשיthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeעמודפרטיwritableנוכחי	makeעמודפרטיwritableנוכחי	existing-unreviewed		0
makeRangePrivateWritableCurrent	makerangeפרטיwritableנוכחי	makerangeפרטיwritableנוכחי	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	סינון	סינון	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	מקסימוםbars	מקסימוםbars	existing-unreviewed		0
maxDatagramSize	מקסימוםdatagramגודל	מקסימוםdatagramגודל	existing-unreviewed		0
maxExecStringLength	מקסימוםהפעלהמחרוזתאורך	מקסימוםהפעלהמחרוזתאורך	existing-unreviewed		0
maxExecVectorEntries	מקסימוםהפעלהvectorentry	מקסימוםהפעלהvectorentry	existing-unreviewed		0
maxFD	מקסימוםמזהה	מקסימוםמזהה	existing-unreviewed		0
maxOpenFiles	מקסימוםפתחקבצים	מקסימוםפתחקבצים	existing-unreviewed		0
maxSocketPackets	מקסימוםשקעמנותנתונים	מקסימוםשקעמנותנתונים	existing-unreviewed		0
maxSockets	מקסימוםsockets	מקסימוםsockets	existing-unreviewed		0
maximumBlocks	מרביבלוק	מרביבלוק	existing-unreviewed		0
mediaType	מדיהסוג	מדיהסוג	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	זיכרוןמערך	זיכרוןמערך	existing-unreviewed		0
memoryChunkSize	זיכרוןchunkגודל	זיכרוןchunkגודל	existing-unreviewed		0
memoryManager	זיכרוןmanager	זיכרוןmanager	existing-unreviewed		0
memoryOper	זיכרוןoper	זיכרוןoper	existing-unreviewed		0
memorySize	זיכרוןגודל	זיכרוןגודל	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	הודעה	הודעה	existing-unreviewed		0
micsPort	micsשער	micsשער	existing-unreviewed		0
minimum	מזערי	מזערי	existing-unreviewed		0
mode	מצב	מצב	existing-unreviewed		0
mouseDriver	עכברdriver	עכברdriver	existing-unreviewed		0
mouseEventHandler	עכברeventhandler	עכברeventhandler	existing-unreviewed		0
mouseVGA	עכברvga	עכברvga	existing-unreviewed		0
mouseWidget	עכברwidget	עכברwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootזיכרוןmap	multibootזיכרוןmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myמקלדתeventhandler	myמקלדתeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nסוג	nסוג	existing-unreviewed		0
name	שם	שם	existing-unreviewed		0
nameLen	שםlen	שםlen	existing-unreviewed		0
netCard	רשתקלפים	רשתקלפים	existing-unreviewed		0
newButtons	חדשלחצן	חדשלחצן	existing-unreviewed		0
newFD	חדשמזהה	חדשמזהה	existing-unreviewed		0
newFrame	חדשframe	חדשframe	existing-unreviewed		0
newLink	חדשקישור	חדשקישור	existing-unreviewed		0
newNode	חדשצומת	חדשצומת	existing-unreviewed		0
newPtr	חדשסמן	חדשסמן	existing-unreviewed		0
next	הבא	הבא	existing-unreviewed		0
nextEphemeralPort	הבאephemeralשער	הבאephemeralשער	existing-unreviewed		0
nextFileCluster	הבאקובץcluster	הבאקובץcluster	existing-unreviewed		0
nextHopIP_BE	הבאhopipaddressרשתbyteorder	הבאhopipaddressרשתbyteorder	existing-unreviewed		0
nextNode	הבאצומת	הבאצומת	existing-unreviewed		0
nextProcessID	הבאתהליךמזהה	הבאתהליךמזהה	existing-unreviewed		0
nextThread	הבאthread	הבאthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	צומת	צומת	pending-language-review	list_node	0
nodeArray	צומתמערך	צומתמערך	existing-unreviewed		0
num	מספר	מספר	existing-unreviewed		0
numCacheEntries	מספרcacheentry	מספרcacheentry	existing-unreviewed		0
numDrivers	מספרdriver	מספרdriver	existing-unreviewed		0
numFunctions	מספרפונקציות	מספרפונקציות	existing-unreviewed		0
numRecvBuffers	מספרrecvbuffer	מספרrecvbuffer	existing-unreviewed		0
numSendBuffers	מספרשלחbuffer	מספרשלחbuffer	existing-unreviewed		0
numSockets	מספרsockets	מספרsockets	existing-unreviewed		0
numTasks	מספרמשימות	מספרמשימות	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oספרייה	oספרייה	existing-unreviewed		0
oReadOnly	oקריאהonly	oקריאהonly	existing-unreviewed		0
oReadWrite	oקריאהכתיבה	oקריאהכתיבה	existing-unreviewed		0
oTruncate	oקיצוץ	oקיצוץ	existing-unreviewed		0
oWriteOnly	oכתיבהonly	oכתיבהonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	אישור	אישור	existing-unreviewed		0
oldButtons	oldלחצן	oldלחצן	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldמזהה	oldמזהה	existing-unreviewed		0
oldFrame	oldframe	oldframe	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	פתחקובץתיאור	פתחקובץתיאור	existing-unreviewed		0
openFileTable	פתחקובץtable	פתחקובץtable	existing-unreviewed		0
options	אפשרויות	אפשרויות	existing-unreviewed		0
orgValue	orgערך	orgערך	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pישר	pישר	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pאתרנטסוג	pאתרנטסוג	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
