original	localized	language
인터럽트요청처리0x07	פסקrequesthandler0x07	he
인터럽트요청처리0x08	פסקrequesthandler0x08	he
인터럽트요청처리0x09	פסקrequesthandler0x09	he
인터럽트요청처리0x0A	פסקrequesthandler0x0a	he
인터럽트요청처리0x0B	פסקrequesthandler0x0b	he
인터럽트요청처리0x0C	פסקrequesthandler0x0c	he
인터럽트요청처리0x0D	פסקrequesthandler0x0d	he
인터럽트요청처리0x0E	פסקrequesthandler0x0e	he
인터럽트요청처리0x0F	פסקrequesthandler0x0f	he
인터럽트요청처리0x80	פסקrequesthandler0x80	he
인터럽트요청처리0x81	פסקrequesthandler0x81	he
인터럽트요청처리0x82	פסקrequesthandler0x82	he
인터럽트처리기	פסקhandler_2	he
임시	temporary_2	he
자료	data_2	he
자신	self_2	he
작업관리자	משימהmanager_2	he
작업콘솔	משימהconsole	he
조각설명자	segmentdescriptor	he
콘솔	console_2	he
크기	גודל_2	he
키보드콘솔	מקלדתconsole	he
표시들	דגלים_2	he
표시들_한도_높은	דגליםlimitגבוהה	he
한도	limit_2	he
한도_낮은	limitנמוך_2	he
