original	localized	language
startOffset	έναρξηoffset	el
start_cylinder	έναρξηcylinder	el
start_head	έναρξηhead	el
start_sector	έναρξηsector	el
startingBit	startingbit	el
stat	stat	el
statAddr	stataddress	el
status	κατάσταση	el
statusAddr	κατάστασηaddress	el
stderrFD	stderrfd	el
stdinBuffer	stdinbuffer	el
stdinFD	stdinfd	el
stdinGetBlocking	stdingetblocking	el
stdinRead	stdinΑνάγνωση	el
stdinWrite	stdinΕγγραφή	el
stdoutFD	stdoutfd	el
stoppedThread	τερματισμόςthread	el
str	str	el
stringAddress	συμβολοσειράaddress	el
stringHeader	συμβολοσειράheader	el
strtab	strtab	el
subclass_id	subclassΤΑΥΤΌΤΗΤΑ	el
subnetMask	subnetΜάσκα	el
swapUint16	swapunsignedinteger16	el
switchForced	switchforced	el
sysAccess	sysπροσπέλαση	el
sysBrk	sysbrk	el
sysCall	syscall	el
sysChdir	syschdir	el
sysClose	sysΚλείσιμο	el
sysDup	sysdup	el
sysDup2	sysdup2	el
sysExecve	sysexecve	el
sysExit	sysΈξοδος	el
sysFcntl	sysfcntl	el
sysFork	sysfork	el
sysFstat	sysfstat	el
sysFsync	sysfsync	el
sysGetcwd	sysgetcwd	el
sysLseek	syslseek	el
sysOpen	sysΆνοιγμα	el
sysRead	sysΑνάγνωση	el
sysSocketCall	sysΥποδοχήcall	el
sysStat	sysstat	el
sysUname	sysuname	el
sysWaitpid	syswaitpid	el
sysWrite	sysΕγγραφή	el
syscallError	syscallΣφάλμα	el
syscallID	syscallΤΑΥΤΌΤΗΤΑ	el
systemcall	σύστημαcall	el
table	πίνακας	el
tableSize	πίνακαςΜέγεθος	el
tail	tail	el
task	διεργασία_2	el
taskA	διεργασίαa	el
taskB	διεργασίαb	el
taskC	διεργασίαc	el
taskD	διεργασίαd	el
taskD0	διεργασίαd0	el
taskD1	διεργασίαd1	el
taskManager	διεργασίαmanager	el
tasks	εργασίες	el
temp	temporary	el
terminated	terminated	el
text	κείμενο	el
textPtr	κείμενοΔείκτης	el
text_len	κείμενοlen	el
text_mode_check_fb_move	κείμενοΚΑΤΑΣΤΑΣΗcheckfbΜετακίνηση	el
text_mode_disable_cursor	κείμενοΚΑΤΑΣΤΑΣΗΑπενεργοποίησηΔείκτης	el
text_mode_enable_cursor	κείμενοΚΑΤΑΣΤΑΣΗΕνεργοποίησηΔείκτης	el
text_mode_error_writer	κείμενοΚΑΤΑΣΤΑΣΗΣφάλμαwriter	el
text_mode_flush_screen	κείμενοΚΑΤΑΣΤΑΣΗflushΟθόνη	el
text_mode_init	κείμενοΚΑΤΑΣΤΑΣΗinit	el
text_mode_print	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωση	el
text_mode_print_bytes	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηbytes	el
text_mode_print_char	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηchar	el
text_mode_print_char_col	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηcharcol	el
text_mode_print_col	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηcol	el
text_mode_print_error	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΣφάλμα	el
text_mode_print_error_bytes	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΣφάλμαbytes	el
text_mode_print_errorln	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηerrorln	el
text_mode_print_hex	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΔεκαεξαδικό	el
text_mode_print_hex16	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΔεκαεξαδικό16	el
text_mode_print_hex32	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΔεκαεξαδικό32	el
text_mode_print_hex64	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΔεκαεξαδικό64	el
text_mode_print_hex_char	κείμενοΚΑΤΑΣΤΑΣΗΕκτύπωσηΔεκαεξαδικόchar	el
text_mode_println	κείμενοΚΑΤΑΣΤΑΣΗprintln	el
text_mode_println_col	κείμενοΚΑΤΑΣΤΑΣΗprintlncol	el
text_mode_update_cursor	κείμενοΚΑΤΑΣΤΑΣΗΕνημέρωσηΔείκτης	el
text_mode_writer	κείμενοΚΑΤΑΣΤΑΣΗwriter	el
thr2	thr2	el
thr3	thr3	el
thr4	thr4	el
thread	thread	el
threadExitLoop	threadΈξοδοςloop	el
threadHelper	threadhelper	el
threadPtr	threadΔείκτης	el
tickCount	tickcount	el
timeDelta	ώραdelta	el
timeToLive	ώραtolive	el
timer	χρονόμετρο	el
tls	tls	el
tmp	tmp	el
tmpPtr	tmpΔείκτης	el
tos	tos	el
totalLength	σύνολοΔιάρκεια	el
totalSectorCount	σύνολοsectorcount	el
totalSectors	σύνολοsectors	el
trap	trap	el
tss	tss	el
tssIndex	tssΚατάλογος	el
udp	udp	el
udpHandler	udphandler	el
udpHeaderSize	udpheaderΜέγεθος	el
udpProvider	udpprovider	el
udp콘솔	udpconsole	el
unused	αχρησιμοποίητο	el
used	σεχρήση	el
usedBlocks	σεχρήσηΜπλοκ	el
user1addr	χρήστης1address	el
user1data	χρήστης1data	el
user1entry	χρήστης1καταχώρηση	el
user1file	χρήστης1Αρχείο	el
user2addr	χρήστης2address	el
user2data	χρήστης2data	el
user2entry	χρήστης2καταχώρηση	el
user2file	χρήστης2Αρχείο	el
user3addr	χρήστης3address	el
user3data	χρήστης3data	el
user3entry	χρήστης3καταχώρηση	el
user3file	χρήστης3Αρχείο	el
userHeapBase	χρήστηςheapbase	el
userHeapLimit	χρήστηςheapΌριο	el
user_esp	χρήστηςesp	el
userhandler	userhandler	el
userproc_entry	userprocκαταχώρηση	el
util	util	el
util콘솔	utilconsole	el
v	v	el
vAddr	vaddress	el
value	τιμή	el
values	τιμές	el
version	έκδοση	el
vga	vga	el
virtlen	virtlen	el
virtmem	εικονικήΜνήμη	el
virtualAddr	εικονικήaddress	el
volumeId	όγκοςΤΑΥΤΌΤΗΤΑ	el
volumeLabel	όγκοςΕτικέτα	el
w	w	el
wDate	wΗμερομηνία	el
wTime	wΏρα	el
waitPS2InputEmpty	αναμονήps2ΕίσοδοςΚενή	el
waitPS2OutputFull	αναμονήps2ΈξοδοςΠλήρες	el
wdata	wdata	el
whence	whence	el
widget	εφαρμογίδιο	el
width	πλάτος	el
writePS2Command	εγγραφήps2Εντολή	el
writePS2Data	εγγραφήps2data	el
write_count	εγγραφήcount	el
x	x	el
xPageDir	xΣελίδαΚατάλογος	el
xPos	xΘέση	el
y	y	el
yPageDir	yΣελίδαΚατάλογος	el
yPos	yΘέση	el
값	τιμή_2	el
공용서술자테이블	shareddescriptorΠίνακας	el
기준	base_2	el
기준_낮은	baseΧαμηλή_2	el
기준_높은	baseΥψηλή_2	el
기준_매우높은	baseveryΥψηλή	el
기준주소	baseaddress	el
넷카드콘솔	δίκτυοΧαρτιάconsole	el
단말기	terminal	el
마우스콘솔	ποντίκιconsole	el
매개값	argumentΤιμή	el
멈추기	halt	el
목적	προορισμός_3	el
유형	τύπος	el
이더넷콘솔	ethernetconsole	el
인터럽트무시하기	διακοπήignore	el
인터럽트예외처리기	διακοπήexceptionhandler	el
인터럽트예외처리기0x00	διακοπήexceptionhandler0x00	el
인터럽트예외처리기0x01	διακοπήexceptionhandler0x01	el
인터럽트예외처리기0x02	διακοπήexceptionhandler0x02	el
인터럽트예외처리기0x03	διακοπήexceptionhandler0x03	el
인터럽트예외처리기0x04	διακοπήexceptionhandler0x04	el
인터럽트예외처리기0x05	διακοπήexceptionhandler0x05	el
인터럽트예외처리기0x06	διακοπήexceptionhandler0x06	el
인터럽트예외처리기0x07	διακοπήexceptionhandler0x07	el
인터럽트예외처리기0x08	διακοπήexceptionhandler0x08	el
인터럽트예외처리기0x09	διακοπήexceptionhandler0x09	el
인터럽트예외처리기0x0A	διακοπήexceptionhandler0x0a	el
인터럽트예외처리기0x0B	διακοπήexceptionhandler0x0b	el
인터럽트예외처리기0x0C	διακοπήexceptionhandler0x0c	el
인터럽트예외처리기0x0D	διακοπήexceptionhandler0x0d	el
인터럽트예외처리기0x0E	διακοπήexceptionhandler0x0e	el
인터럽트예외처리기0x0F	διακοπήexceptionhandler0x0f	el
인터럽트예외처리기0x10	διακοπήexceptionhandler0x10	el
인터럽트예외처리기0x11	διακοπήexceptionhandler0x11	el
인터럽트예외처리기0x12	διακοπήexceptionhandler0x12	el
인터럽트예외처리기0x13	διακοπήexceptionhandler0x13	el
인터럽트요청처리0x00	διακοπήrequesthandler0x00	el
인터럽트요청처리0x01	διακοπήrequesthandler0x01	el
인터럽트요청처리0x02	διακοπήrequesthandler0x02	el
인터럽트요청처리0x03	διακοπήrequesthandler0x03	el
인터럽트요청처리0x04	διακοπήrequesthandler0x04	el
인터럽트요청처리0x05	διακοπήrequesthandler0x05	el
인터럽트요청처리0x06	διακοπήrequesthandler0x06	el
인터럽트요청처리0x07	διακοπήrequesthandler0x07	el
인터럽트요청처리0x08	διακοπήrequesthandler0x08	el
인터럽트요청처리0x09	διακοπήrequesthandler0x09	el
인터럽트요청처리0x0A	διακοπήrequesthandler0x0a	el
인터럽트요청처리0x0B	διακοπήrequesthandler0x0b	el
인터럽트요청처리0x0C	διακοπήrequesthandler0x0c	el
인터럽트요청처리0x0D	διακοπήrequesthandler0x0d	el
인터럽트요청처리0x0E	διακοπήrequesthandler0x0e	el
인터럽트요청처리0x0F	διακοπήrequesthandler0x0f	el
인터럽트요청처리0x80	διακοπήrequesthandler0x80	el
인터럽트요청처리0x81	διακοπήrequesthandler0x81	el
인터럽트요청처리0x82	διακοπήrequesthandler0x82	el
인터럽트처리기	διακοπήhandler_2	el
임시	temporary_2	el
자료	data_2	el
자신	self_2	el
작업관리자	διεργασίαmanager_2	el
작업콘솔	διεργασίαconsole	el
조각설명자	segmentdescriptor	el
콘솔	console_2	el
크기	μέγεθος_2	el
키보드콘솔	πληκτρολόγιοconsole	el
표시들	διακόπτες_2	el
표시들_한도_높은	διακόπτεςΌριοΥψηλή	el
한도	όριο_2	el
한도_낮은	όριοΧαμηλή_2	el
