original	before	after	review_status	concept	changed_tokens
dstIP_BE	áfangastaðuripaddressNetkerfibyteorder	áfangastaðuripaddressNetkerfibyteorder	existing-unreviewed		0
dstMAC	áfangastaðurmacaddress	áfangastaðurmacaddress	existing-unreviewed		0
dstMAC_BE	áfangastaðurmacbe	áfangastaðurmacbe	existing-unreviewed		0
dstPageDir	áfangastaðursíðamappa	áfangastaðursíðamappa	existing-unreviewed		0
dstPort	áfangastaðurportnumber	áfangastaðurportnumber	pending-language-review	destination_port	0
dstPt	áfangastaðurpt	áfangastaðurpt	existing-unreviewed		0
dstPtPtr	áfangastaðurptBendill	áfangastaðurptBendill	existing-unreviewed		0
dstPtr	áfangastaðurBendill	áfangastaðurBendill	existing-unreviewed		0
dstptr	áfangastaðurBendill_2	áfangastaðurBendill_2	existing-unreviewed		0
dynamic	breytilegt	breytilegt	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eflags	eflags	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTegund	eTegund	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags_2	eflags_2	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	virkjað	virkjað	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensureNúverandiprocess	ensureNúverandiprocess	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	villa	villa	existing-unreviewed		0
errorPort	villaport	villaport	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetRammiprovider	ethernetRammiprovider	pending-language-review	ethernet_provider	0
etherType	ethernetTegund	ethernetTegund	existing-unreviewed		0
etherType_BE	ethernetTegundbe	ethernetTegundbe	existing-unreviewed		0
etherframe	ethernetRammi	ethernetRammi	existing-unreviewed		0
etherframePayload	ethernetRammipayload	ethernetRammipayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionRammiGildi	exceptionRammiGildi	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasVillacode	exceptionhasVillacode	existing-unreviewed		0
exceptionName	exceptionHeiti	exceptionHeiti	existing-unreviewed		0
execVector	keyravector	keyravector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extflags	extflags	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fSetjafd	fSetjafd	existing-unreviewed		0
fSetFL	fSetjafl	fSetjafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatAfrita	fatAfrita	existing-unreviewed		0
fatInfo	fatUpplýsingar	fatUpplýsingar	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetInnsectorforNúverandicluster	fatoffsetInnsectorforNúverandicluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforNúverandicluster	fatsectorforNúverandicluster	existing-unreviewed		0
fatSize	fatStærð	fatStærð	existing-unreviewed		0
fatStart	fatRæsa	fatRæsa	existing-unreviewed		0
fatTypeLabel	fatTegundSkýring	fatTegundSkýring	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbNúverandicol	fbNúverandicol	existing-unreviewed		0
fbCurLine	fbNúverandiLína	fbNúverandiLína	existing-unreviewed		0
fbHeight	fbHæð	fbHæð	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbBreidd	fbBreidd	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdflags	fdflags	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindEkkert	fdkindEkkert	existing-unreviewed		0
fdKindRootDir	fdkindKerfisstjórirootmappa	fdkindKerfisstjórirootmappa	existing-unreviewed		0
fdKindSocket	fdkindSökkull	fdkindSökkull	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	skráBendill	skráBendill	existing-unreviewed		0
fileSector	skrásector	skrásector	existing-unreviewed		0
fileSize	skráStærð	skráStærð	existing-unreviewed		0
filename	skráarheiti	skráarheiti	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	finnaprocess	finnaprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterLágt	firstclusterLágt	existing-unreviewed		0
firstFileCluster	firstSkrácluster	firstSkrácluster	existing-unreviewed		0
flags	flags	flags	existing-unreviewed		0
flags2	flags2	flags2	existing-unreviewed		0
flagsAndOffset	flagsandoffset	flagsandoffset	existing-unreviewed		0
flushIndex	flushindex	flushindex	existing-unreviewed		0
flushTlsTable	flushtlsTafla	flushtlsTafla	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundafkvæmi	foundafkvæmi	existing-unreviewed		0
frame	rammi	rammi	existing-unreviewed		0
frameCount	rammicount	rammicount	existing-unreviewed		0
frameHeaderSize	rammiheaderStærð	rammiheaderStærð	existing-unreviewed		0
free	laust	laust	existing-unreviewed		0
freePort	laustport	laustport	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBæti	funcBæti	existing-unreviewed		0
func_name	funcHeiti	funcHeiti	existing-unreviewed		0
func_value	funcGildi	funcGildi	existing-unreviewed		0
function	aðgerð	aðgerð	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtTafla	gdtTafla	existing-unreviewed		0
gdtTableLen	gdtTaflalen	gdtTaflalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getOpnaSkrá	getOpnaSkrá	existing-unreviewed		0
getOpenFileFor	getOpnaSkráfor	getOpnaSkráfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	víðværtdescriptorTafla	víðværtdescriptorTafla	existing-unreviewed		0
globalOffsetTable	víðværtoffsetTafla	víðværtoffsetTafla	existing-unreviewed		0
global_offset_table	víðværtoffsetTafla_2	víðværtoffsetTafla_2	existing-unreviewed		0
graphicsControllerDataPort	myndefnicontrollerdataport	myndefnicontrollerdataport	existing-unreviewed		0
graphicsControllerIndexPort	myndefnicontrollerindexport	myndefnicontrollerindexport	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootMinnimapt	grubmultibootMinnimapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltEftirfatalexception	haltEftirfatalexception	existing-unreviewed		0
handleInterrupt	haldfanginterrupt	haldfanginterrupt	existing-unreviewed		0
handleKeyboardInterrupt	haldfangLyklaborðinterrupt	haldfangLyklaborðinterrupt	existing-unreviewed		0
handleMouseInterrupt	haldfangMúsinterrupt	haldfangMúsinterrupt	existing-unreviewed		0
handlePagingInterrupt	haldfangpaginginterrupt	haldfangpaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	haldfangunhandledsyscall	haldfangunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressHáttbitar	handleraddressHáttbitar	existing-unreviewed		0
handlerAddressLowBits	handleraddressLágtbitar	handleraddressLágtbitar	existing-unreviewed		0
handlerRun	handlerKeyra	handlerKeyra	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	vélbúnaðuraddressStærð	vélbúnaðuraddressStærð	existing-unreviewed		0
hardwareInterruptOffset	vélbúnaðurinterruptoffset	vélbúnaðurinterruptoffset	existing-unreviewed		0
hardwareType	vélbúnaðurTegund	vélbúnaðurTegund	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerLengd	headerLengd	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	hæð	hæð	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	faliðsectors	faliðsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iLyklaborðeventhandler	iLyklaborðeventhandler	existing-unreviewed		0
iMouseEventHandler	iMúseventhandler	iMúseventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iNiðurtalningeventhandler	iNiðurtalningeventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpStærð	icmpStærð	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	auðkenni	auðkenni	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtBendill	idtBendill	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	index	index	existing-unreviewed		0
initBlock	initBlokk	initBlokk	existing-unreviewed		0
initFileDescriptors	initSkrádescriptor	initSkrádescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	inntakeventVerk	inntakeventVerk	existing-unreviewed		0
installIDT	setjauppidt	setjauppidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	sKILAuðkenni	sKILAuðkenni	existing-unreviewed		0
internetprotocolPayload	internetiðprotocolpayload	internetiðprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptAflúsa	interruptAflúsa	existing-unreviewed		0
interruptExitLoop	interruptHættaloop	interruptHættaloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetRammihandler	ipethernetRammihandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipStærð	ipStærð	existing-unreviewed		0
ip_be	ipNetkerfibyteorder	ipNetkerfibyteorder	existing-unreviewed		0
ipmessage	internetiðprotocolSKILABOÐ	internetiðprotocolSKILABOÐ	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isKerfisstjóriroot	isKerfisstjóriroot	existing-unreviewed		0
isRootPath	isKerfisstjórirootSLÓÐ	isKerfisstjórirootSLÓÐ	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpNotandi	jmpNotandi	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	ksíðamappaentry	ksíðamappaentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelsíðamappaentry	kernelsíðamappaentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	lyklaborð	lyklaborð	existing-unreviewed		0
keyboardDriver	lyklaborðdriver	lyklaborðdriver	existing-unreviewed		0
keyboardEventHandler	lyklaborðeventhandler	lyklaborðeventhandler	existing-unreviewed		0
keyboardQueue	lyklaborðqueue	lyklaborðqueue	existing-unreviewed		0
keyboardQueueRead	lyklaborðqueueLestur	lyklaborðqueueLestur	existing-unreviewed		0
keyboardQueueSize	lyklaborðqueueStærð	lyklaborðqueueStærð	existing-unreviewed		0
keyboardQueueWrite	lyklaborðqueueSkrift	lyklaborðqueueSkrift	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	síðasta	síðasta	existing-unreviewed		0
lbaHiPort	lbahiport	lbahiport	existing-unreviewed		0
lbaLowPort	lbaLágtport	lbaLágtport	existing-unreviewed		0
lbaMidPort	lbamidport	lbamidport	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	vinstriShiftlykill	vinstriShiftlykill	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	lengd	lengd	existing-unreviewed		0
lengthAddress	lengdaddress	lengdaddress	existing-unreviewed		0
lengthInBytes	lengdInnBæti	lengdInnBæti	existing-unreviewed		0
length_high	lengdHátt	lengdHátt	existing-unreviewed		0
length_low	lengdLágt	lengdLágt	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Skrá	lib1Skrá	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Skrá	lib2Skrá	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libTengillmap	libTengillmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limitHáttandflags	limitHáttandflags	existing-unreviewed		0
limitLow	limitLágt	limitLágt	existing-unreviewed		0
linkMap	tengillmap	tengillmap	existing-unreviewed		0
linkMapAddr	tengillmapaddress	tengillmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerSkrá	linkerSkrá	existing-unreviewed		0
list	listi	listi	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	staðbundið	staðbundið	existing-unreviewed		0
localDatagramSocket	staðbundiðdatagramSökkull	staðbundiðdatagramSökkull	existing-unreviewed		0
localIP	staðbundiðip	staðbundiðip	existing-unreviewed		0
localPort	staðbundiðportnumber	staðbundiðportnumber	existing-unreviewed		0
localSockets	staðbundiðsockets	staðbundiðsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	aðalthread	aðalthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makesíðaLokaðprivatewritableNúverandi	makesíðaLokaðprivatewritableNúverandi	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeSviðLokaðprivatewritableNúverandi	makeSviðLokaðprivatewritableNúverandi	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	möskvi	möskvi	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	hámarkbars	hámarkbars	existing-unreviewed		0
maxDatagramSize	hámarkdatagramStærð	hámarkdatagramStærð	existing-unreviewed		0
maxExecStringLength	hámarkKeyraStrengurLengd	hámarkKeyraStrengurLengd	existing-unreviewed		0
maxExecVectorEntries	hámarkKeyravectorentry	hámarkKeyravectorentry	existing-unreviewed		0
maxFD	hámarkfd	hámarkfd	existing-unreviewed		0
maxOpenFiles	hámarkOpnafiles	hámarkOpnafiles	existing-unreviewed		0
maxSocketPackets	hámarkSökkullpakkar	hámarkSökkullpakkar	existing-unreviewed		0
maxSockets	hámarksockets	hámarksockets	existing-unreviewed		0
maximumBlocks	hámarkBlokk	hámarkBlokk	existing-unreviewed		0
mediaType	miðillTegund	miðillTegund	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	minniFylki	minniFylki	existing-unreviewed		0
memoryChunkSize	minnichunkStærð	minnichunkStærð	existing-unreviewed		0
memoryManager	minnimanager	minnimanager	existing-unreviewed		0
memoryOper	minnioper	minnioper	existing-unreviewed		0
memorySize	minniStærð	minniStærð	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	sKILABOÐ	sKILABOÐ	existing-unreviewed		0
micsPort	micsport	micsport	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	hAMUR	hAMUR	existing-unreviewed		0
mouseDriver	músdriver	músdriver	existing-unreviewed		0
mouseEventHandler	múseventhandler	múseventhandler	existing-unreviewed		0
mouseVGA	músvga	músvga	existing-unreviewed		0
mouseWidget	músViðmótshlutiwidget	músViðmótshlutiwidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootMinnimap	multibootMinnimap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myLyklaborðeventhandler	myLyklaborðeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTegund	nTegund	existing-unreviewed		0
name	heiti	heiti	existing-unreviewed		0
nameLen	heitilen	heitilen	existing-unreviewed		0
netCard	netkerficard	netkerficard	existing-unreviewed		0
newButtons	nýttHnappur	nýttHnappur	existing-unreviewed		0
newFD	nýttfd	nýttfd	existing-unreviewed		0
newFrame	nýttRammi	nýttRammi	existing-unreviewed		0
newLink	nýttTengill	nýttTengill	existing-unreviewed		0
newNode	nýttHnútur	nýttHnútur	existing-unreviewed		0
newPtr	nýttBendill	nýttBendill	existing-unreviewed		0
next	næsta	næsta	existing-unreviewed		0
nextEphemeralPort	næstaephemeralport	næstaephemeralport	existing-unreviewed		0
nextFileCluster	næstaSkrácluster	næstaSkrácluster	existing-unreviewed		0
nextHopIP_BE	næstahopipaddressNetkerfibyteorder	næstahopipaddressNetkerfibyteorder	existing-unreviewed		0
nextNode	næstaHnútur	næstaHnútur	existing-unreviewed		0
nextProcessID	næstaprocessAuðkenni	næstaprocessAuðkenni	existing-unreviewed		0
nextThread	næstathread	næstathread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	hnútur	hnútur	pending-language-review	list_node	0
nodeArray	hnúturFylki	hnúturFylki	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberAðgerðir	numberAðgerðir	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numberSendabuffer	numberSendabuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberVerkefni	numberVerkefni	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	omappa	omappa	existing-unreviewed		0
oReadOnly	oLesturonly	oLesturonly	existing-unreviewed		0
oReadWrite	oLesturSkrift	oLesturSkrift	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	oSkriftonly	oSkriftonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	ílagi	ílagi	existing-unreviewed		0
oldButtons	oldHnappur	oldHnappur	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldRammi	oldRammi	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	opnaSkráLýsing	opnaSkráLýsing	existing-unreviewed		0
openFileTable	opnaSkráTafla	opnaSkráTafla	existing-unreviewed		0
options	valkostir	valkostir	existing-unreviewed		0
orgValue	orgGildi	orgGildi	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pJafna	pJafna	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetTegund	pethernetTegund	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pflags	pflags	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pTegund	pTegund	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetStaða	packetStaða	existing-unreviewed		0
packets	pakkar	pakkar	existing-unreviewed		0
page	síða	síða	existing-unreviewed		0
pageDir	síðamappa	síðamappa	pending-language-review	page_directory	0
pageDirEntry	síðamappaentry	síðamappaentry	existing-unreviewed		0
pageTableEntry	síðaTaflaentry	síðaTaflaentry	existing-unreviewed		0
paging	paging	paging	existing-unreviewed		0
param	param	param	existing-unreviewed		0
params	params	params	existing-unreviewed		0
parent	foreldri	foreldri	existing-unreviewed		0
parentPID	foreldripid	foreldripid	existing-unreviewed		0
parentProcess	foreldriprocess	foreldriprocess	existing-unreviewed		0
partEntry	partentry	partentry	existing-unreviewed		0
partition	partition	partition	existing-unreviewed		0
partitionBytes	partitionBæti	partitionBæti	existing-unreviewed		0
partitionOffset	partitionoffset	partitionoffset	existing-unreviewed		0
path	sLÓÐ	sLÓÐ	existing-unreviewed		0
pathAddr	sLÓÐaddress	sLÓÐaddress	existing-unreviewed		0
pci	pci	pci	existing-unreviewed		0
pciController	pcicontroller	pcicontroller	existing-unreviewed		0
pde	pde	pde	existing-unreviewed		0
pdeAddr	pdeaddress	pdeaddress	existing-unreviewed		0
pdelen	pdelen	pdelen	existing-unreviewed		0
