original	localized	language
virtmem	virtualUbubiko	rw
virtualAddr	virtualaddress	rw
volumeId	volumeid	rw
volumeLabel	volumeAkarango	rw
w	w	rw
wDate	wItariki	rw
wTime	wIgihe	rw
waitPS2InputEmpty	waitps2inputempty	rw
waitPS2OutputFull	waitps2outputfull	rw
wdata	wdata	rw
whence	whence	rw
widget	widget	rw
width	ubugari	rw
writePS2Command	kwandikaps2Icyowifuza	rw
writePS2Data	kwandikaps2data	rw
write_count	kwandikacount	rw
x	x	rw
xPageDir	xIpajiUbubiko	rw
xPos	xposition	rw
y	y	rw
yPageDir	yIpajiUbubiko	rw
yPos	yposition	rw
값	agaciro_2	rw
공용서술자테이블	shareddescriptorImbonerahamwe	rw
기준	base_2	rw
기준_낮은	baselow_2	rw
기준_높은	basehigh_2	rw
기준_매우높은	baseveryhigh	rw
기준주소	baseaddress	rw
넷카드콘솔	urusobecardconsole	rw
단말기	terminal	rw
마우스콘솔	imbebaconsole	rw
매개값	argumentAgaciro	rw
멈추기	halt	rw
목적	destination_3	rw
유형	ubwoko_2	rw
이더넷콘솔	ethernetconsole	rw
인터럽트무시하기	interruptignore	rw
인터럽트예외처리기	interruptexceptionhandler	rw
인터럽트예외처리기0x00	interruptexceptionhandler0x00	rw
인터럽트예외처리기0x01	interruptexceptionhandler0x01	rw
인터럽트예외처리기0x02	interruptexceptionhandler0x02	rw
인터럽트예외처리기0x03	interruptexceptionhandler0x03	rw
인터럽트예외처리기0x04	interruptexceptionhandler0x04	rw
인터럽트예외처리기0x05	interruptexceptionhandler0x05	rw
인터럽트예외처리기0x06	interruptexceptionhandler0x06	rw
인터럽트예외처리기0x07	interruptexceptionhandler0x07	rw
인터럽트예외처리기0x08	interruptexceptionhandler0x08	rw
인터럽트예외처리기0x09	interruptexceptionhandler0x09	rw
인터럽트예외처리기0x0A	interruptexceptionhandler0x0a	rw
인터럽트예외처리기0x0B	interruptexceptionhandler0x0b	rw
인터럽트예외처리기0x0C	interruptexceptionhandler0x0c	rw
인터럽트예외처리기0x0D	interruptexceptionhandler0x0d	rw
인터럽트예외처리기0x0E	interruptexceptionhandler0x0e	rw
인터럽트예외처리기0x0F	interruptexceptionhandler0x0f	rw
인터럽트예외처리기0x10	interruptexceptionhandler0x10	rw
인터럽트예외처리기0x11	interruptexceptionhandler0x11	rw
인터럽트예외처리기0x12	interruptexceptionhandler0x12	rw
인터럽트예외처리기0x13	interruptexceptionhandler0x13	rw
인터럽트요청처리0x00	interruptrequesthandler0x00	rw
인터럽트요청처리0x01	interruptrequesthandler0x01	rw
인터럽트요청처리0x02	interruptrequesthandler0x02	rw
인터럽트요청처리0x03	interruptrequesthandler0x03	rw
인터럽트요청처리0x04	interruptrequesthandler0x04	rw
인터럽트요청처리0x05	interruptrequesthandler0x05	rw
인터럽트요청처리0x06	interruptrequesthandler0x06	rw
인터럽트요청처리0x07	interruptrequesthandler0x07	rw
인터럽트요청처리0x08	interruptrequesthandler0x08	rw
인터럽트요청처리0x09	interruptrequesthandler0x09	rw
인터럽트요청처리0x0A	interruptrequesthandler0x0a	rw
인터럽트요청처리0x0B	interruptrequesthandler0x0b	rw
인터럽트요청처리0x0C	interruptrequesthandler0x0c	rw
인터럽트요청처리0x0D	interruptrequesthandler0x0d	rw
인터럽트요청처리0x0E	interruptrequesthandler0x0e	rw
인터럽트요청처리0x0F	interruptrequesthandler0x0f	rw
인터럽트요청처리0x80	interruptrequesthandler0x80	rw
인터럽트요청처리0x81	interruptrequesthandler0x81	rw
인터럽트요청처리0x82	interruptrequesthandler0x82	rw
인터럽트처리기	interrupthandler_2	rw
임시	temporary_2	rw
자료	data_2	rw
자신	self_2	rw
작업관리자	taskmanager_2	rw
작업콘솔	taskconsole	rw
조각설명자	segmentdescriptor	rw
콘솔	console_2	rw
크기	ingano_2	rw
키보드콘솔	mwandikishoconsole	rw
표시들	amabendera_2	rw
표시들_한도_높은	amabenderalimithigh	rw
한도	limit_2	rw
한도_낮은	limitlow_2	rw
