original	before	after	review_status	concept	changed_tokens
direntBytes	direntBayite	direntBayite	existing-unreviewed		0
direntPtr	direntpointer	direntpointer	existing-unreviewed		0
discardProcess	discardprocess	discardprocess	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupt	dispatchinterrupt	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domain	domain	existing-unreviewed		0
driveNumber	drivenumber	drivenumber	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destination_2	destination_2	existing-unreviewed		0
dstEntry	destinationentry	destinationentry	existing-unreviewed		0
dstIP	destinationipaddress	destinationipaddress	existing-unreviewed		0
dstIP_BE	destinationipaddressurusobebyteorder	destinationipaddressurusobebyteorder	existing-unreviewed		0
dstMAC	destinationmacaddress	destinationmacaddress	existing-unreviewed		0
dstMAC_BE	destinationmacbe	destinationmacbe	existing-unreviewed		0
dstPageDir	destinationIpajiUbubiko	destinationIpajiUbubiko	existing-unreviewed		0
dstPort	destinationUmuyoboronumber	destinationUmuyoboronumber	pending-language-review	destination_port	0
dstPt	destinationpt	destinationpt	existing-unreviewed		0
dstPtPtr	destinationptpointer	destinationptpointer	existing-unreviewed		0
dstPtr	destinationpointer	destinationpointer	existing-unreviewed		0
dstptr	destinationpointer_2	destinationpointer_2	existing-unreviewed		0
dynamic	dynamic	dynamic	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eentry	eentry	existing-unreviewed		0
e_flags	eAmabendera	eAmabendera	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eUbwoko	eUbwoko	existing-unreviewed		0
e_version	eversion	eversion	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	enabled	enabled	existing-unreviewed		0
end	end	end	existing-unreviewed		0
endOffset	endoffset	endoffset	existing-unreviewed		0
end_cylinder	endcylinder	endcylinder	existing-unreviewed		0
end_head	endhead	endhead	existing-unreviewed		0
end_sector	endsector	endsector	existing-unreviewed		0
ensureCurrentProcess	ensurecurrentprocess	ensurecurrentprocess	existing-unreviewed		0
entry	entry	entry	existing-unreviewed		0
entryPoint	entrypoint	entrypoint	existing-unreviewed		0
entrypoint	entrypoint_2	entrypoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	err	err	existing-unreviewed		0
errorPort	ikosaUmuyoboro	ikosaUmuyoboro	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetIkadiriprovider	ethernetIkadiriprovider	pending-language-review	ethernet_provider	0
etherType	ethernetUbwoko	ethernetUbwoko	existing-unreviewed		0
etherType_BE	ethernetUbwokobe	ethernetUbwokobe	existing-unreviewed		0
etherframe	ethernetIkadiri	ethernetIkadiri	existing-unreviewed		0
etherframePayload	ethernetIkadiripayload	ethernetIkadiripayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionIkadiriAgaciro	exceptionIkadiriAgaciro	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasIkosacode	exceptionhasIkosacode	existing-unreviewed		0
exceptionName	exceptionIzina	exceptionIzina	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	exited	exited	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extAmabendera	extAmabendera	existing-unreviewed		0
extendedScanCode	extendedscancode	extendedscancode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fsetfd	fsetfd	existing-unreviewed		0
fSetFL	fsetfl	fsetfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatGukoporora	fatGukoporora	existing-unreviewed		0
fatInfo	fatinfo	fatinfo	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetImberesectorforcurrentcluster	fatoffsetImberesectorforcurrentcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforcurrentcluster	fatsectorforcurrentcluster	existing-unreviewed		0
fatSize	fatIngano	fatIngano	existing-unreviewed		0
fatStart	fatstart	fatstart	existing-unreviewed		0
fatTypeLabel	fatUbwokoAkarango	fatUbwokoAkarango	existing-unreviewed		0
fatVersion	fatversion	fatversion	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbcurrentcol	fbcurrentcol	existing-unreviewed		0
fbCurLine	fbcurrentline	fbcurrentline	existing-unreviewed		0
fbHeight	fbUbuhagarike	fbUbuhagarike	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbUbugari	fbUbugari	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdentry	fdentry	existing-unreviewed		0
fdFlags	fdAmabendera	fdAmabendera	existing-unreviewed		0
fdKindConsole	fdkindconsole	fdkindconsole	existing-unreviewed		0
fdKindFat	fdkindfat	fdkindfat	existing-unreviewed		0
fdKindNone	fdkindNtanakimwe	fdkindNtanakimwe	existing-unreviewed		0
fdKindRootDir	fdkindImiziUbubiko	fdkindImiziUbubiko	existing-unreviewed		0
fdKindSocket	fdkindsocket	fdkindsocket	existing-unreviewed		0
fdKindStdin	fdkindstdin	fdkindstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	idosiyepointer	idosiyepointer	existing-unreviewed		0
fileSector	idosiyesector	idosiyesector	existing-unreviewed		0
fileSize	idosiyeIngano	idosiyeIngano	existing-unreviewed		0
filename	izinaryidosiye	izinaryidosiye	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	gushakaprocess	gushakaprocess	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterlow	firstclusterlow	existing-unreviewed		0
firstFileCluster	firstIdosiyecluster	firstIdosiyecluster	existing-unreviewed		0
flags	amabendera	amabendera	existing-unreviewed		0
flags2	amabendera2	amabendera2	existing-unreviewed		0
flagsAndOffset	amabenderaandoffset	amabenderaandoffset	existing-unreviewed		0
flushIndex	flushUmubarendanga	flushUmubarendanga	existing-unreviewed		0
flushTlsTable	flushtlsImbonerahamwe	flushtlsImbonerahamwe	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	ikadiri	ikadiri	existing-unreviewed		0
frameCount	ikadiricount	ikadiricount	existing-unreviewed		0
frameHeaderSize	ikadiriheaderIngano	ikadiriheaderIngano	existing-unreviewed		0
free	kigenga	kigenga	existing-unreviewed		0
freePort	kigengaUmuyoboro	kigengaUmuyoboro	existing-unreviewed		0
frequency	frequency	frequency	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBayite	funcBayite	existing-unreviewed		0
func_name	funcIzina	funcIzina	existing-unreviewed		0
func_value	funcAgaciro	funcAgaciro	existing-unreviewed		0
function	function	function	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtentry	gdtentry	existing-unreviewed		0
gdtTable	gdtImbonerahamwe	gdtImbonerahamwe	existing-unreviewed		0
gdtTableLen	gdtImbonerahamwelen	gdtImbonerahamwelen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getGufunguraIdosiye	getGufunguraIdosiye	existing-unreviewed		0
getOpenFileFor	getGufunguraIdosiyefor	getGufunguraIdosiyefor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorImbonerahamwe	globaldescriptorImbonerahamwe	existing-unreviewed		0
globalOffsetTable	globaloffsetImbonerahamwe	globaloffsetImbonerahamwe	existing-unreviewed		0
global_offset_table	globaloffsetImbonerahamwe_2	globaloffsetImbonerahamwe_2	existing-unreviewed		0
graphicsControllerDataPort	ibishushanyocontrollerdataUmuyoboro	ibishushanyocontrollerdataUmuyoboro	existing-unreviewed		0
graphicsControllerIndexPort	ibishushanyocontrollerUmubarendangaUmuyoboro	ibishushanyocontrollerUmubarendangaUmuyoboro	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootUbubikomapt	grubmultibootUbubikomapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	handleinterrupt	handleinterrupt	existing-unreviewed		0
handleKeyboardInterrupt	handleMwandikishointerrupt	handleMwandikishointerrupt	existing-unreviewed		0
handleMouseInterrupt	handleImbebainterrupt	handleImbebainterrupt	existing-unreviewed		0
handlePagingInterrupt	handlepaginginterrupt	handlepaginginterrupt	existing-unreviewed		0
handleUnhandledSyscall	handleunhandledsyscall	handleunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddresshighbits	handleraddresshighbits	existing-unreviewed		0
handlerAddressLowBits	handleraddresslowbits	handleraddresslowbits	existing-unreviewed		0
handlerRun	handlerrun	handlerrun	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	hardwareaddressIngano	hardwareaddressIngano	existing-unreviewed		0
hardwareInterruptOffset	hardwareinterruptoffset	hardwareinterruptoffset	existing-unreviewed		0
hardwareType	hardwareUbwoko	hardwareUbwoko	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerlength	headerlength	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	ubuhagarike	ubuhagarike	existing-unreviewed		0
hex	hex	hex	existing-unreviewed		0
hiddenSectors	hiddensectors	hiddensectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iMwandikishoeventhandler	iMwandikishoeventhandler	existing-unreviewed		0
iMouseEventHandler	iImbebaeventhandler	iImbebaeventhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	itimereventhandler	itimereventhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpIngano	icmpIngano	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtpointer	idtpointer	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	umubarendanga	umubarendanga	existing-unreviewed		0
initBlock	initblock	initblock	existing-unreviewed		0
initFileDescriptors	initIdosiyedescriptor	initIdosiyedescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessfds	initializeprocessfds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	inputeventtask	inputeventtask	existing-unreviewed		0
installIDT	installidt	installidt	existing-unreviewed		0
intNumber	intnumber	intnumber	existing-unreviewed		0
interface_id	interfaceid	interfaceid	existing-unreviewed		0
internetprotocolPayload	interinetiprotocolpayload	interinetiprotocolpayload	existing-unreviewed		0
interrupt	interrupt	interrupt	existing-unreviewed		0
interruptDebug	interruptdebug	interruptdebug	existing-unreviewed		0
interruptExitLoop	interruptGusohokaloop	interruptGusohokaloop	existing-unreviewed		0
interruptGateEntries	interruptgateentry	interruptgateentry	existing-unreviewed		0
interruptHandler	interrupthandler	interrupthandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetIkadirihandler	ipethernetIkadirihandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipIngano	ipIngano	existing-unreviewed		0
ip_be	ipurusobebyteorder	ipurusobebyteorder	existing-unreviewed		0
ipmessage	interinetiprotocolUbutumwa	interinetiprotocolUbutumwa	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isImizi	isImizi	existing-unreviewed		0
isRootPath	isImiziInzira	isImiziInzira	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpUkoresha	jmpUkoresha	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kIpajiUbubikoentry	kIpajiUbubikoentry	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelIpajiUbubikoentry	kernelIpajiUbubikoentry	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	key	key	existing-unreviewed		0
keyboard	mwandikisho	mwandikisho	existing-unreviewed		0
keyboardDriver	mwandikishodriver	mwandikishodriver	existing-unreviewed		0
keyboardEventHandler	mwandikishoeventhandler	mwandikishoeventhandler	existing-unreviewed		0
keyboardQueue	mwandikishoqueue	mwandikishoqueue	existing-unreviewed		0
keyboardQueueRead	mwandikishoqueuegusoma	mwandikishoqueuegusoma	existing-unreviewed		0
keyboardQueueSize	mwandikishoqueueIngano	mwandikishoqueueIngano	existing-unreviewed		0
keyboardQueueWrite	mwandikishoqueuekwandika	mwandikishoqueuekwandika	existing-unreviewed		0
kind	kind	kind	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	last	last	existing-unreviewed		0
lbaHiPort	lbahiUmuyoboro	lbahiUmuyoboro	existing-unreviewed		0
lbaLowPort	lbalowUmuyoboro	lbalowUmuyoboro	existing-unreviewed		0
lbaMidPort	lbamidUmuyoboro	lbamidUmuyoboro	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	ibumosoGusunika	ibumosoGusunika	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	length	length	existing-unreviewed		0
lengthAddress	lengthaddress	lengthaddress	existing-unreviewed		0
lengthInBytes	lengthImbereBayite	lengthImbereBayite	existing-unreviewed		0
length_high	lengthhigh	lengthhigh	existing-unreviewed		0
length_low	lengthlow	lengthlow	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Idosiye	lib1Idosiye	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Idosiye	lib2Idosiye	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	liblinkmap	liblinkmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limit	limit	existing-unreviewed		0
limitHighAndFlags	limithighandAmabendera	limithighandAmabendera	existing-unreviewed		0
limitLow	limitlow	limitlow	existing-unreviewed		0
linkMap	linkmap	linkmap	existing-unreviewed		0
linkMapAddr	linkmapaddress	linkmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerentry	linkerentry	existing-unreviewed		0
linkerFile	linkerIdosiye	linkerIdosiye	existing-unreviewed		0
list	list	list	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramsocket	localdatagramsocket	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localUmuyoboronumber	localUmuyoboronumber	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	nyamukuruthread	nyamukuruthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeIpajiprivatewritablecurrent	makeIpajiprivatewritablecurrent	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIgiceprivatewritablecurrent	makeIgiceprivatewritablecurrent	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	mask	mask	existing-unreviewed		0
master	master	master	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramIngano	maxdatagramIngano	existing-unreviewed		0
maxExecStringLength	maxexecstringlength	maxexecstringlength	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorentry	maxexecvectorentry	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxGufungurafiles	maxGufungurafiles	existing-unreviewed		0
maxSocketPackets	maxsocketpackets	maxsocketpackets	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	maximumblock	maximumblock	existing-unreviewed		0
mediaType	mediaUbwoko	mediaUbwoko	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	ububikoImbonerahamwe	ububikoImbonerahamwe	existing-unreviewed		0
memoryChunkSize	ububikochunkIngano	ububikochunkIngano	existing-unreviewed		0
memoryManager	ububikomanager	ububikomanager	existing-unreviewed		0
memoryOper	ububikooper	ububikooper	existing-unreviewed		0
memorySize	ububikoIngano	ububikoIngano	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	ubutumwa	ubutumwa	existing-unreviewed		0
micsPort	micsUmuyoboro	micsUmuyoboro	existing-unreviewed		0
minimum	minimum	minimum	existing-unreviewed		0
mode	ubwoko	ubwoko	existing-unreviewed		0
mouseDriver	imbebadriver	imbebadriver	existing-unreviewed		0
mouseEventHandler	imbebaeventhandler	imbebaeventhandler	existing-unreviewed		0
mouseVGA	imbebavga	imbebavga	existing-unreviewed		0
mouseWidget	imbebawidget	imbebawidget	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootUbubikomap	multibootUbubikomap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myMwandikishoeventhandler	myMwandikishoeventhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nUbwoko	nUbwoko	existing-unreviewed		0
name	izina	izina	existing-unreviewed		0
nameLen	izinalen	izinalen	existing-unreviewed		0
netCard	urusobecard	urusobecard	existing-unreviewed		0
newButtons	newbutton	newbutton	existing-unreviewed		0
newFD	newfd	newfd	existing-unreviewed		0
newFrame	newIkadiri	newIkadiri	existing-unreviewed		0
newLink	newlink	newlink	existing-unreviewed		0
newNode	newnode	newnode	existing-unreviewed		0
newPtr	newpointer	newpointer	existing-unreviewed		0
next	ikurikira	ikurikira	existing-unreviewed		0
nextEphemeralPort	ikurikiraephemeralUmuyoboro	ikurikiraephemeralUmuyoboro	existing-unreviewed		0
nextFileCluster	ikurikiraIdosiyecluster	ikurikiraIdosiyecluster	existing-unreviewed		0
nextHopIP_BE	ikurikirahopipaddressurusobebyteorder	ikurikirahopipaddressurusobebyteorder	existing-unreviewed		0
nextNode	ikurikiranode	ikurikiranode	existing-unreviewed		0
nextProcessID	ikurikiraprocessid	ikurikiraprocessid	existing-unreviewed		0
nextThread	ikurikirathread	ikurikirathread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	node	node	pending-language-review	list_node	0
nodeArray	nodeImbonerahamwe	nodeImbonerahamwe	existing-unreviewed		0
num	number	number	existing-unreviewed		0
numCacheEntries	numbercacheentry	numbercacheentry	existing-unreviewed		0
numDrivers	numberdriver	numberdriver	existing-unreviewed		0
numFunctions	numberfunctions	numberfunctions	existing-unreviewed		0
numRecvBuffers	numberrecvbuffer	numberrecvbuffer	existing-unreviewed		0
numSendBuffers	numbersendbuffer	numbersendbuffer	existing-unreviewed		0
numSockets	numbersockets	numbersockets	existing-unreviewed		0
numTasks	numberIbikorwa	numberIbikorwa	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oUbubiko	oUbubiko	existing-unreviewed		0
oReadOnly	ogusomaonly	ogusomaonly	existing-unreviewed		0
oReadWrite	ogusomakwandika	ogusomakwandika	existing-unreviewed		0
oTruncate	otruncate	otruncate	existing-unreviewed		0
oWriteOnly	okwandikaonly	okwandikaonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	yEGO	yEGO	existing-unreviewed		0
oldButtons	oldbutton	oldbutton	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldIkadiri	oldIkadiri	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	gufunguraIdosiyeUmwirondoro	gufunguraIdosiyeUmwirondoro	existing-unreviewed		0
openFileTable	gufunguraIdosiyeImbonerahamwe	gufunguraIdosiyeImbonerahamwe	existing-unreviewed		0
options	amahitamo	amahitamo	existing-unreviewed		0
orgValue	orgAgaciro	orgAgaciro	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pItunganya	pItunganya	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernetUbwoko	pethernetUbwoko	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pAmabendera	pAmabendera	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pUbwoko	pUbwoko	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetImimerere	packetImimerere	existing-unreviewed		0
packets	packets	packets	existing-unreviewed		0
page	ipaji	ipaji	existing-unreviewed		0
pageDir	ipajiUbubiko	ipajiUbubiko	pending-language-review	page_directory	0
