original	before	after	review_status	concept	changed_tokens
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataPrievadas	crtcdataPrievadas	existing-unreviewed		0
crtcIndexPort	crtcRodyklėPrievadas	crtcRodyklėPrievadas	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	dabartinisrecvbuffer	dabartinisrecvbuffer	existing-unreviewed		0
currentSendBuffer	dabartinisSiųstibuffer	dabartinisSiųstibuffer	existing-unreviewed		0
currentTask	dabartinisUžduotis	dabartinisUžduotis	existing-unreviewed		0
currentThread	dabartinisthread	dabartinisthread	existing-unreviewed		0
currentThreadIndex	dabartinisthreadRodyklė	dabartinisthreadRodyklė	existing-unreviewed		0
cursorHeight	žymeklisAukštis	žymeklisAukštis	existing-unreviewed		0
cursorStart	žymeklisPaleisti	žymeklisPaleisti	existing-unreviewed		0
d_tag	dŽymė	dŽymė	existing-unreviewed		0
d_val_ptr	dvalRodyklė	dvalRodyklė	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBaitų	dataBaitų	existing-unreviewed		0
dataPointer	dataRodyklė	dataRodyklė	existing-unreviewed		0
dataPort	dataPrievadas	dataPrievadas	existing-unreviewed		0
dataStart	dataPaleisti	dataPaleisti	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataPrievadas_2	dataPrievadas_2	existing-unreviewed		0
defaultKeyboardEventHandler	numatytasisKlaviatūraĮvykishandler	numatytasisKlaviatūraĮvykishandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	aprašymas	aprašymas	existing-unreviewed		0
destination	tikslas	tikslas	existing-unreviewed		0
destinationAddress	tikslasaddress	tikslasaddress	existing-unreviewed		0
destinationLength	tikslasTrukmė	tikslasTrukmė	existing-unreviewed		0
dev	įrenginys	įrenginys	existing-unreviewed		0
device	įrenginys_2	įrenginys_2	existing-unreviewed		0
deviceDescriptor	įrenginysdescriptor	įrenginysdescriptor	existing-unreviewed		0
devicePort	įrenginysPrievadas	įrenginysPrievadas	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntBaitų	direntBaitų	existing-unreviewed		0
direntPtr	direntRodyklė	direntRodyklė	existing-unreviewed		0
discardProcess	išmestiProcesas	išmestiProcesas	existing-unreviewed		0
dispatchInterrupt	dispatchPertraukimas	dispatchPertraukimas	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domenas	domenas	existing-unreviewed		0
driveNumber	driveSkaičius	driveSkaičius	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	tikslas_2	tikslas_2	existing-unreviewed		0
dstEntry	tikslasįrašas	tikslasįrašas	existing-unreviewed		0
dstIP	tikslasipaddress	tikslasipaddress	existing-unreviewed		0
dstIP_BE	tikslasipaddressTinklasbyteorder	tikslasipaddressTinklasbyteorder	existing-unreviewed		0
dstMAC	tikslasmacaddress	tikslasmacaddress	existing-unreviewed		0
dstMAC_BE	tikslasmacbe	tikslasmacbe	existing-unreviewed		0
dstPageDir	tikslasPuslapiskatalogas	tikslasPuslapiskatalogas	existing-unreviewed		0
dstPort	tikslasPrievadasSkaičius	tikslasPrievadasSkaičius	pending-language-review	destination_port	0
dstPt	tikslaspt	tikslaspt	existing-unreviewed		0
dstPtPtr	tikslasptRodyklė	tikslasptRodyklė	existing-unreviewed		0
dstPtr	tikslasRodyklė	tikslasRodyklė	existing-unreviewed		0
dstptr	tikslasRodyklė_2	tikslasRodyklė_2	existing-unreviewed		0
dynamic	dinaminis	dinaminis	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eįrašas	eįrašas	existing-unreviewed		0
e_flags	eParametrai	eParametrai	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eTipas	eTipas	existing-unreviewed		0
e_version	eVersija	eVersija	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	įjungta	įjungta	existing-unreviewed		0
end	pab	pab	existing-unreviewed		0
endOffset	paboffset	paboffset	existing-unreviewed		0
end_cylinder	pabcylinder	pabcylinder	existing-unreviewed		0
end_head	pabhead	pabhead	existing-unreviewed		0
end_sector	pabsector	pabsector	existing-unreviewed		0
ensureCurrentProcess	ensureDabartinisProcesas	ensureDabartinisProcesas	existing-unreviewed		0
entry	įrašas	įrašas	existing-unreviewed		0
entryPoint	įrašaspoint	įrašaspoint	existing-unreviewed		0
entrypoint	įrašaspoint_2	įrašaspoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	klaidos	klaidos	existing-unreviewed		0
errorPort	klaidaPrievadas	klaidaPrievadas	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	laidinisKadrasprovider	laidinisKadrasprovider	pending-language-review	ethernet_provider	0
etherType	laidinisTipas	laidinisTipas	existing-unreviewed		0
etherType_BE	laidinisTipasbe	laidinisTipasbe	existing-unreviewed		0
etherframe	laidinisKadras	laidinisKadras	existing-unreviewed		0
etherframePayload	laidinisKadraspayload	laidinisKadraspayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionKadrasReikšmė	exceptionKadrasReikšmė	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasKlaidacode	exceptionhasKlaidacode	existing-unreviewed		0
exceptionName	exceptionPavadinimas	exceptionPavadinimas	existing-unreviewed		0
execVector	vykdytivector	vykdytivector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	išėjo	išėjo	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extParametrai	extParametrai	existing-unreviewed		0
extendedScanCode	extendedSkaityticode	extendedSkaityticode	existing-unreviewed		0
fDupFD	fdupFA	fdupFA	existing-unreviewed		0
fGetFD	fgetFA	fgetFA	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fnustatytaFA	fnustatytaFA	existing-unreviewed		0
fSetFL	fnustatytafl	fnustatytafl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatKopijuoti	fatKopijuoti	existing-unreviewed		0
fatInfo	fatInformacija	fatInformacija	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetĮsectorforDabartiniscluster	fatoffsetĮsectorforDabartiniscluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforDabartiniscluster	fatsectorforDabartiniscluster	existing-unreviewed		0
fatSize	fatDydis	fatDydis	existing-unreviewed		0
fatStart	fatPaleisti	fatPaleisti	existing-unreviewed		0
fatTypeLabel	fatTipasUžrašas	fatTipasUžrašas	existing-unreviewed		0
fatVersion	fatVersija	fatVersija	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbDabartiniscol	fbDabartiniscol	existing-unreviewed		0
fbCurLine	fbDabartinisEilutė	fbDabartinisEilutė	existing-unreviewed		0
fbHeight	fbAukštis	fbAukštis	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbPlotis	fbPlotis	existing-unreviewed		0
fd	fA	fA	existing-unreviewed		0
fdCloexec	fAcloexec	fAcloexec	existing-unreviewed		0
fdEntry	fAįrašas	fAįrašas	existing-unreviewed		0
fdFlags	fAParametrai	fAParametrai	existing-unreviewed		0
fdKindConsole	fARūšisconsole	fARūšisconsole	existing-unreviewed		0
fdKindFat	fARūšisfat	fARūšisfat	existing-unreviewed		0
fdKindNone	fARūšisJoks	fARūšisJoks	existing-unreviewed		0
fdKindRootDir	fARūšisŠakniskatalogas	fARūšisŠakniskatalogas	existing-unreviewed		0
fdKindSocket	fARūšisLizdas	fARūšisLizdas	existing-unreviewed		0
fdKindStdin	fARūšisstdin	fARūšisstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	failasRodyklė	failasRodyklė	existing-unreviewed		0
fileSector	failassector	failassector	existing-unreviewed		0
fileSize	failasDydis	failasDydis	existing-unreviewed		0
filename	failopavadinimas	failopavadinimas	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	ieškotiProcesas	ieškotiProcesas	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterŽemas	firstclusterŽemas	existing-unreviewed		0
firstFileCluster	firstFailascluster	firstFailascluster	existing-unreviewed		0
flags	parametrai	parametrai	existing-unreviewed		0
flags2	parametrai2	parametrai2	existing-unreviewed		0
flagsAndOffset	parametraiiroffset	parametraiiroffset	existing-unreviewed		0
flushIndex	flushRodyklė	flushRodyklė	existing-unreviewed		0
flushTlsTable	flushtlsLentelė	flushtlsLentelė	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundchild	foundchild	existing-unreviewed		0
frame	kadras	kadras	existing-unreviewed		0
frameCount	kadrascount	kadrascount	existing-unreviewed		0
frameHeaderSize	kadrasheaderDydis	kadrasheaderDydis	existing-unreviewed		0
free	laisva	laisva	existing-unreviewed		0
freePort	laisvaPrievadas	laisvaPrievadas	existing-unreviewed		0
frequency	dažnumas	dažnumas	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcBaitų	funcBaitų	existing-unreviewed		0
func_name	funcPavadinimas	funcPavadinimas	existing-unreviewed		0
func_value	funcReikšmė	funcReikšmė	existing-unreviewed		0
function	funkcija	funkcija	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtįrašas	gdtįrašas	existing-unreviewed		0
gdtTable	gdtLentelė	gdtLentelė	existing-unreviewed		0
gdtTableLen	gdtLentelėlen	gdtLentelėlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getAtvertiFailas	getAtvertiFailas	existing-unreviewed		0
getOpenFileFor	getAtvertiFailasfor	getAtvertiFailasfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	visuotinėdescriptorLentelė	visuotinėdescriptorLentelė	existing-unreviewed		0
globalOffsetTable	visuotinėoffsetLentelė	visuotinėoffsetLentelė	existing-unreviewed		0
global_offset_table	visuotinėoffsetLentelė_2	visuotinėoffsetLentelė_2	existing-unreviewed		0
graphicsControllerDataPort	grafikacontrollerdataPrievadas	grafikacontrollerdataPrievadas	existing-unreviewed		0
graphicsControllerIndexPort	grafikacontrollerRodyklėPrievadas	grafikacontrollerRodyklėPrievadas	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootAtmintismapt	grubmultibootAtmintismapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltafterfatalexception	haltafterfatalexception	existing-unreviewed		0
handleInterrupt	pozicijaPertraukimas	pozicijaPertraukimas	existing-unreviewed		0
handleKeyboardInterrupt	pozicijaKlaviatūraPertraukimas	pozicijaKlaviatūraPertraukimas	existing-unreviewed		0
handleMouseInterrupt	pozicijaPelėPertraukimas	pozicijaPelėPertraukimas	existing-unreviewed		0
handlePagingInterrupt	pozicijapagingPertraukimas	pozicijapagingPertraukimas	existing-unreviewed		0
handleUnhandledSyscall	pozicijaunhandledsyscall	pozicijaunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressAukštasbitų	handleraddressAukštasbitų	existing-unreviewed		0
handlerAddressLowBits	handleraddressŽemasbitų	handleraddressŽemasbitų	existing-unreviewed		0
handlerRun	handlerPaleisti	handlerPaleisti	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	aparatinėįrangaaddressDydis	aparatinėįrangaaddressDydis	existing-unreviewed		0
hardwareInterruptOffset	aparatinėįrangaPertraukimasoffset	aparatinėįrangaPertraukimasoffset	existing-unreviewed		0
hardwareType	aparatinėįrangaTipas	aparatinėįrangaTipas	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerTrukmė	headerTrukmė	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	aukštis	aukštis	existing-unreviewed		0
hex	šešioliktainis	šešioliktainis	existing-unreviewed		0
hiddenSectors	paslėptassectors	paslėptassectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iKlaviatūraĮvykishandler	iKlaviatūraĮvykishandler	existing-unreviewed		0
iMouseEventHandler	iPelėĮvykishandler	iPelėĮvykishandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iLaikmatisĮvykishandler	iLaikmatisĮvykishandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpDydis	icmpDydis	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtRodyklė	idtRodyklė	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	rodyklė	rodyklė	existing-unreviewed		0
initBlock	initBlokas	initBlokas	existing-unreviewed		0
initFileDescriptors	initFailasdescriptor	initFailasdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeProcesasfds	initializeProcesasfds	existing-unreviewed		0
inode	inodas	inodas	existing-unreviewed		0
inputEventTask	įvestisĮvykisUžduotis	įvestisĮvykisUžduotis	existing-unreviewed		0
installIDT	įdiegtiidt	įdiegtiidt	existing-unreviewed		0
intNumber	intSkaičius	intSkaičius	existing-unreviewed		0
interface_id	sĄSAJAid	sĄSAJAid	existing-unreviewed		0
internetprotocolPayload	internetasprotocolpayload	internetasprotocolpayload	existing-unreviewed		0
interrupt	pertraukimas	pertraukimas	existing-unreviewed		0
interruptDebug	pertraukimasDerinti	pertraukimasDerinti	existing-unreviewed		0
interruptExitLoop	pertraukimasIšeitiloop	pertraukimasIšeitiloop	existing-unreviewed		0
interruptGateEntries	pertraukimasgateįrašas	pertraukimasgateįrašas	existing-unreviewed		0
interruptHandler	pertraukimashandler	pertraukimashandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipLaidinisKadrashandler	ipLaidinisKadrashandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipDydis	ipDydis	existing-unreviewed		0
ip_be	ipTinklasbyteorder	ipTinklasbyteorder	existing-unreviewed		0
ipmessage	internetasprotocolPranešimas	internetasprotocolPranešimas	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isŠaknis	isŠaknis	existing-unreviewed		0
isRootPath	isŠaknisKELIAS	isŠaknisKELIAS	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpNaudotojas	jmpNaudotojas	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kPuslapiskatalogasįrašas	kPuslapiskatalogasįrašas	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelPuslapiskatalogasįrašas	kernelPuslapiskatalogasįrašas	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	raktas	raktas	existing-unreviewed		0
keyboard	klaviatūra	klaviatūra	existing-unreviewed		0
keyboardDriver	klaviatūradriver	klaviatūradriver	existing-unreviewed		0
keyboardEventHandler	klaviatūraĮvykishandler	klaviatūraĮvykishandler	existing-unreviewed		0
keyboardQueue	klaviatūraqueue	klaviatūraqueue	existing-unreviewed		0
keyboardQueueRead	klaviatūraqueueSkaitymas	klaviatūraqueueSkaitymas	existing-unreviewed		0
keyboardQueueSize	klaviatūraqueueDydis	klaviatūraqueueDydis	existing-unreviewed		0
keyboardQueueWrite	klaviatūraqueueRašymas	klaviatūraqueueRašymas	existing-unreviewed		0
kind	rūšis	rūšis	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	paskutinis	paskutinis	existing-unreviewed		0
lbaHiPort	lbahiPrievadas	lbahiPrievadas	existing-unreviewed		0
lbaLowPort	lbaŽemasPrievadas	lbaŽemasPrievadas	existing-unreviewed		0
lbaMidPort	lbamidPrievadas	lbamidPrievadas	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	kairėjeLyg2	kairėjeLyg2	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	trukmė	trukmė	existing-unreviewed		0
lengthAddress	trukmėaddress	trukmėaddress	existing-unreviewed		0
lengthInBytes	trukmėĮBaitų	trukmėĮBaitų	existing-unreviewed		0
length_high	trukmėAukštas	trukmėAukštas	existing-unreviewed		0
length_low	trukmėŽemas	trukmėŽemas	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1address	lib1address	existing-unreviewed		0
lib1Data	lib1data	lib1data	existing-unreviewed		0
lib1File	lib1Failas	lib1Failas	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2address	lib2address	existing-unreviewed		0
lib2Data	lib2data	lib2data	existing-unreviewed		0
lib2File	lib2Failas	lib2Failas	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libNuorodamap	libNuorodamap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	riba	riba	existing-unreviewed		0
limitHighAndFlags	ribaAukštasirParametrai	ribaAukštasirParametrai	existing-unreviewed		0
limitLow	ribaŽemas	ribaŽemas	existing-unreviewed		0
linkMap	nuorodamap	nuorodamap	existing-unreviewed		0
linkMapAddr	nuorodamapaddress	nuorodamapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerįrašas	linkerįrašas	existing-unreviewed		0
linkerFile	linkerFailas	linkerFailas	existing-unreviewed		0
list	sąrašas	sąrašas	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	vietinis	vietinis	existing-unreviewed		0
localDatagramSocket	vietinisdatagramLizdas	vietinisdatagramLizdas	existing-unreviewed		0
localIP	vietinisip	vietinisip	existing-unreviewed		0
localPort	vietinisPrievadasSkaičius	vietinisPrievadasSkaičius	existing-unreviewed		0
localSockets	vietinissockets	vietinissockets	existing-unreviewed		0
logicalAddress	loginėsaddress	loginėsaddress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	pagrindinisthread	pagrindinisthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makePuslapisPrivatuswritableDabartinis	makePuslapisPrivatuswritableDabartinis	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeSritisPrivatuswritableDabartinis	makeSritisPrivatuswritableDabartinis	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	kaukė	kaukė	existing-unreviewed		0
master	pagrindinis	pagrindinis	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maksbars	maksbars	existing-unreviewed		0
maxDatagramSize	maksdatagramDydis	maksdatagramDydis	existing-unreviewed		0
maxExecStringLength	maksVykdytiEilutėTrukmė	maksVykdytiEilutėTrukmė	existing-unreviewed		0
maxExecVectorEntries	maksVykdytivectorįrašas	maksVykdytivectorįrašas	existing-unreviewed		0
maxFD	maksFA	maksFA	existing-unreviewed		0
maxOpenFiles	maksAtvertiFAILAI	maksAtvertiFAILAI	existing-unreviewed		0
maxSocketPackets	maksLizdaspaketų	maksLizdaspaketų	existing-unreviewed		0
maxSockets	makssockets	makssockets	existing-unreviewed		0
maximumBlocks	maksimumasBlokas	maksimumasBlokas	existing-unreviewed		0
mediaType	laikmenosTipas	laikmenosTipas	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	atmintisMasyvas	atmintisMasyvas	existing-unreviewed		0
memoryChunkSize	atmintischunkDydis	atmintischunkDydis	existing-unreviewed		0
memoryManager	atmintismanager	atmintismanager	existing-unreviewed		0
memoryOper	atmintisoper	atmintisoper	existing-unreviewed		0
memorySize	atmintisDydis	atmintisDydis	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	pranešimas	pranešimas	existing-unreviewed		0
micsPort	micsPrievadas	micsPrievadas	existing-unreviewed		0
minimum	minimumas	minimumas	existing-unreviewed		0
mode	rEŽIMAS	rEŽIMAS	existing-unreviewed		0
mouseDriver	pelėdriver	pelėdriver	existing-unreviewed		0
mouseEventHandler	pelėĮvykishandler	pelėĮvykishandler	existing-unreviewed		0
mouseVGA	pelėvga	pelėvga	existing-unreviewed		0
mouseWidget	pelėValdiklis	pelėValdiklis	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootAtmintismap	multibootAtmintismap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myKlaviatūraĮvykishandler	myKlaviatūraĮvykishandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nTipas	nTipas	existing-unreviewed		0
name	pavadinimas	pavadinimas	existing-unreviewed		0
nameLen	pavadinimaslen	pavadinimaslen	existing-unreviewed		0
netCard	tinklasKortų	tinklasKortų	existing-unreviewed		0
newButtons	naujasMygtukas	naujasMygtukas	existing-unreviewed		0
newFD	naujasFA	naujasFA	existing-unreviewed		0
newFrame	naujasKadras	naujasKadras	existing-unreviewed		0
newLink	naujasNuoroda	naujasNuoroda	existing-unreviewed		0
newNode	naujasMazgas	naujasMazgas	existing-unreviewed		0
newPtr	naujasRodyklė	naujasRodyklė	existing-unreviewed		0
next	kitas	kitas	existing-unreviewed		0
nextEphemeralPort	kitasephemeralPrievadas	kitasephemeralPrievadas	existing-unreviewed		0
nextFileCluster	kitasFailascluster	kitasFailascluster	existing-unreviewed		0
nextHopIP_BE	kitashopipaddressTinklasbyteorder	kitashopipaddressTinklasbyteorder	existing-unreviewed		0
nextNode	kitasMazgas	kitasMazgas	existing-unreviewed		0
nextProcessID	kitasProcesasid	kitasProcesasid	existing-unreviewed		0
nextThread	kitasthread	kitasthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	mazgas	mazgas	pending-language-review	list_node	0
nodeArray	mazgasMasyvas	mazgasMasyvas	existing-unreviewed		0
num	skaičius	skaičius	existing-unreviewed		0
numCacheEntries	skaičiuscacheįrašas	skaičiuscacheįrašas	existing-unreviewed		0
