original	localized	language
text_mode_print_errorln	tekstasREŽIMASSpausdintierrorln	lt
text_mode_print_hex	tekstasREŽIMASSpausdintiŠešioliktainis	lt
text_mode_print_hex16	tekstasREŽIMASSpausdintiŠešioliktainis16	lt
text_mode_print_hex32	tekstasREŽIMASSpausdintiŠešioliktainis32	lt
text_mode_print_hex64	tekstasREŽIMASSpausdintiŠešioliktainis64	lt
text_mode_print_hex_char	tekstasREŽIMASSpausdintiŠešioliktainischar	lt
text_mode_println	tekstasREŽIMASprintln	lt
text_mode_println_col	tekstasREŽIMASprintlncol	lt
text_mode_update_cursor	tekstasREŽIMASAtnaujintiŽymeklis	lt
text_mode_writer	tekstasREŽIMASwriter	lt
thr2	thr2	lt
thr3	thr3	lt
thr4	thr4	lt
thread	thread	lt
threadExitLoop	threadIšeitiloop	lt
threadHelper	threadhelper	lt
threadPtr	threadRodyklė	lt
tickCount	tickcount	lt
timeDelta	laikasDeltosvalstija	lt
timeToLive	laikastolive	lt
timer	laikmatis	lt
tls	tls	lt
tmp	tmp	lt
tmpPtr	tmpRodyklė	lt
tos	tos	lt
totalLength	išvisoTrukmė	lt
totalSectorCount	išvisosectorcount	lt
totalSectors	išvisosectors	lt
trap	trap	lt
tss	tss	lt
tssIndex	tssRodyklė	lt
udp	udp	lt
udpHandler	udphandler	lt
udpHeaderSize	udpheaderDydis	lt
udpProvider	udpprovider	lt
udp콘솔	udpconsole	lt
unused	nenaudojama	lt
used	naudojama	lt
usedBlocks	naudojamaBlokas	lt
user1addr	naudotojas1address	lt
user1data	naudotojas1data	lt
user1entry	naudotojas1įrašas	lt
user1file	naudotojas1Failas	lt
user2addr	naudotojas2address	lt
user2data	naudotojas2data	lt
user2entry	naudotojas2įrašas	lt
user2file	naudotojas2Failas	lt
user3addr	naudotojas3address	lt
user3data	naudotojas3data	lt
user3entry	naudotojas3įrašas	lt
user3file	naudotojas3Failas	lt
userHeapBase	naudotojasheapbase	lt
userHeapLimit	naudotojasheapRiba	lt
user_esp	naudotojasesp	lt
userhandler	userhandler	lt
userproc_entry	userprocįrašas	lt
util	util	lt
util콘솔	utilconsole	lt
v	v	lt
vAddr	vaddress	lt
value	reikšmė	lt
values	reikšmės	lt
version	versija	lt
vga	vga	lt
virtlen	virtlen	lt
virtmem	virtualiAtmintis	lt
virtualAddr	virtualiaddress	lt
volumeId	garsisid	lt
volumeLabel	garsisUžrašas	lt
w	w	lt
wDate	wData	lt
wTime	wLaikas	lt
waitPS2InputEmpty	lauktips2ĮvestisTuščia	lt
waitPS2OutputFull	lauktips2IšvestisPilna	lt
wdata	wdata	lt
whence	whence	lt
widget	valdiklis	lt
width	plotis	lt
writePS2Command	rašymasps2Komanda	lt
writePS2Data	rašymasps2data	lt
write_count	rašymascount	lt
x	x	lt
xPageDir	xPuslapiskatalogas	lt
xPos	xPozicija	lt
y	y	lt
yPageDir	yPuslapiskatalogas	lt
yPos	yPozicija	lt
값	reikšmė_2	lt
공용서술자테이블	shareddescriptorLentelė	lt
기준	base_2	lt
기준_낮은	baseŽemas_2	lt
기준_높은	baseAukštas_2	lt
기준_매우높은	baseveryAukštas	lt
기준주소	baseaddress	lt
넷카드콘솔	tinklasKortųconsole	lt
단말기	terminal	lt
마우스콘솔	pelėconsole	lt
매개값	argumentReikšmė	lt
멈추기	halt	lt
목적	tikslas_3	lt
유형	tipas	lt
이더넷콘솔	laidinisconsole	lt
인터럽트무시하기	pertraukimasignore	lt
인터럽트예외처리기	pertraukimasexceptionhandler	lt
인터럽트예외처리기0x00	pertraukimasexceptionhandler0x00	lt
인터럽트예외처리기0x01	pertraukimasexceptionhandler0x01	lt
인터럽트예외처리기0x02	pertraukimasexceptionhandler0x02	lt
인터럽트예외처리기0x03	pertraukimasexceptionhandler0x03	lt
인터럽트예외처리기0x04	pertraukimasexceptionhandler0x04	lt
인터럽트예외처리기0x05	pertraukimasexceptionhandler0x05	lt
인터럽트예외처리기0x06	pertraukimasexceptionhandler0x06	lt
인터럽트예외처리기0x07	pertraukimasexceptionhandler0x07	lt
인터럽트예외처리기0x08	pertraukimasexceptionhandler0x08	lt
인터럽트예외처리기0x09	pertraukimasexceptionhandler0x09	lt
인터럽트예외처리기0x0A	pertraukimasexceptionhandler0x0a	lt
인터럽트예외처리기0x0B	pertraukimasexceptionhandler0x0b	lt
인터럽트예외처리기0x0C	pertraukimasexceptionhandler0x0c	lt
인터럽트예외처리기0x0D	pertraukimasexceptionhandler0x0d	lt
인터럽트예외처리기0x0E	pertraukimasexceptionhandler0x0e	lt
인터럽트예외처리기0x0F	pertraukimasexceptionhandler0x0f	lt
인터럽트예외처리기0x10	pertraukimasexceptionhandler0x10	lt
인터럽트예외처리기0x11	pertraukimasexceptionhandler0x11	lt
인터럽트예외처리기0x12	pertraukimasexceptionhandler0x12	lt
인터럽트예외처리기0x13	pertraukimasexceptionhandler0x13	lt
인터럽트요청처리0x00	pertraukimasrequesthandler0x00	lt
인터럽트요청처리0x01	pertraukimasrequesthandler0x01	lt
인터럽트요청처리0x02	pertraukimasrequesthandler0x02	lt
인터럽트요청처리0x03	pertraukimasrequesthandler0x03	lt
인터럽트요청처리0x04	pertraukimasrequesthandler0x04	lt
인터럽트요청처리0x05	pertraukimasrequesthandler0x05	lt
인터럽트요청처리0x06	pertraukimasrequesthandler0x06	lt
인터럽트요청처리0x07	pertraukimasrequesthandler0x07	lt
인터럽트요청처리0x08	pertraukimasrequesthandler0x08	lt
인터럽트요청처리0x09	pertraukimasrequesthandler0x09	lt
인터럽트요청처리0x0A	pertraukimasrequesthandler0x0a	lt
인터럽트요청처리0x0B	pertraukimasrequesthandler0x0b	lt
인터럽트요청처리0x0C	pertraukimasrequesthandler0x0c	lt
인터럽트요청처리0x0D	pertraukimasrequesthandler0x0d	lt
인터럽트요청처리0x0E	pertraukimasrequesthandler0x0e	lt
인터럽트요청처리0x0F	pertraukimasrequesthandler0x0f	lt
인터럽트요청처리0x80	pertraukimasrequesthandler0x80	lt
인터럽트요청처리0x81	pertraukimasrequesthandler0x81	lt
인터럽트요청처리0x82	pertraukimasrequesthandler0x82	lt
인터럽트처리기	pertraukimashandler_2	lt
임시	temporary_2	lt
자료	data_2	lt
자신	self_2	lt
작업관리자	užduotismanager_2	lt
작업콘솔	užduotisconsole	lt
조각설명자	segmentdescriptor	lt
콘솔	console_2	lt
크기	dydis_2	lt
키보드콘솔	klaviatūraconsole	lt
표시들	parametrai_3	lt
표시들_한도_높은	parametraiRibaAukštas	lt
한도	riba_2	lt
한도_낮은	ribaŽemas_2	lt
