original	localized	language
user1entry	utilizador1pontodeentrada	pt
user1file	utilizador1ficheiro	pt
user2addr	utilizador2Endereço	pt
user2data	utilizador2dados	pt
user2entry	utilizador2pontodeentrada	pt
user2file	utilizador2ficheiro	pt
user3addr	utilizador3Endereço	pt
user3data	utilizador3dados	pt
user3entry	utilizador3pontodeentrada	pt
user3file	utilizador3ficheiro	pt
userHeapBase	utilizadorheapbase	pt
userHeapLimit	utilizadorheapLimite	pt
user_esp	utilizadoresp	pt
userhandler	userhandler	pt
userproc_entry	userprocpontodeentrada	pt
util	utilitário	pt
util콘솔	utilitárioconsole	pt
v	v	pt
vAddr	vEndereço	pt
value	valor	pt
values	valores	pt
version	versão	pt
vga	vga	pt
virtlen	virtlen	pt
virtmem	virtualmemória	pt
virtualAddr	virtualEndereço	pt
volumeId	volumeid	pt
volumeLabel	volumeEtiqueta	pt
w	w	pt
wDate	wData	pt
wTime	wHora	pt
waitPS2InputEmpty	esperarps2EntradaVazio	pt
waitPS2OutputFull	esperarps2ResultadoTotal	pt
wdata	wdata	pt
whence	whence	pt
widget	elemento_de_ecrã	pt
width	largura	pt
writePS2Command	escreverps2Comando	pt
writePS2Data	escreverps2dados	pt
write_count	escreverContar	pt
x	x	pt
xPageDir	xpáginadiretório	pt
xPos	xPosição	pt
y	y	pt
yPageDir	ypáginadiretório	pt
yPos	yPosição	pt
값	valor_2	pt
공용서술자테이블	shareddescriptorTabela	pt
기준	base_2	pt
기준_낮은	baseBaixo_2	pt
기준_높은	baseAlto_2	pt
기준_매우높은	baseveryAlto	pt
기준주소	baseEndereço	pt
넷카드콘솔	redeCartasconsole	pt
단말기	terminal	pt
마우스콘솔	ratoconsole	pt
매개값	argumentValor	pt
멈추기	halt	pt
목적	destino_4	pt
유형	tipo_2	pt
이더넷콘솔	ethernetconsole	pt
인터럽트무시하기	interrupçãoignore	pt
인터럽트예외처리기	interrupçãoexceptionhandler	pt
인터럽트예외처리기0x00	interrupçãoexceptionhandler0x00	pt
인터럽트예외처리기0x01	interrupçãoexceptionhandler0x01	pt
인터럽트예외처리기0x02	interrupçãoexceptionhandler0x02	pt
인터럽트예외처리기0x03	interrupçãoexceptionhandler0x03	pt
인터럽트예외처리기0x04	interrupçãoexceptionhandler0x04	pt
인터럽트예외처리기0x05	interrupçãoexceptionhandler0x05	pt
인터럽트예외처리기0x06	interrupçãoexceptionhandler0x06	pt
인터럽트예외처리기0x07	interrupçãoexceptionhandler0x07	pt
인터럽트예외처리기0x08	interrupçãoexceptionhandler0x08	pt
인터럽트예외처리기0x09	interrupçãoexceptionhandler0x09	pt
인터럽트예외처리기0x0A	interrupçãoexceptionhandler0x0a	pt
인터럽트예외처리기0x0B	interrupçãoexceptionhandler0x0b	pt
인터럽트예외처리기0x0C	interrupçãoexceptionhandler0x0c	pt
인터럽트예외처리기0x0D	interrupçãoexceptionhandler0x0d	pt
인터럽트예외처리기0x0E	interrupçãoexceptionhandler0x0e	pt
인터럽트예외처리기0x0F	interrupçãoexceptionhandler0x0f	pt
인터럽트예외처리기0x10	interrupçãoexceptionhandler0x10	pt
인터럽트예외처리기0x11	interrupçãoexceptionhandler0x11	pt
인터럽트예외처리기0x12	interrupçãoexceptionhandler0x12	pt
인터럽트예외처리기0x13	interrupçãoexceptionhandler0x13	pt
인터럽트요청처리0x00	interrupçãorequesthandler0x00	pt
인터럽트요청처리0x01	interrupçãorequesthandler0x01	pt
인터럽트요청처리0x02	interrupçãorequesthandler0x02	pt
인터럽트요청처리0x03	interrupçãorequesthandler0x03	pt
인터럽트요청처리0x04	interrupçãorequesthandler0x04	pt
인터럽트요청처리0x05	interrupçãorequesthandler0x05	pt
인터럽트요청처리0x06	interrupçãorequesthandler0x06	pt
인터럽트요청처리0x07	interrupçãorequesthandler0x07	pt
인터럽트요청처리0x08	interrupçãorequesthandler0x08	pt
인터럽트요청처리0x09	interrupçãorequesthandler0x09	pt
인터럽트요청처리0x0A	interrupçãorequesthandler0x0a	pt
인터럽트요청처리0x0B	interrupçãorequesthandler0x0b	pt
인터럽트요청처리0x0C	interrupçãorequesthandler0x0c	pt
인터럽트요청처리0x0D	interrupçãorequesthandler0x0d	pt
인터럽트요청처리0x0E	interrupçãorequesthandler0x0e	pt
인터럽트요청처리0x0F	interrupçãorequesthandler0x0f	pt
인터럽트요청처리0x80	interrupçãorequesthandler0x80	pt
인터럽트요청처리0x81	interrupçãorequesthandler0x81	pt
인터럽트요청처리0x82	interrupçãorequesthandler0x82	pt
인터럽트처리기	interrupçãohandler_2	pt
임시	temporary_2	pt
자료	dados_2	pt
자신	próprio_2	pt
작업관리자	tarefagestor_2	pt
작업콘솔	tarefaconsole	pt
조각설명자	segmentdescriptor	pt
콘솔	console_2	pt
크기	tamanho_2	pt
키보드콘솔	tecladoconsole	pt
표시들	parâmetros_3	pt
표시들_한도_높은	parâmetrosLimiteAlto	pt
한도	limite_2	pt
한도_낮은	limiteBaixo_2	pt
