original	before	after	review_status	concept	changed_tokens
destinationAddress	destinoEndereço	destinoEndereço	existing-unreviewed		0
destinationLength	destinoDuração	destinoDuração	existing-unreviewed		0
dev	dispositivo	dispositivo	existing-unreviewed		0
device	dispositivo_2	dispositivo_2	existing-unreviewed		0
deviceDescriptor	dispositivodescriptor	dispositivodescriptor	existing-unreviewed		0
devicePort	dispositivoporto	dispositivoporto	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
direntBytes	direntbytes	direntbytes	existing-unreviewed		0
direntPtr	direntPonteiro	direntPonteiro	existing-unreviewed		0
discardProcess	apagarprocesso	apagarprocesso	existing-unreviewed		0
dispatchInterrupt	dispatchinterrupção	dispatchinterrupção	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	domínio	domínio	existing-unreviewed		0
driveNumber	driveNúmero	driveNúmero	existing-unreviewed		0
driver	controlador	controlador	existing-unreviewed		0
driverManager	controladorgestor	controladorgestor	existing-unreviewed		0
drivercount	controladorContar	controladorContar	existing-unreviewed		0
drv	controlador_2	controlador_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	destino_2	destino_2	existing-unreviewed		0
dstEntry	destinopontodeentrada	destinopontodeentrada	existing-unreviewed		0
dstIP	destinoipEndereço	destinoipEndereço	existing-unreviewed		0
dstIP_BE	destinoipEndereçoredeoctetoorder	destinoipEndereçoredeoctetoorder	existing-unreviewed		0
dstMAC	destinomacEndereço	destinomacEndereço	existing-unreviewed		0
dstMAC_BE	destinomacbe	destinomacbe	existing-unreviewed		0
dstPageDir	destinopáginadiretório	destinopáginadiretório	existing-unreviewed		0
dstPort	destinoportoNúmero	número_da_porta_de_destino	project-proposal	destination_port	9
dstPt	destinopt	destinopt	existing-unreviewed		0
dstPtPtr	destinoptPonteiro	destinoptPonteiro	existing-unreviewed		0
dstPtr	destinoPonteiro	destinoPonteiro	existing-unreviewed		0
dstptr	destinoPonteiro_2	destinoPonteiro_2	existing-unreviewed		0
dynamic	dinâmico	dinâmico	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	epontodeentrada	epontodeentrada	existing-unreviewed		0
e_flags	eParâmetros	eParâmetros	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	etipo	etipo	existing-unreviewed		0
e_version	eVersão	eVersão	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipDeslocamento	eipDeslocamento	existing-unreviewed		0
elf	elf	formato_executável_e_ligável	project-proposal	elf	6
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfcabeçalho	elfcabeçalho	existing-unreviewed		0
enabled	ativado	ativado	existing-unreviewed		0
end	fim	fim	existing-unreviewed		0
endOffset	fimDeslocamento	fimDeslocamento	existing-unreviewed		0
end_cylinder	fimcylinder	fimcylinder	existing-unreviewed		0
end_head	fimhead	fimhead	existing-unreviewed		0
end_sector	fimsector	fimsector	existing-unreviewed		0
ensureCurrentProcess	ensureAtualprocesso	ensureAtualprocesso	existing-unreviewed		0
entry	pontodeentrada	pontodeentrada	existing-unreviewed		0
entryPoint	pontodeentradapoint	pontodeentradapoint	existing-unreviewed		0
entrypoint	pontodeentradapoint_2	pontodeentradapoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	erro	erro	existing-unreviewed		0
errorPort	erroporto	erroporto	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	ethernetquadroprovider	fornecedor_de_quadros_de_rede_de_meio_partilhado	project-proposal	ethernet_provider	1
etherType	ethernettipo	ethernettipo	existing-unreviewed		0
etherType_BE	ethernettipobe	ethernettipobe	existing-unreviewed		0
etherframe	ethernetquadro	quadro_da_rede_de_meio_partilhado	project-proposal	ethernet_frame	1
etherframePayload	ethernetquadropayload	ethernetquadropayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionquadroValor	exceptionquadroValor	existing-unreviewed		0
exceptionHasErrorCode	exceptionhasErrocode	exceptionhasErrocode	existing-unreviewed		0
exceptionName	exceptionNome	exceptionNome	existing-unreviewed		0
execVector	execvector	execvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	saiu	saiu	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extParâmetros	extParâmetros	existing-unreviewed		0
extendedScanCode	extendedAnalisarcode	extendedAnalisarcode	existing-unreviewed		0
fDupFD	fdupfd	fdupfd	existing-unreviewed		0
fGetFD	fgetfd	fgetfd	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fconjuntofd	fconjuntofd	existing-unreviewed		0
fSetFL	fconjuntofl	fconjuntofl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatcopiar	fatcopiar	existing-unreviewed		0
fatInfo	fatInformações	fatInformações	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatDeslocamentoEntradasectorforAtualcluster	fatDeslocamentoEntradasectorforAtualcluster	existing-unreviewed		0
fatSectorCount	fatsectorContar	fatsectorContar	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforAtualcluster	fatsectorforAtualcluster	existing-unreviewed		0
fatSize	fatTamanho	fatTamanho	existing-unreviewed		0
fatStart	fatIniciar	fatIniciar	existing-unreviewed		0
fatTypeLabel	fattipoEtiqueta	fattipoEtiqueta	existing-unreviewed		0
fatVersion	fatVersão	fatVersão	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	falhaEndereço	falhaEndereço	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbAtualcol	fbAtualcol	existing-unreviewed		0
fbCurLine	fbAtualLinha	fbAtualLinha	existing-unreviewed		0
fbHeight	fbAltura	fbAltura	existing-unreviewed		0
fbPhysAddr	fbphysEndereço	fbphysEndereço	existing-unreviewed		0
fbWidth	fbLargura	fbLargura	existing-unreviewed		0
fd	fd	fd	existing-unreviewed		0
fdCloexec	fdcloexec	fdcloexec	existing-unreviewed		0
fdEntry	fdpontodeentrada	fdpontodeentrada	existing-unreviewed		0
fdFlags	fdParâmetros	fdParâmetros	existing-unreviewed		0
fdKindConsole	fdTipoconsole	fdTipoconsole	existing-unreviewed		0
fdKindFat	fdTipofat	fdTipofat	existing-unreviewed		0
fdKindNone	fdTipoNenhum	fdTipoNenhum	existing-unreviewed		0
fdKindRootDir	fdTipoRaizdiretório	fdTipoRaizdiretório	existing-unreviewed		0
fdKindSocket	fdTipoconectorRede	fdTipoconectorRede	existing-unreviewed		0
fdKindStdin	fdTipostdin	fdTipostdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	ficheiroPonteiro	ficheiroPonteiro	existing-unreviewed		0
fileSector	ficheirosector	ficheirosector	existing-unreviewed		0
fileSize	ficheiroTamanho	ficheiroTamanho	existing-unreviewed		0
filename	nomedoficheiro	nomedoficheiro	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	procurarprocesso	procurarprocesso	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterBaixo	firstclusterBaixo	existing-unreviewed		0
firstFileCluster	firstficheirocluster	firstficheirocluster	existing-unreviewed		0
flags	parâmetros	parâmetros	existing-unreviewed		0
flags2	parâmetros2	parâmetros2	existing-unreviewed		0
flagsAndOffset	parâmetroseDeslocamento	parâmetroseDeslocamento	existing-unreviewed		0
flushIndex	flushÍndice	flushÍndice	existing-unreviewed		0
flushTlsTable	flushtlsTabela	flushtlsTabela	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	founddependente	founddependente	existing-unreviewed		0
frame	quadro	quadro	existing-unreviewed		0
frameCount	quadroContar	quadroContar	existing-unreviewed		0
frameHeaderSize	quadrocabeçalhoTamanho	quadrocabeçalhoTamanho	existing-unreviewed		0
free	livre	livre	existing-unreviewed		0
freePort	livreporto	livreporto	existing-unreviewed		0
frequency	frequência	frequência	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcEndereço	funcEndereço	existing-unreviewed		0
func_bytes	funcbytes	funcbytes	existing-unreviewed		0
func_name	funcNome	funcNome	existing-unreviewed		0
func_value	funcValor	funcValor	existing-unreviewed		0
function	função	função	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	porta	porta	existing-unreviewed		0
gateData	portadados	portadados	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtpontodeentrada	gdtpontodeentrada	existing-unreviewed		0
gdtTable	gdtTabela	gdtTabela	existing-unreviewed		0
gdtTableLen	gdtTabelalen	gdtTabelalen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getabrirficheiro	getabrirficheiro	existing-unreviewed		0
getOpenFileFor	getabrirficheirofor	getabrirficheirofor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	globaldescriptorTabela	globaldescriptorTabela	existing-unreviewed		0
globalOffsetTable	globalDeslocamentoTabela	globalDeslocamentoTabela	existing-unreviewed		0
global_offset_table	globalDeslocamentoTabela_2	globalDeslocamentoTabela_2	existing-unreviewed		0
graphicsControllerDataPort	gráficoscontroladordadosporto	gráficoscontroladordadosporto	existing-unreviewed		0
graphicsControllerIndexPort	gráficoscontroladorÍndiceporto	gráficoscontroladorÍndiceporto	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootmemóriamapat	grubmultibootmemóriamapat	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltDepoisfatalexception	haltDepoisfatalexception	existing-unreviewed		0
handleInterrupt	manípulointerrupção	manípulointerrupção	existing-unreviewed		0
handleKeyboardInterrupt	manípulotecladointerrupção	manípulotecladointerrupção	existing-unreviewed		0
handleMouseInterrupt	manípuloratointerrupção	manípuloratointerrupção	existing-unreviewed		0
handlePagingInterrupt	manípulopaginaçãointerrupção	manípulopaginaçãointerrupção	existing-unreviewed		0
handleUnhandledSyscall	manípulounhandledsyscall	manípulounhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handlerEndereçoAltobits	handlerEndereçoAltobits	existing-unreviewed		0
handlerAddressLowBits	handlerEndereçoBaixobits	handlerEndereçoBaixobits	existing-unreviewed		0
handlerRun	handlerExecutar	handlerExecutar	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	equipamentoEndereçoTamanho	equipamentoEndereçoTamanho	existing-unreviewed		0
hardwareInterruptOffset	equipamentointerrupçãoDeslocamento	equipamentointerrupçãoDeslocamento	existing-unreviewed		0
hardwareType	equipamentotipo	equipamentotipo	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headContar	headContar	existing-unreviewed		0
headerLength	cabeçalhoDuração	cabeçalhoDuração	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	altura	altura	existing-unreviewed		0
hex	hexadecimal	hexadecimal	existing-unreviewed		0
hiddenSectors	ocultosectors	ocultosectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	iContar	iContar	existing-unreviewed		0
iDrivers	icontrolador	icontrolador	existing-unreviewed		0
iKeyboardEventHandler	itecladoeventohandler	itecladoeventohandler	existing-unreviewed		0
iMouseEventHandler	iratoeventohandler	iratoeventohandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontroladorhandler	ipcicontroladorhandler	existing-unreviewed		0
iRawDataHandler	irawdadoshandler	irawdadoshandler	existing-unreviewed		0
iTimerEventHandler	itemporizadoreventohandler	itemporizadoreventohandler	existing-unreviewed		0
icmp	icmp	protocolo_de_mensagens_de_controlo_de_rede_interligada	project-proposal	icmp	12
icmpSize	icmpTamanho	icmpTamanho	existing-unreviewed		0
icmp콘솔	icmpconsole	icmpconsole	existing-unreviewed		0
id	id	id	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdados	idtdados	existing-unreviewed		0
idtPointer	idtPonteiro	idtPonteiro	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	índice	índice	existing-unreviewed		0
initBlock	initBloco	initBloco	existing-unreviewed		0
initFileDescriptors	initficheirodescriptor	initficheirodescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeprocessofds	initializeprocessofds	existing-unreviewed		0
inode	inode	inode	existing-unreviewed		0
inputEventTask	entradaeventotarefa	entradaeventotarefa	existing-unreviewed		0
installIDT	instalaridt	instalaridt	existing-unreviewed		0
intNumber	intNúmero	intNúmero	existing-unreviewed		0
interface_id	interfaceid	interfaceid	existing-unreviewed		0
internetprotocolPayload	internetprotocolpayload	internetprotocolpayload	existing-unreviewed		0
interrupt	interrupção	interrupção	existing-unreviewed		0
interruptDebug	interrupçãoDepurar	interrupçãoDepurar	existing-unreviewed		0
interruptExitLoop	interrupçãoSairloop	interrupçãoSairloop	existing-unreviewed		0
interruptGateEntries	interrupçãoportapontodeentrada	interrupçãoportapontodeentrada	existing-unreviewed		0
interruptHandler	interrupçãohandler	interrupçãohandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipethernetquadrohandler	ipethernetquadrohandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	fornecedor_do_protocolo_de_rede_interligada	project-proposal	ip_provider	5
ipSize	ipTamanho	ipTamanho	existing-unreviewed		0
ip_be	ipredeoctetoorder	ipredeoctetoorder	existing-unreviewed		0
ipmessage	internetprotocolMensagem	internetprotocolMensagem	existing-unreviewed		0
ipv4	ipv4	protocolo_de_rede_interligada_4	project-proposal	ipv4	1
ip콘솔	ipconsole	ipconsole	existing-unreviewed		0
isKernel	isnúcleo	isnúcleo	existing-unreviewed		0
isRoot	isRaiz	isRaiz	existing-unreviewed		0
isRootPath	isRaizCAMINHO	isRaizCAMINHO	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istDeslocamento	istDeslocamento	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmputilizador	jmputilizador	existing-unreviewed		0
jump_usermode_iret	jumpMododeutilizadoriret	jumpMododeutilizadoriret	existing-unreviewed		0
kPageDirEntry	kpáginadiretóriopontodeentrada	kpáginadiretóriopontodeentrada	existing-unreviewed		0
kernelESP	núcleoesp	núcleoesp	existing-unreviewed		0
kernelPageDirEntry	núcleopáginadiretóriopontodeentrada	núcleopáginadiretóriopontodeentrada	existing-unreviewed		0
kernelSS	núcleoss	núcleoss	existing-unreviewed		0
key	chave	chave	existing-unreviewed		0
keyboard	teclado	teclado	existing-unreviewed		0
keyboardDriver	tecladocontrolador	tecladocontrolador	existing-unreviewed		0
keyboardEventHandler	tecladoeventohandler	tecladoeventohandler	existing-unreviewed		0
keyboardQueue	tecladofila	tecladofila	existing-unreviewed		0
keyboardQueueRead	tecladofilaler	tecladofilaler	existing-unreviewed		0
keyboardQueueSize	tecladofilaTamanho	tecladofilaTamanho	existing-unreviewed		0
keyboardQueueWrite	tecladofilaescrever	tecladofilaescrever	existing-unreviewed		0
kind	tipo	tipo	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	última	última	existing-unreviewed		0
lbaHiPort	lbahiporto	lbahiporto	existing-unreviewed		0
lbaLowPort	lbaBaixoporto	lbaBaixoporto	existing-unreviewed		0
lbaMidPort	lbamidporto	lbamidporto	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	esquerdashift	esquerdashift	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	duração	duração	existing-unreviewed		0
lengthAddress	duraçãoEndereço	duraçãoEndereço	existing-unreviewed		0
lengthInBytes	duraçãoEntradabytes	duraçãoEntradabytes	existing-unreviewed		0
length_high	duraçãoAlto	duraçãoAlto	existing-unreviewed		0
length_low	duraçãoBaixo	duraçãoBaixo	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	lib1Endereço	lib1Endereço	existing-unreviewed		0
lib1Data	lib1dados	lib1dados	existing-unreviewed		0
lib1File	lib1ficheiro	lib1ficheiro	existing-unreviewed		0
lib1GOT	lib1got	lib1got	existing-unreviewed		0
lib1elf	lib1elf	lib1elf	existing-unreviewed		0
lib2Addr	lib2Endereço	lib2Endereço	existing-unreviewed		0
lib2Data	lib2dados	lib2dados	existing-unreviewed		0
lib2File	lib2ficheiro	lib2ficheiro	existing-unreviewed		0
lib2GOT	lib2got	lib2got	existing-unreviewed		0
lib2elf	lib2elf	lib2elf	existing-unreviewed		0
libLinkMap	libligaçãomapa	libligaçãomapa	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	limite	limite	existing-unreviewed		0
limitHighAndFlags	limiteAltoeParâmetros	limiteAltoeParâmetros	existing-unreviewed		0
limitLow	limiteBaixo	limiteBaixo	existing-unreviewed		0
linkMap	ligaçãomapa	ligaçãomapa	existing-unreviewed		0
linkMapAddr	ligaçãomapaEndereço	ligaçãomapaEndereço	existing-unreviewed		0
linkerAddr	linkerEndereço	linkerEndereço	existing-unreviewed		0
linkerData	linkerdados	linkerdados	existing-unreviewed		0
linkerEntry	linkerpontodeentrada	linkerpontodeentrada	existing-unreviewed		0
linkerFile	linkerficheiro	linkerficheiro	existing-unreviewed		0
list	lista	lista	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	local	local	existing-unreviewed		0
localDatagramSocket	localdatagramconectorRede	localdatagramconectorRede	existing-unreviewed		0
localIP	localip	localip	existing-unreviewed		0
localPort	localportoNúmero	localportoNúmero	existing-unreviewed		0
localSockets	localsockets	localsockets	existing-unreviewed		0
logicalAddress	lógicosEndereço	lógicosEndereço	existing-unreviewed		0
macAddr	macEndereço	macEndereço	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	principalfluxoExecução	principalfluxoExecução	existing-unreviewed		0
makePagePrivateWritableCurrent	makepáginaPrivadowritableAtual	makepáginaPrivadowritableAtual	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeIntervaloPrivadowritableAtual	makeIntervaloPrivadowritableAtual	existing-unreviewed		0
manager	gestor	gestor	existing-unreviewed		0
mask	máscara	máscara	existing-unreviewed		0
master	principal	principal	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	maxbars	maxbars	existing-unreviewed		0
maxDatagramSize	maxdatagramTamanho	maxdatagramTamanho	existing-unreviewed		0
maxExecStringLength	maxexeclinhaDuração	maxexeclinhaDuração	existing-unreviewed		0
maxExecVectorEntries	maxexecvectorpontodeentrada	maxexecvectorpontodeentrada	existing-unreviewed		0
maxFD	maxfd	maxfd	existing-unreviewed		0
maxOpenFiles	maxabrirFICHEIROS	maxabrirFICHEIROS	existing-unreviewed		0
maxSocketPackets	maxconectorRedepacotes	maxconectorRedepacotes	existing-unreviewed		0
maxSockets	maxsockets	maxsockets	existing-unreviewed		0
maximumBlocks	máximoBloco	máximoBloco	existing-unreviewed		0
mediaType	mediatipo	mediatipo	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	memóriamatriz	memóriamatriz	existing-unreviewed		0
memoryChunkSize	memóriachunkTamanho	memóriachunkTamanho	existing-unreviewed		0
memoryManager	memóriagestor	memóriagestor	existing-unreviewed		0
memoryOper	memóriaoper	memóriaoper	existing-unreviewed		0
memorySize	memóriaTamanho	memóriaTamanho	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	mensagem	mensagem	existing-unreviewed		0
micsPort	micsporto	micsporto	existing-unreviewed		0
minimum	mínimo	mínimo	existing-unreviewed		0
mode	modo	modo	existing-unreviewed		0
mouseDriver	ratocontrolador	ratocontrolador	existing-unreviewed		0
mouseEventHandler	ratoeventohandler	ratoeventohandler	existing-unreviewed		0
mouseVGA	ratovga	ratovga	existing-unreviewed		0
mouseWidget	ratocomponente	ratocomponente	existing-unreviewed		0
msdospart	msdospartição	msdospartição	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootmemóriamapa	multibootmemóriamapa	existing-unreviewed		0
multitasking	múltiplogestãoTarefas	múltiplogestãoTarefas	existing-unreviewed		0
myKeyboardEventHandler	mytecladoeventohandler	mytecladoeventohandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontroladorhandler	mypcicontroladorhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	ntipo	ntipo	existing-unreviewed		0
name	nome	nome	existing-unreviewed		0
nameLen	nomelen	nomelen	existing-unreviewed		0
netCard	redeCartas	redeCartas	existing-unreviewed		0
newButtons	novoBotão	novoBotão	existing-unreviewed		0
newFD	novofd	novofd	existing-unreviewed		0
newFrame	novoquadro	novoquadro	existing-unreviewed		0
newLink	novoligação	novoligação	existing-unreviewed		0
newNode	novoNó	novoNó	existing-unreviewed		0
newPtr	novoPonteiro	novoPonteiro	existing-unreviewed		0
next	seguinte	seguinte	existing-unreviewed		0
nextEphemeralPort	seguinteephemeralporto	seguinteephemeralporto	existing-unreviewed		0
nextFileCluster	seguinteficheirocluster	seguinteficheirocluster	existing-unreviewed		0
nextHopIP_BE	seguintehopipEndereçoredeoctetoorder	seguintehopipEndereçoredeoctetoorder	existing-unreviewed		0
nextNode	seguinteNó	seguinteNó	existing-unreviewed		0
nextProcessID	seguinteprocessoid	seguinteprocessoid	existing-unreviewed		0
nextThread	seguintefluxoExecução	seguintefluxoExecução	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	nó	nó_da_lista	project-proposal	list_node	16
nodeArray	nómatriz	nómatriz	existing-unreviewed		0
num	número	número	existing-unreviewed		0
numCacheEntries	númerocachepontodeentrada	númerocachepontodeentrada	existing-unreviewed		0
numDrivers	númerocontrolador	númerocontrolador	existing-unreviewed		0
numFunctions	númeroFunções	númeroFunções	existing-unreviewed		0
numRecvBuffers	númerorecvbuffer	númerorecvbuffer	existing-unreviewed		0
numSendBuffers	númeroEnviarbuffer	númeroEnviarbuffer	existing-unreviewed		0
numSockets	númerosockets	númerosockets	existing-unreviewed		0
numTasks	númeroTarefas	númeroTarefas	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocriar	ocriar	existing-unreviewed		0
oDirectory	odiretório	odiretório	existing-unreviewed		0
oReadOnly	olersomente	olersomente	existing-unreviewed		0
oReadWrite	olerescrever	olerescrever	existing-unreviewed		0
oTruncate	oTruncar	oTruncar	existing-unreviewed		0
oWriteOnly	oescreversomente	oescreversomente	existing-unreviewed		0
o_addr	oEndereço	oEndereço	existing-unreviewed		0
offset	deslocamento	deslocamento	existing-unreviewed		0
ok	aceitar	aceitar	existing-unreviewed		0
oldButtons	oldBotão	oldBotão	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldfd	oldfd	existing-unreviewed		0
oldFrame	oldquadro	oldquadro	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtEndereço	oldgdtEndereço	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	abrirficheiroDescrição	abrirficheiroDescrição	existing-unreviewed		0
openFileTable	abrirficheiroTabela	abrirficheiroTabela	existing-unreviewed		0
options	opções	opções	existing-unreviewed		0
orgValue	orgValor	orgValor	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pAlinhamento	pAlinhamento	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdados	pdados	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pethernettipo	pethernettipo	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pParâmetros	pParâmetros	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
