original	before	after	review_status	concept	changed_tokens
direntBytes	direntБајтова	direntБајтова	existing-unreviewed		0
direntPtr	direntПоказивач	direntПоказивач	existing-unreviewed		0
discardProcess	одбациПроцес	одбациПроцес	existing-unreviewed		0
dispatchInterrupt	dispatchОметање	dispatchОметање	existing-unreviewed		0
divisor	divisor	divisor	existing-unreviewed		0
domain	домен	домен	existing-unreviewed		0
driveNumber	driveброј	driveброј	existing-unreviewed		0
driver	driver	driver	existing-unreviewed		0
driverManager	drivermanager	drivermanager	existing-unreviewed		0
drivercount	drivercount	drivercount	existing-unreviewed		0
drv	driver_2	driver_2	existing-unreviewed		0
ds	ds	ds	existing-unreviewed		0
ds_segment	dssegment	dssegment	existing-unreviewed		0
dst	одредиште_2	одредиште_2	existing-unreviewed		0
dstEntry	одредиштеунос	одредиштеунос	existing-unreviewed		0
dstIP	одредиштеipaddress	одредиштеipaddress	existing-unreviewed		0
dstIP_BE	одредиштеipaddressМрежаbyteorder	одредиштеipaddressМрежаbyteorder	existing-unreviewed		0
dstMAC	одредиштеmacaddress	одредиштеmacaddress	existing-unreviewed		0
dstMAC_BE	одредиштеmacbe	одредиштеmacbe	existing-unreviewed		0
dstPageDir	одредиштеСТРАНАДиректоријум	одредиштеСТРАНАДиректоријум	existing-unreviewed		0
dstPort	одредиштеПортброј	одредиштеПортброј	pending-language-review	destination_port	0
dstPt	одредиштеpt	одредиштеpt	existing-unreviewed		0
dstPtPtr	одредиштеptПоказивач	одредиштеptПоказивач	existing-unreviewed		0
dstPtr	одредиштеПоказивач	одредиштеПоказивач	existing-unreviewed		0
dstptr	одредиштеПоказивач_2	одредиштеПоказивач_2	existing-unreviewed		0
dynamic	растегљиво	растегљиво	existing-unreviewed		0
e	e	e	existing-unreviewed		0
e_ehsize	eehsize	eehsize	existing-unreviewed		0
e_entry	eунос	eунос	existing-unreviewed		0
e_flags	eПараметри	eПараметри	existing-unreviewed		0
e_ident	eident	eident	existing-unreviewed		0
e_machine	emachine	emachine	existing-unreviewed		0
e_phentsize	ephentsize	ephentsize	existing-unreviewed		0
e_phnum	ephnum	ephnum	existing-unreviewed		0
e_phoff	ephoff	ephoff	existing-unreviewed		0
e_shentsize	eshentsize	eshentsize	existing-unreviewed		0
e_shnum	eshnum	eshnum	existing-unreviewed		0
e_shoff	eshoff	eshoff	existing-unreviewed		0
e_shstrndx	eshstrndx	eshstrndx	existing-unreviewed		0
e_type	eВрста	eВрста	existing-unreviewed		0
e_version	eИздање	eИздање	existing-unreviewed		0
eax	eax	eax	existing-unreviewed		0
ebp	ebp	ebp	existing-unreviewed		0
ebx	ebx	ebx	existing-unreviewed		0
ecx	ecx	ecx	existing-unreviewed		0
edi	edi	edi	existing-unreviewed		0
edx	edx	edx	existing-unreviewed		0
efHandler	efhandler	efhandler	existing-unreviewed		0
eflags	eflags	eflags	existing-unreviewed		0
eip	eip	eip	existing-unreviewed		0
eipOffset	eipoffset	eipoffset	existing-unreviewed		0
elf	elf	elf	existing-unreviewed		0
elf0	elf0	elf0	existing-unreviewed		0
elf2	elf2	elf2	existing-unreviewed		0
elf3	elf3	elf3	existing-unreviewed		0
elf4	elf4	elf4	existing-unreviewed		0
elfHeader	elfheader	elfheader	existing-unreviewed		0
enabled	омогућено	омогућено	existing-unreviewed		0
end	kraj	kraj	existing-unreviewed		0
endOffset	krajoffset	krajoffset	existing-unreviewed		0
end_cylinder	krajcylinder	krajcylinder	existing-unreviewed		0
end_head	krajhead	krajhead	existing-unreviewed		0
end_sector	krajsector	krajsector	existing-unreviewed		0
ensureCurrentProcess	ensureТренутноПроцес	ensureТренутноПроцес	existing-unreviewed		0
entry	унос	унос	existing-unreviewed		0
entryPoint	уносpoint	уносpoint	existing-unreviewed		0
entrypoint	уносpoint_2	уносpoint_2	existing-unreviewed		0
environment	environment	environment	existing-unreviewed		0
environmentPointers	environmentpointers	environmentpointers	existing-unreviewed		0
err	грешка	грешка	existing-unreviewed		0
errorPort	грешкаПорт	грешкаПорт	existing-unreviewed		0
es	es	es	existing-unreviewed		0
esi	esi	esi	existing-unreviewed		0
esp	esp	esp	existing-unreviewed		0
esp0	esp0	esp0	existing-unreviewed		0
esp1	esp1	esp1	existing-unreviewed		0
esp2	esp2	esp2	existing-unreviewed		0
etherFrameProvider	жичанавезаОквирprovider	жичанавезаОквирprovider	pending-language-review	ethernet_provider	0
etherType	жичанавезаВрста	жичанавезаВрста	existing-unreviewed		0
etherType_BE	жичанавезаВрстаbe	жичанавезаВрстаbe	existing-unreviewed		0
etherframe	жичанавезаОквир	жичанавезаОквир	existing-unreviewed		0
etherframePayload	жичанавезаОквирpayload	жичанавезаОквирpayload	existing-unreviewed		0
except	except	except	existing-unreviewed		0
exceptionCR0	exceptioncr0	exceptioncr0	existing-unreviewed		0
exceptionCR2	exceptioncr2	exceptioncr2	existing-unreviewed		0
exceptionCR3	exceptioncr3	exceptioncr3	existing-unreviewed		0
exceptionFrameValue	exceptionОквирВредност	exceptionОквирВредност	existing-unreviewed		0
exceptionHasErrorCode	exceptionХасГрешкаcode	exceptionХасГрешкаcode	existing-unreviewed		0
exceptionName	exceptionНазив	exceptionНазив	existing-unreviewed		0
execVector	извршнаvector	извршнаvector	existing-unreviewed		0
exists	exists	exists	existing-unreviewed		0
exited	изашаосам	изашаосам	existing-unreviewed		0
ext	ext	ext	existing-unreviewed		0
extFlags	extПараметри	extПараметри	existing-unreviewed		0
extendedScanCode	extendedПрегледајcode	extendedПрегледајcode	existing-unreviewed		0
fDupFD	fdupОписник	fdupОписник	existing-unreviewed		0
fGetFD	fgetОписник	fgetОписник	existing-unreviewed		0
fGetFL	fgetfl	fgetfl	existing-unreviewed		0
fSetFD	fскупОписник	fскупОписник	existing-unreviewed		0
fSetFL	fскупfl	fскупfl	existing-unreviewed		0
fat	fat	fat	existing-unreviewed		0
fatCopies	fatУмножи	fatУмножи	existing-unreviewed		0
fatInfo	fatПодаци	fatПодаци	existing-unreviewed		0
fatOffsetInSectorForCurrentCluster	fatoffsetПримљеноsectorforТренутноcluster	fatoffsetПримљеноsectorforТренутноcluster	existing-unreviewed		0
fatSectorCount	fatsectorcount	fatsectorcount	existing-unreviewed		0
fatSectorForCurrentCluster	fatsectorforТренутноcluster	fatsectorforТренутноcluster	existing-unreviewed		0
fatSize	fatВеличина	fatВеличина	existing-unreviewed		0
fatStart	fatПокрени	fatПокрени	existing-unreviewed		0
fatTypeLabel	fatВрстаНатпис	fatВрстаНатпис	existing-unreviewed		0
fatVersion	fatИздање	fatИздање	existing-unreviewed		0
fatbuf	fatbuf	fatbuf	existing-unreviewed		0
fatbuffer	fatbuffer	fatbuffer	existing-unreviewed		0
faultAddr	faultaddress	faultaddress	existing-unreviewed		0
fb	fb	fb	existing-unreviewed		0
fbCurCol	fbТренутноcol	fbТренутноcol	existing-unreviewed		0
fbCurLine	fbТренутноред	fbТренутноред	existing-unreviewed		0
fbHeight	fbВисина	fbВисина	existing-unreviewed		0
fbPhysAddr	fbphysaddress	fbphysaddress	existing-unreviewed		0
fbWidth	fbШирина	fbШирина	existing-unreviewed		0
fd	описник	описник	existing-unreviewed		0
fdCloexec	описникcloexec	описникcloexec	existing-unreviewed		0
fdEntry	описникунос	описникунос	existing-unreviewed		0
fdFlags	описникПараметри	описникПараметри	existing-unreviewed		0
fdKindConsole	описникврстаКонзола	описникврстаКонзола	existing-unreviewed		0
fdKindFat	описникврстаfat	описникврстаfat	existing-unreviewed		0
fdKindNone	описникврстаНишта	описникврстаНишта	existing-unreviewed		0
fdKindRootDir	описникврстаКоренДиректоријум	описникврстаКоренДиректоријум	existing-unreviewed		0
fdKindSocket	описникврстаПрикључница	описникврстаПрикључница	existing-unreviewed		0
fdKindStdin	описникврстаstdin	описникврстаstdin	existing-unreviewed		0
fds	fds	fds	existing-unreviewed		0
filePtr	датотекаПоказивач	датотекаПоказивач	existing-unreviewed		0
fileSector	датотекаsector	датотекаsector	existing-unreviewed		0
fileSize	датотекаВеличина	датотекаВеличина	existing-unreviewed		0
filename	датотека	датотека	existing-unreviewed		0
fillPosixStat	fillposixstat	fillposixstat	existing-unreviewed		0
findProcess	нађиПроцес	нађиПроцес	existing-unreviewed		0
first	first	first	existing-unreviewed		0
firstClusterHi	firstclusterhi	firstclusterhi	existing-unreviewed		0
firstClusterLow	firstclusterТихо	firstclusterТихо	existing-unreviewed		0
firstFileCluster	firstДатотекаcluster	firstДатотекаcluster	existing-unreviewed		0
flags	параметри	параметри	existing-unreviewed		0
flags2	параметри2	параметри2	existing-unreviewed		0
flagsAndOffset	параметриandoffset	параметриandoffset	existing-unreviewed		0
flushIndex	flushПопис	flushПопис	existing-unreviewed		0
flushTlsTable	flushtlsТабела	flushtlsТабела	existing-unreviewed		0
flush_tss	flushtss	flushtss	existing-unreviewed		0
fn	fn	fn	existing-unreviewed		0
foo	foo	foo	existing-unreviewed		0
foundChild	foundсадржани	foundсадржани	existing-unreviewed		0
frame	оквир	оквир	existing-unreviewed		0
frameCount	оквирcount	оквирcount	existing-unreviewed		0
frameHeaderSize	оквирheaderВеличина	оквирheaderВеличина	existing-unreviewed		0
free	слободно	слободно	existing-unreviewed		0
freePort	слободноПорт	слободноПорт	existing-unreviewed		0
frequency	учестаност	учестаност	existing-unreviewed		0
fs	fs	fs	existing-unreviewed		0
func1Val	func1val	func1val	existing-unreviewed		0
func2Val	func2val	func2val	existing-unreviewed		0
func3Val	func3val	func3val	existing-unreviewed		0
func_addr	funcaddress	funcaddress	existing-unreviewed		0
func_bytes	funcБајтова	funcБајтова	existing-unreviewed		0
func_name	funcНазив	funcНазив	existing-unreviewed		0
func_value	funcВредност	funcВредност	existing-unreviewed		0
function	функција	функција	existing-unreviewed		0
fxrstor	fxrstor	fxrstor	existing-unreviewed		0
fxsave	fxsave	fxsave	existing-unreviewed		0
g	g	g	existing-unreviewed		0
g_320x200x256	g320x200x256	g320x200x256	existing-unreviewed		0
gate	gate	gate	existing-unreviewed		0
gateData	gatedata	gatedata	existing-unreviewed		0
gatewayIP	gatewayip	gatewayip	existing-unreviewed		0
gdt	gdt	gdt	existing-unreviewed		0
gdtDescriptor	gdtdescriptor	gdtdescriptor	existing-unreviewed		0
gdtEntry	gdtунос	gdtунос	existing-unreviewed		0
gdtTable	gdtТабела	gdtТабела	existing-unreviewed		0
gdtTableLen	gdtТабелаlen	gdtТабелаlen	existing-unreviewed		0
gdt_codeSegmentSelector	gdtcodesegmentselector	gdtcodesegmentselector	existing-unreviewed		0
gdt_func	gdtfunc	gdtfunc	existing-unreviewed		0
getCR2	getcr2	getcr2	existing-unreviewed		0
getCR3	getcr3	getcr3	existing-unreviewed		0
getDescriptor	getdescriptor	getdescriptor	existing-unreviewed		0
getESI	getesi	getesi	existing-unreviewed		0
getESP	getesp	getesp	existing-unreviewed		0
getGDT	getgdt	getgdt	existing-unreviewed		0
getGS	getgs	getgs	existing-unreviewed		0
getOpenFile	getОтвориДатотека	getОтвориДатотека	existing-unreviewed		0
getOpenFileFor	getОтвориДатотекаfor	getОтвориДатотекаfor	existing-unreviewed		0
getTLS	gettls	gettls	existing-unreviewed		0
globalDescriptorTable	општеdescriptorТабела	општеdescriptorТабела	existing-unreviewed		0
globalOffsetTable	општеoffsetТабела	општеoffsetТабела	existing-unreviewed		0
global_offset_table	општеoffsetТабела_2	општеoffsetТабела_2	existing-unreviewed		0
graphicsControllerDataPort	графикаcontrollerdataПорт	графикаcontrollerdataПорт	existing-unreviewed		0
graphicsControllerIndexPort	графикаcontrollerПописПорт	графикаcontrollerПописПорт	existing-unreviewed		0
grub_multiboot_memory_map_t	grubmultibootМеморијаmapt	grubmultibootМеморијаmapt	existing-unreviewed		0
gs	gs	gs	existing-unreviewed		0
gs_segment	gssegment	gssegment	existing-unreviewed		0
h	h	h	existing-unreviewed		0
haltAfterFatalException	haltПослеfatalexception	haltПослеfatalexception	existing-unreviewed		0
handleInterrupt	ручкаОметање	ручкаОметање	existing-unreviewed		0
handleKeyboardInterrupt	ручкаТастатураОметање	ручкаТастатураОметање	existing-unreviewed		0
handleMouseInterrupt	ручкаМишОметање	ручкаМишОметање	existing-unreviewed		0
handlePagingInterrupt	ручкаpagingОметање	ручкаpagingОметање	existing-unreviewed		0
handleUnhandledSyscall	ручкаunhandledsyscall	ручкаunhandledsyscall	existing-unreviewed		0
handler	handler	handler	existing-unreviewed		0
handlerAddressHighBits	handleraddressВисокабита	handleraddressВисокабита	existing-unreviewed		0
handlerAddressLowBits	handleraddressТихобита	handleraddressТихобита	existing-unreviewed		0
handlerRun	handlerПокрени	handlerПокрени	existing-unreviewed		0
handlers	handler_2	handler_2	existing-unreviewed		0
hardwareAddressSize	хардверaddressВеличина	хардверaddressВеличина	existing-unreviewed		0
hardwareInterruptOffset	хардверОметањеoffset	хардверОметањеoffset	existing-unreviewed		0
hardwareType	хардверВрста	хардверВрста	existing-unreviewed		0
hd	hd	hd	existing-unreviewed		0
head	head	head	existing-unreviewed		0
headCount	headcount	headcount	existing-unreviewed		0
headerLength	headerДужина	headerДужина	existing-unreviewed		0
headertype	headertype	headertype	existing-unreviewed		0
height	висина	висина	existing-unreviewed		0
hex	хексадецимално	хексадецимално	existing-unreviewed		0
hiddenSectors	скривенsectors	скривенsectors	existing-unreviewed		0
i	i	i	existing-unreviewed		0
iCount	icount	icount	existing-unreviewed		0
iDrivers	idriver	idriver	existing-unreviewed		0
iKeyboardEventHandler	iТастатураДогађајhandler	iТастатураДогађајhandler	existing-unreviewed		0
iMouseEventHandler	iМишДогађајhandler	iМишДогађајhandler	existing-unreviewed		0
iPCIControllerHandler	ipcicontrollerhandler	ipcicontrollerhandler	existing-unreviewed		0
iRawDataHandler	irawdatahandler	irawdatahandler	existing-unreviewed		0
iTimerEventHandler	iОдбројавачДогађајhandler	iОдбројавачДогађајhandler	existing-unreviewed		0
icmp	icmp	icmp	existing-unreviewed		0
icmpSize	icmpВеличина	icmpВеличина	existing-unreviewed		0
icmp콘솔	icmpКонзола	icmpКонзола	existing-unreviewed		0
id	иБ	иБ	existing-unreviewed		0
ident	ident	ident	existing-unreviewed		0
idtData	idtdata	idtdata	existing-unreviewed		0
idtPointer	idtПоказивач	idtПоказивач	existing-unreviewed		0
idx	idx	idx	existing-unreviewed		0
index	попис	попис	existing-unreviewed		0
initBlock	initБлок	initБлок	existing-unreviewed		0
initFileDescriptors	initДатотекаdescriptor	initДатотекаdescriptor	existing-unreviewed		0
initPIT	initpit	initpit	existing-unreviewed		0
initializeProcessFDs	initializeПроцесfds	initializeПроцесfds	existing-unreviewed		0
inode	ичвор	ичвор	existing-unreviewed		0
inputEventTask	улазДогађајЗадатак	улазДогађајЗадатак	existing-unreviewed		0
installIDT	инсталирајidt	инсталирајidt	existing-unreviewed		0
intNumber	целибројброј	целибројброј	existing-unreviewed		0
interface_id	уРЕЂАЈИБ	уРЕЂАЈИБ	existing-unreviewed		0
internetprotocolPayload	интернетprotocolpayload	интернетprotocolpayload	existing-unreviewed		0
interrupt	ометање	ометање	existing-unreviewed		0
interruptDebug	ометањеИсправљање	ометањеИсправљање	existing-unreviewed		0
interruptExitLoop	ометањеИзлазloop	ометањеИзлазloop	existing-unreviewed		0
interruptGateEntries	ометањеgateунос	ометањеgateунос	existing-unreviewed		0
interruptHandler	ометањеhandler	ометањеhandler	existing-unreviewed		0
interrupts	interrupts	interrupts	existing-unreviewed		0
iomap	iomap	iomap	existing-unreviewed		0
ip	ip	ip	existing-unreviewed		0
ipEtherFrameHandler	ipЖичанавезаОквирhandler	ipЖичанавезаОквирhandler	existing-unreviewed		0
ipHandler	iphandler	iphandler	existing-unreviewed		0
ipIdx	ipidx	ipidx	existing-unreviewed		0
ipProtocolUDP	ipprotocoludp	ipprotocoludp	existing-unreviewed		0
ipProvider	ipprovider	ipprovider	pending-language-review	ip_provider	0
ipSize	ipВеличина	ipВеличина	existing-unreviewed		0
ip_be	ipМрежаbyteorder	ipМрежаbyteorder	existing-unreviewed		0
ipmessage	интернетprotocolпорука	интернетprotocolпорука	existing-unreviewed		0
ipv4	ipv4	ipv4	existing-unreviewed		0
ip콘솔	ipКонзола	ipКонзола	existing-unreviewed		0
isKernel	iskernel	iskernel	existing-unreviewed		0
isRoot	isКорен	isКорен	existing-unreviewed		0
isRootPath	isКоренПУТАЊА	isКоренПУТАЊА	existing-unreviewed		0
isSharedPDE	issharedpde	issharedpde	existing-unreviewed		0
istOffset	istoffset	istoffset	existing-unreviewed		0
j	j	j	existing-unreviewed		0
jmp	jmp	jmp	existing-unreviewed		0
jmp_user	jmpКорисник	jmpКорисник	existing-unreviewed		0
jump_usermode_iret	jumpusermodeiret	jumpusermodeiret	existing-unreviewed		0
kPageDirEntry	kСТРАНАДиректоријумунос	kСТРАНАДиректоријумунос	existing-unreviewed		0
kernelESP	kernelesp	kernelesp	existing-unreviewed		0
kernelPageDirEntry	kernelСТРАНАДиректоријумунос	kernelСТРАНАДиректоријумунос	existing-unreviewed		0
kernelSS	kernelss	kernelss	existing-unreviewed		0
key	кључ	кључ	existing-unreviewed		0
keyboard	тастатура	тастатура	existing-unreviewed		0
keyboardDriver	тастатураdriver	тастатураdriver	existing-unreviewed		0
keyboardEventHandler	тастатураДогађајhandler	тастатураДогађајhandler	existing-unreviewed		0
keyboardQueue	тастатураqueue	тастатураqueue	existing-unreviewed		0
keyboardQueueRead	тастатураqueueчитање	тастатураqueueчитање	existing-unreviewed		0
keyboardQueueSize	тастатураqueueВеличина	тастатураqueueВеличина	existing-unreviewed		0
keyboardQueueWrite	тастатураqueueПише	тастатураqueueПише	existing-unreviewed		0
kind	врста	врста	existing-unreviewed		0
l	l	l	existing-unreviewed		0
last	задња	задња	existing-unreviewed		0
lbaHiPort	lbahiПорт	lbahiПорт	existing-unreviewed		0
lbaLowPort	lbaТихоПорт	lbaТихоПорт	existing-unreviewed		0
lbaMidPort	lbamidПорт	lbamidПорт	existing-unreviewed		0
ldt	ldt	ldt	existing-unreviewed		0
leftShift	левоШифт	левоШифт	existing-unreviewed		0
len	len	len	existing-unreviewed		0
len_ver	lenver	lenver	existing-unreviewed		0
length	дужина	дужина	existing-unreviewed		0
lengthAddress	дужинаaddress	дужинаaddress	existing-unreviewed		0
lengthInBytes	дужинаПримљеноБајтова	дужинаПримљеноБајтова	existing-unreviewed		0
length_high	дужинаВисока	дужинаВисока	existing-unreviewed		0
length_low	дужинаТихо	дужинаТихо	existing-unreviewed		0
lengths	lengths	lengths	existing-unreviewed		0
lib1Addr	либ1address	либ1address	existing-unreviewed		0
lib1Data	либ1data	либ1data	existing-unreviewed		0
lib1File	либ1Датотека	либ1Датотека	existing-unreviewed		0
lib1GOT	либ1got	либ1got	existing-unreviewed		0
lib1elf	либ1elf	либ1elf	existing-unreviewed		0
lib2Addr	либ2address	либ2address	existing-unreviewed		0
lib2Data	либ2data	либ2data	existing-unreviewed		0
lib2File	либ2Датотека	либ2Датотека	existing-unreviewed		0
lib2GOT	либ2got	либ2got	existing-unreviewed		0
lib2elf	либ2elf	либ2elf	existing-unreviewed		0
libLinkMap	либВезаmap	либВезаmap	existing-unreviewed		0
lidtaddr	lidtaddr	lidtaddr	existing-unreviewed		0
limit	ограничи	ограничи	existing-unreviewed		0
limitHighAndFlags	ограничиВисокаandПараметри	ограничиВисокаandПараметри	existing-unreviewed		0
limitLow	ограничиТихо	ограничиТихо	existing-unreviewed		0
linkMap	везаmap	везаmap	existing-unreviewed		0
linkMapAddr	везаmapaddress	везаmapaddress	existing-unreviewed		0
linkerAddr	linkeraddress	linkeraddress	existing-unreviewed		0
linkerData	linkerdata	linkerdata	existing-unreviewed		0
linkerEntry	linkerунос	linkerунос	existing-unreviewed		0
linkerFile	linkerДатотека	linkerДатотека	existing-unreviewed		0
list	списак	списак	existing-unreviewed		0
listening	listening	listening	existing-unreviewed		0
loader	loader	loader	existing-unreviewed		0
local	локална	локална	existing-unreviewed		0
localDatagramSocket	локалнаdatagramПрикључница	локалнаdatagramПрикључница	existing-unreviewed		0
localIP	локалнаip	локалнаip	existing-unreviewed		0
localPort	локалнаПортброј	локалнаПортброј	existing-unreviewed		0
localSockets	локалнаsockets	локалнаsockets	existing-unreviewed		0
logicalAddress	logicaladdress	logicaladdress	existing-unreviewed		0
macAddr	macaddress	macaddress	existing-unreviewed		0
macIdx	macidx	macidx	existing-unreviewed		0
magicnumber	magicnumber	magicnumber	existing-unreviewed		0
main	main	main	compatibility		0
mainThread	главниthread	главниthread	existing-unreviewed		0
makePagePrivateWritableCurrent	makeСТРАНАПриватноwritableТренутно	makeСТРАНАПриватноwritableТренутно	existing-unreviewed		0
makeRangePrivateWritableCurrent	makeОпсегПриватноwritableТренутно	makeОпсегПриватноwritableТренутно	existing-unreviewed		0
manager	manager	manager	existing-unreviewed		0
mask	маска	маска	existing-unreviewed		0
master	главни	главни	existing-unreviewed		0
matches	matches	matches	existing-unreviewed		0
maxBARs	максbars	максbars	existing-unreviewed		0
maxDatagramSize	максdatagramВеличина	максdatagramВеличина	existing-unreviewed		0
maxExecStringLength	максизвршнанискаДужина	максизвршнанискаДужина	existing-unreviewed		0
maxExecVectorEntries	максизвршнаvectorунос	максизвршнаvectorунос	existing-unreviewed		0
maxFD	максОписник	максОписник	existing-unreviewed		0
maxOpenFiles	максОтвориДАТОТЕКЕ	максОтвориДАТОТЕКЕ	existing-unreviewed		0
maxSocketPackets	максПрикључницапакета	максПрикључницапакета	existing-unreviewed		0
maxSockets	максsockets	максsockets	existing-unreviewed		0
maximumBlocks	највишеБлок	највишеБлок	existing-unreviewed		0
mediaType	медијВрста	медијВрста	existing-unreviewed		0
mem	mem	mem	existing-unreviewed		0
memoryArray	меморијаНиз	меморијаНиз	existing-unreviewed		0
memoryChunkSize	меморијаchunkВеличина	меморијаchunkВеличина	existing-unreviewed		0
memoryManager	меморијаmanager	меморијаmanager	existing-unreviewed		0
memoryOper	меморијаoper	меморијаoper	existing-unreviewed		0
memorySize	меморијаВеличина	меморијаВеличина	existing-unreviewed		0
memorymananger	memorymananger	memorymananger	existing-unreviewed		0
memorytest	memorytest	memorytest	existing-unreviewed		0
message	порука	порука	existing-unreviewed		0
micsPort	micsПорт	micsПорт	existing-unreviewed		0
minimum	најтише	најтише	existing-unreviewed		0
mode	рЕЖИМ	рЕЖИМ	existing-unreviewed		0
mouseDriver	мишdriver	мишdriver	existing-unreviewed		0
mouseEventHandler	мишДогађајhandler	мишДогађајhandler	existing-unreviewed		0
mouseVGA	мишvga	мишvga	existing-unreviewed		0
mouseWidget	мишКонтрола	мишКонтрола	existing-unreviewed		0
msdospart	msdospartition	msdospartition	existing-unreviewed		0
msg	msg	msg	existing-unreviewed		0
msgBuffer	msgbuffer	msgbuffer	existing-unreviewed		0
multiboot_memory_map	multibootМеморијаmap	multibootМеморијаmap	existing-unreviewed		0
multitasking	multitasking	multitasking	existing-unreviewed		0
myKeyboardEventHandler	myТастатураДогађајhandler	myТастатураДогађајhandler	existing-unreviewed		0
myPCIControllerHandler	mypcicontrollerhandler	mypcicontrollerhandler	existing-unreviewed		0
myfunction	myfunction	myfunction	existing-unreviewed		0
n	n	n	existing-unreviewed		0
n_descsz	ndescsz	ndescsz	existing-unreviewed		0
n_namesz	nnamesz	nnamesz	existing-unreviewed		0
n_type	nВрста	nВрста	existing-unreviewed		0
name	назив	назив	existing-unreviewed		0
nameLen	називlen	називlen	existing-unreviewed		0
netCard	мрежаcard	мрежаcard	existing-unreviewed		0
newButtons	новаДугме	новаДугме	existing-unreviewed		0
newFD	новаОписник	новаОписник	existing-unreviewed		0
newFrame	новаОквир	новаОквир	existing-unreviewed		0
newLink	новаВеза	новаВеза	existing-unreviewed		0
newNode	новаЧвор	новаЧвор	existing-unreviewed		0
newPtr	новаПоказивач	новаПоказивач	existing-unreviewed		0
next	следеће	следеће	existing-unreviewed		0
nextEphemeralPort	следећеephemeralПорт	следећеephemeralПорт	existing-unreviewed		0
nextFileCluster	следећеДатотекаcluster	следећеДатотекаcluster	existing-unreviewed		0
nextHopIP_BE	следећеhopipaddressМрежаbyteorder	следећеhopipaddressМрежаbyteorder	existing-unreviewed		0
nextNode	следећеЧвор	следећеЧвор	existing-unreviewed		0
nextProcessID	следећеПроцесИБ	следећеПроцесИБ	existing-unreviewed		0
nextThread	следећеthread	следећеthread	existing-unreviewed		0
nibble	nibble	nibble	existing-unreviewed		0
node	чвор	чвор	pending-language-review	list_node	0
nodeArray	чворНиз	чворНиз	existing-unreviewed		0
num	број	број	existing-unreviewed		0
numCacheEntries	бројcacheунос	бројcacheунос	existing-unreviewed		0
numDrivers	бројdriver	бројdriver	existing-unreviewed		0
numFunctions	бројФункције	бројФункције	existing-unreviewed		0
numRecvBuffers	бројrecvbuffer	бројrecvbuffer	existing-unreviewed		0
numSendBuffers	бројПошаљиbuffer	бројПошаљиbuffer	existing-unreviewed		0
numSockets	бројsockets	бројsockets	existing-unreviewed		0
numTasks	бројзадаци	бројзадаци	existing-unreviewed		0
oAppend	oappend	oappend	existing-unreviewed		0
oCreate	ocreate	ocreate	existing-unreviewed		0
oDirectory	oДиректоријум	oДиректоријум	existing-unreviewed		0
oReadOnly	oчитањеonly	oчитањеonly	existing-unreviewed		0
oReadWrite	oчитањеПише	oчитањеПише	existing-unreviewed		0
oTruncate	oОдсеците	oОдсеците	existing-unreviewed		0
oWriteOnly	oПишеonly	oПишеonly	existing-unreviewed		0
o_addr	oaddress	oaddress	existing-unreviewed		0
offset	offset	offset	existing-unreviewed		0
ok	уреду	уреду	existing-unreviewed		0
oldButtons	oldДугме	oldДугме	existing-unreviewed		0
oldCR3	oldcr3	oldcr3	existing-unreviewed		0
oldFD	oldОписник	oldОписник	existing-unreviewed		0
oldFrame	oldОквир	oldОквир	existing-unreviewed		0
oldGdt	oldgdt	oldgdt	existing-unreviewed		0
oldGdtAddr	oldgdtaddress	oldgdtaddress	existing-unreviewed		0
oldGdtLen	oldgdtlen	oldgdtlen	existing-unreviewed		0
openFileDescription	отвориДатотекаОпис	отвориДатотекаОпис	existing-unreviewed		0
openFileTable	отвориДатотекаТабела	отвориДатотекаТабела	existing-unreviewed		0
options	опције	опције	existing-unreviewed		0
orgValue	orgВредност	orgВредност	existing-unreviewed		0
p	p	p	existing-unreviewed		0
p1	p1	p1	existing-unreviewed		0
p2	p2	p2	existing-unreviewed		0
p_align	pПоравнање	pПоравнање	existing-unreviewed		0
p_backend	pbackend	pbackend	existing-unreviewed		0
p_data	pdata	pdata	existing-unreviewed		0
p_efHandler	pefhandler	pefhandler	existing-unreviewed		0
p_efProvider	pefprovider	pefprovider	existing-unreviewed		0
p_etherType	pЖичанавезаВрста	pЖичанавезаВрста	existing-unreviewed		0
p_filesz	pfilesz	pfilesz	existing-unreviewed		0
p_flags	pПараметри	pПараметри	existing-unreviewed		0
p_iHandler	pihandler	pihandler	existing-unreviewed		0
p_ipHandler	piphandler	piphandler	existing-unreviewed		0
p_ipProvider	pipprovider	pipprovider	existing-unreviewed		0
p_memsz	pmemsz	pmemsz	existing-unreviewed		0
p_offset	poffset	poffset	existing-unreviewed		0
p_paddr	ppaddr	ppaddr	existing-unreviewed		0
p_protocol	pprotocol	pprotocol	existing-unreviewed		0
p_provider	pprovider	pprovider	existing-unreviewed		0
p_str	pstr	pstr	existing-unreviewed		0
p_type	pВрста	pВрста	existing-unreviewed		0
p_udpHandler	pudphandler	pudphandler	existing-unreviewed		0
p_udpProvider	pudpprovider	pudpprovider	existing-unreviewed		0
p_vaddr	pvaddr	pvaddr	existing-unreviewed		0
packet	packet	packet	existing-unreviewed		0
packetStatus	packetСтање	packetСтање	existing-unreviewed		0
packets	пакета	пакета	existing-unreviewed		0
page	сТРАНА	сТРАНА	existing-unreviewed		0
