original	localized	language
목적	destination_3	be
유형	тып	be
이더넷콘솔	лякальнаясеткаconsole	be
인터럽트무시하기	перарываннеignore	be
인터럽트예외처리기	перарываннеexceptionhandler	be
인터럽트예외처리기0x00	перарываннеexceptionhandler0x00	be
인터럽트예외처리기0x01	перарываннеexceptionhandler0x01	be
인터럽트예외처리기0x02	перарываннеexceptionhandler0x02	be
인터럽트예외처리기0x03	перарываннеexceptionhandler0x03	be
인터럽트예외처리기0x04	перарываннеexceptionhandler0x04	be
인터럽트예외처리기0x05	перарываннеexceptionhandler0x05	be
인터럽트예외처리기0x06	перарываннеexceptionhandler0x06	be
인터럽트예외처리기0x07	перарываннеexceptionhandler0x07	be
인터럽트예외처리기0x08	перарываннеexceptionhandler0x08	be
인터럽트예외처리기0x09	перарываннеexceptionhandler0x09	be
인터럽트예외처리기0x0A	перарываннеexceptionhandler0x0a	be
인터럽트예외처리기0x0B	перарываннеexceptionhandler0x0b	be
인터럽트예외처리기0x0C	перарываннеexceptionhandler0x0c	be
인터럽트예외처리기0x0D	перарываннеexceptionhandler0x0d	be
인터럽트예외처리기0x0E	перарываннеexceptionhandler0x0e	be
인터럽트예외처리기0x0F	перарываннеexceptionhandler0x0f	be
인터럽트예외처리기0x10	перарываннеexceptionhandler0x10	be
인터럽트예외처리기0x11	перарываннеexceptionhandler0x11	be
인터럽트예외처리기0x12	перарываннеexceptionhandler0x12	be
인터럽트예외처리기0x13	перарываннеexceptionhandler0x13	be
인터럽트요청처리0x00	перарываннеrequesthandler0x00	be
인터럽트요청처리0x01	перарываннеrequesthandler0x01	be
인터럽트요청처리0x02	перарываннеrequesthandler0x02	be
인터럽트요청처리0x03	перарываннеrequesthandler0x03	be
인터럽트요청처리0x04	перарываннеrequesthandler0x04	be
인터럽트요청처리0x05	перарываннеrequesthandler0x05	be
인터럽트요청처리0x06	перарываннеrequesthandler0x06	be
인터럽트요청처리0x07	перарываннеrequesthandler0x07	be
인터럽트요청처리0x08	перарываннеrequesthandler0x08	be
인터럽트요청처리0x09	перарываннеrequesthandler0x09	be
인터럽트요청처리0x0A	перарываннеrequesthandler0x0a	be
인터럽트요청처리0x0B	перарываннеrequesthandler0x0b	be
인터럽트요청처리0x0C	перарываннеrequesthandler0x0c	be
인터럽트요청처리0x0D	перарываннеrequesthandler0x0d	be
인터럽트요청처리0x0E	перарываннеrequesthandler0x0e	be
인터럽트요청처리0x0F	перарываннеrequesthandler0x0f	be
인터럽트요청처리0x80	перарываннеrequesthandler0x80	be
인터럽트요청처리0x81	перарываннеrequesthandler0x81	be
인터럽트요청처리0x82	перарываннеrequesthandler0x82	be
인터럽트처리기	перарываннеhandler_2	be
임시	temporary_2	be
자료	data_2	be
자신	self_2	be
작업관리자	задачаmanager_2	be
작업콘솔	задачаconsole	be
조각설명자	segmentdescriptor	be
콘솔	console_2	be
크기	памер_2	be
키보드콘솔	клавіятураconsole	be
표시들	сцяжкі_2	be
표시들_한도_높은	сцяжкіАбмежавацьВысокі	be
한도	абмежаваць_2	be
한도_낮은	абмежавацьНізкі_2	be
