original	localized	language
인터럽트요청처리0x0A	interrupciónrequesthandler0x0a	es
인터럽트요청처리0x0B	interrupciónrequesthandler0x0b	es
인터럽트요청처리0x0C	interrupciónrequesthandler0x0c	es
인터럽트요청처리0x0D	interrupciónrequesthandler0x0d	es
인터럽트요청처리0x0E	interrupciónrequesthandler0x0e	es
인터럽트요청처리0x0F	interrupciónrequesthandler0x0f	es
인터럽트요청처리0x80	interrupciónrequesthandler0x80	es
인터럽트요청처리0x81	interrupciónrequesthandler0x81	es
인터럽트요청처리0x82	interrupciónrequesthandler0x82	es
인터럽트처리기	interrupciónhandler_2	es
임시	temporary_2	es
자료	datos_2	es
자신	propio_2	es
작업관리자	tareagestor_2	es
작업콘솔	tareaconsola	es
조각설명자	segmentdescriptor	es
콘솔	consola_2	es
크기	tamaño_2	es
키보드콘솔	tecladoconsola	es
표시들	banderas_2	es
표시들_한도_높은	banderasLimitarAlta	es
한도	limitar_2	es
한도_낮은	limitarBaja_2	es
