original	localized	language
인터럽트요청처리0x0D	interruptrequesthandler0x0d	fo
인터럽트요청처리0x0E	interruptrequesthandler0x0e	fo
인터럽트요청처리0x0F	interruptrequesthandler0x0f	fo
인터럽트요청처리0x80	interruptrequesthandler0x80	fo
인터럽트요청처리0x81	interruptrequesthandler0x81	fo
인터럽트요청처리0x82	interruptrequesthandler0x82	fo
인터럽트처리기	interrupthandler_2	fo
임시	temporary_2	fo
자료	data_2	fo
자신	self_2	fo
작업관리자	taskmanager_2	fo
작업콘솔	taskconsole	fo
조각설명자	segmentdescriptor	fo
콘솔	console_2	fo
크기	stødd_2	fo
키보드콘솔	knappaborðconsole	fo
표시들	flags_2	fo
표시들_한도_높은	flagslimitHøgt	fo
한도	limit_2	fo
한도_낮은	limitLágur_2	fo
